,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
169984,2019,11483,180000,80.0,2,3.25,180000,10.14,23.14,5,5,Current,225000.0,225000.0,0,180000
169986,2019,10621,110000,80.0,2,2.875,110000,10.99,26.38,5,5,Current,137500.0,137500.0,0,110000
169994,2019,9589,197600,80.0,2,3.375,197600,13.45,14.62,5,5,Current,247000.0,247000.0,0,197600
169995,2019,8021,148000,89.0,2,3.25,148000,12.27,20.89,5,5,Current,166292.1348,166292.1348,0,148000
170021,2019,8492,127000,60.0,2,3.0,127000,14.54,15.97,5,5,Current,211666.6667,211666.6667,0,127000
170076,2019,12008,150000,72.0,2,3.5,150000,9.15,16.97,4,5,Current,208333.3333,208333.3333,0,150000
170130,2019,4209,75600,99.0,2,3.5,75600,13.85,13.85,4,4,Current,76363.63636,76363.63636,0,75600
170234,2019,4762,49600,80.0,2,3.75,49600,7.62,12.14,5,5,Current,62000.0,62000.0,0,49600
170238,2019,5720,110000,62.0,2,3.5,110000,14.51,14.98,4,4,Current,177419.3548,177419.3548,0,110000
170248,2019,10132,101000,85.0,2,3.125,101000,9.32,15.54,4,5,Current,118823.5294,118823.5294,0,101000
170250,2019,7797,127200,73.0,2,3.0,127200,12.41,22.79,5,5,Current,174246.5753,174246.5753,0,127200
170251,2019,7793,125000,65.0,2,3.125,125000,10.91,27.22,4,4,Current,192307.6923,192307.6923,0,125000
170254,2019,8376,130000,73.0,2,3.25,130000,14.56,21.69,4,5,Current,178082.1918,178082.1918,0,130000
170255,2019,8692,120000,60.0,2,2.875,120000,13.41,19.41,5,5,Current,200000.0,200000.0,0,120000
170363,2019,6460,84000,79.0,2,3.375,84000,4.46,30.61,5,5,Current,106329.1139,106329.1139,0,84000
170371,2019,8425,134550,90.0,2,3.0,134550,12.87,19.73,4,4,Current,149500.0,149500.0,0,134550
170406,2019,7884,137600,80.0,2,3.0,137600,16.87,19.66,5,5,Current,172000.0,172000.0,0,137600
170412,2019,9143,162000,69.0,2,3.25,162000,13.87,25.39,5,5,Current,234782.6087,234782.6087,0,162000
170414,2019,6493,101057,64.0,2,3.125,101057,14.4,18.5,5,5,Current,157901.5625,157901.5625,0,101057
170417,2019,12829,82000,75.0,2,3.0,82000,6.77,18.03,4,5,Current,109333.3333,109333.3333,0,82000
170421,2019,11417,150000,62.0,2,3.125,150000,8.82,30.42,4,4,Current,241935.4839,241935.4839,0,150000
170423,2019,10956,197200,80.0,2,3.25,197200,11.84,19.32,5,5,Current,246500.0,246500.0,0,197200
170438,2019,9351,148300,62.0,2,3.0,148300,14.22,24.12,5,5,Current,239193.5484,239193.5484,0,148300
170441,2019,7860,140600,95.0,2,3.25,140600,13.08,19.27,4,4,Current,148000.0,148000.0,0,140600
170443,2019,9457,140000,65.0,2,3.125,140000,10.44,27.47,4,5,Current,215384.6154,215384.6154,0,140000
170452,2019,7673,115000,77.0,2,3.25,115000,9.58,16.63,5,4,Current,149350.6494,149350.6494,0,115000
170454,2019,9587,195000,80.0,2,3.25,195000,13.72,18.61,5,5,Current,243750.0,243750.0,0,195000
170458,2019,9650,140000,80.0,2,3.0,140000,10.69,23.53,4,4,Current,175000.0,175000.0,0,140000
170464,2019,7665,80000,77.0,2,3.125,80000,9.46,25.39,4,4,Current,103896.1039,103896.1039,0,80000
170471,2019,12788,93000,67.0,2,3.0,93000,6.22,25.89,5,3,Current,138805.9701,138805.9701,0,93000
170479,2019,8934,87000,73.0,2,3.0,87000,7.99,29.48,4,4,Current,119178.0822,119178.0822,0,87000
170485,2019,12826,92000,72.0,2,3.0,92000,5.62,24.92,4,4,Current,127777.7778,127777.7778,0,92000
170489,2019,9725,97500,70.0,2,3.125,97500,6.87,17.87,5,5,Current,139285.7143,139285.7143,0,97500
170495,2019,12603,108000,76.0,2,3.125,108000,6.26,23.66,4,4,Current,142105.2632,142105.2632,0,108000
170501,2019,7900,120000,71.0,2,3.0,120000,10.23,17.35,5,5,Current,169014.0845,169014.0845,0,120000
170504,2019,10533,85000,66.0,2,3.0,85000,8.05,32.62,5,4,Current,128787.8788,128787.8788,0,85000
170505,2019,8005,121000,81.0,2,3.25,121000,10.26,20.28,4,4,Current,149382.716,149382.716,0,121000
170512,2019,6316,81000,69.0,2,2.875,81000,11.64,24.72,5,5,Current,117391.3043,117391.3043,0,81000
170520,2019,8139,144000,89.0,2,3.375,144000,12.24,19.48,5,5,Current,161797.7528,161797.7528,0,144000
170541,2019,12846,84000,80.0,2,3.125,84000,6.29,30.83,4,4,Current,105000.0,105000.0,0,84000
170546,2019,7566,82731,61.0,2,3.5,82731,9.3,13.64,5,5,Current,135624.5902,135624.5902,0,82731
170591,2019,12340,181500,72.0,2,3.375,181500,12.03,18.41,5,5,Current,252083.3333,252083.3333,0,181500
170715,2019,14081,153000,79.0,2,2.875,153000,10.93,14.65,5,5,Current,193670.8861,193670.8861,0,153000
170891,2019,8832,133000,70.0,2,3.375,133000,10.63,14.55,4,4,Current,190000.0,190000.0,0,133000
170903,2019,9381,115810,75.0,2,3.5,115810,9.23,19.06,5,5,Current,154413.3333,154413.3333,0,115810
171359,2019,7758,100000,80.0,2,3.0,100000,10.56,24.91,4,4,Current,125000.0,125000.0,0,100000
171451,2019,15219,157600,80.0,2,3.5,157600,12.21,13.08,4,5,Current,197000.0,197000.0,0,157600
171485,2019,12185,148000,78.0,2,3.125,148000,13.89,27.45,4,4,Current,189743.5897,189743.5897,0,148000
171572,2019,13793,169000,76.0,2,3.0,169000,10.8,20.0,5,5,Current,222368.4211,222368.4211,0,169000
171670,2019,10708,154400,80.0,2,3.0,154400,14.55,15.3,4,4,Current,193000.0,193000.0,0,154400
172225,2019,9647,60000,69.0,2,3.0,60000,7.07,19.86,4,5,Current,86956.52174,86956.52174,0,60000
177752,2019,7256,94549,64.0,2,3.75,94700,8.0,9.0,5,5,Current,147968.75,147968.75,0,94549
178280,2019,4867,96000,80.0,2,3.5,96000,12.0,18.0,5,5,Current,120000.0,120000.0,0,96000
178573,2019,9333,165000,71.0,2,3.5,165000,11.0,13.0,5,5,Current,232394.3662,232394.3662,0,165000
178649,2019,12364,193900,67.0,2,3.25,193900,11.0,16.0,5,5,Current,289402.9851,289402.9851,0,193900
179005,2019,9534,184000,80.0,2,3.375,184000,14.0,17.0,5,5,Current,230000.0,230000.0,0,184000
179038,2019,3734,63000,72.0,2,3.625,63000,13.0,16.0,5,5,Current,87500.0,87500.0,0,63000
179054,2019,6703,116500,62.0,2,3.625,116500,13.0,14.0,4,5,Current,187903.2258,187903.2258,0,116500
179097,2019,7666,174816,67.0,2,3.375,174816,12.0,12.0,5,4,Current,260919.403,260919.403,0,174816
179132,2019,8211,153800,62.0,2,3.5,153800,11.0,11.0,5,5,Current,248064.5161,248064.5161,0,153800
179191,2019,5345,143500,70.0,2,3.375,143500,12.0,22.0,5,5,Current,205000.0,205000.0,0,143500
179554,2019,12250,150000,67.0,2,3.5,150000,6.0,16.0,4,5,Current,223880.597,223880.597,0,150000
179634,2019,10763,184000,80.0,2,3.375,184000,10.0,15.0,5,5,Current,230000.0,230000.0,0,184000
179646,2019,8732,170000,68.0,2,3.5,170000,13.0,13.0,5,4,Current,250000.0,250000.0,0,170000
179681,2019,7315,93600,79.0,2,3.375,93600,8.0,20.0,5,4,Current,118481.0127,118481.0127,0,93600
179694,2019,6276,103450,65.0,2,3.5,103450,11.0,19.0,4,3,Current,159153.8462,159153.8462,0,103450
179731,2019,11019,165000,77.0,2,3.5,165000,9.0,15.0,5,5,Current,214285.7143,214285.7143,0,165000
179737,2019,10237,150000,72.0,2,3.375,150000,11.0,11.0,5,5,Current,208333.3333,208333.3333,0,150000
179746,2019,6571,110000,69.0,2,3.5,110000,12.0,15.0,4,4,Current,159420.2899,159420.2899,0,110000
180044,2019,7711,131000,80.0,2,3.125,131000,11.0,19.0,5,5,Current,163750.0,163750.0,0,131000
180049,2019,10296,183691,80.0,2,3.125,184000,11.0,24.0,4,4,Current,230000.0,230000.0,0,183691
180102,2019,10942,85000,63.0,2,3.625,85000,8.0,14.0,5,5,Current,134920.6349,134920.6349,0,85000
180215,2019,8455,145700,77.0,2,3.375,145700,11.0,17.0,5,5,Current,189220.7792,189220.7792,0,145700
180227,2019,6659,88000,80.0,2,3.375,88000,8.0,20.0,5,4,Current,110000.0,110000.0,0,88000
180228,2019,10009,201000,69.0,2,3.375,201000,9.0,16.0,5,5,Current,291304.3478,291304.3478,0,201000
180322,2019,15340,151750,69.0,2,3.25,152000,6.0,19.0,5,5,Current,220289.8551,220289.8551,0,151750
180358,2019,8482,91000,59.0,2,3.625,91000,7.0,19.0,4,5,Current,154237.2881,154237.2881,0,91000
180393,2019,9967,136000,80.0,2,3.5,136000,10.0,16.0,5,5,Current,170000.0,170000.0,0,136000
180645,2019,11456,168000,70.0,2,3.5,168000,10.0,12.0,5,5,Current,240000.0,240000.0,0,168000
180777,2019,7601,122000,69.0,2,3.625,122000,12.0,12.0,5,5,Current,176811.5942,176811.5942,0,122000
181050,2019,8352,96000,80.0,2,3.375,96000,7.0,16.0,4,5,Current,120000.0,120000.0,0,96000
181060,2019,12539,171200,80.0,2,3.25,171200,9.0,23.0,4,5,Current,214000.0,214000.0,0,171200
181066,2019,11147,181981,76.0,2,3.25,181981,10.0,21.0,5,5,Current,239448.6842,239448.6842,0,181981
181158,2019,11695,154127,80.0,2,3.5,154127,13.0,14.0,5,5,Current,192658.75,192658.75,0,154127
181181,2019,12654,138700,95.0,2,3.625,138700,5.0,8.0,4,5,Current,146000.0,146000.0,0,138700
181226,2019,6952,160000,80.0,2,3.5,160000,13.0,13.0,4,5,Current,200000.0,200000.0,0,160000
181312,2019,9125,135200,75.0,2,3.25,135200,10.0,20.0,5,5,Current,180266.6667,180266.6667,0,135200
181646,2019,11958,180000,74.0,2,3.25,180000,10.0,18.0,5,5,Current,243243.2432,243243.2432,0,180000
181688,2019,9315,163750,73.0,2,3.375,163750,10.0,10.0,5,5,Current,224315.0685,224315.0685,0,163750
182023,2019,10548,186000,78.0,2,3.5,186000,12.0,13.0,5,5,Current,238461.5385,238461.5385,0,186000
182026,2019,9455,164500,80.0,2,3.5,164500,10.0,15.0,4,4,Current,205625.0,205625.0,0,164500
182112,2019,7472,144500,74.0,2,3.5,144500,12.0,17.0,5,5,Current,195270.2703,195270.2703,0,144500
182158,2019,10598,114797,66.0,2,3.625,115000,7.0,8.0,5,5,Current,174242.4242,174242.4242,0,114797
182233,2019,10474,163700,67.0,2,3.5,163700,11.0,17.0,5,5,Current,244328.3582,244328.3582,0,163700
182243,2019,8562,120000,64.0,2,3.375,120000,11.0,20.0,5,5,Current,187500.0,187500.0,0,120000
182384,2019,9645,125000,68.0,2,3.375,125000,12.0,22.0,5,5,Current,183823.5294,183823.5294,0,125000
182470,2019,11685,140600,62.0,2,3.375,140600,9.0,19.0,5,5,Current,226774.1935,226774.1935,0,140600
182497,2019,7350,156500,64.0,2,3.5,156500,13.0,13.0,5,5,Current,244531.25,244531.25,0,156500
182554,2019,8928,120000,69.0,2,3.25,120000,10.0,24.0,5,5,Current,173913.0435,173913.0435,0,120000
182566,2019,12177,82000,78.0,2,3.75,82000,5.0,11.0,5,4,Current,105128.2051,105128.2051,0,82000
182616,2019,11275,119811,73.0,2,3.5,120000,8.0,11.0,5,5,Current,164383.5616,164383.5616,0,119811
182753,2019,6290,120000,71.0,2,3.5,120000,13.0,15.0,5,5,Current,169014.0845,169014.0845,0,120000
182901,2019,8775,190000,95.0,2,3.375,190000,13.0,14.0,5,5,Current,200000.0,200000.0,0,190000
182916,2019,7431,110226,80.0,2,3.5,110400,10.0,17.0,5,5,Current,138000.0,138000.0,0,110226
183149,2019,8100,115000,65.0,2,3.625,115000,10.0,14.0,5,5,Current,176923.0769,176923.0769,0,115000
183156,2019,19483,98000,80.0,2,3.625,98000,9.0,13.0,5,5,Current,122500.0,122500.0,0,98000
183159,2019,8017,148000,70.0,2,3.5,148000,12.0,13.0,5,5,Current,211428.5714,211428.5714,0,148000
183195,2019,14286,170000,80.0,2,3.5,170000,8.0,15.0,5,5,Current,212500.0,212500.0,0,170000
183239,2019,8600,118900,65.0,2,3.25,118900,14.0,14.0,5,5,Current,182923.0769,182923.0769,0,118900
183387,2019,8032,64000,80.0,2,3.5,64000,7.0,18.0,5,5,Current,80000.0,80000.0,0,64000
183429,2019,9814,130800,80.0,2,3.25,130800,8.0,14.0,5,4,Current,163500.0,163500.0,0,130800
183500,2019,11491,128000,69.0,2,3.5,128000,10.0,17.0,4,5,Current,185507.2464,185507.2464,0,128000
185202,2019,13819,159895,74.0,2,3.25,176000,10.42,14.22,5,5,Current,237837.8378,237837.8378,0,159895
185206,2019,8863,134752,65.0,2,3.25,145000,15.78,24.18,5,5,Current,223076.9231,223076.9231,0,134752
185210,2019,10321,165766,80.0,2,3.25,185000,17.07,18.65,5,5,Current,231250.0,231250.0,0,165766
188249,2019,11856,199200,80.0,2,3.375,199200,12.19,16.12,4,4,Current,249000.0,249000.0,0,199200
188521,2019,8239,141120,80.0,2,3.375,141120,12.3,21.64,5,5,Current,176400.0,176400.0,0,141120
189555,2019,9444,205063,68.0,2,3.375,205063,11.17,12.21,5,5,Current,301563.2353,301563.2353,0,205063
189928,2019,12253,169503,71.0,2,3.375,170000,11.87,20.37,5,5,Current,239436.6197,239436.6197,0,169503
189989,2019,11855,151944,77.0,2,3.375,152500,10.04,15.9,5,5,Current,198051.9481,198051.9481,0,151944
191009,2019,9186,220000,73.0,2,3.25,220000,11.21,14.51,5,5,Current,301369.863,301369.863,0,220000
191201,2019,10113,140300,65.0,2,3.25,140300,10.23,15.32,5,5,Current,215846.1538,215846.1538,0,140300
191510,2019,12122,85975,95.0,2,3.375,85975,5.5,20.32,5,5,Current,90500.0,90500.0,0,85975
193286,2019,8127,121403,90.0,2,3.125,132000,15.33,22.74,5,5,Current,146666.6667,146666.6667,0,121403
194231,2019,8396,68000,80.0,2,3.625,68000,7.48,13.4,4,5,Current,85000.0,85000.0,0,68000
195505,2019,8503,137000,74.0,2,3.375,137000,14.15,14.56,5,5,Current,185135.1351,185135.1351,0,137000
196457,2019,8883,65250,75.0,2,3.625,65250,7.81,17.85,5,5,Current,87000.0,87000.0,0,65250
196493,2019,15248,107000,66.0,2,3.5,107000,9.17,21.89,4,5,Current,162121.2121,162121.2121,0,107000
196504,2019,6109,108500,80.0,2,3.375,108500,12.76,18.43,4,4,Current,135625.0,135625.0,0,108500
196506,2019,7993,131606,78.0,2,3.375,131606,10.7,15.97,5,5,Current,168725.641,168725.641,0,131606
196516,2019,8649,90000,63.0,2,3.375,90000,9.45,18.57,5,5,Current,142857.1429,142857.1429,0,90000
196531,2019,12504,140000,80.0,2,2.875,140000,7.67,8.52,5,5,Current,175000.0,175000.0,0,140000
196545,2019,6896,208000,80.0,2,3.375,208000,13.34,14.6,5,5,Current,260000.0,260000.0,0,208000
196547,2019,5465,130000,63.0,2,3.375,130000,10.52,22.32,5,4,Current,206349.2063,206349.2063,0,130000
196558,2019,6346,121100,77.0,2,3.375,121100,11.46,16.64,5,4,Current,157272.7273,157272.7273,0,121100
196594,2019,9055,173000,63.0,2,3.125,173000,16.0,21.49,5,5,Current,274603.1746,274603.1746,0,173000
196631,2019,6943,130000,77.0,2,3.5,130000,11.33,13.79,5,5,Current,168831.1688,168831.1688,0,130000
196659,2019,15290,153000,70.0,2,3.0,153000,8.11,18.12,5,5,Current,218571.4286,218571.4286,0,153000
196673,2019,6213,74000,61.0,2,3.0,74000,11.67,11.67,5,5,Current,121311.4754,121311.4754,0,74000
196674,2019,13900,107000,77.0,2,3.0,107000,6.77,11.55,5,5,Current,138961.039,138961.039,0,107000
196729,2019,8985,162400,80.0,2,3.5,162400,11.71,14.02,5,4,Current,203000.0,203000.0,0,162400
196760,2019,6859,98141,70.0,2,3.0,98141,13.52,14.52,5,5,Current,140201.4286,140201.4286,0,98141
196806,2019,4176,85600,80.0,2,3.5,85600,13.97,15.31,5,5,Current,107000.0,107000.0,0,85600
196811,2019,9715,135000,68.0,2,3.5,135000,10.11,11.22,5,4,Current,198529.4118,198529.4118,0,135000
196821,2019,6130,87200,80.0,2,3.375,87200,11.72,25.31,4,5,Current,109000.0,109000.0,0,87200
196837,2019,8087,106400,80.0,2,3.375,106400,11.68,11.68,5,5,Current,133000.0,133000.0,0,106400
196849,2019,7450,116000,75.0,2,2.875,116000,15.11,21.75,5,4,Current,154666.6667,154666.6667,0,116000
196876,2019,7589,112000,80.0,2,3.0,112000,12.63,16.64,5,5,Current,140000.0,140000.0,0,112000
196878,2019,7794,130400,80.0,2,3.375,130400,10.73,21.27,4,5,Current,163000.0,163000.0,0,130400
196916,2019,10649,139200,80.0,2,3.375,239200,13.45,16.36,4,4,Current,299000.0,299000.0,0,139200
196935,2019,7483,88000,80.0,2,3.625,88000,10.18,13.94,4,4,Current,110000.0,110000.0,0,88000
196937,2019,5249,84500,68.0,2,3.5,84500,13.17,19.42,5,4,Current,124264.7059,124264.7059,0,84500
197084,2019,8943,133000,95.0,2,3.375,133000,9.06,17.86,4,5,Current,140000.0,140000.0,0,133000
197104,2019,8240,96000,80.0,2,3.5,96000,7.84,14.6,5,5,Current,120000.0,120000.0,0,96000
197114,2019,6401,148000,80.0,2,3.375,148000,15.44,19.13,5,4,Current,185000.0,185000.0,0,148000
197292,2019,5960,105600,80.0,2,3.5,105600,12.63,18.08,5,5,Current,132000.0,132000.0,0,105600
197358,2019,5198,47000,68.0,2,3.5,47000,11.7,17.79,4,5,Current,69117.64706,69117.64706,0,47000
197410,2019,9550,120000,76.0,2,3.25,120000,11.55,29.72,4,5,Current,157894.7368,157894.7368,0,120000
197578,2019,11554,102000,65.0,2,3.375,102000,6.63,18.23,4,4,Current,156923.0769,156923.0769,0,102000
197581,2019,8569,183000,73.0,2,3.375,183000,13.21,13.62,4,4,Current,250684.9315,250684.9315,0,183000
197698,2019,12208,126000,80.0,2,3.125,126000,2.79,21.92,4,3,Current,157500.0,157500.0,0,126000
197700,2019,10542,155000,71.0,2,3.125,155000,13.38,22.27,4,4,Current,218309.8592,218309.8592,0,155000
197760,2019,9193,119523,64.0,2,3.375,119523,9.83,22.56,5,4,Current,186754.6875,186754.6875,0,119523
198101,2019,9419,140000,80.0,2,3.375,140000,10.3,20.99,5,5,Current,175000.0,175000.0,0,140000
198195,2019,5495,47500,95.0,2,3.125,47500,9.14,9.14,5,5,Current,50000.0,50000.0,0,47500
198200,2019,10636,168000,74.0,2,3.25,168000,14.36,23.71,5,4,Current,227027.027,227027.027,0,168000
198209,2019,6836,116850,95.0,2,3.5,116850,11.0,11.73,5,5,Current,123000.0,123000.0,0,116850
198231,2019,8351,130000,75.0,2,3.5,130000,10.95,17.74,5,5,Current,173333.3333,173333.3333,0,130000
198311,2019,9070,85000,66.0,2,3.625,85000,7.99,11.36,5,5,Current,128787.8788,128787.8788,0,85000
198339,2019,9997,141600,83.0,2,3.5,141600,12.04,12.19,5,5,Current,170602.4096,170602.4096,0,141600
198428,2019,5293,85200,80.0,2,3.5,85200,7.34,14.69,5,4,Current,106500.0,106500.0,0,85200
198629,2019,10616,115000,80.0,2,3.5,115000,6.86,13.5,5,5,Current,143750.0,143750.0,0,115000
198749,2019,9093,140000,66.0,2,3.75,140000,8.44,8.99,5,5,Current,212121.2121,212121.2121,0,140000
198977,2019,7234,140700,79.0,2,3.375,140700,11.6,11.6,5,5,Current,178101.2658,178101.2658,0,140700
199096,2019,7635,73150,95.0,2,3.5,73150,8.56,18.36,5,4,Current,77000.0,77000.0,0,73150
199104,2019,8038,195653,78.0,2,3.375,195653,15.43,16.34,5,5,Current,250837.1795,250837.1795,0,195653
199130,2019,7324,46200,72.0,2,3.375,46200,6.23,12.21,5,4,Current,64166.66667,64166.66667,0,46200
199137,2019,7976,115500,67.0,2,2.75,115500,13.74,18.43,5,5,Current,172388.0597,172388.0597,0,115500
199173,2019,8636,115000,60.0,2,3.625,115000,11.89,12.62,5,5,Current,191666.6667,191666.6667,0,115000
199414,2019,6674,124000,80.0,2,3.375,124000,17.3,18.59,5,5,Current,155000.0,155000.0,0,124000
199461,2019,10464,154000,79.0,2,2.875,154000,12.92,28.44,5,5,Current,194936.7089,194936.7089,0,154000
199476,2019,9394,125000,68.0,2,2.875,125000,12.94,19.93,4,4,Current,183823.5294,183823.5294,0,125000
199504,2019,11250,142000,78.0,2,3.375,142000,10.15,14.05,5,5,Current,182051.2821,182051.2821,0,142000
199631,2019,9337,79600,80.0,2,3.375,79600,8.53,26.83,5,5,Current,99500.0,99500.0,0,79600
199638,2019,5315,75500,89.0,2,3.25,75500,10.82,15.94,5,5,Current,84831.46067,84831.46067,0,75500
200035,2019,6740,75000,64.0,2,3.0,75000,10.14,20.58,4,5,Current,117187.5,117187.5,0,75000
200047,2019,9607,147200,80.0,2,2.75,147200,12.5,20.11,5,5,Current,184000.0,184000.0,0,147200
200152,2019,11183,121900,69.0,2,3.375,121900,9.21,22.78,4,4,Current,176666.6667,176666.6667,0,121900
200273,2019,4492,114500,66.0,2,3.375,114500,14.61,17.77,5,5,Current,173484.8485,173484.8485,0,114500
200411,2019,5812,104700,78.0,2,3.125,104700,15.63,16.72,4,3,Current,134230.7692,134230.7692,0,104700
200432,2019,8917,156000,80.0,2,3.125,156000,17.54,18.65,4,4,Current,195000.0,195000.0,0,156000
200602,2019,10708,174000,80.0,2,3.125,174000,15.6,20.58,5,5,Current,217500.0,217500.0,0,174000
200603,2019,6743,108000,80.0,2,3.5,108000,11.45,14.74,5,5,Current,135000.0,135000.0,0,108000
200609,2019,16659,150000,68.0,2,2.875,150000,13.01,26.65,5,5,Current,220588.2353,220588.2353,0,150000
200650,2019,9137,136000,65.0,2,3.375,136000,11.24,23.75,4,5,Current,209230.7692,209230.7692,0,136000
200654,2019,10100,120500,71.0,2,3.125,120500,10.9,27.77,4,4,Current,169718.3099,169718.3099,0,120500
200656,2019,8860,185500,88.0,2,3.25,185500,17.13,17.13,4,3,Current,210795.4545,210795.4545,0,185500
200670,2019,5303,82000,79.0,2,3.625,82000,10.39,10.86,5,5,Current,103797.4684,103797.4684,0,82000
200696,2019,9821,150000,67.0,2,3.25,150000,11.78,27.53,5,5,Current,223880.597,223880.597,0,150000
200736,2019,11041,134295,68.0,2,3.5,134295,9.93,18.14,5,5,Current,197492.6471,197492.6471,0,134295
200741,2019,7353,113945,79.0,2,3.125,113945,12.57,16.48,5,5,Current,144234.1772,144234.1772,0,113945
200765,2019,13702,170943,72.0,2,3.5,170943,9.04,12.69,5,5,Current,237420.8333,237420.8333,0,170943
200904,2019,6768,148753,71.0,2,3.25,148753,14.81,18.92,5,5,Current,209511.2676,209511.2676,0,148753
200925,2019,11834,160044,72.0,2,3.375,160044,11.58,18.61,5,5,Current,222283.3333,222283.3333,0,160044
200926,2019,10521,165000,62.0,2,3.25,165000,12.94,23.43,5,5,Current,266129.0323,266129.0323,0,165000
201102,2019,9554,147000,74.0,2,3.375,147000,13.29,20.54,5,5,Current,198648.6486,198648.6486,0,147000
201184,2019,14079,176000,67.0,2,2.75,176000,11.85,23.13,5,5,Current,262686.5672,262686.5672,0,176000
201195,2019,14580,133000,77.0,4,3.375,133000,2.79,19.98,4,5,Current,172727.2727,172727.2727,0,133000
201203,2019,5741,100000,80.0,2,3.5,100000,11.21,11.65,5,5,Current,125000.0,125000.0,0,100000
201279,2019,7310,34381,67.0,2,3.375,34381,5.09,18.01,4,3,Current,51314.92537,51314.92537,0,34381
201392,2019,14791,169600,80.0,2,3.25,169600,9.62,17.93,5,5,Current,212000.0,212000.0,0,169600
201643,2019,7612,176000,76.0,2,3.375,176000,15.16,15.55,5,5,Current,231578.9474,231578.9474,0,176000
201684,2019,7482,189000,78.0,2,3.375,189000,15.38,16.05,5,5,Current,242307.6923,242307.6923,0,189000
201711,2019,8468,121600,80.0,2,3.125,121600,13.09,17.79,4,4,Current,152000.0,152000.0,0,121600
201726,2019,9427,192000,80.0,2,3.375,192000,13.03,13.67,5,5,Current,240000.0,240000.0,0,192000
201736,2019,3206,40000,79.0,2,3.125,40000,8.69,8.69,5,5,Current,50632.91139,50632.91139,0,40000
201738,2019,8674,113600,80.0,2,3.0,113600,11.54,24.33,5,5,Current,142000.0,142000.0,0,113600
201742,2019,6531,150000,69.0,2,3.25,150000,15.87,18.87,4,5,Current,217391.3043,217391.3043,0,150000
201801,2019,7304,136000,67.0,2,3.0,136000,16.37,23.0,5,4,Current,202985.0746,202985.0746,0,136000
201865,2019,7474,70000,76.0,2,3.375,70000,9.16,23.57,5,5,Current,92105.26316,92105.26316,0,70000
201920,2019,10002,116000,80.0,2,3.0,116000,10.51,31.82,4,4,Current,145000.0,145000.0,0,116000
202106,2019,12243,160000,80.0,2,3.125,160000,11.35,30.03,5,5,Current,200000.0,200000.0,0,160000
202210,2019,10989,156491,62.0,2,3.0,156491,12.61,28.04,5,5,Current,252404.8387,252404.8387,0,156491
202515,2019,12560,193000,78.0,2,3.375,193000,9.67,17.63,5,5,Current,247435.8974,247435.8974,0,193000
202740,2019,10318,86500,64.0,2,2.5,86500,7.08,15.37,4,4,Current,135156.25,135156.25,0,86500
202775,2019,9672,141845,75.0,2,3.375,141845,9.59,16.17,5,5,Current,189126.6667,189126.6667,0,141845
202803,2019,6941,55312,77.0,2,3.5,55312,6.55,18.08,4,5,Current,71833.76623,71833.76623,0,55312
202809,2019,11714,173475,75.0,2,3.375,173475,10.61,19.38,5,5,Current,231300.0,231300.0,0,173475
202914,2019,9747,128000,80.0,2,3.375,128000,11.62,13.42,5,5,Current,160000.0,160000.0,0,128000
202982,2019,12019,151400,65.0,2,3.25,151400,11.25,26.96,5,5,Current,232923.0769,232923.0769,0,151400
202988,2019,9651,163789,83.0,2,3.25,164500,14.63,17.37,5,3,Current,198192.7711,198192.7711,0,163789
203011,2019,12128,97571,73.0,2,3.375,98000,8.99,22.16,5,5,Current,134246.5753,134246.5753,0,97571
203256,2019,10211,155000,62.0,2,2.75,155000,14.38,29.07,5,4,Current,250000.0,250000.0,0,155000
203283,2019,9295,112000,64.0,2,3.0,112000,12.06,23.67,5,5,Current,175000.0,175000.0,0,112000
203299,2019,12559,108000,80.0,2,3.375,108000,9.81,12.38,5,5,Current,135000.0,135000.0,0,108000
203357,2019,8302,182800,80.0,2,3.25,182800,17.15,17.45,4,5,Current,228500.0,228500.0,0,182800
203410,2019,11651,136000,63.0,2,3.125,136000,11.26,11.73,5,5,Current,215873.0159,215873.0159,0,136000
203424,2019,6961,103000,80.0,2,3.0,103000,13.99,22.84,4,4,Current,128750.0,128750.0,0,103000
203493,2019,5542,132828,102.0,2,3.25,132828,14.93,15.83,5,4,Current,130223.5294,130223.5294,0,132828
203523,2019,8293,154000,80.0,2,3.0,154000,16.32,19.58,5,4,Current,192500.0,192500.0,0,154000
203626,2019,12057,138000,73.0,2,3.125,138000,9.73,10.17,5,5,Current,189041.0959,189041.0959,0,138000
203636,2019,8783,163500,75.0,2,3.0,163500,16.23,18.49,5,5,Current,218000.0,218000.0,0,163500
203689,2019,8853,90149,95.0,2,3.375,104975,10.72,14.1,5,5,Current,110500.0,110500.0,0,90149
203763,2019,12270,85600,80.0,2,3.5,85600,5.11,16.37,5,5,Current,107000.0,107000.0,0,85600
203772,2019,13516,135000,70.0,2,3.0,135000,8.64,14.89,5,5,Current,192857.1429,192857.1429,0,135000
203795,2019,7725,135000,90.0,2,3.375,135000,12.56,17.88,5,5,Current,150000.0,150000.0,0,135000
203806,2019,9229,125200,80.0,2,3.0,125200,12.84,22.01,5,5,Current,156500.0,156500.0,0,125200
