,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
203389,2019,8862,282500,69.0,2,3.0,282500,29.67,47.37,4,5,Current,409420.2898550725,409420.2898550725,0.0,282500
203440,2019,8908,286000,74.0,2,3.5,286000,24.87,36.31,5,5,Current,386486.4864864865,386486.4864864865,0.0,286000
203441,2019,6244,180000,61.0,2,3.0,180000,28.13,37.16,5,5,Current,295081.9672131148,295081.9672131148,0.0,180000
203501,2019,7737,228000,80.0,2,3.125,228000,29.49,40.36,4,5,Current,285000.0,285000.0,0.0,228000
203507,2019,7787,255000,80.0,2,3.0,255000,32.61,42.2,5,5,Current,318750.0,318750.0,0.0,255000
203590,2019,7545,320000,75.0,2,3.875,320000,26.59,26.92,5,5,Current,426666.6666666667,426666.6666666667,0.0,320000
203619,2019,8233,218000,69.0,2,3.0,218000,23.07,39.97,5,5,Current,315942.02898550726,315942.02898550726,0.0,218000
203621,2019,4180,203920,80.0,2,3.625,203920,41.25,41.9,5,5,Current,254900.0,254900.0,0.0,203920
203703,2019,8372,262000,68.0,2,3.625,262000,23.8,36.13,4,4,Current,385294.1176470588,385294.1176470588,0.0,262000
203707,2019,7157,324000,80.0,2,3.625,324000,28.52,40.88,5,4,Current,405000.0,405000.0,0.0,324000
203729,2019,5832,224000,84.0,2,3.625,224000,29.8,32.37,5,4,Current,266666.6666666667,266666.6666666667,0.0,224000
203841,2019,4829,192000,74.0,2,3.875,192000,26.69,49.75,5,5,Current,259459.45945945947,259459.45945945947,0.0,192000
203890,2019,5590,274000,71.0,2,3.5,274000,35.08,46.82,5,5,Current,385915.4929577465,385915.4929577465,0.0,274000
203931,2019,4991,222000,67.0,2,3.5,222000,30.52,47.59,5,5,Current,331343.2835820895,331343.2835820895,0.0,222000
203940,2019,5097,263000,70.0,2,3.75,263000,33.77,48.42,5,5,Current,375714.28571428574,375714.28571428574,0.0,263000
203961,2019,7300,259800,80.0,2,3.5,259800,25.41,36.3,4,4,Current,324750.0,324750.0,0.0,259800
203978,2019,10765,344000,80.0,2,3.375,344000,28.6,37.89,5,5,Current,430000.0,430000.0,0.0,344000
203985,2019,4830,280000,55.0,2,3.375,280000,29.45,31.19,5,5,Current,509090.90909090906,509090.90909090906,0.0,280000
204006,2019,5521,206250,75.0,2,3.5,206250,24.47,49.32,5,5,Current,275000.0,275000.0,0.0,206250
204014,2019,5058,219900,43.0,2,3.5,219900,41.36,41.92,5,5,Current,511395.3488372093,511395.3488372093,0.0,219900
204028,2019,5634,354500,76.0,2,3.375,354500,39.41,48.48,5,5,Current,466447.36842105264,466447.36842105264,0.0,354500
204031,2019,6169,172000,80.0,2,3.375,172000,21.42,44.52,5,2,Current,215000.0,215000.0,0.0,172000
204065,2019,4391,288000,90.0,2,3.5,288000,38.08,38.88,5,5,Current,320000.0,320000.0,0.0,288000
204095,2019,6757,270000,85.0,2,3.375,270000,23.97,41.15,5,4,Current,317647.0588235294,317647.0588235294,0.0,270000
204103,2019,6211,252000,90.0,2,3.625,252000,27.68,49.4,4,4,Current,280000.0,280000.0,0.0,252000
204109,2019,6573,183600,90.0,2,2.875,183600,25.13,42.49,5,5,Current,204000.0,204000.0,0.0,183600
204134,2019,5802,242500,79.0,2,3.625,242500,26.93,36.73,5,4,Current,306962.0253164557,306962.0253164557,0.0,242500
204146,2019,8916,308000,70.0,2,3.75,308000,24.22,40.42,5,3,Current,440000.0,440000.0,0.0,308000
204181,2019,7267,265000,89.0,2,3.375,265000,21.54,34.06,5,4,Current,297752.80898876407,297752.80898876407,0.0,265000
204209,2019,7368,275000,63.0,2,3.625,275000,23.98,39.36,5,5,Current,436507.9365079365,436507.9365079365,0.0,275000
204264,2019,6916,288562,89.0,2,3.375,288562,23.46,45.04,5,5,Current,324226.96629213484,324226.96629213484,0.0,288562
204271,2019,5358,254137,92.0,2,3.25,254137,27.12,40.21,4,4,Current,276235.8695652174,276235.8695652174,0.0,254137
204299,2019,6650,200000,62.0,2,3.0,200000,28.16,34.84,5,5,Current,322580.6451612903,322580.6451612903,0.0,200000
204337,2019,5508,218050,89.0,2,3.125,218050,29.04,39.17,5,5,Current,245000.0,245000.0,0.0,218050
204370,2019,6145,254500,60.0,2,3.5,254500,25.2,26.12,5,5,Current,424166.6666666667,424166.6666666667,0.0,254500
204373,2019,6991,300000,51.0,2,3.875,300000,32.09,36.79,5,5,Current,588235.2941176471,588235.2941176471,0.0,300000
204390,2019,7852,223000,79.0,2,3.375,223000,25.32,39.04,5,5,Current,282278.4810126582,282278.4810126582,0.0,223000
204391,2019,8333,360000,80.0,2,3.125,360000,36.19,38.09,4,4,Current,450000.0,450000.0,0.0,360000
204419,2019,5794,360000,84.0,2,3.25,360000,32.04,40.65,5,5,Current,428571.4285714286,428571.4285714286,0.0,360000
204452,2019,4650,192000,80.0,2,3.875,192000,36.53,44.81,5,5,Current,240000.0,240000.0,0.0,192000
204511,2019,7323,250000,71.0,2,3.0,250000,27.9,30.05,5,5,Current,352112.67605633807,352112.67605633807,0.0,250000
204526,2019,8488,260000,80.0,2,3.125,260000,28.46,40.52,5,5,Current,325000.0,325000.0,0.0,260000
204533,2019,7147,339700,62.0,2,3.75,339700,26.64,38.89,5,2,Current,547903.2258064516,547903.2258064516,0.0,339700
204563,2019,5866,215000,66.0,2,3.375,215000,32.89,42.7,4,4,Current,325757.57575757575,325757.57575757575,0.0,215000
204670,2019,1274,77500,72.0,2,3.75,77500,39.83,46.5,4,5,Current,107638.88888888888,107638.88888888888,0.0,77500
204694,2019,11603,284000,64.0,2,3.25,284000,29.16,41.36,5,5,Current,443750.0,443750.0,0.0,284000
204701,2019,4983,197798,64.0,2,3.75,197798,22.09,48.21,5,5,Current,309059.375,309059.375,0.0,197798
204722,2019,2253,133475,95.0,2,3.625,133475,35.28,48.81,5,5,Current,140500.0,140500.0,0.0,133475
204734,2019,7200,293000,74.0,2,3.125,293000,34.31,37.87,4,4,Current,395945.945945946,395945.945945946,0.0,293000
204748,2019,5137,284283,76.0,2,3.5,284283,30.23,44.4,5,5,Current,374056.5789473684,374056.5789473684,0.0,284283
204790,2019,2679,142245,64.0,2,3.625,142245,34.77,40.52,5,5,Current,222257.8125,222257.8125,0.0,142245
204815,2019,7937,327500,82.0,2,3.5,327500,25.55,44.01,5,5,Current,399390.2439024391,399390.2439024391,0.0,327500
204816,2019,5705,282000,73.0,2,3.5,282000,31.28,39.56,5,5,Current,386301.36986301374,386301.36986301374,0.0,282000
204830,2019,10805,262000,53.0,2,3.0,262000,23.44,42.21,5,5,Current,494339.6226415094,494339.6226415094,0.0,262000
204847,2019,4885,220000,78.0,2,3.875,220000,28.46,40.73,5,5,Current,282051.28205128206,282051.28205128206,0.0,220000
204850,2019,7462,243964,72.0,2,3.625,243964,26.88,34.5,5,5,Current,338838.8888888889,338838.8888888889,0.0,243964
204854,2019,7076,266000,63.0,2,3.0,266000,32.52,40.75,5,5,Current,422222.2222222223,422222.2222222223,0.0,266000
204908,2019,6466,343000,56.0,2,3.5,343000,31.0,36.0,4,5,Current,612499.9999999999,612499.9999999999,0.0,343000
204984,2019,9580,325000,70.0,2,3.125,325000,24.96,31.88,5,4,Current,464285.7142857143,464285.7142857143,0.0,325000
205086,2019,4958,217959,80.0,2,3.5,217959,28.83,30.65,5,9,Current,272448.75,272448.75,0.0,217959
205088,2019,7906,256893,73.0,2,3.375,256893,23.02,39.95,5,5,Current,351908.2191780822,351908.2191780822,0.0,256893
205098,2019,10964,294609,73.0,2,3.375,294609,21.18,38.49,5,5,Current,403573.97260273976,403573.97260273976,0.0,294609
205113,2019,6991,252718,74.0,2,3.375,252718,26.69,38.82,5,5,Current,341510.8108108108,341510.8108108108,0.0,252718
205122,2019,7752,266708,75.0,2,3.75,266708,27.62,41.07,5,5,Current,355610.6666666667,355610.6666666667,0.0,266708
205123,2019,9692,298680,71.0,2,3.5,298680,23.56,39.27,5,5,Current,420676.05633802817,420676.05633802817,0.0,298680
205154,2019,13807,294000,58.0,2,3.375,294000,27.2,37.89,5,4,Current,506896.551724138,506896.551724138,0.0,294000
205206,2019,7240,264056,64.0,2,3.0,264056,32.36,33.86,5,5,Current,412587.5,412587.5,0.0,264056
205221,2019,8107,188500,69.0,2,2.875,188500,22.41,38.27,5,5,Current,273188.4057971015,273188.4057971015,0.0,188500
205228,2019,8168,275000,72.0,2,3.25,275000,22.48,38.06,5,5,Current,381944.4444444445,381944.4444444445,0.0,275000
205232,2019,6283,198500,56.0,2,2.875,198500,29.18,40.43,3,3,Current,354464.2857142857,354464.2857142857,0.0,198500
205237,2019,11146,268000,64.0,2,3.0,268000,23.63,41.14,4,5,Current,418750.0,418750.0,0.0,268000
205260,2019,6243,261190,80.0,2,3.25,261190,26.33,36.02,4,4,Current,326487.5,326487.5,0.0,261190
205261,2019,6703,336000,55.0,2,3.375,336000,32.54,33.86,5,5,Current,610909.0909090908,610909.0909090908,0.0,336000
205320,2019,7505,340000,70.0,2,3.625,340000,32.2,37.79,5,5,Current,485714.28571428574,485714.28571428574,0.0,340000
205328,2019,4314,167000,72.0,2,3.75,167000,29.4,44.03,5,4,Current,231944.44444444447,231944.44444444447,0.0,167000
205349,2019,5833,251000,83.0,2,3.5,251000,30.5,32.01,4,5,Current,302409.6385542169,302409.6385542169,0.0,251000
205369,2019,10796,287769,70.0,2,3.0,287769,25.56,36.06,5,5,Current,411098.5714285715,411098.5714285715,0.0,287769
205406,2019,7038,310000,77.0,2,3.375,310000,28.51,31.02,4,5,Current,402597.4025974026,402597.4025974026,0.0,310000
205429,2019,5246,255000,59.0,2,4.0,255000,30.02,30.02,5,5,Current,432203.3898305085,432203.3898305085,0.0,255000
205446,2019,4953,229000,65.0,2,3.375,229000,39.6,40.1,5,5,Current,352307.6923076923,352307.6923076923,0.0,229000
205464,2019,6086,246750,90.0,2,3.625,246750,26.2,39.99,5,5,Current,274166.6666666667,274166.6666666667,0.0,246750
205499,2019,9047,245000,75.0,2,3.125,245000,25.19,39.73,5,5,Current,326666.6666666667,326666.6666666667,0.0,245000
205506,2019,5280,252500,62.0,2,3.125,252500,40.65,45.57,5,4,Current,407258.064516129,407258.064516129,0.0,252500
205521,2019,5475,262400,84.0,2,3.75,262400,30.82,41.98,5,4,Current,312380.9523809524,312380.9523809524,0.0,262400
205574,2019,9008,284000,80.0,2,3.375,284000,20.78,37.42,5,5,Current,355000.0,355000.0,0.0,284000
205604,2019,7777,297000,77.0,2,3.25,297000,23.64,30.6,5,4,Current,385714.2857142857,385714.2857142857,0.0,297000
205606,2019,7371,292800,80.0,2,3.5,292800,25.46,41.4,5,4,Current,366000.0,366000.0,0.0,292800
205624,2019,6503,296041,75.0,2,3.5,296041,27.39,45.5,5,5,Current,394721.3333333333,394721.3333333333,0.0,296041
205628,2019,4302,210000,80.0,2,3.625,210000,28.59,33.82,5,5,Current,262500.0,262500.0,0.0,210000
205658,2019,6634,285000,76.0,2,3.625,285000,25.87,32.08,4,4,Current,375000.0,375000.0,0.0,285000
205718,2019,6104,228992,70.0,2,3.125,228992,30.31,35.69,5,5,Current,327131.4285714286,327131.4285714286,0.0,228992
205766,2019,3783,160000,72.0,2,2.75,160000,42.53,45.44,5,9,Current,222222.22222222225,222222.22222222225,0.0,160000
205779,2019,8323,270000,79.0,2,3.625,270000,21.06,41.86,5,5,Current,341772.15189873416,341772.15189873416,0.0,270000
205783,2019,7973,244500,61.0,2,3.125,244500,25.57,36.66,5,5,Current,400819.6721311475,400819.6721311475,0.0,244500
205792,2019,7849,288000,80.0,2,3.625,288000,24.57,41.78,4,4,Current,360000.0,360000.0,0.0,288000
205794,2019,6666,236800,80.0,2,3.5,236800,21.47,44.73,5,5,Current,296000.0,296000.0,0.0,236800
205804,2019,4751,195120,80.0,2,3.75,195120,26.44,48.69,5,5,Current,243900.0,243900.0,0.0,195120
205810,2019,6250,225000,77.0,2,3.25,225000,33.14,43.54,5,5,Current,292207.7922077922,292207.7922077922,0.0,225000
205826,2019,4594,255000,74.0,2,3.625,255000,31.82,43.58,4,3,Current,344594.5945945946,344594.5945945946,0.0,255000
205832,2019,7409,325000,62.0,2,3.875,325000,25.36,44.8,5,5,Current,524193.5483870968,524193.5483870968,0.0,325000
205861,2019,9267,280000,48.0,2,3.125,280000,34.76,36.15,5,5,Current,583333.3333333334,583333.3333333334,0.0,280000
205882,2019,2165,106000,64.0,2,3.25,106000,35.62,45.69,5,4,Current,165625.0,165625.0,0.0,106000
205910,2019,2554,191500,70.0,2,3.375,191500,40.04,42.15,5,5,Current,273571.4285714286,273571.4285714286,0.0,191500
205954,2019,5575,214062,70.0,2,3.125,215000,31.07,32.72,5,5,Current,307142.8571428572,307142.8571428572,0.0,214062
205969,2019,3792,194719,70.0,2,4.0,195000,32.12,39.38,5,5,Current,278571.4285714286,278571.4285714286,0.0,194719
205985,2019,3981,263000,104.0,2,3.5,263415,34.82,56.8,4,4,Current,253283.65384615384,253283.65384615384,0.0,263000
205994,2019,7164,203469,61.0,2,2.99,210000,24.74,42.31,5,4,Current,344262.2950819672,344262.2950819672,0.0,203469
205996,2019,9244,235443,65.0,2,2.99,243000,22.88,38.09,4,4,Current,373846.1538461538,373846.1538461538,0.0,235443
206000,2019,11238,359554,49.0,2,2.99,373500,34.07,42.02,5,5,Current,762244.8979591837,762244.8979591837,0.0,359554
206002,2019,10479,275823,73.0,2,2.99,286000,22.55,39.31,5,5,Current,391780.8219178082,391780.8219178082,0.0,275823
206004,2019,8090,236474,80.0,2,2.99,245200,23.75,41.49,5,3,Current,306500.0,306500.0,0.0,236474
206006,2019,3988,151078,70.0,2,2.99,156000,32.35,33.91,5,5,Current,222857.14285714287,222857.14285714287,0.0,151078
206008,2019,3994,180371,56.0,2,2.99,186000,46.05,47.78,4,5,Current,332142.8571428571,332142.8571428571,0.0,180371
206009,2019,6375,313258,80.0,2,2.99,324000,43.24,49.46,4,4,Current,405000.0,405000.0,0.0,313258
206011,2019,7118,217034,60.0,2,2.99,224000,25.39,34.72,4,4,Current,373333.3333333334,373333.3333333334,0.0,217034
206014,2019,6606,218710,65.0,2,2.99,225000,34.64,36.67,5,5,Current,346153.8461538461,346153.8461538461,0.0,218710
206015,2019,9770,284810,80.0,2,2.99,292600,25.73,43.9,5,5,Current,365750.0,365750.0,0.0,284810
206031,2019,8740,253078,80.0,2,2.99,260000,25.26,46.53,4,4,Current,325000.0,325000.0,0.0,253078
206042,2019,9928,333868,86.0,2,2.99,343000,29.16,38.07,5,4,Current,398837.2093023256,398837.2093023256,0.0,333868
206054,2019,3396,182698,74.0,2,2.99,188000,44.79,49.71,5,5,Current,254054.05405405405,254054.05405405405,0.0,182698
206170,2019,5690,240000,66.0,2,4.25,240000,36.03,42.56,4,4,Current,363636.3636363637,363636.3636363637,0.0,240000
206223,2019,8326,288000,60.0,2,3.25,288000,29.1,38.96,5,5,Current,480000.0,480000.0,0.0,288000
206269,2019,5552,276110,75.0,2,4.125,276500,34.2,39.33,5,5,Current,368666.6666666667,368666.6666666667,0.0,276110
207129,2019,5384,261600,80.0,2,4.0,261600,30.06,37.58,5,5,Current,327000.0,327000.0,0.0,261600
207164,2019,8437,264610,62.0,2,3.875,265000,22.39,41.05,5,5,Current,427419.3548387097,427419.3548387097,0.0,264610
207171,2019,8507,321121,57.0,2,3.375,322500,32.9,34.01,5,5,Current,565789.4736842106,565789.4736842106,0.0,321121
207288,2019,8360,287600,79.0,2,3.75,287600,27.43,31.81,5,5,Current,364050.6329113924,364050.6329113924,0.0,287600
207500,2019,10250,212800,80.0,2,3.375,212800,21.43,37.19,5,5,Current,266000.0,266000.0,0.0,212800
207594,2019,7917,307500,74.0,2,3.25,307500,25.39,38.02,5,5,Current,415540.5405405405,415540.5405405405,0.0,307500
207595,2019,7383,346000,73.0,2,3.375,346000,34.55,35.22,5,5,Current,473972.602739726,473972.602739726,0.0,346000
207607,2019,6400,267200,80.0,2,3.75,267200,24.55,42.83,5,5,Current,334000.0,334000.0,0.0,267200
207621,2019,5000,223450,54.0,2,3.875,223450,29.66,39.1,4,5,Current,413796.2962962963,413796.2962962963,0.0,223450
207744,2019,3750,164000,80.0,2,3.75,164000,31.73,41.73,5,5,Current,205000.0,205000.0,0.0,164000
207759,2019,3058,168551,80.0,2,3.875,168800,34.92,42.51,5,5,Current,211000.0,211000.0,0.0,168551
207862,2019,6248,348000,79.0,2,3.25,348000,30.11,34.72,5,5,Current,440506.329113924,440506.329113924,0.0,348000
207864,2019,5362,280000,80.0,2,4.0,280000,33.12,37.22,5,5,Current,350000.0,350000.0,0.0,280000
207891,2019,6520,256000,80.0,2,3.625,256000,24.83,39.92,4,5,Current,320000.0,320000.0,0.0,256000
207932,2019,2955,150000,66.0,2,3.875,150000,35.13,40.61,4,4,Current,227272.7272727273,227272.7272727273,0.0,150000
207989,2019,5000,264000,67.0,2,4.25,264000,34.85,37.09,5,5,Current,394029.85074626864,394029.85074626864,0.0,264000
208020,2019,7928,350000,70.0,2,3.625,350000,27.7,39.86,5,5,Current,500000.00000000006,500000.00000000006,0.0,350000
208081,2019,8011,300000,73.0,2,3.625,300000,29.28,36.6,5,5,Current,410958.90410958906,410958.90410958906,0.0,300000
208208,2019,7114,232500,66.0,2,3.75,232500,24.14,41.03,5,5,Current,352272.72727272724,352272.72727272724,0.0,232500
208254,2019,5916,247626,80.0,2,3.75,248000,28.19,42.61,5,4,Current,310000.0,310000.0,0.0,247626
208291,2019,5894,264000,80.0,2,3.75,264000,25.86,42.08,5,5,Current,330000.0,330000.0,0.0,264000
208308,2019,6706,220000,67.0,2,3.5,220000,23.72,31.06,5,5,Current,328358.20895522385,328358.20895522385,0.0,220000
208353,2019,7071,301600,80.0,2,3.25,301600,27.66,38.66,4,4,Current,377000.0,377000.0,0.0,301600
208450,2019,6871,260000,80.0,2,3.5,260000,33.69,41.75,4,4,Current,325000.0,325000.0,0.0,260000
208473,2019,4092,193500,77.0,2,3.5,193500,27.86,40.05,4,4,Current,251298.7012987013,251298.7012987013,0.0,193500
208526,2019,6422,246544,64.0,2,3.625,246544,21.86,29.72,5,5,Current,385225.0,385225.0,0.0,246544
208572,2019,10000,275000,72.0,2,3.0,275000,23.0,38.79,5,5,Current,381944.4444444445,381944.4444444445,0.0,275000
208583,2019,6587,300000,79.0,2,3.875,300000,27.43,28.56,5,5,Current,379746.835443038,379746.835443038,0.0,300000
208584,2019,7374,343900,69.0,2,3.125,343900,37.32,44.86,4,5,Current,498405.7971014493,498405.7971014493,0.0,343900
208606,2019,5257,259350,95.0,2,3.5,259350,26.75,29.14,5,5,Current,273000.0,273000.0,0.0,259350
208649,2019,7333,302000,80.0,2,3.875,302000,27.97,39.56,5,4,Current,377500.0,377500.0,0.0,302000
208669,2019,7999,232309,74.0,2,3.25,233000,21.87,36.42,4,4,Current,314864.86486486485,314864.86486486485,0.0,232309
208763,2019,8027,276000,80.0,2,3.75,276000,22.79,42.92,5,5,Current,345000.0,345000.0,0.0,276000
208778,2019,6333,191000,74.0,2,3.125,191000,25.22,39.35,5,5,Current,258108.1081081081,258108.1081081081,0.0,191000
208814,2019,5805,142364,65.0,2,2.875,143000,26.91,40.86,5,5,Current,220000.0,220000.0,0.0,142364
208846,2019,6265,220300,85.0,2,3.375,220300,25.33,33.34,4,5,Current,259176.4705882353,259176.4705882353,0.0,220300
208867,2019,8898,288000,59.0,2,3.375,288000,24.24,39.99,5,5,Current,488135.593220339,488135.593220339,0.0,288000
208878,2019,5892,226900,57.0,2,3.625,226900,28.12,41.68,4,5,Current,398070.1754385965,398070.1754385965,0.0,226900
208930,2019,4758,282400,80.0,2,3.625,282400,36.21,41.19,4,5,Current,353000.0,353000.0,0.0,282400
208947,2019,9167,319200,80.0,2,3.625,319200,27.33,37.35,5,4,Current,399000.0,399000.0,0.0,319200
208983,2019,6121,198583,74.0,2,3.125,198583,25.73,37.36,5,5,Current,268355.4054054054,268355.4054054054,0.0,198583
209011,2019,9506,230000,69.0,2,3.5,230000,19.46,41.82,5,4,Current,333333.3333333334,333333.3333333334,0.0,230000
209040,2019,10070,277060,51.0,2,2.875,278500,32.18,42.25,5,5,Current,546078.431372549,546078.431372549,0.0,277060
209042,2019,5789,221500,68.0,2,2.875,221500,30.75,38.61,5,5,Current,325735.29411764705,325735.29411764705,0.0,221500
209056,2019,7376,311250,76.0,2,3.625,311250,30.41,35.03,5,5,Current,409539.4736842105,409539.4736842105,0.0,311250
209066,2019,7112,290000,49.0,2,3.375,290000,26.9,39.85,5,5,Current,591836.7346938775,591836.7346938775,0.0,290000
209092,2019,6350,332000,80.0,2,3.5,332000,27.09,31.01,4,5,Current,415000.0,415000.0,0.0,332000
209103,2019,4082,232000,80.0,2,3.5,232000,35.03,42.9,4,5,Current,290000.0,290000.0,0.0,232000
209114,2019,4999,245000,80.0,2,3.5,245000,36.99,36.99,4,4,Current,306250.0,306250.0,0.0,245000
209117,2019,8889,247000,62.0,2,3.625,247000,22.57,35.43,5,5,Current,398387.0967741936,398387.0967741936,0.0,247000
209131,2019,8193,257500,89.0,2,3.375,257500,23.08,33.16,5,5,Current,289325.84269662923,289325.84269662923,0.0,257500
209150,2019,3125,200000,77.0,2,3.75,200000,40.36,41.16,5,5,Current,259740.25974025973,259740.25974025973,0.0,200000
209211,2019,7916,335000,73.0,2,3.75,335000,28.15,29.67,5,5,Current,458904.1095890411,458904.1095890411,0.0,335000
209243,2019,3987,183600,67.0,2,3.75,183600,30.83,31.7,5,4,Current,274029.85074626864,274029.85074626864,0.0,183600
209263,2019,10659,318356,78.0,2,3.5,318356,22.74,38.18,5,5,Current,408148.71794871794,408148.71794871794,0.0,318356
209275,2019,6845,256105,90.0,2,3.625,256500,26.91,37.72,5,5,Current,285000.0,285000.0,0.0,256105
209336,2019,5250,228500,69.0,2,3.5,228500,27.16,30.63,5,5,Current,331159.4202898551,331159.4202898551,0.0,228500
209340,2019,3987,196000,80.0,2,3.5,196000,30.27,30.27,5,5,Current,245000.0,245000.0,0.0,196000
209366,2019,8417,303600,70.0,2,3.625,303600,25.9,34.36,5,4,Current,433714.28571428574,433714.28571428574,0.0,303600
209399,2019,5869,299075,77.0,2,3.625,300000,32.08,41.14,5,5,Current,389610.3896103896,389610.3896103896,0.0,299075
209497,2019,8640,309915,90.0,2,3.75,309915,24.56,41.35,5,5,Current,344350.0,344350.0,0.0,309915
209560,2019,1616,85000,73.0,2,3.875,85000,42.39,42.39,4,5,Current,116438.35616438356,116438.35616438356,0.0,85000
209586,2019,5566,234000,84.0,2,3.625,234000,24.21,41.19,5,5,Current,278571.4285714286,278571.4285714286,0.0,234000
209611,2019,9123,323000,85.0,2,3.5,323000,21.31,36.74,5,5,Current,380000.0,380000.0,0.0,323000
209633,2019,9651,316000,80.0,2,3.375,316000,23.36,35.36,5,5,Current,395000.0,395000.0,0.0,316000
209649,2019,5417,349200,73.0,2,3.5,349200,38.37,40.59,5,5,Current,478356.1643835616,478356.1643835616,0.0,349200
209730,2019,6933,320000,80.0,2,3.5,320000,24.83,40.16,5,4,Current,400000.0,400000.0,0.0,320000
209759,2019,5388,264000,80.0,2,3.75,264000,29.32,30.84,5,5,Current,330000.0,330000.0,0.0,264000
209801,2019,2745,114000,73.0,2,3.75,114000,37.05,39.02,5,4,Current,156164.38356164383,156164.38356164383,0.0,114000
209855,2019,4367,210000,80.0,2,3.625,210000,28.17,39.04,4,5,Current,262500.0,262500.0,0.0,210000
209864,2019,7708,304000,72.0,2,3.625,304000,28.23,38.22,5,5,Current,422222.2222222223,422222.2222222223,0.0,304000
209870,2019,6146,180300,76.0,2,3.5,180300,26.99,42.35,5,5,Current,237236.84210526315,237236.84210526315,0.0,180300
209901,2019,5872,305700,85.82,2,3.625,305700,29.11,39.48,5,5,Current,356210.67350268003,356210.67350268003,0.0,305700
209907,2019,8498,265000,67.0,2,3.75,265000,25.99,39.13,5,5,Current,395522.3880597015,395522.3880597015,0.0,265000
209913,2019,10320,367400,44.0,2,3.125,367400,31.85,36.43,4,5,Current,835000.0,835000.0,0.0,367400
209936,2019,7163,375600,69.0,2,3.25,375600,32.1,34.64,5,5,Current,544347.8260869565,544347.8260869565,0.0,375600
209937,2019,11648,320000,80.0,2,3.25,320000,26.31,39.79,5,5,Current,400000.0,400000.0,0.0,320000
209938,2019,8634,324000,80.0,2,3.5,324000,28.49,42.66,5,5,Current,405000.0,405000.0,0.0,324000
209960,2019,5586,202500,90.0,2,3.375,202500,30.96,32.41,4,4,Current,225000.0,225000.0,0.0,202500
210016,2019,5768,311040,80.0,2,3.625,311040,32.28,41.92,5,5,Current,388800.0,388800.0,0.0,311040
210066,2019,9147,242500,86.0,2,2.875,242500,24.24,33.84,5,5,Current,281976.74418604653,281976.74418604653,0.0,242500
210140,2019,4721,210000,61.0,2,3.75,210000,29.65,31.43,5,5,Current,344262.2950819672,344262.2950819672,0.0,210000
210173,2019,5368,201614,61.4,2,3.875,202000,26.3,40.01,5,5,Current,328990.2280130293,328990.2280130293,0.0,201614
210191,2019,7761,202500,74.0,2,3.5,202500,27.56,42.55,4,4,Current,273648.64864864864,273648.64864864864,0.0,202500
210208,2019,6176,274945,54.0,2,3.5,275000,30.63,32.01,5,5,Current,509259.2592592592,509259.2592592592,0.0,274945
210210,2019,8612,286500,64.0,2,3.625,286500,23.37,29.64,5,4,Current,447656.25,447656.25,0.0,286500
210238,2019,5031,215000,64.0,2,3.75,215000,29.32,36.37,5,5,Current,335937.5,335937.5,0.0,215000
210256,2019,5880,220985,64.0,2,3.75,221000,28.72,39.98,5,5,Current,345312.5,345312.5,0.0,220985
210290,2019,7505,230000,61.0,2,3.5,230000,26.33,33.24,4,3,Current,377049.1803278689,377049.1803278689,0.0,230000
210313,2019,4482,235000,76.0,2,3.75,235000,31.66,40.87,4,5,Current,309210.5263157895,309210.5263157895,0.0,235000
210343,2019,6370,312000,80.0,2,3.625,312000,28.12,31.36,5,5,Current,390000.0,390000.0,0.0,312000
210356,2019,6559,320000,67.0,2,3.625,320000,31.67,40.73,5,5,Current,477611.94029850746,477611.94029850746,0.0,320000
210498,2019,7627,304000,85.0,2,3.875,304000,30.85,32.48,5,5,Current,357647.0588235294,357647.0588235294,0.0,304000
210571,2019,9292,318300,80.0,2,3.625,318300,30.14,37.55,5,5,Current,397875.0,397875.0,0.0,318300
210851,2019,3521,205000,62.0,2,4.25,205000,37.69,42.29,5,5,Current,330645.1612903226,330645.1612903226,0.0,205000
211168,2019,3394,230000,72.0,2,3.75,230000,42.93,42.93,5,5,Current,319444.44444444444,319444.44444444444,0.0,230000
211171,2019,6899,270500,68.0,2,3.75,270500,21.05,42.98,5,4,Current,397794.1176470588,397794.1176470588,0.0,270500
211324,2019,7134,223000,63.0,2,3.625,223000,27.59,30.17,5,5,Current,353968.253968254,353968.253968254,0.0,223000
211334,2019,6923,239920,80.0,2,3.75,239920,30.64,34.57,5,5,Current,299900.0,299900.0,0.0,239920
211492,2019,6442,315000,72.0,2,3.875,315000,28.1,36.39,5,5,Current,437500.0,437500.0,0.0,315000
211661,2019,6578,290000,62.0,2,4.25,290000,31.19,39.35,5,5,Current,467741.93548387097,467741.93548387097,0.0,290000
211740,2019,6305,311000,46.0,2,3.75,311000,35.4,46.73,5,4,Current,676086.9565217391,676086.9565217391,0.0,311000
212056,2019,5714,239900,80.0,2,4.125,239900,33.34,46.04,5,5,Current,299875.0,299875.0,0.0,239900
212170,2019,6448,228500,56.0,2,4.25,228500,36.05,46.67,5,5,Current,408035.7142857143,408035.7142857143,0.0,228500
212436,2019,8051,280000,74.0,2,3.875,280000,28.29,35.43,5,5,Current,378378.3783783784,378378.3783783784,0.0,280000
