,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
215072,2019,17562,360000,80.0,2,5.25,360000,15.24,35.32,2,3,Current,450000.0,450000.0,0.0,360000
215075,2019,13333,231291,75.0,2,4.875,231576,12.31,41.23,2,4,Current,308768.0,308768.0,0.0,231291
215084,2019,6887,271585,80.0,2,4.875,271920,24.63,46.85,3,3,Current,339900.0,339900.0,0.0,271585
215101,2019,5891,144000,80.0,2,4.5,144000,16.09,40.35,3,2,Current,180000.0,180000.0,0.0,144000
215118,2019,4999,102320,80.0,2,4.5,102320,16.52,29.95,3,4,Current,127900.0,127900.0,0.0,102320
215124,2019,10651,255550,95.0,2,4.5,255550,17.66,45.67,3,4,Current,269000.0,269000.0,0.0,255550
215135,2019,9423,220724,80.0,2,4.25,220724,18.42,28.87,3,4,Current,275905.0,275905.0,0.0,220724
215148,2019,8625,307100,77.0,2,4.875,307100,29.25,49.71,3,3,Current,398831.1688311689,398831.1688311689,0.0,307100
215174,2019,4954,217000,75.0,2,4.25,217000,25.16,33.01,3,5,Current,289333.3333333333,289333.3333333333,0.0,217000
215188,2019,15205,250000,65.0,2,4.625,250000,11.96,21.16,3,3,Current,384615.3846153846,384615.3846153846,0.0,250000
215215,2019,13228,191200,80.0,2,4.625,191200,9.44,45.24,2,3,Current,239000.0,239000.0,0.0,191200
215237,2019,6935,156000,80.0,2,4.0,156000,12.75,49.0,2,5,Current,195000.0,195000.0,0.0,156000
215278,2019,7217,223000,85.0,2,4.0,223000,19.99,39.36,2,4,Current,262352.9411764706,262352.9411764706,0.0,223000
215288,2019,11198,262000,80.0,2,4.0,262000,15.33,35.44,3,3,Current,327500.0,327500.0,0.0,262000
215322,2019,11479,96000,80.0,2,3.75,96000,21.98,32.48,3,5,Current,120000.0,120000.0,0.0,96000
215324,2019,5833,168000,80.0,2,3.875,168000,19.32,29.5,3,5,Current,210000.0,210000.0,0.0,168000
215406,2019,10276,191919,80.0,2,4.125,191919,13.88,29.01,3,4,Current,239898.75,239898.75,0.0,191919
215407,2019,6217,180000,80.0,2,4.0,180000,21.96,38.14,3,3,Current,225000.0,225000.0,0.0,180000
215409,2019,4846,248800,66.0,2,4.5,248800,31.2,49.24,3,4,Current,376969.69696969696,376969.69696969696,0.0,248800
215413,2019,5945,156000,80.0,2,4.125,156000,17.36,29.12,3,3,Current,195000.0,195000.0,0.0,156000
215468,2019,7674,206400,80.0,2,3.625,206400,16.96,40.33,3,3,Current,258000.0,258000.0,0.0,206400
215469,2019,13651,310500,90.0,2,4.0,310500,17.02,31.32,2,2,Current,345000.0,345000.0,0.0,310500
215470,2019,3640,66500,95.0,2,3.875,66500,19.34,34.34,3,3,Current,70000.0,70000.0,0.0,66500
215514,2019,12141,336000,80.0,2,4.5,336000,21.25,27.75,3,3,Current,420000.0,420000.0,0.0,336000
215528,2019,12818,268000,80.0,3,3.875,268000,13.73,46.79,3,5,Current,335000.0,335000.0,0.0,268000
215562,2019,4171,122637,99.0,2,5.5,122637,26.62,33.72,2,4,Current,123875.75757575758,123875.75757575758,0.0,122637
215563,2019,3627,116844,99.0,2,5.5,116844,28.64,48.43,2,2,Current,118024.24242424245,118024.24242424245,0.0,116844
215565,2019,8850,180097,92.0,2,4.5,180097,16.99,25.31,2,3,Current,195757.60869565216,195757.60869565216,0.0,180097
215566,2019,6971,207224,99.0,2,3.75,207224,23.9,56.85,2,2,Current,209317.17171717173,209317.17171717173,0.0,207224
215567,2019,7432,83264,99.0,2,5.5,83264,12.47,25.96,2,2,Current,84105.0505050505,84105.0505050505,0.0,83264
215612,2019,8264,292000,82.0,2,5.0,292000,25.69,30.47,2,2,Current,356097.5609756097,356097.5609756097,0.0,292000
215667,2019,5585,152000,73.0,2,4.75,152000,19.68,32.41,3,4,Current,208219.1780821918,208219.1780821918,0.0,152000
215680,2019,6066,148000,80.0,2,4.125,148000,23.01,41.22,2,2,Current,185000.0,185000.0,0.0,148000
215682,2019,7413,144000,80.0,2,4.25,144000,15.73,36.16,3,5,Current,180000.0,180000.0,0.0,144000
215702,2019,7511,150000,75.0,2,4.5,150000,12.41,49.94,3,4,Current,200000.0,200000.0,0.0,150000
215711,2019,6442,135200,80.0,2,4.375,135200,18.0,37.88,3,2,Current,169000.0,169000.0,0.0,135200
215714,2019,8075,160000,76.0,2,5.0,160000,15.83,36.83,2,4,Current,210526.31578947368,210526.31578947368,0.0,160000
215722,2019,6675,220000,76.0,2,4.375,220000,21.49,42.69,3,4,Current,289473.6842105263,289473.6842105263,0.0,220000
215723,2019,13260,333000,78.0,2,4.875,333000,16.63,43.59,2,3,Current,426923.07692307694,426923.07692307694,0.0,333000
215730,2019,15605,275000,75.0,2,4.25,275000,12.63,37.8,3,3,Current,366666.6666666667,366666.6666666667,0.0,275000
215733,2019,11364,188700,79.0,2,4.375,188700,17.37,37.96,3,4,Current,238860.7594936709,238860.7594936709,0.0,188700
215734,2019,10445,250000,71.0,2,4.25,250000,22.51,42.08,3,2,Current,352112.67605633807,352112.67605633807,0.0,250000
215749,2019,11411,168000,80.0,2,4.875,168000,11.49,40.89,3,4,Current,210000.0,210000.0,0.0,168000
215755,2019,14809,323380,95.0,2,3.875,323380,18.0,37.0,3,3,Current,340400.0,340400.0,0.0,323380
215769,2019,6577,279992,80.0,2,5.375,279992,30.0,41.63,2,4,Current,349990.0,349990.0,0.0,279992
215774,2019,17281,243732,80.0,2,5.5,244000,8.17,38.11,2,3,Current,305000.0,305000.0,0.0,243732
215775,2019,4234,235716,80.0,2,5.0,236000,41.06,47.01,3,3,Current,295000.0,295000.0,0.0,235716
215780,2019,9769,289300,73.0,2,4.875,289300,18.62,37.02,3,3,Current,396301.36986301374,396301.36986301374,0.0,289300
215785,2019,11519,352400,80.0,2,4.875,352400,19.22,39.11,3,5,Current,440500.0,440500.0,0.0,352400
215791,2019,15141,248000,80.0,3,4.625,248000,10.1,47.31,3,5,Current,310000.0,310000.0,0.0,248000
215798,2019,17530,340699,85.0,2,5.125,341100,15.09,50.0,3,2,Current,401294.11764705885,401294.11764705885,0.0,340699
215800,2019,10731,400757,95.0,2,4.625,400757,26.86,43.1,2,3,Current,421849.47368421056,421849.47368421056,0.0,400757
215802,2019,13061,339182,80.0,2,4.875,339600,22.12,33.77,3,3,Current,424500.0,424500.0,0.0,339182
215804,2019,7735,200000,80.0,2,4.625,200000,17.98,34.82,3,3,Current,250000.0,250000.0,0.0,200000
215805,2019,9687,212000,85.0,2,4.375,212000,14.05,33.4,3,4,Current,249411.76470588235,249411.76470588235,0.0,212000
215806,2019,7822,240000,80.0,2,4.625,240000,25.83,46.5,2,4,Current,300000.0,300000.0,0.0,240000
215810,2019,12456,223400,84.0,2,4.5,223400,13.89,25.05,3,3,Current,265952.38095238095,265952.38095238095,0.0,223400
215812,2019,10000,242973,90.0,2,4.625,242973,8.33,34.86,3,5,Current,269970.0,269970.0,0.0,242973
215816,2019,11285,308730,80.0,2,4.375,309614,17.3,22.41,3,4,Current,387017.5,387017.5,0.0,308730
215834,2019,6214,271673,80.0,2,5.0,272000,27.08,39.1,3,3,Current,340000.0,340000.0,0.0,271673
215842,2019,10438,347751,90.0,2,4.625,348200,24.8,39.4,3,4,Current,386888.8888888889,386888.8888888889,0.0,347751
215861,2019,6625,249600,80.0,2,4.375,249600,23.4,24.01,3,5,Current,312000.0,312000.0,0.0,249600
215865,2019,16842,224710,90.0,2,4.625,225000,9.71,48.15,2,4,Current,250000.0,250000.0,0.0,224710
215875,2019,10517,332390,80.0,2,4.875,332800,21.83,48.82,3,5,Current,416000.0,416000.0,0.0,332390
215878,2019,12516,278648,90.0,2,4.75,279000,15.16,39.3,3,5,Current,310000.0,310000.0,0.0,278648
215880,2019,9363,356829,90.0,2,4.5,357300,25.95,34.17,3,5,Current,397000.0,397000.0,0.0,356829
215881,2019,13573,330464,88.0,2,4.5,330900,17.71,34.88,3,4,Current,376022.7272727273,376022.7272727273,0.0,330464
215908,2019,6667,245600,80.0,2,4.875,245600,22.71,25.2,3,3,Current,307000.0,307000.0,0.0,245600
215913,2019,16868,281752,95.0,2,4.125,282150,25.06,43.57,3,5,Current,297000.0,297000.0,0.0,281752
215948,2019,6355,241281,80.0,2,4.5,241600,25.09,44.6,3,4,Current,302000.0,302000.0,0.0,241281
215954,2019,11666,276250,85.0,2,4.25,276250,17.0,21.0,3,5,Current,325000.0,325000.0,0.0,276250
215957,2019,6361,233700,95.0,2,4.375,233700,26.21,32.53,3,4,Current,246000.0,246000.0,0.0,233700
215992,2019,17517,293941,80.0,3,4.625,294320,25.58,42.81,3,5,Current,367900.0,367900.0,0.0,293941
216006,2019,7320,278910,90.0,2,4.75,278910,25.94,42.02,3,3,Current,309900.0,309900.0,0.0,278910
216021,2019,18438,314149,90.0,2,4.375,315000,16.52,49.9,3,3,Current,350000.0,350000.0,0.0,314149
216027,2019,12720,403000,78.0,2,4.625,403000,21.58,26.61,3,3,Current,516666.6666666666,516666.6666666666,0.0,403000
216032,2019,11529,319538,80.0,2,4.0,320000,20.44,45.93,3,4,Current,400000.0,400000.0,0.0,319538
216033,2019,7782,192701,90.0,2,4.5,192701,19.34,44.55,3,3,Current,214112.22222222225,214112.22222222225,0.0,192701
216049,2019,7847,262381,89.0,2,4.375,262735,23.02,28.75,3,3,Current,295207.86516853934,295207.86516853934,0.0,262381
216054,2019,5831,163547,80.0,2,4.25,164000,0.0,43.36,2,2,Current,205000.0,205000.0,0.0,163547
216075,2019,3767,213468,95.0,2,4.49,213750,46.42,46.42,3,5,Current,225000.0,225000.0,0.0,213468
216087,2019,16581,363975,90.0,2,4.5,364455,15.3,47.64,3,4,Current,404950.0,404950.0,0.0,363975
216099,2019,6699,242521,82.0,2,3.875,242879,23.22,31.88,3,4,Current,296193.9024390244,296193.9024390244,0.0,242521
216103,2019,7916,275628,80.0,2,4.375,276000,20.87,42.59,2,4,Current,345000.0,345000.0,0.0,275628
216106,2019,8119,322312,77.0,2,5.0,322700,26.4,34.82,3,4,Current,419090.90909090906,419090.90909090906,0.0,322312
216107,2019,8316,203754,80.0,2,5.0,204000,16.85,43.61,3,5,Current,255000.0,255000.0,0.0,203754
216108,2019,9618,373906,90.0,2,4.5,374400,26.6,30.05,3,3,Current,416000.0,416000.0,0.0,373906
216111,2019,13804,291960,92.0,2,4.5,292953,15.21,26.08,3,5,Current,318427.17391304346,318427.17391304346,0.0,291960
216114,2019,7819,366448,95.0,2,4.625,366921,32.58,46.97,2,3,Current,386232.63157894736,386232.63157894736,0.0,366448
216120,2019,9283,256159,95.0,2,4.45,256500,21.25,39.96,2,4,Current,270000.0,270000.0,0.0,256159
216130,2019,12916,374259,95.0,2,4.5,375250,20.56,36.53,3,3,Current,395000.0,395000.0,0.0,374259
216132,2019,10777,232135,80.0,2,4.5,232800,13.74,25.54,3,5,Current,291000.0,291000.0,0.0,232135
216148,2019,4340,239654,78.0,2,4.0,240000,32.04,49.58,3,3,Current,307692.3076923077,307692.3076923077,0.0,239654
216151,2019,12500,483652,75.0,2,4.0,484350,6.8,45.7,2,2,Current,645800.0,645800.0,0.0,483652
216170,2019,8189,242665,90.0,2,4.25,243000,23.5,49.5,3,4,Current,270000.0,270000.0,0.0,242665
216176,2019,7854,249663,75.0,2,4.375,250000,21.01,47.62,2,4,Current,333333.3333333333,333333.3333333333,0.0,249663
216177,2019,10399,331552,82.0,2,4.375,332000,20.45,41.88,3,4,Current,404878.0487804879,404878.0487804879,0.0,331552
216202,2019,17500,387522,80.0,2,4.875,388000,14.78,42.17,3,3,Current,485000.0,485000.0,0.0,387522
216214,2019,10000,286400,80.0,2,4.125,286400,22.84,44.88,3,3,Current,358000.0,358000.0,0.0,286400
216223,2019,10115,255000,69.0,2,4.125,255000,19.24,29.93,3,4,Current,369565.2173913044,369565.2173913044,0.0,255000
216233,2019,11776,180500,95.0,2,4.25,180500,12.39,32.3,3,3,Current,190000.0,190000.0,0.0,180500
216235,2019,10858,336300,95.0,2,4.25,336300,24.74,37.71,3,5,Current,354000.0,354000.0,0.0,336300
216239,2019,15075,260910,90.0,2,4.25,260910,13.5,37.09,3,4,Current,289900.0,289900.0,0.0,260910
216248,2019,10137,190000,95.0,2,3.875,190000,12.11,31.63,3,4,Current,200000.0,200000.0,0.0,190000
216259,2019,8577,317589,95.0,2,4.0,317589,27.81,38.63,3,5,Current,334304.2105263158,334304.2105263158,0.0,317589
216269,2019,10361,188000,80.0,2,3.875,188000,13.0,42.0,3,4,Current,235000.0,235000.0,0.0,188000
216273,2019,11094,350000,78.0,2,3.875,350000,22.0,48.0,3,4,Current,448717.9487179487,448717.9487179487,0.0,350000
216304,2019,4807,220000,80.0,2,3.75,220000,27.0,29.54,3,3,Current,275000.0,275000.0,0.0,220000
216351,2019,5328,221185,90.0,2,4.0,221185,25.91,35.6,3,4,Current,245761.1111111111,245761.1111111111,0.0,221185
216353,2019,12731,284500,80.0,2,4.625,284500,12.64,46.71,3,5,Current,355625.0,355625.0,0.0,284500
216382,2019,7484,232025,91.0,2,4.375,232025,20.44,29.97,3,4,Current,254972.52747252744,254972.52747252744,0.0,232025
216384,2019,15591,199500,95.0,2,4.625,199500,9.25,22.04,2,3,Current,210000.0,210000.0,0.0,199500
216385,2019,10740,235000,74.0,2,4.125,235000,12.66,33.79,3,3,Current,317567.5675675676,317567.5675675676,0.0,235000
216388,2019,5289,113600,80.0,2,4.5,113600,14.1,40.68,3,5,Current,142000.0,142000.0,0.0,113600
216474,2019,8671,237500,95.0,2,4.125,237500,20.56,33.08,2,3,Current,250000.0,250000.0,0.0,237500
216479,2019,11723,320000,78.0,2,4.0,320000,16.9,41.99,2,4,Current,410256.4102564103,410256.4102564103,0.0,320000
216484,2019,10346,238500,90.0,2,3.5,238500,15.7,43.08,3,5,Current,265000.0,265000.0,0.0,238500
216536,2019,4553,145000,73.0,2,3.75,145000,23.81,43.0,3,5,Current,198630.13698630137,198630.13698630137,0.0,145000
216594,2019,8005,188000,80.0,2,3.75,188000,10.88,44.45,3,4,Current,235000.0,235000.0,0.0,188000
216699,2019,4993,171500,66.0,2,3.625,171500,26.0,27.16,3,5,Current,259848.48484848483,259848.48484848483,0.0,171500
216700,2019,17208,204300,90.0,2,3.625,204300,9.97,44.34,3,4,Current,227000.0,227000.0,0.0,204300
216772,2019,9334,154000,89.0,2,4.0,154000,12.59,32.97,3,3,Current,173033.70786516854,173033.70786516854,0.0,154000
216775,2019,6167,188800,80.0,2,3.5,188800,24.71,39.98,2,4,Current,236000.0,236000.0,0.0,188800
216796,2019,5028,168000,80.0,2,4.25,168000,23.08,28.37,3,4,Current,210000.0,210000.0,0.0,168000
216797,2019,4714,220800,80.0,2,3.875,220800,29.88,30.94,3,4,Current,276000.0,276000.0,0.0,220800
216825,2019,8831,248000,77.0,3,3.25,248000,18.45,37.27,3,2,Current,322077.9220779221,322077.9220779221,0.0,248000
216863,2019,5035,170000,78.0,2,3.875,170000,20.22,39.66,2,2,Current,217948.71794871797,217948.71794871797,0.0,170000
216867,2019,12196,272000,80.0,2,4.5,272000,15.27,28.76,3,4,Current,340000.0,340000.0,0.0,272000
216925,2019,5307,183000,54.0,2,4.5,183000,27.32,49.08,2,4,Current,338888.8888888889,338888.8888888889,0.0,183000
216934,2019,5198,170000,80.0,2,4.0,170000,19.96,33.39,3,3,Current,212500.0,212500.0,0.0,170000
216957,2019,9891,332500,95.0,2,4.25,332500,24.09,43.87,3,3,Current,350000.0,350000.0,0.0,332500
216963,2019,4880,151500,66.0,2,3.75,151500,22.07,31.99,3,4,Current,229545.45454545453,229545.45454545453,0.0,151500
216983,2019,9622,230400,80.0,2,3.75,230400,18.58,41.6,3,3,Current,288000.0,288000.0,0.0,230400
217020,2019,10833,237000,75.0,2,3.875,237000,17.0,28.39,3,5,Current,316000.0,316000.0,0.0,237000
217033,2019,8617,138750,75.0,2,4.375,138750,13.72,27.25,2,2,Current,185000.0,185000.0,0.0,138750
217035,2019,11961,309000,80.0,2,4.5,309000,21.02,44.79,3,4,Current,386250.0,386250.0,0.0,309000
217043,2019,8928,290700,90.0,2,3.875,290700,23.65,49.9,3,3,Current,323000.0,323000.0,0.0,290700
217073,2019,7623,200000,80.0,2,4.375,200000,18.37,39.94,3,2,Current,250000.0,250000.0,0.0,200000
217109,2019,9868,237500,95.0,2,4.0,237500,18.22,49.95,3,4,Current,250000.0,250000.0,0.0,237500
217115,2019,9565,222500,76.0,2,4.0,222500,15.76,27.84,2,5,Current,292763.15789473685,292763.15789473685,0.0,222500
217117,2019,12480,300000,80.0,2,4.125,300000,17.17,40.97,3,3,Current,375000.0,375000.0,0.0,300000
217123,2019,7910,265000,77.0,2,3.75,265000,25.84,39.17,3,4,Current,344155.8441558441,344155.8441558441,0.0,265000
217133,2019,7748,109600,80.0,2,4.75,109600,31.54,48.13,2,3,Current,137000.0,137000.0,0.0,109600
217138,2019,11407,345000,75.0,2,4.5,345000,24.31,26.26,3,4,Current,460000.0,460000.0,0.0,345000
217165,2019,10550,215402,69.0,2,3.875,216000,14.64,36.71,3,4,Current,313043.4782608696,313043.4782608696,0.0,215402
217180,2019,10178,360000,80.0,2,4.875,360000,23.86,42.84,2,3,Current,450000.0,450000.0,0.0,360000
217181,2019,19023,359481,80.0,2,4.0,360000,11.54,41.78,2,4,Current,450000.0,450000.0,0.0,359481
217182,2019,8627,243671,80.0,2,4.375,244000,16.29,41.51,3,3,Current,305000.0,305000.0,0.0,243671
217209,2019,7751,242650,84.0,2,4.125,242650,20.46,36.08,2,2,Current,288869.04761904763,288869.04761904763,0.0,242650
217214,2019,7955,248900,95.0,2,3.625,248900,21.28,43.34,3,4,Current,262000.0,262000.0,0.0,248900
217221,2019,8286,263886,95.0,2,4.5,263886,21.42,42.74,3,2,Current,277774.7368421053,277774.7368421053,0.0,263886
217222,2019,8629,243356,80.0,2,4.125,243356,18.75,29.9,3,4,Current,304195.0,304195.0,0.0,243356
217246,2019,11442,301093,90.0,2,4.375,301500,18.65,37.34,3,5,Current,335000.0,335000.0,0.0,301093
217257,2019,14904,258059,80.0,2,4.5,258400,11.32,15.0,2,4,Current,323000.0,323000.0,0.0,258059
217274,2019,11808,252000,90.0,2,4.125,252000,18.49,41.31,3,2,Current,280000.0,280000.0,0.0,252000
217297,2019,11180,270750,95.0,2,4.0,270750,17.29,30.24,3,4,Current,285000.0,285000.0,0.0,270750
217318,2019,8333,288999,95.0,2,3.375,289465,26.59,34.85,3,4,Current,304700.0,304700.0,0.0,288999
217329,2019,8462,299566,80.0,2,3.99,300000,21.53,44.12,3,4,Current,375000.0,375000.0,0.0,299566
217337,2019,11484,315798,95.0,2,3.99,316255,20.43,41.52,3,3,Current,332900.0,332900.0,0.0,315798
217347,2019,7221,211587,80.0,2,3.875,211900,19.34,32.97,3,4,Current,264875.0,264875.0,0.0,211587
217388,2019,9118,305764,90.0,2,4.625,306954,22.39,44.63,2,5,Current,341060.0,341060.0,0.0,305764
217428,2019,13866,374429,79.0,2,4.5,375920,16.31,40.44,3,3,Current,475848.1012658228,475848.1012658228,0.0,374429
217484,2019,10723,207300,80.0,2,4.0,207600,13.86,27.19,3,4,Current,259500.0,259500.0,0.0,207300
217485,2019,12499,357622,95.0,2,3.875,358150,19.09,36.65,3,3,Current,377000.0,377000.0,0.0,357622
217491,2019,14894,224250,75.0,2,4.0,224250,18.25,42.93,3,5,Current,299000.0,299000.0,0.0,224250
217507,2019,11609,294046,95.0,2,3.625,294500,17.54,43.66,3,4,Current,310000.0,310000.0,0.0,294046
217517,2019,2018,88400,80.0,2,3.75,88400,28.68,42.79,3,3,Current,110500.0,110500.0,0.0,88400
217546,2019,6365,211999,80.0,2,4.25,212000,22.51,30.3,3,3,Current,265000.0,265000.0,0.0,211999
217582,2019,11445,307200,80.0,2,3.875,307200,17.73,41.41,3,4,Current,384000.0,384000.0,0.0,307200
217597,2019,12056,161405,95.0,2,4.0,161405,10.12,35.21,2,4,Current,169900.0,169900.0,0.0,161405
217674,2019,8134,215688,74.0,2,3.99,216000,17.5,32.63,3,3,Current,291891.8918918919,291891.8918918919,0.0,215688
217701,2019,8097,318318,80.0,2,4.25,319200,25.53,42.22,3,4,Current,399000.0,399000.0,0.0,318318
217702,2019,7217,222921,95.0,2,3.875,223250,20.41,30.29,3,4,Current,235000.0,235000.0,0.0,222921
217730,2019,6914,212102,85.0,2,3.875,212415,21.53,37.1,3,4,Current,249900.0,249900.0,0.0,212102
217731,2019,8935,337085,80.0,2,4.875,337500,26.42,48.81,3,4,Current,421875.0,421875.0,0.0,337085
217761,2019,12758,364509,80.0,2,4.125,365024,20.87,42.08,3,2,Current,456280.0,456280.0,0.0,364509
217804,2019,6215,255000,85.0,2,4.125,255000,25.22,46.2,3,5,Current,300000.0,300000.0,0.0,255000
217805,2019,7206,226000,68.0,2,3.875,226000,19.63,35.76,3,3,Current,332352.94117647054,332352.94117647054,0.0,226000
217811,2019,12834,156750,95.0,3,4.0,156750,20.49,46.93,3,3,Current,165000.0,165000.0,0.0,156750
217817,2019,6369,184000,80.0,2,4.0,184000,18.96,48.35,3,4,Current,230000.0,230000.0,0.0,184000
217857,2019,6766,116000,80.0,2,3.875,116000,15.64,41.95,3,4,Current,145000.0,145000.0,0.0,116000
217900,2019,8912,282407,95.0,2,3.5,283300,18.2,41.69,3,3,Current,298210.5263157895,298210.5263157895,0.0,282407
217968,2019,4195,144000,80.0,2,3.875,144000,23.21,43.61,3,5,Current,180000.0,180000.0,0.0,144000
218004,2019,8034,192000,80.0,2,4.875,192000,16.83,31.44,3,2,Current,240000.0,240000.0,0.0,192000
218072,2019,11361,267100,75.0,2,4.5,267100,14.29,40.04,2,2,Current,356133.3333333333,356133.3333333333,0.0,267100
218432,2019,11016,418912,80.0,2,5.375,420000,28.65,41.46,2,3,Current,525000.0,525000.0,0.0,418912
218460,2019,4182,202281,46.0,2,5.125,203000,36.11,38.38,2,5,Current,441304.3478260869,441304.3478260869,0.0,202281
218470,2019,9440,240000,43.0,2,4.875,240000,19.03,43.06,3,2,Current,558139.5348837209,558139.5348837209,0.0,240000
218479,2019,4333,188000,80.0,2,4.625,188000,28.79,38.5,3,4,Current,235000.0,235000.0,0.0,188000
218495,2019,8910,325000,73.0,2,5.25,325000,25.2,41.86,2,3,Current,445205.4794520548,445205.4794520548,0.0,325000
218945,2019,8750,268705,75.0,2,4.625,269400,20.23,43.61,3,4,Current,359200.0,359200.0,0.0,268705
218960,2019,8758,285305,79.0,2,5.25,286000,21.62,38.43,3,4,Current,362025.3164556962,362025.3164556962,0.0,285305
219023,2019,8416,281000,65.0,2,4.5,281000,25.59,37.06,3,3,Current,432307.6923076923,432307.6923076923,0.0,281000
219107,2019,6238,310000,60.0,2,4.375,310000,30.73,30.73,3,3,Current,516666.6666666667,516666.6666666667,0.0,310000
219171,2019,9028,351301,65.0,2,4.75,354000,23.0,49.0,2,2,Current,544615.3846153846,544615.3846153846,0.0,351301
219172,2019,4551,333320,56.0,2,4.5,336000,40.0,43.0,2,4,Current,600000.0,600000.0,0.0,333320
219179,2019,15442,323768,42.0,2,4.75,325000,14.0,41.0,3,3,Current,773809.5238095238,773809.5238095238,0.0,323768
219483,2019,7806,271607,80.0,3,4.5,272000,26.12,43.61,3,5,Current,340000.0,340000.0,0.0,271607
219519,2019,7150,272327,77.0,3,4.875,273000,32.6,44.51,2,4,Current,354545.45454545453,354545.45454545453,0.0,272327
219528,2019,11380,325130,80.0,2,4.0,325600,18.97,41.34,3,5,Current,407000.0,407000.0,0.0,325130
219720,2019,7195,162743,49.0,2,3.75,162743,20.81,33.86,3,3,Current,332128.5714285714,332128.5714285714,0.0,162743
219743,2019,14444,300000,53.0,2,3.875,300000,14.91,22.08,2,3,Current,566037.7358490566,566037.7358490566,0.0,300000
219770,2019,5242,251750,95.0,2,4.25,251750,33.95,40.96,3,3,Current,265000.0,265000.0,0.0,251750
219774,2019,11030,370500,95.0,2,4.0,370500,24.16,38.82,3,3,Current,390000.0,390000.0,0.0,370500
219800,2019,6094,220000,75.0,2,3.75,220000,33.1,40.23,3,2,Current,293333.3333333333,293333.3333333333,0.0,220000
219812,2019,11848,238450,95.0,2,3.875,238450,13.48,31.25,3,4,Current,251000.0,251000.0,0.0,238450
219820,2019,3466,120800,80.0,2,3.75,120800,20.23,39.31,3,4,Current,151000.0,151000.0,0.0,120800
219843,2019,6647,300000,77.0,2,3.75,300000,26.25,40.78,3,4,Current,389610.3896103896,389610.3896103896,0.0,300000
219880,2019,13565,284000,60.0,2,3.625,284000,12.0,44.0,3,4,Current,473333.3333333334,473333.3333333334,0.0,284000
219895,2019,8121,347000,58.0,2,3.875,347000,26.0,32.0,3,3,Current,598275.8620689656,598275.8620689656,0.0,347000
220219,2019,8740,260075,80.0,2,3.875,260845,18.89,44.92,3,4,Current,326056.25,326056.25,0.0,260075
220255,2019,8395,303252,67.0,2,3.875,303700,21.15,40.01,3,3,Current,453283.5820895522,453283.5820895522,0.0,303252
220314,2019,8047,370000,62.0,2,3.75,370000,29.47,31.78,2,4,Current,596774.1935483871,596774.1935483871,0.0,370000
220318,2019,6883,326000,60.0,2,3.99,326000,29.11,43.3,3,4,Current,543333.3333333334,543333.3333333334,0.0,326000
220409,2019,13521,321822,57.0,2,3.75,322308,15.44,44.39,3,5,Current,565452.6315789474,565452.6315789474,0.0,321822
220414,2019,6500,300000,60.0,2,3.875,300000,33.2,43.83,3,3,Current,500000.0,500000.0,0.0,300000
220476,2019,7347,263000,47.0,2,4.0,263000,17.09,33.52,2,2,Current,559574.4680851065,559574.4680851065,0.0,263000
220680,2019,3168,152000,80.0,2,4.125,152000,36.99,39.48,2,2,Current,190000.0,190000.0,0.0,152000
220720,2019,10815,242000,95.0,2,4.5,242000,17.64,31.23,3,3,Current,254736.8421052632,254736.8421052632,0.0,242000
220749,2019,15278,175000,80.0,3,4.625,175000,8.62,39.53,3,4,Current,218750.0,218750.0,0.0,175000
220808,2019,22910,308750,95.0,3,5.75,308750,26.22,40.45,2,4,Current,325000.0,325000.0,0.0,308750
220809,2019,8239,236000,87.0,2,5.625,236000,25.08,33.29,2,4,Current,271264.367816092,271264.367816092,0.0,236000
220815,2019,4989,160000,52.0,2,4.5,160000,25.76,26.76,2,2,Current,307692.3076923077,307692.3076923077,0.0,160000
220845,2019,10259,175120,80.0,2,5.25,175120,13.17,30.46,3,3,Current,218900.0,218900.0,0.0,175120
220854,2019,7362,227350,85.0,2,4.875,227350,24.54,33.61,3,5,Current,267470.5882352941,267470.5882352941,0.0,227350
220860,2019,10989,334305,95.0,2,5.5,334305,23.8,30.67,3,3,Current,351900.0,351900.0,0.0,334305
220878,2019,11668,332500,95.0,2,4.75,332500,28.08,39.43,3,3,Current,350000.0,350000.0,0.0,332500
220899,2019,4751,233300,64.0,2,4.875,233300,30.44,38.9,3,4,Current,364531.25,364531.25,0.0,233300
220923,2019,13943,386000,78.0,2,4.375,386000,20.33,37.17,2,3,Current,494871.7948717949,494871.7948717949,0.0,386000
220935,2019,9679,190000,76.0,2,4.625,190000,15.06,30.68,3,4,Current,250000.0,250000.0,0.0,190000
220942,2019,11351,246000,95.0,2,4.375,246000,16.77,24.6,3,5,Current,258947.36842105264,258947.36842105264,0.0,246000
220953,2019,5471,247250,104.0,2,4.375,247920,26.38,52.46,3,2,Current,238384.61538461535,238384.61538461535,0.0,247250
220955,2019,5569,234407,100.0,2,4.75,235000,25.92,45.0,3,2,Current,235000.0,235000.0,0.0,234407
220962,2019,4672,225238,99.0,2,4.5,225834,31.58,34.29,2,3,Current,228115.15151515152,228115.15151515152,0.0,225238
