,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
201134,2019,10642,210000,59.0,2,3.75,210000,16.3,24.12,5,4,Current,355932.2034,355932.2034,0,210000
201140,2019,5691,150000,36.0,2,3.875,150000,24.07,25.49,5,3,Current,416666.6667,416666.6667,0,150000
201141,2019,5720,105000,64.0,2,3.75,105000,12.4,21.49,5,5,Current,164062.5,164062.5,0,105000
201175,2019,4946,72000,48.0,2,3.625,72000,16.06,24.53,4,4,Current,150000.0,150000.0,0,72000
201194,2019,8062,178300,49.0,2,3.625,178300,13.38,14.35,5,5,Current,363877.551,363877.551,0,178300
201234,2019,10136,178000,51.0,2,3.5,178000,14.09,15.22,5,5,Current,349019.6078,349019.6078,0,178000
201259,2019,5845,116000,62.0,2,3.375,116000,17.97,33.4,5,5,Current,187096.7742,187096.7742,0,116000
201261,2019,8053,119000,50.0,2,3.625,119000,9.02,36.69,5,5,Current,238000.0,238000.0,0,119000
201262,2019,9007,185000,48.0,2,3.625,185000,10.57,27.05,5,5,Current,385416.6667,385416.6667,0,185000
201295,2019,10770,150000,27.0,2,3.875,150000,11.53,12.64,5,5,Current,555555.5556,555555.5556,0,150000
201313,2019,8235,232000,58.0,2,3.625,232000,19.97,21.08,5,4,Current,400000.0,400000.0,0,232000
201316,2019,6215,102000,46.0,2,3.875,102000,12.17,13.15,5,5,Current,221739.1304,221739.1304,0,102000
201332,2019,10559,170500,45.0,2,3.625,170500,12.54,17.36,4,4,Current,378888.8889,378888.8889,0,170500
201365,2019,9172,268000,53.0,2,3.75,268000,18.29,19.31,5,5,Current,505660.3774,505660.3774,0,268000
201382,2019,6513,48554,36.0,2,4.0,48554,7.16,15.22,5,5,Current,134872.2222,134872.2222,0,48554
201450,2019,11233,166000,59.0,2,3.75,166000,11.45,18.48,5,5,Current,281355.9322,281355.9322,0,166000
201535,2019,6223,161500,34.0,2,3.625,161500,17.98,25.98,5,5,Current,475000.0,475000.0,0,161500
201551,2019,3197,42000,26.0,2,3.75,42000,13.48,21.09,5,5,Current,161538.4615,161538.4615,0,42000
201553,2019,6461,140000,59.0,2,3.75,140000,17.19,30.38,4,5,Current,237288.1356,237288.1356,0,140000
201590,2019,6834,192000,63.0,2,3.625,192000,17.17,34.91,5,5,Current,304761.9048,304761.9048,0,192000
201644,2019,8357,171400,44.0,2,3.75,171400,17.11,39.94,5,5,Current,389545.4545,389545.4545,0,171400
201659,2019,8619,170000,48.0,2,3.875,170000,13.83,31.67,5,5,Current,354166.6667,354166.6667,0,170000
201787,2019,10367,165000,39.0,2,3.625,165000,13.72,15.54,5,5,Current,423076.9231,423076.9231,0,165000
201802,2019,9234,175000,63.0,2,3.625,175000,12.15,36.63,4,2,Current,277777.7778,277777.7778,0,175000
201828,2019,7569,162000,44.0,2,3.625,162000,15.18,16.14,5,5,Current,368181.8182,368181.8182,0,162000
201829,2019,6498,130000,29.0,2,3.875,130000,18.74,42.36,4,5,Current,448275.8621,448275.8621,0,130000
201855,2019,6851,60000,53.0,2,3.25,60000,12.08,25.55,5,5,Current,113207.5472,113207.5472,0,60000
201879,2019,5958,90000,50.0,2,3.625,90000,11.34,24.9,5,5,Current,180000.0,180000.0,0,90000
201926,2019,5810,111500,35.0,2,3.625,111500,17.06,20.89,5,5,Current,318571.4286,318571.4286,0,111500
201969,2019,6291,78581,15.0,2,3.375,80000,18.97,30.16,5,5,Current,533333.3333,533333.3333,0,78581
201986,2019,6174,158640,60.0,2,3.625,158640,16.33,24.59,4,5,Current,264400.0,264400.0,0,158640
201993,2019,6289,150000,64.0,2,3.75,150000,18.95,34.74,5,5,Current,234375.0,234375.0,0,150000
202019,2019,5269,60000,33.0,2,3.75,60000,11.34,33.67,5,4,Current,181818.1818,181818.1818,0,60000
202025,2019,6120,82000,50.0,2,3.75,82000,12.18,31.91,4,4,Current,164000.0,164000.0,0,82000
202027,2019,2883,56000,32.0,2,4.0,56000,21.52,23.36,5,5,Current,175000.0,175000.0,0,56000
202029,2019,9583,120000,47.0,2,3.75,120000,12.35,27.73,5,4,Current,255319.1489,255319.1489,0,120000
202034,2019,10878,100000,48.0,2,3.75,100000,8.61,25.07,5,4,Current,208333.3333,208333.3333,0,100000
202137,2019,10565,62500,46.0,2,3.5,62500,8.56,29.14,5,5,Current,135869.5652,135869.5652,0,62500
202154,2019,5764,64465,60.0,2,3.875,65000,11.32,29.24,4,4,Current,108333.3333,108333.3333,0,64465
202158,2019,4002,105579,49.0,2,4.5,106000,15.89,29.34,5,5,Current,216326.5306,216326.5306,0,105579
202194,2019,7474,58000,42.0,2,3.75,58000,10.22,21.52,5,5,Current,138095.2381,138095.2381,0,58000
202234,2019,3125,83000,50.0,2,3.875,83000,18.64,38.22,5,4,Current,166000.0,166000.0,0,83000
202241,2019,8057,202000,59.0,2,3.625,202000,20.1,26.09,5,5,Current,342372.8814,342372.8814,0,202000
202263,2019,6298,125000,56.0,2,3.875,125000,21.97,24.0,5,5,Current,223214.2857,223214.2857,0,125000
202276,2019,3910,50000,65.0,2,3.875,50000,11.07,28.45,5,5,Current,76923.07692,76923.07692,0,50000
202294,2019,10760,216000,38.0,2,3.875,216000,17.63,35.59,4,5,Current,568421.0526,568421.0526,0,216000
202342,2019,7756,195375,54.0,2,3.625,195375,16.45,17.07,5,4,Current,361805.5556,361805.5556,0,195375
202566,2019,2917,40000,27.0,2,3.75,40000,15.1,26.6,3,3,Current,148148.1481,148148.1481,0,40000
202568,2019,8313,65000,65.0,2,4.125,65000,5.14,28.98,4,4,Current,100000.0,100000.0,0,65000
202571,2019,5169,51000,49.0,2,4.0,51000,7.9,25.75,4,4,Current,104081.6327,104081.6327,0,51000
202574,2019,6074,55876,57.0,2,4.0,55876,7.3,22.27,4,5,Current,98028.07018,98028.07018,0,55876
202595,2019,11012,197000,57.0,2,3.75,197000,11.78,39.44,5,5,Current,345614.0351,345614.0351,0,197000
202597,2019,9648,167000,56.0,2,3.25,167000,19.68,20.82,5,5,Current,298214.2857,298214.2857,0,167000
202790,2019,4113,46000,25.0,2,3.5,46000,15.83,18.02,5,5,Current,184000.0,184000.0,0,46000
202873,2019,7120,114500,65.0,2,3.5,114500,13.8,23.33,5,3,Current,176153.8462,176153.8462,0,114500
202895,2019,10240,136000,46.0,2,3.375,136000,15.98,30.5,5,5,Current,295652.1739,295652.1739,0,136000
202906,2019,7965,161000,54.0,2,3.25,161000,19.92,21.44,5,5,Current,298148.1481,298148.1481,0,161000
202916,2019,7917,200800,56.0,2,3.5,200800,21.09,22.42,5,5,Current,358571.4286,358571.4286,0,200800
202930,2019,7931,100000,29.0,2,3.375,100000,13.47,26.85,5,5,Current,344827.5862,344827.5862,0,100000
202970,2019,8501,152000,61.0,2,3.625,152000,15.23,20.79,5,5,Current,249180.3279,249180.3279,0,152000
202983,2019,8834,165000,53.0,2,3.25,165000,17.95,24.83,5,5,Current,311320.7547,311320.7547,0,165000
203016,2019,10000,194000,58.0,2,4.0,194000,12.44,31.1,5,4,Current,334482.7586,334482.7586,0,194000
203051,2019,13098,220000,47.0,2,3.375,220000,13.69,27.68,5,5,Current,468085.1064,468085.1064,0,220000
203053,2019,13874,187153,59.0,2,3.5,187153,8.51,37.03,4,4,Current,317208.4746,317208.4746,0,187153
203067,2019,9223,197000,37.0,2,3.5,197000,18.28,25.78,5,5,Current,532432.4324,532432.4324,0,197000
203070,2019,4836,75000,34.0,2,3.75,75000,15.68,16.96,5,5,Current,220588.2353,220588.2353,0,75000
203116,2019,6990,65000,25.0,2,3.375,65000,13.32,27.76,5,5,Current,260000.0,260000.0,0,65000
203118,2019,3483,60000,23.0,3,3.625,60000,22.33,42.83,4,5,Current,260869.5652,260869.5652,0,60000
203183,2019,5814,58000,34.0,2,3.25,58000,13.58,24.4,4,5,Current,170588.2353,170588.2353,0,58000
203186,2019,6093,69000,21.0,2,3.25,69000,14.99,33.43,5,5,Current,328571.4286,328571.4286,0,69000
203292,2019,5014,135000,44.0,2,3.75,135000,15.0,17.0,5,5,Current,306818.1818,306818.1818,0,135000
203331,2019,5987,70000,45.0,2,3.375,70000,10.61,47.76,5,5,Current,155555.5556,155555.5556,0,70000
203435,2019,7495,90000,43.0,2,3.625,90000,10.2,27.41,5,5,Current,209302.3256,209302.3256,0,90000
203460,2019,7946,138000,55.0,2,3.125,138000,16.6,27.24,5,5,Current,250909.0909,250909.0909,0,138000
203472,2019,6372,274000,55.0,2,3.875,274000,23.18,25.11,5,5,Current,498181.8182,498181.8182,0,274000
203475,2019,7748,93500,24.0,2,3.75,93500,12.44,12.44,5,5,Current,389583.3333,389583.3333,0,93500
203477,2019,10731,150000,40.0,2,3.75,150000,10.57,13.21,4,5,Current,375000.0,375000.0,0,150000
203570,2019,9455,160000,60.0,2,3.125,160000,15.69,28.34,5,5,Current,266666.6667,266666.6667,0,160000
203572,2019,6020,89000,58.0,2,3.125,89000,13.53,29.81,5,4,Current,153448.2759,153448.2759,0,89000
203578,2019,6548,65000,14.0,2,3.875,65000,10.61,10.98,2,2,Current,464285.7143,464285.7143,0,65000
203604,2019,8260,142500,43.0,2,3.5,142500,17.85,27.89,5,4,Current,331395.3488,331395.3488,0,142500
203629,2019,10326,140000,39.0,2,3.5,140000,10.13,27.05,3,5,Current,358974.359,358974.359,0,140000
203640,2019,4394,110000,53.0,2,3.5,110000,14.86,40.0,5,5,Current,207547.1698,207547.1698,0,110000
203681,2019,7248,59015,50.0,2,3.0,88400,16.21,26.72,4,4,Current,176800.0,176800.0,0,59015
203687,2019,6731,68564,59.0,2,3.375,80000,12.17,24.74,5,4,Current,135593.2203,135593.2203,0,68564
203690,2019,6251,47379,29.0,2,3.25,72000,15.16,25.72,4,4,Current,248275.8621,248275.8621,0,47379
203691,2019,6698,116806,37.0,2,3.25,135000,17.15,25.79,5,5,Current,364864.8649,364864.8649,0,116806
203692,2019,6421,39800,18.0,2,3.25,46000,18.99,38.43,5,5,Current,255555.5556,255555.5556,0,39800
203698,2019,8266,113692,40.0,2,3.25,130000,17.64,19.95,5,5,Current,325000.0,325000.0,0,113692
203699,2019,9163,61560,26.0,2,3.25,84000,12.2,31.58,4,5,Current,323076.9231,323076.9231,0,61560
203700,2019,5673,61311,32.0,2,3.625,68783,19.51,43.6,4,4,Current,214946.875,214946.875,0,61311
203740,2019,6543,181000,65.0,2,3.625,181000,17.55,28.26,5,5,Current,278461.5385,278461.5385,0,181000
203754,2019,8818,98000,54.0,2,3.25,98000,10.8,30.11,5,2,Current,181481.4815,181481.4815,0,98000
203783,2019,8154,90000,56.0,2,3.875,90000,8.2,31.63,4,4,Current,160714.2857,160714.2857,0,90000
203784,2019,6141,108000,52.0,2,3.375,108000,18.41,29.9,5,5,Current,207692.3077,207692.3077,0,108000
203848,2019,9733,92043,46.0,2,4.0,100000,14.87,23.49,5,5,Current,217391.3043,217391.3043,0,92043
203850,2019,11250,148115,50.0,2,4.0,165000,14.8,23.84,5,5,Current,330000.0,330000.0,0,148115
203853,2019,5788,46518,21.0,2,4.25,50000,14.17,42.23,3,2,Current,238095.2381,238095.2381,0,46518
203854,2019,7086,136808,45.0,2,4.375,145000,24.24,30.89,5,5,Current,322222.2222,322222.2222,0,136808
203855,2019,4130,66039,52.0,2,4.375,70000,19.46,37.97,5,4,Current,134615.3846,134615.3846,0,66039
203858,2019,19536,47587,25.0,2,4.375,50000,3.72,14.76,4,4,Current,200000.0,200000.0,0,47587
203862,2019,3159,47792,21.0,2,4.375,50000,12.01,23.38,5,5,Current,238095.2381,238095.2381,0,47792
203867,2019,2656,73189,36.0,2,4.125,80000,14.6,38.05,4,4,Current,222222.2222,222222.2222,0,73189
203884,2019,4023,55800,59.0,2,3.625,55800,14.09,34.69,4,3,Current,94576.27119,94576.27119,0,55800
203939,2019,3893,120000,55.0,2,3.875,120000,24.89,26.92,4,4,Current,218181.8182,218181.8182,0,120000
203955,2019,3300,81000,33.0,2,3.5,81000,21.33,24.0,5,5,Current,245454.5455,245454.5455,0,81000
203965,2019,8231,131000,49.0,2,3.375,131000,11.61,20.16,5,5,Current,267346.9388,267346.9388,0,131000
204032,2019,7237,121600,48.0,2,3.625,121600,17.25,28.02,5,5,Current,253333.3333,253333.3333,0,121600
204060,2019,4723,115000,43.0,2,3.625,115000,20.06,31.2,5,5,Current,267441.8605,267441.8605,0,115000
204081,2019,9324,111000,62.0,2,3.5,111000,8.53,26.86,5,4,Current,179032.2581,179032.2581,0,111000
204148,2019,8637,161500,47.0,2,3.25,161500,17.54,27.28,5,4,Current,343617.0213,343617.0213,0,161500
204168,2019,5191,108500,61.0,2,3.5,108500,16.04,32.21,4,4,Current,177868.8525,177868.8525,0,108500
204170,2019,10253,200000,28.0,2,3.75,200000,15.97,16.06,5,5,Current,714285.7143,714285.7143,0,200000
204177,2019,8373,247000,52.0,2,3.75,247000,18.84,22.77,5,5,Current,475000.0,475000.0,0,247000
204196,2019,7300,80000,50.0,2,3.875,80000,9.05,11.72,4,5,Current,160000.0,160000.0,0,80000
204215,2019,5849,100000,32.0,2,3.25,100000,15.41,37.95,4,4,Current,312500.0,312500.0,0,100000
204243,2019,7966,153220,48.0,2,3.25,153220,13.46,21.82,5,5,Current,319208.3333,319208.3333,0,153220
204318,2019,6441,117950,37.0,2,3.625,117950,15.21,15.99,5,5,Current,318783.7838,318783.7838,0,117950
204365,2019,9175,156500,59.0,2,3.25,156500,16.79,25.6,5,5,Current,265254.2373,265254.2373,0,156500
204488,2019,9186,192500,46.0,2,3.625,192500,22.52,28.97,5,5,Current,418478.2609,418478.2609,0,192500
204529,2019,3599,73549,59.0,2,4.0,73549,13.7,26.48,4,4,Current,124659.322,124659.322,0,73549
204531,2019,5529,140000,63.0,2,4.0,140000,16.93,39.77,5,5,Current,222222.2222,222222.2222,0,140000
204546,2019,5286,77000,44.0,2,3.5,77000,14.45,16.09,5,5,Current,175000.0,175000.0,0,77000
204548,2019,10502,175000,52.0,2,3.375,175000,15.92,21.16,5,5,Current,336538.4615,336538.4615,0,175000
204568,2019,5656,36750,22.0,2,3.75,36750,12.01,36.14,4,4,Current,167045.4545,167045.4545,0,36750
204570,2019,9839,148000,53.0,2,3.5,148000,17.01,28.47,5,5,Current,279245.283,279245.283,0,148000
204579,2019,8147,118000,59.0,2,3.875,118000,11.91,24.59,5,4,Current,200000.0,200000.0,0,118000
204582,2019,7901,127000,48.0,2,3.25,127000,15.52,33.76,4,4,Current,264583.3333,264583.3333,0,127000
204645,2019,6500,117000,29.0,2,3.375,117000,15.82,22.19,5,5,Current,403448.2759,403448.2759,0,117000
204680,2019,3151,60000,26.0,2,3.875,60000,19.69,41.29,5,4,Current,230769.2308,230769.2308,0,60000
204692,2019,7899,125000,53.0,2,3.75,125000,11.81,18.24,5,5,Current,235849.0566,235849.0566,0,125000
204698,2019,5440,41500,35.0,2,3.75,41500,12.73,23.04,5,4,Current,118571.4286,118571.4286,0,41500
204724,2019,4475,59879,51.0,2,3.875,59879,12.27,19.6,4,4,Current,117409.8039,117409.8039,0,59879
204730,2019,8512,83021,62.0,2,3.875,83021,6.39,16.62,5,5,Current,133904.8387,133904.8387,0,83021
204765,2019,5541,106000,36.0,2,3.75,106000,19.84,34.08,5,5,Current,294444.4444,294444.4444,0,106000
204775,2019,4696,44628,29.0,2,3.875,44628,10.05,11.03,4,5,Current,153889.6552,153889.6552,0,44628
204813,2019,9035,188000,59.0,2,3.375,188000,16.26,31.97,5,5,Current,318644.0678,318644.0678,0,188000
204874,2019,6619,125000,67.0,2,3.75,125000,12.99,33.44,5,5,Current,186567.1642,186567.1642,0,125000
204907,2019,11590,299000,41.0,2,3.625,299000,16.0,23.1,5,5,Current,729268.2927,729268.2927,0,299000
204909,2019,7694,132000,57.0,2,4.0,132000,11.0,19.0,4,5,Current,231578.9474,231578.9474,0,132000
204975,2019,7191,60000,58.0,2,4.0,60000,5.78,9.63,5,5,Current,103448.2759,103448.2759,0,60000
205019,2019,8375,111925,58.0,2,3.0,111925,13.83,28.67,5,5,Current,192974.1379,192974.1379,0,111925
205079,2019,14890,201147,58.0,2,3.875,201147,16.92,20.96,5,5,Current,346805.1724,346805.1724,0,201147
205087,2019,7066,137920,58.0,2,3.625,137920,15.4,16.53,5,5,Current,237793.1034,237793.1034,0,137920
205132,2019,5106,82824,56.0,2,3.375,82824,17.58,22.67,4,5,Current,147900.0,147900.0,0,82824
205178,2019,8472,138327,59.0,2,3.625,138327,14.12,21.9,5,5,Current,234452.5424,234452.5424,0,138327
205322,2019,3297,89000,58.0,2,3.875,89000,21.28,23.91,5,5,Current,153448.2759,153448.2759,0,89000
205327,2019,7700,128000,57.0,2,3.25,128000,14.57,26.5,5,5,Current,224561.4035,224561.4035,0,128000
205365,2019,6019,90315,63.0,2,3.25,90315,15.43,36.32,5,5,Current,143357.1429,143357.1429,0,90315
205383,2019,10270,155506,53.0,2,3.25,155506,16.27,23.85,5,5,Current,293407.5472,293407.5472,0,155506
205403,2019,8102,77000,39.0,2,3.125,77000,11.46,36.47,5,5,Current,197435.8974,197435.8974,0,77000
205422,2019,5713,87000,50.0,2,3.75,87000,13.8,40.05,5,5,Current,174000.0,174000.0,0,87000
205452,2019,8096,200000,62.0,2,3.625,200000,17.51,23.78,4,4,Current,322580.6452,322580.6452,0,200000
205479,2019,8242,165000,50.0,2,3.875,165000,15.05,34.41,5,4,Current,330000.0,330000.0,0,165000
205481,2019,5631,106500,64.0,2,3.875,106500,12.02,23.99,4,5,Current,166406.25,166406.25,0,106500
205484,2019,9536,170250,48.0,2,3.625,170250,15.36,16.1,5,5,Current,354687.5,354687.5,0,170250
205491,2019,8478,143000,60.0,2,3.875,143000,13.94,30.55,5,4,Current,238333.3333,238333.3333,0,143000
205544,2019,3054,82500,35.0,2,4.25,82500,23.48,24.63,5,5,Current,235714.2857,235714.2857,0,82500
205553,2019,2691,43000,29.0,2,3.875,43000,17.27,30.09,4,4,Current,148275.8621,148275.8621,0,43000
205563,2019,5327,117546,48.0,2,4.125,117546,18.91,18.91,5,5,Current,244887.5,244887.5,0,117546
205608,2019,7116,165000,60.0,2,3.5,165000,17.18,24.58,5,5,Current,275000.0,275000.0,0,165000
205619,2019,6563,169900,63.0,2,3.375,169900,15.62,27.56,5,5,Current,269682.5397,269682.5397,0,169900
205631,2019,8051,91542,62.0,2,4.125,91542,9.18,25.4,5,5,Current,147648.3871,147648.3871,0,91542
205639,2019,6228,97500,52.0,2,3.25,97500,14.78,24.06,5,5,Current,187500.0,187500.0,0,97500
205642,2019,5960,131000,51.0,2,3.875,131000,13.93,26.12,4,4,Current,256862.7451,256862.7451,0,131000
205645,2019,3853,57000,48.0,2,3.625,57000,18.0,29.39,5,5,Current,118750.0,118750.0,0,57000
205649,2019,5656,72000,45.0,2,3.75,72000,10.31,11.82,5,5,Current,160000.0,160000.0,0,72000
205659,2019,5946,142850,58.0,2,3.75,142850,19.43,28.44,5,4,Current,246293.1034,246293.1034,0,142850
205697,2019,6264,171166,64.0,2,3.625,171166,15.92,34.26,5,5,Current,267446.875,267446.875,0,171166
205701,2019,11362,154000,56.0,2,3.75,154000,11.18,16.57,4,5,Current,275000.0,275000.0,0,154000
205713,2019,6527,162000,44.0,2,3.875,162000,15.5,23.79,5,5,Current,368181.8182,368181.8182,0,162000
205775,2019,6734,160000,64.0,2,3.625,160000,18.4,22.13,5,4,Current,250000.0,250000.0,0,160000
205777,2019,6129,168000,59.0,2,3.625,168000,19.33,39.43,4,4,Current,284745.7627,284745.7627,0,168000
205811,2019,4325,141700,60.0,2,4.125,141700,21.57,24.09,4,4,Current,236166.6667,236166.6667,0,141700
205813,2019,6573,50562,55.0,2,4.0,50562,5.83,37.64,4,4,Current,91930.90909,91930.90909,0,50562
205817,2019,5188,142982,60.0,2,3.875,142982,22.26,23.78,4,3,Current,238303.3333,238303.3333,0,142982
205846,2019,11489,230000,46.0,2,3.125,230000,16.69,25.7,4,4,Current,500000.0,500000.0,0,230000
205855,2019,6278,110500,49.0,2,3.625,110500,18.61,19.83,5,5,Current,225510.2041,225510.2041,0,110500
205856,2019,6627,128000,59.0,2,4.125,128000,15.83,35.49,5,5,Current,216949.1525,216949.1525,0,128000
205866,2019,19485,255000,36.0,2,3.25,255000,12.72,38.7,4,4,Current,708333.3333,708333.3333,0,255000
205883,2019,2933,96000,48.0,2,3.75,96000,23.43,35.19,4,4,Current,200000.0,200000.0,0,96000
205952,2019,11401,177760,43.0,2,3.625,179000,19.92,37.58,5,5,Current,416279.0698,416279.0698,0,177760
205991,2019,7350,133000,48.0,2,3.75,133000,12.46,18.29,5,5,Current,277083.3333,277083.3333,0,133000
206027,2019,11883,164954,57.0,2,2.99,170000,11.9,34.52,5,4,Current,298245.614,298245.614,0,164954
206082,2019,16504,196000,52.0,2,4.5,196000,12.13,36.94,4,4,Current,376923.0769,376923.0769,0,196000
206093,2019,5071,77500,50.0,2,4.5,77500,10.17,33.27,4,5,Current,155000.0,155000.0,0,77500
206098,2019,8685,150000,34.0,2,4.375,150000,11.23,33.09,5,5,Current,441176.4706,441176.4706,0,150000
206100,2019,12173,68000,46.0,2,5.25,68000,4.82,41.49,4,4,Current,147826.087,147826.087,0,68000
206114,2019,7354,170000,32.0,2,3.75,170000,19.01,33.23,5,5,Current,531250.0,531250.0,0,170000
206116,2019,11639,121700,61.0,2,4.5,121700,8.56,30.02,5,5,Current,199508.1967,199508.1967,0,121700
206117,2019,2607,84500,63.0,2,4.625,84500,24.86,24.89,5,4,Current,134126.9841,134126.9841,0,84500
206119,2019,7364,195000,34.0,2,4.375,195000,31.84,37.82,5,5,Current,573529.4118,573529.4118,0,195000
206136,2019,9032,150000,50.0,2,4.5,150000,15.39,34.46,4,4,Current,300000.0,300000.0,0,150000
206137,2019,6833,205000,38.0,2,4.75,205000,21.64,32.11,5,5,Current,539473.6842,539473.6842,0,205000
206163,2019,9100,110000,37.0,2,4.5,110000,14.64,42.09,5,5,Current,297297.2973,297297.2973,0,110000
206174,2019,4948,188500,42.0,2,4.375,188500,23.68,24.18,5,5,Current,448809.5238,448809.5238,0,188500
206177,2019,5859,55500,32.0,2,4.5,55500,9.74,31.21,5,5,Current,173437.5,173437.5,0,55500
206180,2019,5666,160000,45.0,2,4.5,160000,18.44,30.0,5,5,Current,355555.5556,355555.5556,0,160000
206203,2019,6985,164792,58.0,2,4.75,165000,16.15,22.26,5,5,Current,284482.7586,284482.7586,0,164792
206233,2019,7483,230000,54.0,2,3.75,230000,20.32,24.33,5,5,Current,425925.9259,425925.9259,0,230000
206237,2019,7266,65000,36.0,2,4.125,65000,8.5,10.29,5,5,Current,180555.5556,180555.5556,0,65000
206246,2019,12599,200000,55.1,2,4.625,200000,11.09,42.12,5,4,Current,362976.4065,362976.4065,0,200000
206274,2019,9182,70000,19.0,2,3.75,70000,25.39,37.43,5,5,Current,368421.0526,368421.0526,0,70000
206276,2019,5835,65000,39.0,2,4.625,65000,9.33,10.58,5,5,Current,166666.6667,166666.6667,0,65000
206287,2019,12722,95000,60.0,2,4.375,95000,7.09,21.29,4,4,Current,158333.3333,158333.3333,0,95000
206297,2019,5448,153500,52.0,2,4.75,153500,23.68,27.04,5,5,Current,295192.3077,295192.3077,0,153500
206312,2019,5417,180000,54.0,2,4.5,180000,23.96,24.89,5,5,Current,333333.3333,333333.3333,0,180000
206317,2019,4541,84685,57.0,2,4.875,85000,12.44,24.22,5,5,Current,149122.807,149122.807,0,84685
206322,2019,5217,84960,50.0,2,4.25,85300,18.08,36.23,5,5,Current,170600.0,170600.0,0,84960
206324,2019,9469,90000,36.0,2,4.375,90000,8.91,11.9,5,5,Current,250000.0,250000.0,0,90000
206326,2019,6767,87210,50.0,2,4.75,87320,10.54,31.3,4,4,Current,174640.0,174640.0,0,87210
206333,2019,8437,80000,63.0,2,4.375,80000,8.48,20.26,5,5,Current,126984.127,126984.127,0,80000
206345,2019,4855,72911,64.0,2,5.125,73000,12.3,17.45,4,5,Current,114062.5,114062.5,0,72911
206347,2019,9140,105000,57.0,2,4.75,105000,10.16,37.42,5,5,Current,184210.5263,184210.5263,0,105000
206386,2019,8150,102400,33.0,2,4.625,102400,9.87,13.47,5,5,Current,310303.0303,310303.0303,0,102400
206402,2019,2957,100000,53.0,2,4.25,100000,16.64,32.53,5,5,Current,188679.2453,188679.2453,0,100000
206404,2019,11415,260000,52.0,2,4.5,260000,19.43,19.87,5,5,Current,500000.0,500000.0,0,260000
206407,2019,6226,44000,17.0,2,4.25,44000,7.61,8.17,5,5,Current,258823.5294,258823.5294,0,44000
206428,2019,4952,90000,55.0,2,4.625,90000,19.71,31.6,5,5,Current,163636.3636,163636.3636,0,90000
206429,2019,7371,60000,32.0,2,4.375,60000,10.47,23.93,5,5,Current,187500.0,187500.0,0,60000
206431,2019,7057,65000,59.0,2,4.875,65000,10.79,39.72,4,3,Current,110169.4915,110169.4915,0,65000
206443,2019,11397,260000,39.0,2,4.75,260000,16.09,17.94,5,5,Current,666666.6667,666666.6667,0,260000
206448,2019,8129,45000,40.0,2,4.875,45000,7.25,12.04,5,5,Current,112500.0,112500.0,0,45000
206485,2019,10416,65000,38.0,2,4.5,65000,7.07,13.85,5,5,Current,171052.6316,171052.6316,0,65000
206490,2019,3355,148000,48.0,2,5.0,148000,31.28,34.05,5,5,Current,308333.3333,308333.3333,0,148000
206492,2019,4372,60000,57.42,2,4.0,60000,13.01,16.56,5,5,Current,104493.2079,104493.2079,0,60000
207001,2019,8783,167000,48.0,2,4.25,167000,17.98,24.6,5,5,Current,347916.6667,347916.6667,0,167000
207002,2019,9167,193750,47.0,2,4.375,193750,18.22,27.02,5,5,Current,412234.0426,412234.0426,0,193750
207009,2019,5583,175000,51.0,2,4.75,175000,22.82,23.3,4,5,Current,343137.2549,343137.2549,0,175000
207012,2019,8841,115000,58.0,2,3.875,115000,13.05,25.89,4,3,Current,198275.8621,198275.8621,0,115000
207021,2019,6932,51500,59.0,2,4.5,51500,9.95,14.8,5,5,Current,87288.13559,87288.13559,0,51500
207023,2019,5917,128000,23.0,2,4.5,128000,12.95,27.09,5,5,Current,556521.7391,556521.7391,0,128000
207025,2019,5252,85753,59.0,2,4.125,89000,17.1,18.96,5,5,Current,150847.4576,150847.4576,0,85753
207033,2019,9755,64000,37.0,2,4.5,64000,6.03,6.94,5,5,Current,172972.973,172972.973,0,64000
207050,2019,6891,150000,27.0,2,5.0,150000,21.78,29.44,5,3,Current,555555.5556,555555.5556,0,150000
207052,2019,3194,99500,59.0,2,4.75,99500,23.98,24.77,5,5,Current,168644.0678,168644.0678,0,99500
207057,2019,4400,145000,43.94,2,4.75,145000,23.11,38.86,5,5,Current,329995.4483,329995.4483,0,145000
207063,2019,5768,78600,59.0,2,3.75,78600,13.57,26.54,4,4,Current,133220.339,133220.339,0,78600
207080,2019,6198,100000,27.0,2,4.75,100000,31.38,35.62,5,4,Current,370370.3704,370370.3704,0,100000
207082,2019,4305,120000,41.0,2,4.875,120000,23.51,31.89,4,5,Current,292682.9268,292682.9268,0,120000
207087,2019,18060,178000,38.0,2,3.75,178000,13.32,18.24,5,5,Current,468421.0526,468421.0526,0,178000
207096,2019,3583,104900,62.0,2,4.75,104900,19.93,29.64,5,4,Current,169193.5484,169193.5484,0,104900
207113,2019,14583,206000,52.0,2,4.25,206000,14.34,24.07,5,4,Current,396153.8462,396153.8462,0,206000
207117,2019,5132,125000,63.0,2,4.5,125000,22.53,23.05,5,5,Current,198412.6984,198412.6984,0,125000
207121,2019,3548,70000,57.0,2,4.625,70000,17.66,28.26,4,4,Current,122807.0175,122807.0175,0,70000
