,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
164797,2019,5666,139120,80.0,1,3.0,139120,22.29,23.77,5,9,Current,173900.0,173900.0,0,139120
164831,2019,9072,168000,80.0,1,3.0,168000,17.96,29.37,5,9,Current,210000.0,210000.0,0,168000
164890,2019,5378,113000,69.0,2,3.625,113000,13.37,26.42,5,9,Current,163768.1159,163768.1159,0,113000
164921,2019,4348,124592,99.0,2,3.875,124592,24.15,24.85,9,9,Current,125850.5051,125850.5051,0,124592
164922,2019,2799,96469,77.0,1,3.75,96469,30.87,31.62,9,9,Current,125284.4156,125284.4156,0,96469
164938,2019,3623,50566,99.0,1,3.375,50566,11.32,24.15,5,9,Current,51076.76768,51076.76768,0,50566
165012,2019,6126,76000,95.0,1,3.625,76000,8.83,20.23,5,9,Current,80000.0,80000.0,0,76000
165023,2019,3517,92000,71.0,1,3.625,92000,18.47,19.27,5,9,Current,129577.4648,129577.4648,0,92000
165028,2019,5417,150000,91.0,1,3.625,150000,19.16,25.33,5,9,Current,164835.1648,164835.1648,0,150000
165051,2019,4771,101000,72.0,1,3.5,101000,18.75,25.81,5,9,Current,140277.7778,140277.7778,0,101000
165094,2019,2754,65000,77.0,1,3.75,65000,18.66,18.66,5,9,Current,84415.58442,84415.58442,0,65000
165104,2019,6038,90000,72.0,1,2.875,90000,14.49,39.54,5,9,Current,125000.0,125000.0,0,90000
165107,2019,8312,99400,73.0,1,2.875,99400,13.05,25.32,5,9,Current,136164.3836,136164.3836,0,99400
165158,2019,6933,145000,71.0,1,3.375,145000,17.31,29.69,5,9,Current,204225.3521,204225.3521,0,145000
165185,2019,5958,134400,80.0,1,3.25,134400,18.18,19.33,5,9,Current,168000.0,168000.0,0,134400
165190,2019,6279,124000,80.0,1,3.75,124000,16.96,25.72,5,9,Current,155000.0,155000.0,0,124000
165206,2019,5749,142000,94.0,1,3.625,142000,16.79,17.84,5,9,Current,151063.8298,151063.8298,0,142000
165239,2019,3441,108000,72.0,1,3.625,108000,22.72,23.51,5,9,Current,150000.0,150000.0,0,108000
165242,2019,5079,116000,80.0,1,3.5,116000,15.79,24.02,5,9,Current,145000.0,145000.0,0,116000
165244,2019,6403,140000,72.0,1,3.625,140000,15.1,18.33,5,9,Current,194444.4444,194444.4444,0,140000
165344,2019,3153,90000,95.0,1,3.625,90000,17.1,18.53,5,9,Current,94736.84211,94736.84211,0,90000
165345,2019,4810,136000,80.0,1,3.375,136000,20.67,21.5,5,9,Current,170000.0,170000.0,0,136000
165349,2019,2571,62225,95.0,1,3.625,62225,19.3,19.3,5,9,Current,65500.0,65500.0,0,62225
165351,2019,2484,55000,69.0,1,3.625,55000,21.58,23.68,5,9,Current,79710.14493,79710.14493,0,55000
165393,2019,5018,102000,80.0,1,3.5,102000,20.31,27.77,5,9,Current,127500.0,127500.0,0,102000
165407,2019,8925,199500,77.0,1,3.5,199500,19.7,25.92,5,9,Current,259090.9091,259090.9091,0,199500
165411,2019,6610,149000,68.0,1,3.75,149000,18.16,25.06,5,9,Current,219117.6471,219117.6471,0,149000
165427,2019,8541,97500,75.0,1,3.375,97500,10.62,22.33,5,9,Current,130000.0,130000.0,0,97500
165473,2019,7500,161405,95.0,1,3.375,161405,15.22,25.64,5,9,Current,169900.0,169900.0,0,161405
165537,2019,6843,129600,90.0,1,3.375,129600,17.67,26.81,5,9,Current,144000.0,144000.0,0,129600
165586,2019,4564,141600,80.0,1,3.625,141600,21.41,23.65,5,9,Current,177000.0,177000.0,0,141600
165588,2019,7986,169000,67.0,1,3.625,169000,12.9,12.9,5,9,Current,252238.806,252238.806,0,169000
165622,2019,7728,181600,80.0,1,3.625,181600,18.28,18.33,5,9,Current,227000.0,227000.0,0,181600
165634,2019,5921,97000,85.0,1,3.25,97000,10.28,21.16,5,9,Current,114117.6471,114117.6471,0,97000
165655,2019,7431,48450,95.0,2,3.625,48450,7.41,23.51,5,9,Current,51000.0,51000.0,0,48450
165665,2019,4309,55000,84.0,1,3.75,55000,11.3,27.7,5,9,Current,65476.19048,65476.19048,0,55000
165716,2019,9673,170000,68.0,1,3.625,170000,15.06,20.35,5,9,Current,250000.0,250000.0,0,170000
165722,2019,6363,92500,69.0,1,3.375,92500,11.37,12.31,5,9,Current,134057.971,134057.971,0,92500
165731,2019,5099,60000,78.0,1,3.0,60000,12.32,17.34,5,9,Current,76923.07692,76923.07692,0,60000
165756,2019,5594,120400,77.0,1,3.75,120400,15.59,24.19,5,9,Current,156363.6364,156363.6364,0,120400
165769,2019,7973,199990,61.0,1,3.125,199990,22.73,23.95,5,9,Current,327852.459,327852.459,0,199990
165795,2019,10346,216000,75.0,1,2.875,216000,21.03,21.96,5,9,Current,288000.0,288000.0,0,216000
165800,2019,6890,124000,80.0,1,3.25,124000,9.19,25.52,5,9,Current,155000.0,155000.0,0,124000
165818,2019,5803,86600,74.0,1,3.25,86600,14.07,25.75,5,9,Current,117027.027,117027.027,0,86600
165819,2019,8969,180000,80.0,1,3.5,180000,14.2,16.29,5,9,Current,225000.0,225000.0,0,180000
165824,2019,3811,100700,95.0,1,3.5,100700,19.37,19.37,5,9,Current,106000.0,106000.0,0,100700
165837,2019,5254,120000,80.0,1,3.5,120000,18.22,20.96,5,9,Current,150000.0,150000.0,0,120000
165929,2019,4294,57990,69.0,1,2.875,58250,12.89,32.03,5,9,Current,84420.28986,84420.28986,0,57990
166108,2019,2643,78400,80.0,1,3.375,78400,17.8,19.13,5,9,Current,98000.0,98000.0,0,78400
166117,2019,4843,111000,86.0,1,3.375,111000,17.37,18.4,5,9,Current,129069.7674,129069.7674,0,111000
166120,2019,3209,79200,80.0,1,3.5,79200,18.07,18.07,5,9,Current,99000.0,99000.0,0,79200
166125,2019,2374,49000,89.0,1,3.375,49000,12.67,28.46,5,9,Current,55056.17978,55056.17978,0,49000
166129,2019,4153,117000,89.0,1,3.375,117000,19.43,20.27,5,9,Current,131460.6742,131460.6742,0,117000
166135,2019,3623,70000,66.0,1,2.875,70000,16.74,30.45,5,9,Current,106060.6061,106060.6061,0,70000
166282,2019,6464,120000,73.0,1,3.625,120000,13.79,14.56,5,9,Current,164383.5616,164383.5616,0,120000
166286,2019,6126,120000,80.0,1,3.625,120000,13.26,25.6,5,9,Current,150000.0,150000.0,0,120000
166288,2019,2262,30800,80.0,1,3.25,30800,12.01,37.91,5,9,Current,38500.0,38500.0,0,30800
166298,2019,3333,116000,86.0,1,3.5,116000,23.25,23.25,9,9,Current,134883.7209,134883.7209,0,116000
166319,2019,7500,135850,95.0,1,3.125,135850,13.51,16.76,5,9,Current,143000.0,143000.0,0,135850
166361,2019,3555,90000,79.0,1,3.5,90000,17.09,29.3,5,9,Current,113924.0506,113924.0506,0,90000
166387,2019,6770,108000,80.0,1,3.0,108000,15.45,34.46,5,9,Current,135000.0,135000.0,0,108000
166452,2019,9549,177650,95.0,1,3.499,177650,12.66,21.76,5,9,Current,187000.0,187000.0,0,177650
166528,2019,5150,109089,95.0,1,3.875,109250,17.68,17.68,5,9,Current,115000.0,115000.0,0,109089
166543,2019,5447,144800,80.0,1,3.625,144800,17.91,18.86,5,9,Current,181000.0,181000.0,0,144800
166550,2019,7091,196800,80.0,1,3.5,196800,21.39,25.71,5,9,Current,246000.0,246000.0,0,196800
166591,2019,10663,89200,80.0,1,3.125,89200,7.54,20.07,5,9,Current,111500.0,111500.0,0,89200
166603,2019,11740,128000,80.0,1,3.375,128000,10.24,31.96,5,9,Current,160000.0,160000.0,0,128000
166612,2019,4712,56000,80.0,1,3.625,56000,15.94,15.94,5,9,Current,70000.0,70000.0,0,56000
166622,2019,4834,72000,75.0,1,3.5,72000,5.95,30.85,5,9,Current,96000.0,96000.0,0,72000
166627,2019,3580,42300,79.0,1,3.375,42300,10.12,20.26,5,9,Current,53544.3038,53544.3038,0,42300
166663,2019,7958,200000,67.0,1,3.375,200000,17.37,27.39,5,9,Current,298507.4627,298507.4627,0,200000
166673,2019,7249,148550,64.0,1,3.25,148550,16.26,26.36,5,9,Current,232109.375,232109.375,0,148550
166829,2019,3998,66100,76.0,1,3.25,66100,20.23,29.56,5,9,Current,86973.68421,86973.68421,0,66100
166849,2019,5666,103500,90.0,1,3.125,103500,21.07,27.46,5,9,Current,115000.0,115000.0,0,103500
166863,2019,5500,158400,75.0,1,3.625,158400,19.37,19.77,5,9,Current,211200.0,211200.0,0,158400
166864,2019,4853,82000,74.0,1,3.25,82000,12.0,42.23,5,9,Current,110810.8108,110810.8108,0,82000
166922,2019,2062,50000,67.0,1,3.875,50000,19.79,19.79,5,9,Current,74626.86567,74626.86567,0,50000
166933,2019,4474,121600,80.0,1,3.625,121600,19.82,25.43,5,9,Current,152000.0,152000.0,0,121600
166947,2019,7749,125269,70.0,1,3.75,125269,12.87,18.31,5,9,Current,178955.7143,178955.7143,0,125269
166962,2019,5003,114776,95.0,1,3.75,114950,14.04,21.18,5,9,Current,121000.0,121000.0,0,114776
166975,2019,4845,77787,79.0,1,3.99,77900,11.03,13.34,5,9,Current,98607.59494,98607.59494,0,77787
167080,2019,5372,122183,62.0,1,3.625,122183,19.19,26.88,5,9,Current,197069.3548,197069.3548,0,122183
167085,2019,4868,135000,79.0,1,3.5,135000,17.28,27.54,5,9,Current,170886.0759,170886.0759,0,135000
167125,2019,6639,180000,71.0,1,3.375,180000,17.6,31.06,5,9,Current,253521.1268,253521.1268,0,180000
167210,2019,5168,115000,72.0,1,3.625,115000,15.82,25.18,5,9,Current,159722.2222,159722.2222,0,115000
167241,2019,9450,179000,75.0,1,3.75,179000,17.73,19.05,5,9,Current,238666.6667,238666.6667,0,179000
167328,2019,8250,141000,63.0,1,3.75,141000,13.35,13.65,5,9,Current,223809.5238,223809.5238,0,141000
167375,2019,9537,137750,95.0,1,3.75,137750,9.75,30.43,5,9,Current,145000.0,145000.0,0,137750
167478,2019,5382,178700,79.0,1,3.5,178700,22.0,22.18,5,9,Current,226202.5316,226202.5316,0,178700
167579,2019,6346,165545,72.0,1,3.5,165545,20.35,20.9,5,9,Current,229923.6111,229923.6111,0,165545
167620,2019,5085,107350,95.0,1,3.5,107350,15.83,27.82,5,9,Current,113000.0,113000.0,0,107350
167621,2019,5063,102650,69.0,1,3.5,102650,17.65,27.47,5,9,Current,148768.1159,148768.1159,0,102650
167648,2019,8748,141500,69.0,1,3.125,141500,21.27,30.53,5,9,Current,205072.4638,205072.4638,0,141500
167650,2019,5918,76000,95.0,1,3.5,76000,11.35,33.73,5,9,Current,80000.0,80000.0,0,76000
167653,2019,4556,124000,79.0,1,3.75,124000,13.92,14.86,5,9,Current,156962.0253,156962.0253,0,124000
167667,2019,6638,170000,79.0,1,3.75,170000,17.66,18.04,5,9,Current,215189.8734,215189.8734,0,170000
167685,2019,4173,129300,97.0,1,3.25,129300,18.45,18.45,9,9,Current,133298.9691,133298.9691,0,129300
167688,2019,2910,113800,98.0,1,3.375,113800,26.79,26.79,9,9,Current,116122.449,116122.449,0,113800
167717,2019,6833,135200,80.0,1,3.625,135200,13.42,25.36,5,9,Current,169000.0,169000.0,0,135200
167727,2019,4674,75885,95.0,1,3.75,76000,14.0,20.72,5,9,Current,80000.0,80000.0,0,75885
167769,2019,9061,213000,75.0,1,3.375,213000,17.74,23.15,5,9,Current,284000.0,284000.0,0,213000
167795,2019,5469,135400,80.0,1,3.375,135400,15.33,15.33,5,9,Current,169250.0,169250.0,0,135400
167801,2019,5278,135200,80.0,1,3.5,135200,15.11,15.69,5,9,Current,169000.0,169000.0,0,135200
167810,2019,7792,100000,80.0,1,3.125,100000,7.83,33.07,5,9,Current,125000.0,125000.0,0,100000
167826,2019,7000,124000,80.0,1,3.25,124000,11.92,22.18,5,9,Current,155000.0,155000.0,0,124000
167834,2019,2426,60000,75.0,1,3.25,60000,19.29,19.29,5,9,Current,80000.0,80000.0,0,60000
167852,2019,7775,120000,80.0,2,3.25,120000,14.9,20.88,5,9,Current,150000.0,150000.0,0,120000
167861,2019,6833,50000,68.0,1,3.5,50000,8.57,18.56,5,9,Current,73529.41176,73529.41176,0,50000
167869,2019,3850,52000,78.0,1,3.875,52000,9.64,22.13,5,9,Current,66666.66667,66666.66667,0,52000
167891,2019,3086,61600,80.0,1,3.5,61600,14.32,19.06,5,9,Current,77000.0,77000.0,0,61600
167895,2019,3166,80000,62.0,1,3.5,80000,20.85,22.8,5,9,Current,129032.2581,129032.2581,0,80000
167920,2019,6228,124000,80.0,1,3.5,124000,13.92,26.71,5,9,Current,155000.0,155000.0,0,124000
167944,2019,4149,117000,77.0,1,3.0,117000,18.02,19.66,5,9,Current,151948.0519,151948.0519,0,117000
167951,2019,4777,70000,64.0,1,3.0,70000,15.85,18.23,5,9,Current,109375.0,109375.0,0,70000
167962,2019,7978,148000,80.0,1,3.625,148000,12.89,28.75,5,9,Current,185000.0,185000.0,0,148000
167964,2019,5559,125000,79.0,1,3.0,125000,21.63,25.79,5,9,Current,158227.8481,158227.8481,0,125000
167965,2019,9146,178400,80.0,1,3.625,178400,14.62,20.74,5,9,Current,223000.0,223000.0,0,178400
167968,2019,6097,136619,80.0,1,3.375,136619,18.9,19.62,5,9,Current,170773.75,170773.75,0,136619
167984,2019,8499,188400,80.0,1,3.5,188400,14.56,18.44,5,9,Current,235500.0,235500.0,0,188400
168002,2019,7495,124500,75.0,1,3.75,124500,11.4,21.42,5,9,Current,166000.0,166000.0,0,124500
168006,2019,6164,131650,85.0,1,3.75,131650,15.08,23.53,5,9,Current,154882.3529,154882.3529,0,131650
168011,2019,8264,166600,85.0,1,3.625,166600,16.75,17.99,5,9,Current,196000.0,196000.0,0,166600
168016,2019,6417,119000,72.0,1,3.625,119000,15.0,15.81,5,9,Current,165277.7778,165277.7778,0,119000
168043,2019,6608,147500,89.0,1,3.5,147500,15.46,15.83,5,9,Current,165730.3371,165730.3371,0,147500
168044,2019,4359,93300,63.0,1,3.625,93300,15.86,28.57,5,9,Current,148095.2381,148095.2381,0,93300
168081,2019,6794,169500,75.0,1,3.5,169500,16.4,17.24,5,9,Current,226000.0,226000.0,0,169500
168083,2019,3986,145500,80.0,1,3.5,145500,21.15,22.28,5,9,Current,181875.0,181875.0,0,145500
168084,2019,4735,120000,75.0,1,3.5,120000,20.19,29.11,5,9,Current,160000.0,160000.0,0,120000
168088,2019,3570,106400,80.0,1,3.75,106400,20.7,21.12,5,9,Current,133000.0,133000.0,0,106400
168095,2019,6489,172000,72.0,1,3.75,172000,19.39,20.05,5,9,Current,238888.8889,238888.8889,0,172000
168100,2019,6229,180000,80.0,1,3.625,180000,20.25,20.25,5,9,Current,225000.0,225000.0,0,180000
168109,2019,4582,109550,75.0,1,3.5,109550,18.14,25.23,5,9,Current,146066.6667,146066.6667,0,109550
168115,2019,3719,79500,66.0,1,3.5,79500,22.13,22.94,5,9,Current,120454.5455,120454.5455,0,79500
168122,2019,6799,117500,66.0,1,3.75,117500,12.49,26.21,5,9,Current,178030.303,178030.303,0,117500
168123,2019,5565,163000,90.0,1,3.5,163000,20.71,21.66,5,9,Current,181111.1111,181111.1111,0,163000
168127,2019,7224,165000,90.0,1,3.75,165000,15.19,20.44,5,9,Current,183333.3333,183333.3333,0,165000
168129,2019,5988,164400,80.0,1,3.75,164400,18.46,18.88,5,9,Current,205500.0,205500.0,0,164400
168147,2019,8404,141000,71.0,1,3.75,141000,10.82,13.31,5,9,Current,198591.5493,198591.5493,0,141000
168185,2019,6197,139000,61.0,1,3.75,139000,18.85,24.08,5,9,Current,227868.8525,227868.8525,0,139000
168207,2019,6100,127000,80.0,1,3.625,127000,20.07,20.48,5,9,Current,158750.0,158750.0,0,127000
168229,2019,4184,72000,80.0,1,3.25,72000,13.09,19.15,5,9,Current,90000.0,90000.0,0,72000
168233,2019,4061,45600,80.0,1,3.625,45600,13.86,25.89,5,9,Current,57000.0,57000.0,0,45600
168366,2019,6899,145000,71.0,1,3.875,145000,16.85,17.35,5,9,Current,204225.3521,204225.3521,0,145000
168453,2019,5986,109804,69.0,1,3.625,109804,12.11,17.57,5,9,Current,159136.2319,159136.2319,0,109804
168455,2019,6479,102847,85.0,1,3.5,102847,13.29,13.83,5,9,Current,120996.4706,120996.4706,0,102847
168516,2019,4500,81600,80.0,1,3.25,81600,21.34,28.33,5,9,Current,102000.0,102000.0,0,81600
168536,2019,3468,97375,95.0,1,3.5,97375,22.66,23.99,5,9,Current,102500.0,102500.0,0,97375
168538,2019,8976,123000,95.0,1,3.625,123000,10.04,10.32,5,9,Current,129473.6842,129473.6842,0,123000
168558,2019,6500,150000,74.0,1,3.5,150000,16.77,28.53,5,9,Current,202702.7027,202702.7027,0,150000
168578,2019,5183,68000,80.0,1,3.5,68000,12.21,23.47,5,9,Current,85000.0,85000.0,0,68000
168581,2019,2870,126400,80.0,2,3.25,126400,27.79,27.79,9,9,Current,158000.0,158000.0,0,126400
168659,2019,6188,98000,63.0,1,3.125,98000,14.45,20.27,5,9,Current,155555.5556,155555.5556,0,98000
168673,2019,4186,95000,95.0,1,3.625,95000,15.36,23.0,5,9,Current,100000.0,100000.0,0,95000
168675,2019,4443,72000,80.0,1,3.25,72000,11.39,13.39,5,9,Current,90000.0,90000.0,0,72000
168681,2019,2793,74000,88.0,1,3.375,74000,16.1,22.04,5,9,Current,84090.90909,84090.90909,0,74000
168702,2019,5250,104500,95.0,1,3.5,104500,13.93,33.28,5,9,Current,110000.0,110000.0,0,104500
168715,2019,3871,58800,80.0,1,3.5,58800,10.03,12.54,5,9,Current,73500.0,73500.0,0,58800
168730,2019,3992,100700,65.0,1,3.75,100700,17.03,24.64,5,9,Current,154923.0769,154923.0769,0,100700
168764,2019,3558,90400,80.0,1,3.0,90400,15.22,24.47,5,9,Current,113000.0,113000.0,0,90400
168782,2019,4201,79840,80.0,1,3.25,79840,13.44,21.82,5,9,Current,99800.0,99800.0,0,79840
168793,2019,5630,110500,76.0,1,3.625,110500,12.54,13.16,5,9,Current,145394.7368,145394.7368,0,110500
168800,2019,5256,158400,80.0,1,3.625,158400,20.74,21.31,5,9,Current,198000.0,198000.0,0,158400
168847,2019,6094,106000,80.0,1,3.75,106000,12.8,19.38,5,9,Current,132500.0,132500.0,0,106000
169032,2019,7795,115533,73.0,1,4.0,115700,10.65,15.18,5,9,Current,158493.1507,158493.1507,0,115533
169040,2019,7846,148520,75.0,1,3.375,149000,12.56,26.97,5,9,Current,198666.6667,198666.6667,0,148520
169041,2019,7083,153178,80.0,1,4.0,153400,15.05,15.73,5,9,Current,191750.0,191750.0,0,153178
169121,2019,6500,187486,64.0,1,3.375,187486,19.98,20.74,5,9,Current,292946.875,292946.875,0,187486
169131,2019,5419,130400,80.0,1,3.75,130400,17.25,17.71,5,9,Current,163000.0,163000.0,0,130400
169132,2019,4398,131100,95.0,1,3.25,131100,17.76,28.55,5,9,Current,138000.0,138000.0,0,131100
169139,2019,7396,200000,80.0,1,3.375,200000,18.61,19.01,5,9,Current,250000.0,250000.0,0,200000
169145,2019,6826,124925,95.0,1,3.625,124925,13.13,21.22,5,9,Current,131500.0,131500.0,0,124925
169152,2019,7657,135375,95.0,1,3.75,135375,12.47,27.74,5,9,Current,142500.0,142500.0,0,135375
169155,2019,9609,96500,66.0,1,3.125,96500,10.54,19.2,5,9,Current,146212.1212,146212.1212,0,96500
169190,2019,3428,117600,80.0,1,3.5,117600,22.7,24.45,5,9,Current,147000.0,147000.0,0,117600
169229,2019,4025,115000,77.0,1,3.25,115000,17.05,17.44,5,9,Current,149350.6494,149350.6494,0,115000
169233,2019,4864,77100,67.0,1,2.875,77100,16.28,29.76,5,9,Current,115074.6269,115074.6269,0,77100
169241,2019,4979,103300,73.0,1,3.5,103300,15.57,16.61,5,9,Current,141506.8493,141506.8493,0,103300
169362,2019,5141,104500,62.0,1,3.5,104500,12.88,15.16,5,9,Current,168548.3871,168548.3871,0,104500
169387,2019,5678,168000,80.0,1,3.5,168000,18.97,27.8,5,9,Current,210000.0,210000.0,0,168000
169393,2019,5005,121600,80.0,1,3.5,121600,14.57,27.52,5,9,Current,152000.0,152000.0,0,121600
169409,2019,7510,115000,70.0,1,3.5,115000,12.69,14.23,5,9,Current,164285.7143,164285.7143,0,115000
169437,2019,5438,115000,75.0,1,3.75,115000,14.18,15.29,5,9,Current,153333.3333,153333.3333,0,115000
169450,2019,5494,141840,80.0,1,3.75,141840,15.89,23.19,5,9,Current,177300.0,177300.0,0,141840
169456,2019,6667,190000,76.0,1,3.625,190000,16.35,17.07,5,9,Current,250000.0,250000.0,0,190000
169473,2019,6666,175050,90.0,1,3.5,175050,17.3,23.68,5,9,Current,194500.0,194500.0,0,175050
169542,2019,9827,120000,80.0,1,3.75,120000,10.18,10.91,5,9,Current,150000.0,150000.0,0,120000
169584,2019,8378,140000,66.0,1,3.375,140000,10.93,11.64,5,9,Current,212121.2121,212121.2121,0,140000
169648,2019,5246,75000,66.0,1,3.875,75000,8.85,9.99,5,9,Current,113636.3636,113636.3636,0,75000
169756,2019,10299,178000,80.0,1,3.375,178000,15.37,38.02,5,9,Current,222500.0,222500.0,0,178000
169781,2019,9236,181000,68.0,1,3.125,181000,18.98,21.27,5,9,Current,266176.4706,266176.4706,0,181000
169857,2019,10166,95600,80.0,1,3.125,95600,10.13,10.47,5,9,Current,119500.0,119500.0,0,95600
169895,2019,2500,64900,77.0,1,3.625,64900,23.12,24.32,5,9,Current,84285.71429,84285.71429,0,64900
169899,2019,6377,142200,90.0,1,3.625,142200,15.99,22.42,5,9,Current,158000.0,158000.0,0,142200
169915,2019,10000,91080,80.0,1,3.5,91080,7.85,9.68,5,9,Current,113850.0,113850.0,0,91080
169964,2019,7023,130000,73.0,1,2.875,130000,17.59,22.23,5,9,Current,178082.1918,178082.1918,0,130000
169989,2019,9548,197600,75.0,1,2.875,197600,18.91,30.74,5,9,Current,263466.6667,263466.6667,0,197600
170010,2019,4430,110000,74.0,1,3.75,110000,16.23,19.06,5,9,Current,148648.6486,148648.6486,0,110000
170049,2019,5552,155500,68.0,1,3.625,155500,19.29,20.32,5,9,Current,228676.4706,228676.4706,0,155500
170072,2019,9158,125000,80.0,1,3.875,125000,10.55,11.81,5,9,Current,156250.0,156250.0,0,125000
170100,2019,6455,101000,63.0,1,3.375,101000,16.2,26.9,5,9,Current,160317.4603,160317.4603,0,101000
170104,2019,4802,146650,76.0,1,3.375,146650,17.52,30.22,5,9,Current,192960.5263,192960.5263,0,146650
170211,2019,5416,163989,98.0,1,3.375,163989,18.84,21.44,5,9,Current,167335.7143,167335.7143,0,163989
170239,2019,6530,188000,80.0,1,3.625,188000,7.83,32.59,5,9,Current,235000.0,235000.0,0,188000
170244,2019,5002,100000,89.0,1,3.625,100000,16.18,27.61,5,9,Current,112359.5506,112359.5506,0,100000
170272,2019,9825,134600,73.0,1,3.0,134600,19.77,27.07,5,9,Current,184383.5616,184383.5616,0,134600
170279,2019,6326,103250,81.0,1,3.375,103250,14.58,23.45,5,9,Current,127469.1358,127469.1358,0,103250
170353,2019,6792,153500,63.0,1,3.75,153500,21.34,22.32,5,9,Current,243650.7937,243650.7937,0,153500
170357,2019,3850,132500,93.0,1,3.5,132500,22.97,23.36,5,9,Current,142473.1183,142473.1183,0,132500
170361,2019,4469,88350,95.0,1,3.25,88350,14.73,18.82,5,9,Current,93000.0,93000.0,0,88350
170362,2019,7917,159200,80.0,1,3.25,159200,14.44,20.47,5,9,Current,199000.0,199000.0,0,159200
170364,2019,5154,132905,95.0,1,3.375,132905,16.38,32.89,5,9,Current,139900.0,139900.0,0,132905
170380,2019,6169,100000,79.0,1,3.125,100000,15.74,30.69,5,9,Current,126582.2785,126582.2785,0,100000
170384,2019,7038,142500,95.0,1,3.5,142500,14.7,32.74,5,9,Current,150000.0,150000.0,0,142500
170389,2019,7426,179000,72.0,1,2.875,179000,7.51,35.73,5,9,Current,248611.1111,248611.1111,0,179000
170391,2019,3952,97600,80.0,1,3.125,97600,18.73,23.39,5,9,Current,122000.0,122000.0,0,97600
170392,2019,5263,137000,69.0,1,3.25,137000,16.35,16.35,5,9,Current,198550.7246,198550.7246,0,137000
170399,2019,5339,126400,80.0,1,3.25,126400,19.32,20.44,5,9,Current,158000.0,158000.0,0,126400
170402,2019,8424,184000,80.0,1,3.25,184000,15.83,20.98,5,9,Current,230000.0,230000.0,0,184000
170403,2019,5230,168000,80.0,1,3.0,168000,18.04,27.04,5,9,Current,210000.0,210000.0,0,168000
170410,2019,9187,153000,83.0,1,3.0,153000,12.37,20.86,5,9,Current,184337.3494,184337.3494,0,153000
170427,2019,6556,163000,76.0,1,3.25,163000,17.0,32.92,5,9,Current,214473.6842,214473.6842,0,163000
170429,2019,5502,76700,80.0,1,3.125,76700,10.87,12.51,5,9,Current,95875.0,95875.0,0,76700
170432,2019,4314,93600,80.0,1,3.625,93600,13.12,13.7,5,9,Current,117000.0,117000.0,0,93600
170433,2019,5637,144000,76.0,1,3.0,144000,16.48,28.67,5,9,Current,189473.6842,189473.6842,0,144000
170450,2019,7804,109500,69.0,1,3.125,109500,12.84,21.1,5,9,Current,158695.6522,158695.6522,0,109500
170453,2019,6739,215500,75.0,1,3.125,215500,21.7,22.1,5,9,Current,287333.3333,287333.3333,0,215500
170457,2019,3874,85500,90.0,1,3.0,85500,15.85,29.9,5,9,Current,95000.0,95000.0,0,85500
170490,2019,3312,45600,95.0,1,3.25,45600,17.76,31.74,5,9,Current,48000.0,48000.0,0,45600
170499,2019,7542,199500,65.0,1,3.375,199500,17.96,21.26,5,9,Current,306923.0769,306923.0769,0,199500
170524,2019,3813,55000,64.0,1,3.5,55000,12.83,18.7,5,9,Current,85937.5,85937.5,0,55000
170538,2019,4366,76000,83.0,1,3.25,76000,12.9,15.46,5,9,Current,91566.26506,91566.26506,0,76000
170539,2019,5287,120000,73.0,1,3.375,120000,15.31,25.67,5,9,Current,164383.5616,164383.5616,0,120000
170559,2019,4155,72250,85.0,1,3.25,72250,18.37,18.37,5,9,Current,85000.0,85000.0,0,72250
170560,2019,4955,67000,88.0,1,3.25,67000,14.9,30.96,5,9,Current,76136.36364,76136.36364,0,67000
170571,2019,4399,105600,80.0,1,3.5,105600,17.7,29.0,5,9,Current,132000.0,132000.0,0,105600
170682,2019,8457,182000,95.0,1,3.375,182000,15.79,29.29,5,9,Current,191578.9474,191578.9474,0,182000
170735,2019,7500,132000,80.0,1,3.625,132000,15.64,19.2,5,9,Current,165000.0,165000.0,0,132000
170795,2019,6987,150000,79.0,1,3.75,150000,14.16,21.12,5,9,Current,189873.4177,189873.4177,0,150000
170800,2019,6500,115000,77.0,1,3.75,115000,11.88,18.64,5,9,Current,149350.6494,149350.6494,0,115000
170802,2019,9356,153100,72.0,1,3.55,153100,15.38,21.6,5,9,Current,212638.8889,212638.8889,0,153100
170822,2019,7031,82000,90.0,1,3.75,82000,14.58,27.91,5,9,Current,91111.11111,91111.11111,0,82000
170852,2019,7280,143100,66.0,1,3.75,143100,14.33,29.15,5,9,Current,216818.1818,216818.1818,0,143100
170869,2019,8462,157600,80.0,1,3.75,157600,12.41,15.93,5,9,Current,197000.0,197000.0,0,157600
170901,2019,4074,68000,80.0,1,3.75,68000,15.08,24.29,5,9,Current,85000.0,85000.0,0,68000
170926,2019,9891,141200,80.0,1,3.75,141200,10.59,10.89,5,9,Current,176500.0,176500.0,0,141200
170949,2019,7105,135500,69.0,1,3.5,135500,14.01,16.85,5,9,Current,196376.8116,196376.8116,0,135500
170991,2019,5211,125600,80.0,1,3.75,125600,16.34,24.8,5,9,Current,157000.0,157000.0,0,125600
171046,2019,5834,132000,80.0,1,3.75,132000,17.15,18.18,5,9,Current,165000.0,165000.0,0,132000
