,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
125233,2020,12814,201477,68.0,2,2.75,202000,12.17,12.17,5,4,Current,297058.8235,297058.8235,0,201477
125240,2020,10440,285000,75.0,2,2.375,285000,21.59,21.59,5,5,Current,380000.0,380000.0,0,285000
125241,2020,13667,293000,69.0,2,2.375,293000,18.07,18.07,5,5,Current,424637.6812,424637.6812,0,293000
125244,2020,10610,220000,71.0,2,2.75,220000,16.4,16.4,4,4,Current,309859.1549,309859.1549,0,220000
125246,2020,8311,212000,70.0,2,2.5,212000,21.9,21.9,5,5,Current,302857.1429,302857.1429,0,212000
125258,2020,8708,280500,75.0,2,2.75,280500,19.71,19.71,5,5,Current,374000.0,374000.0,0,280500
125261,2020,6155,189500,64.0,2,3.0,189500,20.23,20.23,5,5,Current,296093.75,296093.75,0,189500
125262,2020,11531,348000,80.0,2,2.75,348000,16.29,16.29,5,4,Current,435000.0,435000.0,0,348000
125268,2020,12440,321490,79.0,2,3.25,323000,15.37,15.37,5,5,Current,408860.7595,408860.7595,0,321490
125288,2020,11272,218345,66.0,2,2.375,221000,20.57,20.57,5,5,Current,334848.4848,334848.4848,0,218345
125300,2020,8314,245647,80.0,2,2.75,246000,17.26,17.26,5,4,Current,307500.0,307500.0,0,245647
125306,2020,10408,326000,80.0,2,3.125,326000,17.77,17.77,5,5,Current,407500.0,407500.0,0,326000
125307,2020,8077,243750,75.0,2,3.0,243750,17.23,17.23,5,5,Current,325000.0,325000.0,0,243750
125318,2020,12017,288750,75.0,2,2.875,288750,13.65,13.65,5,5,Current,385000.0,385000.0,0,288750
125339,2020,12138,307000,74.0,2,3.375,307000,18.33,18.33,5,5,Current,414864.8649,414864.8649,0,307000
125463,2020,12833,240000,63.0,2,3.375,240000,17.54,17.54,5,5,Current,380952.381,380952.381,0,240000
125511,2020,13749,300000,57.0,2,3.5,300000,17.11,17.11,5,5,Current,526315.7895,526315.7895,0,300000
125513,2020,13900,290000,60.0,2,3.125,290000,19.17,19.17,5,5,Current,483333.3333,483333.3333,0,290000
125527,2020,11488,311000,56.0,2,3.0,311000,20.58,20.58,5,5,Current,555357.1429,555357.1429,0,311000
125542,2020,11992,275000,70.0,2,3.25,275000,24.27,24.27,5,5,Current,392857.1429,392857.1429,0,275000
125600,2020,11337,258000,63.0,2,3.5,258000,18.7,18.7,4,3,Current,409523.8095,409523.8095,0,258000
125618,2020,14894,274000,65.0,2,3.125,274000,15.72,15.72,5,5,Current,421538.4615,421538.4615,0,274000
125626,2020,11060,309000,56.0,2,3.5,309000,22.28,22.28,5,5,Current,551785.7143,551785.7143,0,309000
125631,2020,11148,288400,55.0,2,3.5,288400,18.84,18.84,5,4,Current,524363.6364,524363.6364,0,288400
125670,2020,14583,262000,60.0,2,3.375,262000,17.43,17.43,4,5,Current,436666.6667,436666.6667,0,262000
125787,2020,13258,250000,49.0,2,3.25,250000,17.87,17.87,4,5,Current,510204.0816,510204.0816,0,250000
125790,2020,12354,260000,60.0,2,3.125,260000,18.65,18.65,5,5,Current,433333.3333,433333.3333,0,260000
125794,2020,12353,260000,69.0,2,3.25,260000,18.49,18.49,5,4,Current,376811.5942,376811.5942,0,260000
125815,2020,12744,270000,66.0,2,3.125,270000,18.87,18.87,5,5,Current,409090.9091,409090.9091,0,270000
125817,2020,15179,250000,48.0,2,3.125,250000,18.42,18.42,5,5,Current,520833.3333,520833.3333,0,250000
125841,2020,10938,291000,85.0,2,3.125,291000,15.12,15.12,5,5,Current,342352.9412,342352.9412,0,291000
125888,2020,12423,237000,53.0,2,3.125,237000,24.04,24.04,5,5,Current,447169.8113,447169.8113,0,237000
125893,2020,8932,296700,78.0,2,3.125,296700,21.51,21.51,5,4,Current,380384.6154,380384.6154,0,296700
125906,2020,9296,185000,57.0,2,2.75,185000,20.98,20.98,4,5,Current,324561.4035,324561.4035,0,185000
125918,2020,11345,240000,69.0,2,3.0,240000,17.3,17.3,4,3,Current,347826.087,347826.087,0,240000
125962,2020,12357,204000,65.0,2,3.375,204000,15.68,15.68,5,5,Current,313846.1538,313846.1538,0,204000
125977,2020,10201,280000,73.0,2,3.25,280000,16.59,16.59,5,5,Current,383561.6438,383561.6438,0,280000
126055,2020,14485,214000,66.0,2,3.125,214000,20.89,20.89,5,5,Current,324242.4242,324242.4242,0,214000
126080,2020,12444,180000,71.0,2,2.875,180000,16.41,16.41,5,5,Current,253521.1268,253521.1268,0,180000
126097,2020,10394,279470,59.0,2,2.875,280000,16.16,16.16,5,5,Current,474576.2712,474576.2712,0,279470
126102,2020,6498,193000,57.0,2,3.0,193000,17.31,17.31,5,5,Current,338596.4912,338596.4912,0,193000
126126,2020,11781,224000,65.0,2,3.125,224000,18.75,18.75,5,5,Current,344615.3846,344615.3846,0,224000
126144,2020,10344,243000,78.0,2,3.0,243000,15.12,15.12,5,5,Current,311538.4615,311538.4615,0,243000
126145,2020,9739,226480,76.0,2,3.25,226480,16.74,16.74,5,5,Current,298000.0,298000.0,0,226480
126174,2020,11595,342400,61.0,2,2.875,342400,19.02,19.02,5,5,Current,561311.4754,561311.4754,0,342400
126187,2020,11376,220000,80.0,2,3.0,220000,12.97,12.97,5,4,Current,275000.0,275000.0,0,220000
126189,2020,13010,298000,55.0,2,2.875,298000,19.92,19.92,4,5,Current,541818.1818,541818.1818,0,298000
126191,2020,16429,294700,64.0,2,2.875,294700,19.23,19.23,5,4,Current,460468.75,460468.75,0,294700
126200,2020,11980,239400,95.0,2,3.0,239400,12.8,12.8,5,5,Current,252000.0,252000.0,0,239400
126218,2020,8336,242000,80.0,2,3.25,242000,18.51,18.51,5,5,Current,302500.0,302500.0,0,242000
126220,2020,10542,269536,80.0,2,3.125,269536,16.34,16.34,5,5,Current,336920.0,336920.0,0,269536
126229,2020,11058,223000,56.0,2,2.875,223000,17.46,17.46,5,5,Current,398214.2857,398214.2857,0,223000
126236,2020,11381,252000,94.0,2,2.875,252000,17.59,17.59,5,5,Current,268085.1064,268085.1064,0,252000
126240,2020,10881,239500,75.0,2,3.0,239500,15.7,15.7,5,5,Current,319333.3333,319333.3333,0,239500
126244,2020,12025,270000,66.0,2,2.875,270000,20.21,20.21,5,5,Current,409090.9091,409090.9091,0,270000
126267,2020,11011,286000,72.0,2,3.125,286000,20.65,20.65,5,5,Current,397222.2222,397222.2222,0,286000
126289,2020,10829,240000,75.0,2,3.125,240000,15.82,15.82,5,5,Current,320000.0,320000.0,0,240000
126294,2020,9647,215000,73.0,2,3.375,215000,21.42,21.42,5,5,Current,294520.5479,294520.5479,0,215000
126300,2020,14060,261000,75.0,2,2.875,261000,14.51,14.51,4,4,Current,348000.0,348000.0,0,261000
126306,2020,10073,268000,60.0,2,3.375,268000,21.04,21.04,4,5,Current,446666.6667,446666.6667,0,268000
126316,2020,15673,213000,61.0,2,2.875,213000,13.96,13.96,5,5,Current,349180.3279,349180.3279,0,213000
126321,2020,11249,200000,57.0,2,3.0,200000,15.46,15.46,5,4,Current,350877.193,350877.193,0,200000
126342,2020,10128,234500,81.0,2,3.25,234500,18.01,18.01,4,5,Current,289506.1728,289506.1728,0,234500
126349,2020,9391,163000,70.0,2,2.75,163000,22.24,22.24,5,5,Current,232857.1429,232857.1429,0,163000
126360,2020,9261,224300,80.0,2,2.875,224300,15.17,15.17,5,5,Current,280375.0,280375.0,0,224300
126390,2020,10307,276700,58.0,2,3.0,276700,17.8,17.8,5,5,Current,477068.9655,477068.9655,0,276700
126400,2020,9571,230000,73.0,2,2.75,230000,16.57,16.57,5,4,Current,315068.4932,315068.4932,0,230000
126401,2020,14865,196000,80.0,2,2.75,196000,12.81,12.81,5,5,Current,245000.0,245000.0,0,196000
126412,2020,12651,278910,90.0,2,2.75,278910,13.86,13.86,4,4,Current,309900.0,309900.0,0,278910
126442,2020,10637,266500,84.0,2,3.25,266500,19.58,19.58,5,5,Current,317261.9048,317261.9048,0,266500
126448,2020,10097,269500,70.0,2,3.125,272000,25.0,25.0,5,5,Current,388571.4286,388571.4286,0,269500
126450,2020,10051,215000,90.0,2,3.0,215000,16.17,16.17,5,4,Current,238888.8889,238888.8889,0,215000
126453,2020,12521,288925,70.0,2,2.625,288925,22.48,22.48,5,5,Current,412750.0,412750.0,0,288925
126468,2020,9872,184000,75.0,2,2.625,184000,17.52,17.52,5,5,Current,245333.3333,245333.3333,0,184000
126503,2020,9985,235000,72.0,2,3.25,235000,20.19,20.19,5,5,Current,326388.8889,326388.8889,0,235000
126540,2020,14350,305000,50.0,2,2.75,305000,17.74,17.74,3,5,Current,610000.0,610000.0,0,305000
126572,2020,16163,329000,69.0,2,2.5,329000,17.62,17.62,5,5,Current,476811.5942,476811.5942,0,329000
126593,2020,16041,274475,58.0,2,2.5,274475,15.86,15.86,4,5,Current,473232.7586,473232.7586,0,274475
126598,2020,12528,289750,95.0,2,2.75,289750,18.76,18.76,5,5,Current,305000.0,305000.0,0,289750
126606,2020,9022,250000,80.0,2,3.0,250000,19.85,19.85,5,4,Current,312500.0,312500.0,0,250000
126649,2020,9541,256000,80.0,2,3.125,256000,18.62,18.62,4,4,Current,320000.0,320000.0,0,256000
126654,2020,9374,200000,62.0,2,3.125,200000,19.41,19.41,5,5,Current,322580.6452,322580.6452,0,200000
126660,2020,9486,270750,95.0,2,2.875,270750,18.41,18.41,4,4,Current,285000.0,285000.0,0,270750
126661,2020,11126,262000,79.0,2,2.875,262000,14.8,14.8,4,4,Current,331645.5696,331645.5696,0,262000
126663,2020,9440,257500,57.0,2,3.0,257500,24.59,24.59,4,4,Current,451754.386,451754.386,0,257500
126667,2020,9453,215000,66.0,2,2.75,215000,21.03,21.03,5,4,Current,325757.5758,325757.5758,0,215000
126671,2020,11117,240000,80.0,2,2.75,240000,19.79,19.79,5,5,Current,300000.0,300000.0,0,240000
126685,2020,13608,252000,79.0,2,2.625,252000,11.58,11.58,5,5,Current,318987.3418,318987.3418,0,252000
126690,2020,9011,180000,73.0,2,2.75,180000,20.68,20.68,5,5,Current,246575.3425,246575.3425,0,180000
126692,2020,10485,233081,62.0,2,2.875,233081,17.91,17.91,5,5,Current,375937.0968,375937.0968,0,233081
126698,2020,11792,295000,77.0,2,3.25,295000,19.58,19.58,5,5,Current,383116.8831,383116.8831,0,295000
126710,2020,10030,220000,85.0,2,3.0,220000,14.8,14.8,5,5,Current,258823.5294,258823.5294,0,220000
126722,2020,11676,286000,54.0,2,2.75,286000,18.2,18.2,5,5,Current,529629.6296,529629.6296,0,286000
126726,2020,9124,304000,80.0,2,2.875,304000,21.14,21.14,5,4,Current,380000.0,380000.0,0,304000
126748,2020,9931,276000,92.0,2,3.125,276000,19.31,19.31,4,5,Current,300000.0,300000.0,0,276000
126766,2020,11623,276000,84.0,2,2.5,276000,21.41,21.41,5,5,Current,328571.4286,328571.4286,0,276000
126773,2020,10137,240000,80.0,2,3.0,240000,18.59,18.59,5,5,Current,300000.0,300000.0,0,240000
126776,2020,11704,305000,71.0,2,2.75,305000,17.93,17.93,5,5,Current,429577.4648,429577.4648,0,305000
126779,2020,9264,298800,90.0,2,2.875,298800,19.16,19.16,4,3,Current,332000.0,332000.0,0,298800
126780,2020,11755,214000,76.0,2,2.875,214000,18.3,18.3,5,5,Current,281578.9474,281578.9474,0,214000
126781,2020,9720,243000,87.0,2,2.875,243000,21.19,21.19,5,5,Current,279310.3448,279310.3448,0,243000
126785,2020,9653,280000,80.0,2,2.75,280000,16.88,16.88,5,5,Current,350000.0,350000.0,0,280000
126793,2020,8083,264000,75.0,2,3.0,264000,22.95,22.95,5,5,Current,352000.0,352000.0,0,264000
126824,2020,8889,274352,80.0,2,2.875,274352,12.55,12.55,5,5,Current,342940.0,342940.0,0,274352
126845,2020,13717,335000,74.0,2,3.0,335000,16.76,16.76,5,5,Current,452702.7027,452702.7027,0,335000
126846,2020,11221,230000,80.0,2,2.5,230000,17.88,17.88,4,4,Current,287500.0,287500.0,0,230000
126870,2020,9388,235000,62.0,2,2.75,235000,25.96,25.96,5,5,Current,379032.2581,379032.2581,0,235000
126878,2020,11333,307500,75.0,2,3.0,307500,21.0,21.0,5,5,Current,410000.0,410000.0,0,307500
126886,2020,13632,256000,79.0,2,2.75,256000,14.2,14.2,4,4,Current,324050.6329,324050.6329,0,256000
126915,2020,10540,310877,80.0,2,2.75,310877,17.26,17.26,5,5,Current,388596.25,388596.25,0,310877
126916,2020,11244,280000,80.0,2,2.875,280000,14.38,14.38,5,5,Current,350000.0,350000.0,0,280000
126920,2020,13597,300000,50.0,2,2.875,300000,16.4,16.4,5,4,Current,600000.0,600000.0,0,300000
126937,2020,10833,270000,90.0,2,2.625,270000,16.01,16.01,5,5,Current,300000.0,300000.0,0,270000
126949,2020,9528,175000,70.0,2,2.5,175000,23.92,23.92,5,5,Current,250000.0,250000.0,0,175000
126952,2020,7026,211600,80.0,2,2.625,211600,16.47,16.47,5,9,Current,264500.0,264500.0,0,211600
126966,2020,14543,256000,71.0,2,2.5,256000,15.4,15.4,5,5,Current,360563.3803,360563.3803,0,256000
126979,2020,8971,209000,76.0,2,3.0,209000,20.33,20.33,5,5,Current,275000.0,275000.0,0,209000
126983,2020,7761,236000,71.0,2,2.75,236000,19.36,19.36,4,5,Current,332394.3662,332394.3662,0,236000
127008,2020,10622,210000,59.0,2,2.625,210000,14.37,14.37,5,5,Current,355932.2034,355932.2034,0,210000
127026,2020,12860,280000,80.0,2,2.75,280000,18.09,18.09,5,5,Current,350000.0,350000.0,0,280000
127029,2020,8070,247000,74.0,2,2.875,247000,18.63,18.63,4,4,Current,333783.7838,333783.7838,0,247000
127043,2020,13496,358000,51.0,2,2.75,358000,20.1,20.1,5,5,Current,701960.7843,701960.7843,0,358000
127063,2020,12690,230000,69.0,2,2.875,230000,11.6,11.6,5,5,Current,333333.3333,333333.3333,0,230000
127087,2020,11239,273000,72.0,2,2.75,273000,17.9,17.9,4,3,Current,379166.6667,379166.6667,0,273000
127089,2020,9734,224000,80.0,2,2.75,224000,16.35,16.35,5,4,Current,280000.0,280000.0,0,224000
127092,2020,13513,250000,77.0,2,2.75,250000,16.99,16.99,5,5,Current,324675.3247,324675.3247,0,250000
127101,2020,13627,216500,64.0,2,2.75,216500,14.34,14.34,5,5,Current,338281.25,338281.25,0,216500
127109,2020,11460,175500,57.0,2,2.5,175500,19.07,19.07,5,5,Current,307894.7368,307894.7368,0,175500
127130,2020,9167,280000,80.0,2,2.75,280000,20.65,20.65,4,5,Current,350000.0,350000.0,0,280000
127157,2020,8333,215200,80.0,2,2.625,215200,21.7,21.7,5,5,Current,269000.0,269000.0,0,215200
127158,2020,12602,250000,80.0,2,2.625,250000,11.82,11.82,5,5,Current,312500.0,312500.0,0,250000
127163,2020,11290,269550,90.0,2,2.75,269550,18.17,18.17,4,4,Current,299500.0,299500.0,0,269550
127191,2020,11287,210000,75.0,2,2.625,210000,17.84,17.84,5,5,Current,280000.0,280000.0,0,210000
127194,2020,13316,240000,75.0,2,2.875,240000,14.27,14.27,5,5,Current,320000.0,320000.0,0,240000
127207,2020,13027,284000,80.0,2,2.625,284000,12.44,12.44,5,5,Current,355000.0,355000.0,0,284000
127218,2020,13125,250000,63.0,2,3.0,250000,18.22,18.22,5,5,Current,396825.3968,396825.3968,0,250000
127220,2020,10802,220800,80.0,2,2.875,220800,13.8,13.8,5,4,Current,276000.0,276000.0,0,220800
127234,2020,8177,301500,79.0,2,2.625,301500,19.77,19.77,5,5,Current,381645.5696,381645.5696,0,301500
127235,2020,12117,301500,90.0,2,2.625,301500,18.57,18.57,5,5,Current,335000.0,335000.0,0,301500
127267,2020,10877,226000,80.0,2,2.625,226000,14.62,14.62,5,4,Current,282500.0,282500.0,0,226000
127270,2020,12200,192000,76.0,2,2.625,192000,16.55,16.55,5,5,Current,252631.5789,252631.5789,0,192000
127272,2020,12863,270000,77.0,2,3.125,270000,17.11,17.11,5,4,Current,350649.3506,350649.3506,0,270000
127284,2020,13652,328000,80.0,2,2.75,328000,15.08,15.08,5,5,Current,410000.0,410000.0,0,328000
127294,2020,9905,292050,90.0,2,2.75,292050,20.15,20.15,5,5,Current,324500.0,324500.0,0,292050
127305,2020,11863,300000,66.0,2,2.75,300000,17.74,17.74,5,5,Current,454545.4545,454545.4545,0,300000
127312,2020,9417,250000,95.0,2,2.625,250000,17.91,17.91,4,3,Current,263157.8947,263157.8947,0,250000
127385,2020,12194,228000,62.0,2,3.375,228000,16.18,16.18,5,4,Current,367741.9355,367741.9355,0,228000
127410,2020,14366,231856,65.0,2,2.875,231856,14.48,14.48,5,5,Current,356701.5385,356701.5385,0,231856
127449,2020,8683,237632,80.0,2,3.25,237632,17.94,17.94,5,5,Current,297040.0,297040.0,0,237632
127455,2020,10233,250200,90.0,2,3.25,250200,14.42,14.42,5,5,Current,278000.0,278000.0,0,250200
127489,2020,8493,270000,63.0,2,3.5,270000,17.66,17.66,4,2,Current,428571.4286,428571.4286,0,270000
127607,2020,8521,240000,80.0,2,3.0,240000,16.4,16.4,5,5,Current,300000.0,300000.0,0,240000
127639,2020,10516,265000,90.0,2,3.0,265000,13.2,13.2,5,5,Current,294444.4444,294444.4444,0,265000
127930,2020,6592,230000,75.0,2,3.375,230000,17.73,17.73,5,5,Current,306666.6667,306666.6667,0,230000
128052,2020,10075,257000,49.0,2,3.75,257000,17.33,17.33,5,5,Current,524489.7959,524489.7959,0,257000
128436,2020,9197,307400,64.0,2,3.375,307400,20.15,20.15,5,4,Current,480312.5,480312.5,0,307400
128454,2020,10416,247000,66.0,2,3.25,247000,15.02,15.02,4,4,Current,374242.4242,374242.4242,0,247000
128469,2020,9624,249000,73.0,2,3.0,249000,17.06,17.06,4,4,Current,341095.8904,341095.8904,0,249000
128499,2020,9323,293600,80.0,2,3.0,293600,17.86,17.86,5,4,Current,367000.0,367000.0,0,293600
128517,2020,13239,266000,80.0,2,2.875,266000,13.67,13.67,5,5,Current,332500.0,332500.0,0,266000
128519,2020,9688,330000,70.0,2,2.875,330000,18.59,18.59,5,5,Current,471428.5714,471428.5714,0,330000
128528,2020,13368,297000,90.0,2,2.875,297000,15.93,15.93,4,5,Current,330000.0,330000.0,0,297000
128531,2020,11257,282000,76.0,2,2.875,282000,16.53,16.53,5,5,Current,371052.6316,371052.6316,0,282000
128535,2020,14091,279000,59.0,2,3.0,279000,15.16,15.16,5,5,Current,472881.3559,472881.3559,0,279000
128539,2020,8488,244800,90.0,2,2.875,244800,16.28,16.28,5,5,Current,272000.0,272000.0,0,244800
128543,2020,13515,277000,77.0,2,3.25,277000,16.67,16.67,4,3,Current,359740.2597,359740.2597,0,277000
128553,2020,9135,270000,74.0,2,2.75,270000,16.01,16.01,5,5,Current,364864.8649,364864.8649,0,270000
128560,2020,9040,220000,66.0,2,2.75,220000,13.55,13.55,5,5,Current,333333.3333,333333.3333,0,220000
128563,2020,8125,300000,59.0,2,2.75,300000,22.48,22.48,5,5,Current,508474.5763,508474.5763,0,300000
128566,2020,8839,235000,74.0,2,2.75,235000,14.49,14.49,4,5,Current,317567.5676,317567.5676,0,235000
128580,2020,8203,300700,79.0,2,3.25,300700,19.35,19.35,5,5,Current,380632.9114,380632.9114,0,300700
128631,2020,10934,272000,77.0,2,3.0,272000,14.48,14.48,5,5,Current,353246.7532,353246.7532,0,272000
128633,2020,9169,203000,74.0,2,2.625,203000,17.96,17.96,5,4,Current,274324.3243,274324.3243,0,203000
128635,2020,11636,280000,80.0,2,3.0,280000,17.57,17.57,5,5,Current,350000.0,350000.0,0,280000
128677,2020,13469,276000,80.0,2,2.875,276000,15.16,15.16,5,5,Current,345000.0,345000.0,0,276000
128693,2020,7830,206000,59.0,2,3.25,206000,19.51,19.51,5,4,Current,349152.5424,349152.5424,0,206000
128695,2020,10489,273000,63.0,2,3.0,273000,21.73,21.73,5,4,Current,433333.3333,433333.3333,0,273000
128706,2020,12196,350000,50.0,2,2.875,350000,21.4,21.4,4,4,Current,700000.0,700000.0,0,350000
128723,2020,11132,220000,69.0,2,3.0,220000,15.48,15.48,5,5,Current,318840.5797,318840.5797,0,220000
128728,2020,10141,227130,89.0,2,2.875,227130,17.39,17.39,5,5,Current,255202.2472,255202.2472,0,227130
128730,2020,13729,237500,95.0,2,2.875,237500,14.09,14.09,5,5,Current,250000.0,250000.0,0,237500
128732,2020,10208,299250,93.0,2,3.0,299250,14.82,14.82,4,4,Current,321774.1935,321774.1935,0,299250
128749,2020,14916,262000,71.0,2,3.0,262000,15.22,15.22,5,5,Current,369014.0845,369014.0845,0,262000
128761,2020,8845,241200,90.0,2,3.25,241200,17.51,17.51,5,5,Current,268000.0,268000.0,0,241200
128788,2020,12067,244000,88.0,2,2.75,244000,13.28,13.28,5,5,Current,277272.7273,277272.7273,0,244000
128803,2020,10369,252000,66.0,2,2.875,252000,13.51,13.51,5,5,Current,381818.1818,381818.1818,0,252000
128810,2020,10708,330000,60.0,2,2.875,330000,15.86,15.86,5,5,Current,550000.0,550000.0,0,330000
128813,2020,9666,264000,76.0,2,3.375,264000,14.53,14.53,5,5,Current,347368.4211,347368.4211,0,264000
128824,2020,9003,276000,80.0,2,3.25,276000,17.9,17.9,5,5,Current,345000.0,345000.0,0,276000
128843,2020,9218,228000,80.0,2,3.25,228000,14.87,14.87,5,5,Current,285000.0,285000.0,0,228000
128859,2020,9448,238000,53.0,2,3.0,238000,19.75,19.75,5,5,Current,449056.6038,449056.6038,0,238000
128860,2020,12658,293000,79.0,2,3.0,293000,16.36,16.36,5,4,Current,370886.0759,370886.0759,0,293000
128865,2020,9230,217000,76.0,2,3.125,217000,18.01,18.01,5,5,Current,285526.3158,285526.3158,0,217000
128875,2020,12876,256500,87.0,2,2.875,256500,11.81,11.81,5,5,Current,294827.5862,294827.5862,0,256500
128900,2020,10546,285000,74.0,2,2.875,285000,16.57,16.57,5,5,Current,385135.1351,385135.1351,0,285000
128913,2020,12716,265500,74.0,2,3.0,265500,13.76,13.76,5,5,Current,358783.7838,358783.7838,0,265500
128932,2020,9371,256000,80.0,2,3.125,256000,15.85,15.85,5,5,Current,320000.0,320000.0,0,256000
128947,2020,11807,265624,73.0,2,3.0,266800,21.04,21.04,5,5,Current,365479.4521,365479.4521,0,265624
129015,2020,11055,285000,68.0,2,3.375,285000,16.63,16.63,5,5,Current,419117.6471,419117.6471,0,285000
129016,2020,10379,252000,60.0,2,3.375,252000,14.15,14.15,5,5,Current,420000.0,420000.0,0,252000
129031,2020,10848,299098,67.0,2,3.125,300000,21.03,21.03,5,5,Current,447761.194,447761.194,0,299098
129034,2020,10293,266000,95.0,2,3.125,266000,16.26,16.26,4,4,Current,280000.0,280000.0,0,266000
129053,2020,9167,279500,80.0,2,2.875,279500,18.02,18.02,5,5,Current,349375.0,349375.0,0,279500
129112,2020,8665,287495,70.0,2,2.875,288000,24.82,24.82,5,5,Current,411428.5714,411428.5714,0,287495
129128,2020,9848,265000,89.0,2,3.25,265000,17.88,17.88,5,4,Current,297752.809,297752.809,0,265000
129173,2020,8172,258000,80.0,2,3.0,258000,19.82,19.82,5,5,Current,322500.0,322500.0,0,258000
129174,2020,9144,327000,72.0,2,3.0,327000,18.73,18.73,4,5,Current,454166.6667,454166.6667,0,327000
129204,2020,9150,264000,80.0,2,3.0,264000,19.24,19.24,5,5,Current,330000.0,330000.0,0,264000
129220,2020,9701,215000,77.0,2,2.875,215000,18.38,18.38,4,5,Current,279220.7792,279220.7792,0,215000
129233,2020,10958,286400,82.0,2,3.375,286400,14.71,14.71,5,5,Current,349268.2927,349268.2927,0,286400
129247,2020,8826,297000,73.0,2,3.25,297000,20.06,20.06,5,5,Current,406849.3151,406849.3151,0,297000
129260,2020,9715,320000,69.0,2,3.125,320000,20.0,20.0,4,5,Current,463768.1159,463768.1159,0,320000
129272,2020,10235,241600,80.0,2,3.125,241600,13.7,13.7,5,4,Current,302000.0,302000.0,0,241600
129287,2020,7712,200000,80.0,2,2.875,200000,18.26,18.26,5,4,Current,250000.0,250000.0,0,200000
129293,2020,10881,251000,67.0,2,2.875,251000,14.35,14.35,5,5,Current,374626.8657,374626.8657,0,251000
129296,2020,12258,236800,80.0,2,3.125,236800,11.8,11.8,5,5,Current,296000.0,296000.0,0,236800
129298,2020,12877,321125,54.0,2,3.0,321125,20.38,20.38,4,4,Current,594675.9259,594675.9259,0,321125
129306,2020,10161,271500,82.0,2,3.25,271500,14.86,14.86,5,5,Current,331097.561,331097.561,0,271500
129320,2020,8801,236000,80.0,2,2.875,236000,18.51,18.51,5,5,Current,295000.0,295000.0,0,236000
129327,2020,7627,216800,80.0,2,2.875,216800,17.84,17.84,5,5,Current,271000.0,271000.0,0,216800
129342,2020,7792,284000,80.0,2,2.875,284000,15.13,15.13,5,5,Current,355000.0,355000.0,0,284000
129352,2020,10467,285000,83.0,2,3.0,285000,13.76,13.76,5,5,Current,343373.494,343373.494,0,285000
129358,2020,9353,210000,73.0,2,2.75,210000,14.2,14.2,5,4,Current,287671.2329,287671.2329,0,210000
129396,2020,9825,270400,80.0,2,3.125,270400,15.42,15.42,5,5,Current,338000.0,338000.0,0,270400
129398,2020,11030,260000,80.0,2,3.25,260000,18.06,18.06,5,5,Current,325000.0,325000.0,0,260000
129401,2020,13716,247000,70.0,2,3.375,247000,14.77,14.77,5,5,Current,352857.1429,352857.1429,0,247000
129406,2020,10720,270000,88.0,2,3.125,270000,15.74,15.74,5,5,Current,306818.1818,306818.1818,0,270000
129412,2020,12155,305000,69.0,2,3.125,305000,16.81,16.81,4,5,Current,442028.9855,442028.9855,0,305000
129420,2020,12778,226300,65.0,2,3.125,226300,12.93,12.93,4,5,Current,348153.8462,348153.8462,0,226300
129421,2020,12512,277800,75.0,2,3.125,277800,13.17,13.17,5,5,Current,370400.0,370400.0,0,277800
129425,2020,9443,218000,59.0,2,3.375,218000,22.24,22.24,5,5,Current,369491.5254,369491.5254,0,218000
129428,2020,9372,244500,62.0,2,3.125,244500,19.27,19.27,5,5,Current,394354.8387,394354.8387,0,244500
129431,2020,10554,311500,70.0,2,3.25,311500,19.82,19.82,5,4,Current,445000.0,445000.0,0,311500
129456,2020,7728,275000,58.0,2,2.75,275000,23.97,23.97,5,5,Current,474137.931,474137.931,0,275000
129469,2020,11095,244000,80.0,2,2.75,244000,15.62,15.62,5,5,Current,305000.0,305000.0,0,244000
129481,2020,16308,250000,59.0,2,3.25,250000,22.0,22.0,5,5,Current,423728.8136,423728.8136,0,250000
129482,2020,12184,296000,80.0,2,2.625,296000,16.9,16.9,5,5,Current,370000.0,370000.0,0,296000
129492,2020,9314,246000,74.0,2,3.0,246000,18.43,18.43,5,5,Current,332432.4324,332432.4324,0,246000
129493,2020,9974,312000,80.0,2,2.875,312000,18.11,18.11,5,5,Current,390000.0,390000.0,0,312000
129498,2020,9200,300000,79.0,2,2.875,300000,17.67,17.67,5,5,Current,379746.8354,379746.8354,0,300000
129499,2020,7307,196000,66.0,2,2.875,196000,20.47,20.47,5,5,Current,296969.697,296969.697,0,196000
129507,2020,12361,242000,70.0,2,2.75,242000,14.19,14.19,5,5,Current,345714.2857,345714.2857,0,242000
129509,2020,12526,253000,67.0,2,2.75,253000,15.06,15.06,5,5,Current,377611.9403,377611.9403,0,253000
129519,2020,13730,285000,95.0,2,2.75,285000,14.65,14.65,5,5,Current,300000.0,300000.0,0,285000
129531,2020,13985,230500,72.0,2,2.875,230500,12.66,12.66,5,5,Current,320138.8889,320138.8889,0,230500
129540,2020,12350,245000,70.0,2,2.875,245000,15.67,15.67,4,5,Current,350000.0,350000.0,0,245000
129549,2020,10910,250750,85.0,2,3.0,250750,16.61,16.61,4,4,Current,295000.0,295000.0,0,250750
