,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
199742,2019,9166,400000,44.0,2,3.75,400000,24.75,25.16,5,5,Current,909090.9091,909090.9091,0,400000
199743,2019,12876,484300,51.0,2,3.875,484300,21.79,24.38,5,5,Current,949607.8431,949607.8431,0,484300
199756,2019,10833,480000,80.0,2,3.875,480000,23.77,33.13,5,5,Current,600000.0,600000.0,0,480000
199760,2019,10759,457650,90.0,2,3.75,457650,23.24,34.78,5,5,Current,508500.0,508500.0,0,457650
199833,2019,10417,375000,45.0,2,3.75,375000,25.06,29.3,5,4,Current,833333.3333,833333.3333,0,375000
199875,2019,14024,451200,80.0,2,4.0,451200,21.84,30.49,5,5,Current,564000.0,564000.0,0,451200
199938,2019,12933,450000,75.0,2,4.0,450000,18.79,40.88,5,4,Current,600000.0,600000.0,0,450000
199958,2019,11851,413869,60.0,2,3.375,413869,29.96,31.57,5,5,Current,689781.6667,689781.6667,0,413869
199997,2019,13088,447000,64.0,2,3.5,447000,24.7,38.31,5,5,Current,698437.5,698437.5,0,447000
200014,2019,11045,336000,60.0,2,3.375,336000,21.31,32.23,5,5,Current,560000.0,560000.0,0,336000
200046,2019,15291,484300,68.0,2,3.625,484300,23.36,32.17,5,5,Current,712205.8824,712205.8824,0,484300
200193,2019,12840,452000,58.0,2,3.5,452000,25.48,32.4,5,5,Current,779310.3448,779310.3448,0,452000
200222,2019,16475,480000,76.0,2,3.5,480000,19.54,43.31,5,5,Current,631578.9474,631578.9474,0,480000
200375,2019,9938,326000,77.0,2,2.875,326000,27.1,30.65,5,5,Current,423376.6234,423376.6234,0,326000
200433,2019,16810,484000,79.0,2,3.625,484000,19.03,28.87,5,4,Current,612658.2278,612658.2278,0,484000
200441,2019,13824,418500,90.0,2,3.625,418500,18.55,46.46,5,5,Current,465000.0,465000.0,0,418500
200457,2019,12703,428000,80.0,2,3.375,428000,24.24,34.93,4,5,Current,535000.0,535000.0,0,428000
200479,2019,11493,428000,80.0,2,3.75,428000,23.52,30.73,5,5,Current,535000.0,535000.0,0,428000
200504,2019,12773,392000,74.0,2,3.375,392000,17.55,26.66,5,5,Current,529729.7297,529729.7297,0,392000
200648,2019,12234,484350,73.0,2,3.5,484350,22.64,42.44,5,4,Current,663493.1507,663493.1507,0,484350
200666,2019,14947,428000,69.0,2,3.625,428000,17.6,21.99,5,5,Current,620289.8551,620289.8551,0,428000
200679,2019,12696,436000,73.0,2,3.75,436000,17.83,32.28,5,4,Current,597260.274,597260.274,0,436000
200708,2019,18608,451500,76.0,2,3.75,451500,18.26,34.99,5,5,Current,594078.9474,594078.9474,0,451500
200718,2019,11730,408000,80.0,2,3.625,408000,22.12,29.17,5,5,Current,510000.0,510000.0,0,408000
200732,2019,14070,379235,78.0,2,3.625,379235,20.81,26.38,5,5,Current,486198.7179,486198.7179,0,379235
200738,2019,17200,368000,80.0,2,3.375,368000,15.02,23.54,5,5,Current,460000.0,460000.0,0,368000
200762,2019,14012,421835,80.0,2,3.375,421835,20.73,24.35,4,5,Current,527293.75,527293.75,0,421835
200815,2019,14938,421600,80.0,2,3.5,421600,22.93,37.98,5,5,Current,527000.0,527000.0,0,421600
200850,2019,17748,440051,77.0,2,3.5,440051,20.49,34.07,5,4,Current,571494.8052,571494.8052,0,440051
200851,2019,15879,395507,74.0,2,3.375,395507,20.81,23.78,5,5,Current,534468.9189,534468.9189,0,395507
200854,2019,11979,380000,72.0,2,3.5,380000,22.44,23.26,5,5,Current,527777.7778,527777.7778,0,380000
200866,2019,14833,439473,70.0,2,3.5,439473,20.05,23.27,5,5,Current,627818.5714,627818.5714,0,439473
200867,2019,14017,414482,77.0,2,3.875,414482,22.75,28.11,5,5,Current,538288.3117,538288.3117,0,414482
200897,2019,11250,365224,75.0,2,3.375,365224,22.17,25.89,5,5,Current,486965.3333,486965.3333,0,365224
200918,2019,13211,387095,78.0,2,2.875,387095,28.38,32.17,5,5,Current,496275.641,496275.641,0,387095
200927,2019,11188,349522,66.0,2,3.625,349522,23.45,28.83,5,5,Current,529578.7879,529578.7879,0,349522
200934,2019,14172,484350,77.0,2,3.625,484350,25.97,28.54,5,5,Current,629025.974,629025.974,0,484350
200944,2019,14916,484000,80.0,2,3.625,484000,22.28,33.97,5,5,Current,605000.0,605000.0,0,484000
200965,2019,14542,404393,67.0,2,3.25,404393,24.42,38.1,5,5,Current,603571.6418,603571.6418,0,404393
201010,2019,16728,340484,71.0,2,3.25,340484,16.61,21.84,5,5,Current,479554.9296,479554.9296,0,340484
201026,2019,13578,409246,80.0,2,3.375,409246,20.95,35.84,5,5,Current,511557.5,511557.5,0,409246
201029,2019,15661,409423,51.0,2,3.375,409423,18.87,21.25,5,5,Current,802790.1961,802790.1961,0,409423
201043,2019,13375,447550,68.0,2,3.5,447550,25.17,33.42,5,5,Current,658161.7647,658161.7647,0,447550
201067,2019,14159,443389,80.0,2,3.5,443389,21.41,32.65,5,4,Current,554236.25,554236.25,0,443389
201069,2019,12482,382400,80.0,2,3.5,382400,21.65,30.57,5,4,Current,478000.0,478000.0,0,382400
201097,2019,17289,429428,80.0,2,3.625,429428,19.71,26.42,5,5,Current,536785.0,536785.0,0,429428
201103,2019,10506,431557,78.0,2,3.5,431557,25.07,25.3,5,5,Current,553278.2051,553278.2051,0,431557
201147,2019,12687,415000,80.0,2,3.625,415000,21.94,24.55,5,5,Current,518750.0,518750.0,0,415000
201148,2019,13552,348000,61.0,2,3.375,348000,18.99,19.75,5,5,Current,570491.8033,570491.8033,0,348000
201252,2019,11941,479200,80.0,2,3.5,479200,23.38,28.41,5,5,Current,599000.0,599000.0,0,479200
201287,2019,10111,402000,42.0,2,4.0,402000,22.53,28.76,5,5,Current,957142.8571,957142.8571,0,402000
201292,2019,13972,460000,80.0,2,3.875,460000,20.31,22.56,5,4,Current,575000.0,575000.0,0,460000
201457,2019,13872,403000,80.0,2,3.375,403000,18.13,36.99,5,5,Current,503750.0,503750.0,0,403000
201460,2019,13634,484350,77.0,2,3.625,484350,17.23,27.6,4,4,Current,629025.974,629025.974,0,484350
201538,2019,11264,423000,77.0,2,3.625,423000,18.96,22.55,5,5,Current,549350.6494,549350.6494,0,423000
201579,2019,15884,452000,80.0,2,3.375,452000,17.68,29.57,4,4,Current,565000.0,565000.0,0,452000
201682,2019,13091,350000,70.0,2,2.75,350000,24.25,26.0,5,5,Current,500000.0,500000.0,0,350000
201762,2019,11830,332000,80.0,2,3.0,332000,24.36,28.39,5,5,Current,415000.0,415000.0,0,332000
201794,2019,19198,484350,72.0,2,3.0,484350,22.27,28.28,5,5,Current,672708.3333,672708.3333,0,484350
201928,2019,12500,470250,95.0,2,3.375,470250,23.9,31.89,5,5,Current,495000.0,495000.0,0,470250
201967,2019,19233,435953,95.0,2,3.25,441750,19.66,33.96,5,5,Current,465000.0,465000.0,0,435953
202055,2019,10415,354000,80.0,2,3.5,354000,21.04,35.89,5,5,Current,442500.0,442500.0,0,354000
202251,2019,16427,464000,80.0,2,3.875,464000,20.56,33.59,5,5,Current,580000.0,580000.0,0,464000
202293,2019,15181,400000,79.0,2,3.25,400000,20.45,22.55,5,5,Current,506329.1139,506329.1139,0,400000
202350,2019,12570,448000,80.0,2,3.5,448000,21.72,27.59,4,5,Current,560000.0,560000.0,0,448000
202363,2019,11058,401000,83.0,2,3.625,401000,20.83,33.73,4,4,Current,483132.5301,483132.5301,0,401000
202461,2019,17920,448671,90.0,4,3.875,450000,17.53,32.37,5,5,Current,500000.0,500000.0,0,448671
202482,2019,13118,426841,95.0,2,3.625,427500,20.82,31.9,5,5,Current,450000.0,450000.0,0,426841
202604,2019,16333,484350,78.0,2,3.875,484350,19.76,30.95,5,4,Current,620961.5385,620961.5385,0,484350
202651,2019,14674,427000,75.0,2,3.375,427000,18.15,29.62,5,5,Current,569333.3333,569333.3333,0,427000
202739,2019,12167,435827,75.0,2,3.625,436500,23.09,29.73,5,5,Current,582000.0,582000.0,0,435827
202753,2019,13334,386750,85.0,2,3.625,386750,19.36,40.36,5,5,Current,455000.0,455000.0,0,386750
202808,2019,10687,434829,94.0,2,3.75,434829,26.08,27.32,5,5,Current,462584.0426,462584.0426,0,434829
202824,2019,15977,484350,72.0,2,2.875,484350,25.28,43.66,4,4,Current,672708.3333,672708.3333,0,484350
202836,2019,12039,408000,68.0,2,3.75,408000,22.53,31.89,4,4,Current,600000.0,600000.0,0,408000
202953,2019,14168,435652,72.0,2,3.625,437000,19.94,31.12,5,5,Current,606944.4444,606944.4444,0,435652
202959,2019,18738,450000,72.0,2,3.375,450000,22.35,25.78,5,5,Current,625000.0,625000.0,0,450000
202999,2019,17112,438000,79.0,2,3.75,438000,15.6,39.35,5,4,Current,554430.3797,554430.3797,0,438000
203082,2019,12367,475200,90.0,2,3.75,475200,24.69,29.33,5,5,Current,528000.0,528000.0,0,475200
203089,2019,8794,382000,74.0,2,3.375,382000,25.77,26.41,5,4,Current,516216.2162,516216.2162,0,382000
203095,2019,14088,386400,80.0,2,3.75,386400,19.57,40.34,5,5,Current,483000.0,483000.0,0,386400
203096,2019,17166,484350,72.0,2,3.625,484350,23.19,27.92,5,5,Current,672708.3333,672708.3333,0,484350
203104,2019,11174,414500,70.0,2,3.25,414500,23.76,26.32,5,5,Current,592142.8571,592142.8571,0,414500
203139,2019,15871,484000,80.0,2,3.375,484000,18.47,28.28,5,5,Current,605000.0,605000.0,0,484000
203383,2019,10000,359000,70.0,2,3.375,359000,24.71,31.06,5,5,Current,512857.1429,512857.1429,0,359000
203390,2019,12857,396000,78.0,2,3.375,396000,16.77,45.37,4,4,Current,507692.3077,507692.3077,0,396000
203391,2019,12081,411200,80.0,2,3.375,411200,24.73,29.59,5,5,Current,514000.0,514000.0,0,411200
203462,2019,11038,366000,78.0,2,3.375,366000,25.85,30.18,5,5,Current,469230.7692,469230.7692,0,366000
203473,2019,17120,389000,66.0,2,3.75,389000,18.54,37.88,5,4,Current,589393.9394,589393.9394,0,389000
203532,2019,14128,362000,74.0,2,3.0,362000,23.29,26.32,5,5,Current,489189.1892,489189.1892,0,362000
203612,2019,12492,456300,90.0,2,3.25,456300,23.33,33.61,4,5,Current,507000.0,507000.0,0,456300
203705,2019,18504,484350,69.0,2,2.875,484350,24.69,33.86,5,5,Current,701956.5217,701956.5217,0,484350
203706,2019,16142,420000,80.0,2,3.75,420000,21.62,34.01,4,5,Current,525000.0,525000.0,0,420000
203708,2019,13184,410000,68.0,2,3.375,410000,17.88,28.92,5,5,Current,602941.1765,602941.1765,0,410000
203709,2019,13844,480000,69.0,2,3.5,480000,20.8,23.45,5,5,Current,695652.1739,695652.1739,0,480000
203787,2019,13423,330400,80.0,2,3.0,330400,21.65,35.58,5,5,Current,413000.0,413000.0,0,330400
203899,2019,11792,339000,80.0,2,3.375,339000,18.64,35.19,5,5,Current,423750.0,423750.0,0,339000
203966,2019,13164,484350,80.0,2,3.375,484350,26.1,35.55,5,4,Current,605437.5,605437.5,0,484350
204013,2019,13330,426000,75.0,2,3.375,426000,24.39,29.87,5,5,Current,568000.0,568000.0,0,426000
204040,2019,14920,426600,90.0,2,3.0,426600,26.89,35.25,5,5,Current,474000.0,474000.0,0,426600
204044,2019,13230,460000,80.0,2,3.5,460000,16.68,32.18,5,5,Current,575000.0,575000.0,0,460000
204051,2019,12607,440000,66.0,2,3.375,440000,21.31,22.68,5,5,Current,666666.6667,666666.6667,0,440000
204139,2019,14517,375000,79.0,2,3.375,375000,16.88,18.19,5,5,Current,474683.5443,474683.5443,0,375000
204238,2019,13860,418365,93.0,2,3.25,418365,18.65,23.57,4,4,Current,449854.8387,449854.8387,0,418365
204270,2019,11675,456750,87.0,2,3.375,456750,24.3,36.99,5,5,Current,525000.0,525000.0,0,456750
204287,2019,13430,384800,72.0,2,3.0,384800,22.43,25.59,5,5,Current,534444.4444,534444.4444,0,384800
204374,2019,12314,484350,66.0,2,3.75,484350,27.62,34.56,5,5,Current,733863.6364,733863.6364,0,484350
204393,2019,19260,355000,77.0,2,3.0,355000,15.82,38.47,5,4,Current,461038.961,461038.961,0,355000
204396,2019,11247,391200,80.0,2,3.625,391200,20.21,27.87,5,4,Current,489000.0,489000.0,0,391200
204401,2019,13089,416000,80.0,2,3.75,416000,22.18,26.46,5,5,Current,520000.0,520000.0,0,416000
204420,2019,15976,484350,72.0,2,3.625,484350,21.66,33.92,5,5,Current,672708.3333,672708.3333,0,484350
204457,2019,8796,484350,61.0,2,3.75,484350,6.75,49.57,5,4,Current,794016.3934,794016.3934,0,484350
204521,2019,13695,484000,75.0,2,3.375,484000,17.65,22.74,5,5,Current,645333.3333,645333.3333,0,484000
204550,2019,13083,350000,52.0,2,3.0,350000,22.71,23.52,5,5,Current,673076.9231,673076.9231,0,350000
204795,2019,12720,482941,80.0,2,3.75,482941,24.67,28.78,5,4,Current,603676.25,603676.25,0,482941
204819,2019,18651,479920,80.0,2,3.625,479920,16.28,33.4,5,5,Current,599900.0,599900.0,0,479920
204837,2019,8159,398600,80.0,2,3.5,398600,26.74,26.74,5,5,Current,498250.0,498250.0,0,398600
204860,2019,9587,340000,82.0,2,3.375,340000,22.81,30.41,5,5,Current,414634.1463,414634.1463,0,340000
204898,2019,13398,484000,80.0,2,3.5,484000,20.0,30.98,5,5,Current,605000.0,605000.0,0,484000
204950,2019,8562,384000,77.0,2,3.375,384000,22.69,29.02,5,5,Current,498701.2987,498701.2987,0,384000
204991,2019,16384,396000,78.0,2,3.125,396000,17.36,27.48,5,5,Current,507692.3077,507692.3077,0,396000
205032,2019,16867,464000,80.0,2,3.375,464000,21.83,25.1,5,5,Current,580000.0,580000.0,0,464000
205047,2019,17520,376069,78.0,2,3.375,376069,14.13,31.36,5,5,Current,482139.7436,482139.7436,0,376069
205066,2019,21129,480251,71.0,2,3.0,480251,22.73,26.59,5,5,Current,676409.8592,676409.8592,0,480251
205076,2019,19395,465748,74.0,2,3.0,465748,23.0,27.8,4,4,Current,629389.1892,629389.1892,0,465748
205077,2019,14495,446446,79.0,2,3.375,446446,21.23,26.95,5,5,Current,565121.519,565121.519,0,446446
205099,2019,17370,385348,80.0,2,3.5,385348,16.75,40.4,5,5,Current,481685.0,481685.0,0,385348
205105,2019,12277,484350,70.0,2,3.375,484350,27.66,30.12,4,4,Current,691928.5714,691928.5714,0,484350
205159,2019,14113,360000,80.0,2,3.5,360000,20.33,31.02,5,5,Current,450000.0,450000.0,0,360000
205165,2019,19584,408000,80.0,2,3.125,408000,22.48,36.23,5,5,Current,510000.0,510000.0,0,408000
205171,2019,14842,335000,80.0,2,3.125,335000,19.45,22.27,5,5,Current,418750.0,418750.0,0,335000
205173,2019,10333,365191,80.0,2,3.625,365191,26.08,27.3,5,5,Current,456488.75,456488.75,0,365191
205179,2019,17432,400000,73.0,2,3.625,400000,15.43,41.43,5,5,Current,547945.2055,547945.2055,0,400000
205180,2019,11956,399672,64.0,2,3.375,399672,24.24,25.85,5,5,Current,624487.5,624487.5,0,399672
205189,2019,16212,452000,80.0,2,3.375,452000,18.82,24.36,5,5,Current,565000.0,565000.0,0,452000
205197,2019,12512,390799,79.0,2,3.375,390799,27.01,29.53,5,5,Current,494682.2785,494682.2785,0,390799
205201,2019,16666,344265,58.0,2,2.875,344265,21.12,22.2,5,5,Current,593560.3448,593560.3448,0,344265
205217,2019,15630,400000,73.0,2,3.25,400000,17.54,21.15,5,5,Current,547945.2055,547945.2055,0,400000
205254,2019,10296,412000,80.0,2,3.25,412000,25.09,32.47,5,5,Current,515000.0,515000.0,0,412000
205256,2019,12686,352500,77.0,2,3.25,352500,17.08,36.38,5,5,Current,457792.2078,457792.2078,0,352500
205336,2019,13773,395000,79.0,2,3.625,395000,19.2,33.65,5,3,Current,500000.0,500000.0,0,395000
205386,2019,15158,431200,80.0,2,3.5,431200,16.79,28.78,5,5,Current,539000.0,539000.0,0,431200
205487,2019,12791,315000,76.0,2,3.125,315000,22.57,32.1,5,5,Current,414473.6842,414473.6842,0,315000
205565,2019,14792,352000,80.0,2,3.0,352000,22.87,35.99,4,4,Current,440000.0,440000.0,0,352000
205615,2019,13828,403000,78.0,2,3.375,403000,17.33,26.99,5,5,Current,516666.6667,516666.6667,0,403000
205627,2019,13713,480000,80.0,2,3.625,480000,18.19,32.95,5,4,Current,600000.0,600000.0,0,480000
205745,2019,16430,484350,55.0,2,3.5,484350,30.36,31.47,5,5,Current,880636.3636,880636.3636,0,484350
205746,2019,12854,381600,80.0,2,3.375,381600,17.76,27.16,5,5,Current,477000.0,477000.0,0,381600
205760,2019,19583,484350,66.0,2,3.0,484350,26.47,28.13,5,5,Current,733863.6364,733863.6364,0,484350
205788,2019,13487,363200,80.0,2,3.5,363200,18.02,33.61,5,5,Current,454000.0,454000.0,0,363200
205791,2019,13015,373000,61.0,2,3.0,373000,25.12,35.56,5,5,Current,611475.4098,611475.4098,0,373000
205803,2019,14000,326000,74.0,2,3.125,326000,20.24,30.38,5,5,Current,440540.5405,440540.5405,0,326000
205837,2019,13920,476800,80.0,2,3.375,476800,20.24,25.95,5,5,Current,596000.0,596000.0,0,476800
205838,2019,10495,404700,95.0,2,3.625,404700,23.43,34.73,5,5,Current,426000.0,426000.0,0,404700
206026,2019,15167,405405,80.0,2,2.99,416800,21.54,33.11,5,5,Current,521000.0,521000.0,0,405405
206036,2019,13160,370657,75.0,2,2.99,484300,27.48,34.43,5,5,Current,645733.3333,645733.3333,0,370657
206079,2019,11667,455000,70.0,2,4.125,455000,22.31,24.79,5,5,Current,650000.0,650000.0,0,455000
207134,2019,11785,450000,67.0,2,4.125,450000,24.19,26.31,5,5,Current,671641.791,671641.791,0,450000
207347,2019,13255,400000,48.0,2,3.25,400000,27.26,31.57,5,4,Current,833333.3333,833333.3333,0,400000
207431,2019,10000,418150,73.0,2,3.75,418150,24.54,25.2,5,4,Current,572808.2192,572808.2192,0,418150
207556,2019,15367,355060,52.0,2,3.625,358000,18.55,24.26,5,5,Current,688461.5385,688461.5385,0,355060
207623,2019,11414,484350,74.0,2,3.625,484350,26.71,35.38,5,5,Current,654527.027,654527.027,0,484350
207631,2019,12004,382000,80.0,2,3.25,382000,20.34,35.92,4,4,Current,477500.0,477500.0,0,382000
207704,2019,14444,386750,63.0,2,3.375,386750,19.83,25.35,4,5,Current,613888.8889,613888.8889,0,386750
207720,2019,11060,380000,65.0,2,3.25,380000,23.63,23.85,5,5,Current,584615.3846,584615.3846,0,380000
207732,2019,12083,400000,80.0,2,3.5,400000,25.22,29.26,5,5,Current,500000.0,500000.0,0,400000
207734,2019,13135,403100,77.0,2,3.5,403100,16.77,23.66,5,5,Current,523506.4935,523506.4935,0,403100
207762,2019,11019,484350,61.0,2,3.875,484350,20.67,23.12,4,4,Current,794016.3934,794016.3934,0,484350
207886,2019,12535,480000,80.0,2,3.625,480000,23.96,40.2,5,5,Current,600000.0,600000.0,0,480000
207896,2019,14163,482000,76.0,2,3.625,482000,21.41,26.03,5,5,Current,634210.5263,634210.5263,0,482000
207906,2019,11554,334500,89.0,2,3.375,334500,23.89,26.1,5,5,Current,375842.6966,375842.6966,0,334500
207978,2019,9879,377130,79.0,2,3.5,377130,18.91,37.49,5,5,Current,477379.7468,477379.7468,0,377130
208045,2019,18087,437600,80.0,2,3.375,437600,18.18,39.58,4,5,Current,547000.0,547000.0,0,437600
208065,2019,14583,450400,80.0,2,3.875,450400,19.53,25.96,5,5,Current,563000.0,563000.0,0,450400
208105,2019,10537,423000,90.0,2,3.625,423000,20.22,20.66,5,5,Current,470000.0,470000.0,0,423000
208136,2019,14583,484350,74.0,2,3.75,484350,21.42,33.24,5,5,Current,654527.027,654527.027,0,484350
208357,2019,14580,464000,80.0,2,3.625,464000,18.66,31.26,4,4,Current,580000.0,580000.0,0,464000
208360,2019,15792,468750,75.0,2,3.25,468750,21.63,22.19,5,5,Current,625000.0,625000.0,0,468750
208423,2019,14583,320000,80.0,2,3.25,320000,22.27,38.07,5,5,Current,400000.0,400000.0,0,320000
208444,2019,13919,430000,75.0,2,3.375,430000,18.91,38.25,5,4,Current,573333.3333,573333.3333,0,430000
208476,2019,14731,400000,75.0,2,3.25,400000,18.75,30.06,4,5,Current,533333.3333,533333.3333,0,400000
208529,2019,12484,387000,74.42,2,3.5,387000,14.96,33.0,5,5,Current,520021.4996,520021.4996,0,387000
208543,2019,16667,484350,66.0,2,2.875,484350,32.26,38.25,5,5,Current,733863.6364,733863.6364,0,484350
208604,2019,13829,341500,79.0,2,3.125,341500,21.06,21.88,5,5,Current,432278.481,432278.481,0,341500
208725,2019,11204,435000,63.0,2,3.25,435000,26.92,28.04,5,5,Current,690476.1905,690476.1905,0,435000
208733,2019,11428,476250,75.0,2,3.875,476250,24.19,34.78,5,5,Current,635000.0,635000.0,0,476250
208796,2019,11989,480000,84.0,2,3.375,480000,22.51,29.74,5,5,Current,571428.5714,571428.5714,0,480000
208873,2019,12916,421200,80.0,2,3.625,421200,19.96,33.45,5,5,Current,526500.0,526500.0,0,421200
208926,2019,11761,451000,46.0,3,3.5,451000,29.18,29.71,5,5,Current,980434.7826,980434.7826,0,451000
208932,2019,17089,432000,80.0,2,3.375,432000,13.27,30.24,5,5,Current,540000.0,540000.0,0,432000
208945,2019,17217,448000,80.0,2,3.625,448000,17.15,26.69,5,5,Current,560000.0,560000.0,0,448000
209051,2019,15375,350000,76.0,2,3.0,350000,18.43,25.86,5,5,Current,460526.3158,460526.3158,0,350000
209059,2019,15946,391000,90.0,2,3.5,391000,14.53,40.72,5,4,Current,434444.4444,434444.4444,0,391000
209067,2019,15668,350000,46.0,2,3.375,350000,17.67,40.62,5,5,Current,760869.5652,760869.5652,0,350000
209070,2019,12373,453000,57.0,2,3.625,453000,22.27,39.26,5,5,Current,794736.8421,794736.8421,0,453000
209071,2019,14267,484000,80.0,2,3.625,484000,23.39,27.07,5,4,Current,605000.0,605000.0,0,484000
209113,2019,12721,454000,70.0,2,3.375,454000,24.28,34.09,4,5,Current,648571.4286,648571.4286,0,454000
209156,2019,11667,419500,79.0,2,3.25,419500,20.91,24.42,5,5,Current,531012.6582,531012.6582,0,419500
209159,2019,13000,470000,69.63,2,3.5,470000,22.23,32.34,5,5,Current,674996.4096,674996.4096,0,470000
209205,2019,16392,459500,58.0,2,3.375,459500,15.95,32.68,5,5,Current,792241.3793,792241.3793,0,459500
209206,2019,14509,481000,69.0,2,3.375,481000,17.22,22.45,5,5,Current,697101.4493,697101.4493,0,481000
209213,2019,10057,358500,75.0,2,3.625,358500,24.43,31.43,5,5,Current,478000.0,478000.0,0,358500
209214,2019,16150,480000,80.0,2,3.375,480000,21.15,31.6,5,4,Current,600000.0,600000.0,0,480000
209224,2019,16558,424000,76.0,2,3.75,424000,15.0,39.82,4,3,Current,557894.7368,557894.7368,0,424000
209297,2019,12658,421587,95.0,2,3.875,421587,23.01,34.63,5,4,Current,443775.7895,443775.7895,0,421587
209423,2019,16468,484350,85.0,2,3.375,484350,18.05,27.71,5,5,Current,569823.5294,569823.5294,0,484350
209472,2019,12350,484350,84.0,2,3.75,484350,24.05,24.05,4,5,Current,576607.1429,576607.1429,0,484350
209476,2019,13850,450000,73.77,2,3.625,450000,20.79,25.2,5,5,Current,610004.0667,610004.0667,0,450000
209617,2019,14143,438000,66.0,2,3.75,438000,17.87,20.06,5,4,Current,663636.3636,663636.3636,0,438000
209648,2019,12405,402000,52.0,2,3.625,402000,21.42,27.99,4,5,Current,773076.9231,773076.9231,0,402000
209670,2019,17899,440000,69.0,2,3.5,440000,17.39,37.84,5,4,Current,637681.1594,637681.1594,0,440000
209701,2019,15125,440000,80.0,2,3.625,440000,19.07,28.87,4,4,Current,550000.0,550000.0,0,440000
209795,2019,12797,395000,70.0,2,3.75,395000,19.21,30.41,5,5,Current,564285.7143,564285.7143,0,395000
209831,2019,13738,421600,85.0,2,3.625,421600,17.89,20.39,5,5,Current,496000.0,496000.0,0,421600
209834,2019,11715,484000,84.0,2,3.375,484000,23.64,27.81,5,5,Current,576190.4762,576190.4762,0,484000
209835,2019,14374,450000,77.0,2,3.625,450000,18.31,37.12,5,5,Current,584415.5844,584415.5844,0,450000
209857,2019,13720,471500,74.0,2,3.75,471500,22.17,31.26,5,4,Current,637162.1622,637162.1622,0,471500
210034,2019,15215,455092,80.0,2,3.875,455092,23.46,35.2,5,4,Current,568865.0,568865.0,0,455092
210113,2019,10841,460000,80.0,2,3.875,460000,24.21,24.46,5,4,Current,575000.0,575000.0,0,460000
210144,2019,13331,375000,60.0,2,3.5,375000,23.39,37.35,5,5,Current,625000.0,625000.0,0,375000
210194,2019,12500,450000,49.0,2,3.625,450000,21.79,26.54,5,5,Current,918367.3469,918367.3469,0,450000
210201,2019,10362,436000,80.0,2,3.75,436000,23.67,27.06,4,5,Current,545000.0,545000.0,0,436000
210227,2019,12293,408850,85.0,2,3.375,408850,24.1,25.77,5,5,Current,481000.0,481000.0,0,408850
210232,2019,18158,480000,80.0,2,3.25,480000,15.53,43.83,5,4,Current,600000.0,600000.0,0,480000
210336,2019,12467,338000,69.0,2,3.375,338000,16.98,39.58,5,5,Current,489855.0725,489855.0725,0,338000
210771,2019,14901,472000,80.0,2,3.75,472000,16.37,26.42,5,5,Current,590000.0,590000.0,0,472000
211004,2019,15712,409000,61.0,2,3.75,409000,18.96,42.92,5,4,Current,670491.8033,670491.8033,0,409000
211147,2019,12017,403000,63.0,2,3.75,403000,24.28,25.81,4,4,Current,639682.5397,639682.5397,0,403000
211176,2019,11664,440000,80.0,2,3.875,440000,21.98,30.02,5,4,Current,550000.0,550000.0,0,440000
211190,2019,13752,502500,75.0,2,4.0,502500,23.17,26.58,5,5,Current,670000.0,670000.0,0,502500
211201,2019,11668,457500,75.0,2,3.625,457500,23.64,27.12,5,5,Current,610000.0,610000.0,0,457500
211867,2019,13638,380000,49.0,2,3.875,380000,26.09,28.11,5,5,Current,775510.2041,775510.2041,0,380000
211886,2019,12987,445000,79.0,2,4.125,445000,25.16,31.71,5,4,Current,563291.1392,563291.1392,0,445000
212058,2019,15822,450000,71.0,2,4.0,450000,15.28,37.24,5,5,Current,633802.8169,633802.8169,0,450000
212100,2019,14588,472000,80.0,2,3.875,472000,17.41,25.11,5,5,Current,590000.0,590000.0,0,472000
212145,2019,14026,484000,80.0,2,3.875,484000,25.59,30.94,5,5,Current,605000.0,605000.0,0,484000
212350,2019,18260,400000,64.0,2,3.875,400000,19.95,35.86,5,5,Current,625000.0,625000.0,0,400000
212354,2019,13936,438000,80.0,2,3.625,438000,22.36,40.13,5,5,Current,547500.0,547500.0,0,438000
212363,2019,19051,460000,75.0,2,3.875,460000,20.42,31.38,5,4,Current,613333.3333,613333.3333,0,460000
212374,2019,13491,420000,80.0,2,3.875,420000,22.66,30.98,5,5,Current,525000.0,525000.0,0,420000
212423,2019,16687,475000,56.0,2,3.25,475000,20.06,31.25,4,4,Current,848214.2857,848214.2857,0,475000
212425,2019,14254,484000,63.0,2,3.375,484000,18.9,29.27,4,4,Current,768253.9683,768253.9683,0,484000
212465,2019,14810,492100,95.0,2,3.625,492100,21.36,28.58,4,5,Current,518000.0,518000.0,0,492100
212480,2019,14686,385000,66.0,2,3.625,385000,17.79,29.8,5,3,Current,583333.3333,583333.3333,0,385000
212508,2019,15209,445000,90.0,2,3.375,445000,21.21,42.37,4,4,Current,494444.4444,494444.4444,0,445000
212532,2019,17193,432800,80.0,2,3.5,432800,17.86,30.55,4,4,Current,541000.0,541000.0,0,432800
212555,2019,14562,390000,80.0,2,3.625,390000,21.77,22.48,5,5,Current,487500.0,487500.0,0,390000
