,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
209323,2019,7579,250000,80.0,2,3.625,250000,20.7,21.93,5,5,Current,312500.0,312500.0,0.0,250000
209325,2019,12546,276000,80.0,2,3.25,276000,12.57,16.67,5,5,Current,345000.0,345000.0,0.0,276000
209361,2019,13834,219000,64.0,2,3.0,219000,15.16,33.76,5,5,Current,342187.5,342187.5,0.0,219000
209383,2019,12283,244000,64.0,2,2.875,244000,13.6,29.17,5,3,Current,381250.0,381250.0,0.0,244000
209390,2019,8092,275000,88.0,2,3.625,275000,17.07,22.08,5,5,Current,312500.0,312500.0,0.0,275000
209409,2019,11790,265000,70.0,2,3.5,265000,15.11,30.55,5,5,Current,378571.4285714286,378571.4285714286,0.0,265000
209447,2019,7471,280000,72.0,2,3.375,280000,20.81,31.72,5,5,Current,388888.8888888889,388888.8888888889,0.0,280000
209449,2019,7328,273000,75.0,2,3.75,273000,20.72,21.1,5,5,Current,364000.0,364000.0,0.0,273000
209501,2019,10171,279000,90.0,2,3.625,279000,17.37,18.46,5,5,Current,310000.0,310000.0,0.0,279000
209507,2019,11338,243000,79.0,2,3.625,243000,18.38,24.79,5,5,Current,307594.93670886074,307594.93670886074,0.0,243000
209512,2019,8320,291150,90.0,2,3.5,291150,20.61,32.54,5,4,Current,323500.0,323500.0,0.0,291150
209524,2019,10916,260000,74.0,2,3.375,260000,17.69,21.42,5,5,Current,351351.35135135136,351351.35135135136,0.0,260000
209572,2019,13682,270000,72.0,2,2.875,270000,16.61,17.14,5,5,Current,375000.0,375000.0,0.0,270000
209578,2019,15947,261300,80.0,2,3.375,261300,11.99,24.66,5,5,Current,326625.0,326625.0,0.0,261300
209590,2019,11358,260000,80.0,2,3.5,260000,16.65,20.87,5,5,Current,325000.0,325000.0,0.0,260000
209674,2019,7174,292500,73.0,2,3.25,292500,23.13,27.67,5,5,Current,400684.9315068493,400684.9315068493,0.0,292500
209722,2019,9368,323000,89.0,2,3.375,323000,18.09,31.67,5,4,Current,362921.3483146068,362921.3483146068,0.0,323000
209736,2019,9577,300000,58.0,2,3.5,300000,17.7,23.07,5,5,Current,517241.37931034487,517241.37931034487,0.0,300000
209812,2019,13215,202000,75.0,2,3.0,202000,12.98,26.33,5,5,Current,269333.3333333333,269333.3333333333,0.0,202000
209861,2019,11368,239932,73.0,2,3.25,239932,17.42,29.58,5,5,Current,328673.97260273976,328673.97260273976,0.0,239932
209906,2019,7596,251150,67.0,2,3.625,251150,19.77,21.06,5,5,Current,374850.7462686567,374850.7462686567,0.0,251150
209942,2019,12165,309000,69.0,2,3.25,309000,14.76,16.24,5,5,Current,447826.0869565218,447826.0869565218,0.0,309000
210046,2019,10051,332400,70.0,2,3.25,332400,21.86,28.46,5,5,Current,474857.1428571429,474857.1428571429,0.0,332400
210066,2019,9147,242500,86.0,2,2.875,242500,24.24,33.84,5,5,Current,281976.74418604653,281976.74418604653,0.0,242500
210067,2019,16144,304893,77.0,2,2.875,304893,17.51,18.45,5,5,Current,395964.9350649351,395964.9350649351,0.0,304893
210068,2019,11528,279000,67.0,2,2.875,279000,20.59,40.55,5,5,Current,416417.9104477612,416417.9104477612,0.0,279000
210138,2019,10638,299500,62.0,2,3.5,299500,17.64,37.02,5,5,Current,483064.5161290322,483064.5161290322,0.0,299500
210161,2019,11652,314415,83.0,2,3.375,314415,16.12,32.49,5,5,Current,378813.2530120482,378813.2530120482,0.0,314415
210167,2019,17021,250000,53.0,2,3.5,250000,10.5,37.89,5,5,Current,471698.1132075472,471698.1132075472,0.0,250000
210178,2019,10085,356000,80.0,2,3.5,356000,18.23,18.52,5,5,Current,445000.0,445000.0,0.0,356000
210190,2019,15858,307000,69.0,2,3.125,307000,19.26,23.5,5,5,Current,444927.5362318841,444927.5362318841,0.0,307000
210197,2019,9583,260000,57.0,2,3.625,260000,18.39,20.85,5,5,Current,456140.350877193,456140.350877193,0.0,260000
210210,2019,8612,286500,64.0,2,3.625,286500,23.37,29.64,5,4,Current,447656.25,447656.25,0.0,286500
210226,2019,12500,319200,95.0,2,3.375,319200,11.29,15.91,5,5,Current,336000.0,336000.0,0.0,319200
210292,2019,8972,279822,80.0,2,3.625,280000,18.62,30.56,5,5,Current,350000.0,350000.0,0.0,279822
210375,2019,8905,217500,80.0,2,3.375,217500,17.42,25.04,5,5,Current,271875.0,271875.0,0.0,217500
210376,2019,6726,250000,71.0,2,3.75,250000,22.03,24.44,5,5,Current,352112.67605633807,352112.67605633807,0.0,250000
210378,2019,11018,232500,72.0,2,3.25,232500,13.0,15.88,5,4,Current,322916.6666666667,322916.6666666667,0.0,232500
212475,2019,11472,320000,80.0,2,3.375,320000,22.2,26.11,5,5,Current,400000.0,400000.0,0.0,320000
212494,2019,12618,300000,93.0,2,3.125,300000,15.3,30.17,5,5,Current,322580.6451612903,322580.6451612903,0.0,300000
212814,2019,13000,305000,68.0,2,3.375,305000,22.37,32.71,5,5,Current,448529.4117647058,448529.4117647058,0.0,305000
212825,2019,16862,327600,56.0,2,3.0,327600,18.61,33.94,5,4,Current,585000.0,585000.0,0.0,327600
212958,2019,12068,322500,75.0,2,3.375,322500,21.71,25.32,5,5,Current,430000.0,430000.0,0.0,322500
213047,2019,11284,268260,58.0,2,3.5,268260,18.45,22.13,5,5,Current,462517.2413793104,462517.2413793104,0.0,268260
213059,2019,13762,263149,80.0,2,3.375,264000,14.85,20.24,5,5,Current,330000.0,330000.0,0.0,263149
213066,2019,15504,280000,70.0,2,3.25,280000,18.1,21.38,5,5,Current,400000.0,400000.0,0.0,280000
213076,2019,11164,230000,76.0,2,3.375,230000,14.95,34.68,5,5,Current,302631.5789473684,302631.5789473684,0.0,230000
213080,2019,16259,303849,60.0,2,3.25,303849,17.6,21.99,5,5,Current,506415.0,506415.0,0.0,303849
213099,2019,11538,318400,80.0,2,3.375,318400,22.67,33.73,5,4,Current,398000.0,398000.0,0.0,318400
213142,2019,11349,277200,78.0,2,3.375,277200,19.26,20.49,5,5,Current,355384.6153846154,355384.6153846154,0.0,277200
213157,2019,7432,270000,73.0,2,3.375,270000,24.4,28.96,5,5,Current,369863.01369863015,369863.01369863015,0.0,270000
213163,2019,10833,332000,80.0,2,3.375,332000,22.84,28.18,5,5,Current,415000.0,415000.0,0.0,332000
213262,2019,10833,290000,49.0,2,3.625,290000,24.44,25.19,5,5,Current,591836.7346938775,591836.7346938775,0.0,290000
213296,2019,8766,290000,75.0,2,3.5,290000,21.92,30.0,5,5,Current,386666.6666666667,386666.6666666667,0.0,290000
213311,2019,10801,260000,80.0,2,3.625,260000,20.05,21.86,5,5,Current,325000.0,325000.0,0.0,260000
213354,2019,11317,260000,58.0,2,3.625,260000,18.95,37.87,5,5,Current,448275.8620689656,448275.8620689656,0.0,260000
213367,2019,8005,260232,95.0,2,3.375,260232,21.21,27.88,5,5,Current,273928.4210526316,273928.4210526316,0.0,260232
213463,2019,11036,252000,80.0,2,3.5,252000,17.7,33.35,5,5,Current,315000.0,315000.0,0.0,252000
213587,2019,10946,250000,59.0,2,3.5,250000,19.34,31.24,5,5,Current,423728.8135593221,423728.8135593221,0.0,250000
213589,2019,15174,280000,60.0,2,3.5,280000,15.37,28.68,5,5,Current,466666.6666666667,466666.6666666667,0.0,280000
213590,2019,10739,311250,75.0,2,3.5,311250,20.7,27.12,5,5,Current,415000.0,415000.0,0.0,311250
213591,2019,14387,348000,80.0,2,2.875,348000,24.14,27.95,5,5,Current,435000.0,435000.0,0.0,348000
213611,2019,14583,335000,67.0,2,3.25,335000,17.04,21.45,5,5,Current,500000.0,500000.0,0.0,335000
213627,2019,12845,264000,80.0,2,3.25,264000,15.54,35.43,5,5,Current,330000.0,330000.0,0.0,264000
213715,2019,10923,274000,84.0,2,3.5,274000,18.92,21.93,5,4,Current,326190.4761904762,326190.4761904762,0.0,274000
215244,2019,12394,311200,80.0,2,3.5,311200,14.7,18.98,5,5,Current,389000.0,389000.0,0.0,311200
215661,2019,12474,280000,63.0,2,3.75,280000,17.11,17.75,5,5,Current,444444.4444444445,444444.4444444445,0.0,280000
215698,2019,8851,242000,67.0,2,3.75,242000,20.56,28.14,5,5,Current,361194.0298507463,361194.0298507463,0.0,242000
216438,2019,9334,241500,76.0,2,3.25,241500,15.49,24.07,5,5,Current,317763.15789473685,317763.15789473685,0.0,241500
216440,2019,13838,291000,77.0,2,3.5,291000,12.1,26.31,5,5,Current,377922.0779220779,377922.0779220779,0.0,291000
216462,2019,9833,266000,70.0,2,3.625,266000,18.12,28.12,5,5,Current,380000.0,380000.0,0.0,266000
216468,2019,11616,277000,80.0,2,3.375,277000,17.58,21.59,5,5,Current,346250.0,346250.0,0.0,277000
216506,2019,10128,325000,76.0,2,3.375,325000,26.24,28.84,5,5,Current,427631.5789473684,427631.5789473684,0.0,325000
216623,2019,10416,310900,75.0,2,3.5,310900,18.41,22.94,5,5,Current,414533.3333333333,414533.3333333333,0.0,310900
216634,2019,11489,301800,63.0,2,3.75,301800,18.51,18.73,5,5,Current,479047.6190476191,479047.6190476191,0.0,301800
216664,2019,9495,299000,79.0,2,3.375,299000,19.1,25.79,5,5,Current,378481.0126582278,378481.0126582278,0.0,299000
216756,2019,9900,281500,76.0,2,3.5,281500,20.76,28.26,5,2,Current,370394.7368421053,370394.7368421053,0.0,281500
216795,2019,11103,290000,77.0,2,3.5,290000,15.71,28.42,5,5,Current,376623.3766233766,376623.3766233766,0.0,290000
216939,2019,11391,330000,63.0,2,3.625,330000,20.61,22.21,5,5,Current,523809.5238095238,523809.5238095238,0.0,330000
217008,2019,14382,238000,73.0,2,3.5,238000,12.52,34.45,5,5,Current,326027.397260274,326027.397260274,0.0,238000
217036,2019,11374,262000,80.0,2,3.5,262000,15.97,18.34,5,5,Current,327500.0,327500.0,0.0,262000
217049,2019,10567,232000,80.0,2,3.375,232000,18.18,33.43,5,4,Current,290000.0,290000.0,0.0,232000
217055,2019,8485,242000,77.0,2,3.5,242000,19.13,31.34,5,5,Current,314285.71428571426,314285.71428571426,0.0,242000
217097,2019,10948,262500,75.0,2,3.375,262500,15.12,37.7,5,5,Current,350000.0,350000.0,0.0,262500
217130,2019,12266,253000,62.0,2,3.625,253000,15.79,27.38,5,5,Current,408064.5161290322,408064.5161290322,0.0,253000
217298,2019,17041,223345,80.0,2,3.375,224000,12.39,35.66,5,5,Current,280000.0,280000.0,0.0,223345
217545,2019,13639,274000,78.0,2,3.5,274000,16.89,31.04,5,5,Current,351282.05128205125,351282.05128205125,0.0,274000
217613,2019,10553,260000,80.0,2,3.625,260000,17.18,25.65,5,5,Current,325000.0,325000.0,0.0,260000
217640,2019,13245,276260,71.0,2,3.5,277700,16.82,30.19,5,5,Current,391126.7605633803,391126.7605633803,0.0,276260
217666,2019,14380,256800,80.0,2,3.5,256800,12.21,27.44,5,5,Current,321000.0,321000.0,0.0,256800
217714,2019,8575,264976,70.0,2,3.5,266000,18.85,21.53,5,5,Current,380000.0,380000.0,0.0,264976
217734,2019,11074,247165,80.0,2,3.125,248000,15.23,23.77,5,5,Current,310000.0,310000.0,0.0,247165
217765,2019,9553,257213,80.0,2,3.375,257628,15.55,16.27,5,5,Current,322035.0,322035.0,0.0,257213
217808,2019,10994,252000,80.0,2,3.5,252000,14.0,35.0,5,4,Current,315000.0,315000.0,0.0,252000
217825,2019,14124,346999,59.0,2,3.5,347000,18.64,22.67,5,5,Current,588135.593220339,588135.593220339,0.0,346999
217930,2019,8951,294535,80.0,2,3.5,295000,18.77,27.27,5,5,Current,368750.0,368750.0,0.0,294535
217972,2019,10659,282000,77.0,2,3.5,282000,16.38,23.67,5,4,Current,366233.7662337662,366233.7662337662,0.0,282000
219570,2019,12842,300000,80.0,2,3.5,300000,18.79,23.36,5,5,Current,375000.0,375000.0,0.0,300000
219617,2019,13375,321750,65.0,2,3.0,321750,16.99,25.37,5,5,Current,495000.0,495000.0,0.0,321750
219809,2019,11697,275000,55.0,2,3.75,275000,16.56,20.44,5,5,Current,500000.0,500000.0,0.0,275000
219838,2019,10022,350000,49.0,2,3.625,350000,19.57,21.83,5,5,Current,714285.7142857143,714285.7142857143,0.0,350000
219897,2019,12531,350000,40.0,2,3.625,350000,17.0,25.0,5,5,Current,875000.0,875000.0,0.0,350000
220468,2019,13386,280000,49.0,2,3.625,280000,16.35,25.56,5,5,Current,571428.5714285715,571428.5714285715,0.0,280000
220533,2019,7632,252000,61.0,2,3.75,252000,23.35,25.22,5,5,Current,413114.7540983607,413114.7540983607,0.0,252000
220568,2019,11159,360000,47.0,2,3.25,360000,22.0,26.5,5,4,Current,765957.4468085107,765957.4468085107,0.0,360000
220570,2019,10397,364200,80.0,2,3.375,364200,20.58,25.83,5,5,Current,455250.0,455250.0,0.0,364200
220575,2019,12198,256000,54.0,2,3.25,256000,12.84,43.49,5,5,Current,474074.0740740741,474074.0740740741,0.0,256000
220608,2019,12157,255000,78.0,2,3.5,255000,12.0,35.0,5,5,Current,326923.07692307694,326923.07692307694,0.0,255000
220627,2019,12485,308000,74.0,2,3.125,308000,19.0,39.0,5,5,Current,416216.2162162162,416216.2162162162,0.0,308000
222824,2019,10632,275000,77.0,2,3.625,275000,21.29,26.0,5,5,Current,357142.8571428572,357142.8571428572,0.0,275000
224335,2019,10396,307133,76.0,2,3.5,307133,19.0,26.0,5,5,Current,404122.36842105264,404122.36842105264,0.0,307133
224416,2019,14524,280400,48.0,2,3.5,280400,20.8,21.06,5,5,Current,584166.6666666667,584166.6666666667,0.0,280400
224589,2019,8045,176000,80.0,2,3.75,176000,21.21,44.01,9,9,Current,220000.0,220000.0,0.0,176000
226155,2019,10041,240000,94.0,2,3.25,240000,15.39,19.87,5,5,Current,255319.14893617024,255319.14893617024,0.0,240000
226183,2019,11440,199000,67.0,2,3.25,199000,10.7,36.06,5,5,Current,297014.9253731343,297014.9253731343,0.0,199000
226275,2019,16666,265000,86.0,2,3.125,265000,15.62,29.69,5,4,Current,308139.5348837209,308139.5348837209,0.0,265000
226280,2019,11651,256000,80.0,2,3.0,256000,19.46,34.8,5,5,Current,320000.0,320000.0,0.0,256000
226296,2019,11707,282000,78.0,2,3.25,282000,18.93,29.32,5,4,Current,361538.4615384615,361538.4615384615,0.0,282000
226300,2019,11822,214000,66.0,2,3.25,214000,15.69,26.94,5,5,Current,324242.42424242425,324242.42424242425,0.0,214000
226331,2019,8702,300000,80.0,2,3.375,300000,18.95,29.73,5,4,Current,375000.0,375000.0,0.0,300000
226357,2019,10135,272000,80.0,2,3.25,272000,17.16,33.75,5,5,Current,340000.0,340000.0,0.0,272000
226358,2019,17208,284000,80.0,2,3.0,284000,13.86,23.54,5,4,Current,355000.0,355000.0,0.0,284000
226365,2019,12491,268000,61.0,2,3.625,268000,16.67,17.03,5,5,Current,439344.262295082,439344.262295082,0.0,268000
226465,2019,11051,270000,59.0,2,3.25,270000,21.0,32.65,5,5,Current,457627.11864406784,457627.11864406784,0.0,270000
226481,2019,9723,255000,79.0,2,3.25,255000,18.43,33.5,5,5,Current,322784.8101265823,322784.8101265823,0.0,255000
226544,2019,7650,288000,70.0,2,3.5,288000,21.56,29.31,5,5,Current,411428.5714285715,411428.5714285715,0.0,288000
226629,2019,8579,350000,58.0,2,3.625,350000,23.88,25.63,5,5,Current,603448.275862069,603448.275862069,0.0,350000
226677,2019,14392,273800,80.0,2,3.625,273800,15.94,16.75,5,5,Current,342250.0,342250.0,0.0,273800
226727,2019,9003,290700,77.0,2,3.5,290700,22.31,24.42,5,5,Current,377532.4675324675,377532.4675324675,0.0,290700
226741,2019,12188,249000,66.0,2,3.25,249000,16.5,16.83,5,5,Current,377272.7272727272,377272.7272727272,0.0,249000
226757,2019,7288,282000,77.0,2,3.25,282000,23.54,30.19,5,4,Current,366233.7662337662,366233.7662337662,0.0,282000
226768,2019,10530,373500,74.0,2,3.375,373500,19.12,23.53,5,5,Current,504729.72972972976,504729.72972972976,0.0,373500
226780,2019,11333,362000,73.0,2,3.375,362000,17.3,20.97,5,5,Current,495890.4109589041,495890.4109589041,0.0,362000
226788,2019,11889,345000,36.0,2,3.25,345000,21.51,22.42,5,5,Current,958333.3333333334,958333.3333333334,0.0,345000
226790,2019,12090,334100,80.0,2,3.25,334100,14.33,30.42,5,5,Current,417625.0,417625.0,0.0,334100
226798,2019,10507,235000,56.0,2,3.25,235000,16.27,19.25,5,5,Current,419642.8571428571,419642.8571428571,0.0,235000
226809,2019,6500,282500,73.0,2,3.5,282500,24.04,25.13,5,5,Current,386986.30136986304,386986.30136986304,0.0,282500
226910,2019,14111,200000,80.0,2,3.25,200000,14.57,38.37,5,5,Current,250000.0,250000.0,0.0,200000
226928,2019,10500,270000,71.0,2,3.375,270000,18.43,22.41,5,5,Current,380281.6901408451,380281.6901408451,0.0,270000
227004,2019,8438,223250,95.0,2,3.5,223250,18.16,36.04,9,4,Current,235000.0,235000.0,0.0,223250
227016,2019,9993,296000,80.0,2,3.375,296000,17.04,27.56,5,5,Current,370000.0,370000.0,0.0,296000
227083,2019,10345,286400,80.0,2,3.5,286400,19.85,31.46,5,5,Current,358000.0,358000.0,0.0,286400
227105,2019,12916,259200,80.0,2,3.375,259200,16.61,23.66,5,5,Current,324000.0,324000.0,0.0,259200
227122,2019,9210,261667,64.0,2,3.625,261667,12.96,27.98,5,5,Current,408854.6875,408854.6875,0.0,261667
227210,2019,12516,340000,80.0,2,3.25,340000,14.7,15.02,5,5,Current,425000.0,425000.0,0.0,340000
227216,2019,9603,296000,80.0,2,3.625,296000,17.72,22.45,5,4,Current,370000.0,370000.0,0.0,296000
227474,2019,9177,310000,73.0,2,3.0,310000,28.4,29.01,5,5,Current,424657.5342465754,424657.5342465754,0.0,310000
227524,2019,11780,298500,79.0,2,3.5,298500,16.53,19.56,5,5,Current,377848.1012658228,377848.1012658228,0.0,298500
227536,2019,13041,300000,70.0,2,2.875,300000,17.07,19.21,5,5,Current,428571.4285714286,428571.4285714286,0.0,300000
227617,2019,10296,319000,80.0,2,3.5,319000,20.21,22.98,5,5,Current,398750.0,398750.0,0.0,319000
227646,2019,17074,261000,73.0,2,3.5,261000,16.12,27.52,5,5,Current,357534.2465753425,357534.2465753425,0.0,261000
227769,2019,9500,264000,75.0,2,3.625,264000,19.07,21.26,5,4,Current,352000.0,352000.0,0.0,264000
227770,2019,12000,380000,67.0,2,3.25,380000,17.96,20.52,5,5,Current,567164.1791044776,567164.1791044776,0.0,380000
227799,2019,7874,257600,80.0,2,3.625,257600,22.72,23.95,5,5,Current,322000.0,322000.0,0.0,257600
227804,2019,9962,275000,80.0,2,3.5,275000,18.7,25.61,5,5,Current,343750.0,343750.0,0.0,275000
227808,2019,13175,320000,56.0,2,3.5,320000,19.7,20.87,5,5,Current,571428.5714285714,571428.5714285714,0.0,320000
227827,2019,10687,260000,74.0,2,3.625,260000,16.1,21.34,5,5,Current,351351.35135135136,351351.35135135136,0.0,260000
227829,2019,12185,360000,80.0,2,3.25,360000,14.63,28.41,5,5,Current,450000.0,450000.0,0.0,360000
227833,2019,14736,274800,80.0,2,3.375,274800,13.52,19.28,5,4,Current,343500.0,343500.0,0.0,274800
227851,2019,11333,262000,67.0,2,2.875,262000,17.05,21.7,5,5,Current,391044.77611940296,391044.77611940296,0.0,262000
227861,2019,13645,271000,71.0,2,3.25,271000,14.29,22.07,5,5,Current,381690.1408450704,381690.1408450704,0.0,271000
228104,2019,8473,244578,79.0,2,3.25,244578,15.71,16.19,5,5,Current,309592.40506329114,309592.40506329114,0.0,244578
228162,2019,10661,203000,64.0,2,3.5,203000,20.26,23.89,5,5,Current,317187.5,317187.5,0.0,203000
228172,2019,8638,276000,80.0,2,3.75,276000,20.91,21.52,5,5,Current,345000.0,345000.0,0.0,276000
228194,2019,9957,277000,77.0,2,3.625,277000,19.58,24.25,5,5,Current,359740.25974025973,359740.25974025973,0.0,277000
228224,2019,13895,370000,60.0,2,2.875,370000,22.72,22.9,9,5,Current,616666.6666666667,616666.6666666667,0.0,370000
228346,2019,13266,245610,73.0,2,3.25,245610,14.19,24.85,5,5,Current,336452.05479452055,336452.05479452055,0.0,245610
228389,2019,11656,220000,69.0,2,3.0,220000,17.95,34.1,5,5,Current,318840.57971014496,318840.57971014496,0.0,220000
228390,2019,9423,240000,60.0,2,3.25,240000,20.2,24.82,5,5,Current,400000.0,400000.0,0.0,240000
228532,2019,11141,296000,80.0,2,3.375,296000,17.32,31.3,5,5,Current,370000.0,370000.0,0.0,296000
228558,2019,11194,219200,80.0,2,3.125,219200,17.4,33.82,5,5,Current,274000.0,274000.0,0.0,219200
228561,2019,7539,264000,80.0,2,3.625,264000,17.07,30.9,5,4,Current,330000.0,330000.0,0.0,264000
228565,2019,10000,304000,76.0,2,3.625,304000,16.44,18.49,5,5,Current,400000.0,400000.0,0.0,304000
228567,2019,6083,276000,80.0,2,3.5,276000,29.32,29.32,9,5,Current,345000.0,345000.0,0.0,276000
228591,2019,6332,320000,80.0,2,3.5,320000,8.64,36.76,5,5,Current,400000.0,400000.0,0.0,320000
228606,2019,7731,256500,84.0,2,3.5,256500,20.51,26.44,5,5,Current,305357.14285714284,305357.14285714284,0.0,256500
228736,2019,8667,232000,80.0,2,3.25,232000,16.85,28.26,5,4,Current,290000.0,290000.0,0.0,232000
228749,2019,14409,260500,54.0,3,3.5,260500,23.71,32.23,5,5,Current,482407.40740740736,482407.40740740736,0.0,260500
228779,2019,6833,285000,72.0,2,3.75,285000,21.32,23.42,5,5,Current,395833.3333333334,395833.3333333334,0.0,285000
228902,2019,6533,271900,73.0,2,3.5,271900,24.64,25.02,5,5,Current,372465.7534246576,372465.7534246576,0.0,271900
228933,2019,9602,295000,72.0,2,3.375,295000,16.92,28.68,5,4,Current,409722.2222222223,409722.2222222223,0.0,295000
229049,2019,10163,210000,75.0,2,3.125,210000,20.59,29.77,5,5,Current,280000.0,280000.0,0.0,210000
229058,2019,13497,188000,80.0,2,3.0,188000,13.41,33.27,5,5,Current,235000.0,235000.0,0.0,188000
229246,2019,11468,330000,50.0,2,3.25,330000,23.01,23.53,5,5,Current,660000.0,660000.0,0.0,330000
229270,2019,12747,176000,80.0,2,3.5,176000,12.87,14.99,9,9,Current,220000.0,220000.0,0.0,176000
229274,2019,15000,314000,79.0,2,3.25,314000,18.82,23.65,5,5,Current,397468.35443037975,397468.35443037975,0.0,314000
229286,2019,12960,282500,48.0,2,3.25,282500,17.56,28.91,5,5,Current,588541.6666666667,588541.6666666667,0.0,282500
229412,2019,13067,235500,68.0,2,3.375,235500,13.7,22.03,5,5,Current,346323.5294117647,346323.5294117647,0.0,235500
229486,2019,13623,268000,54.0,2,3.5,268000,18.84,27.72,5,5,Current,496296.2962962963,496296.2962962963,0.0,268000
229596,2019,14685,361000,76.0,2,3.375,361000,18.84,19.55,5,5,Current,475000.0,475000.0,0.0,361000
229667,2019,9658,298600,52.0,2,3.75,298600,21.65,30.09,5,5,Current,574230.7692307692,574230.7692307692,0.0,298600
229809,2019,9074,269000,71.0,2,3.5,269000,21.2,34.14,5,5,Current,378873.2394366197,378873.2394366197,0.0,269000
229848,2019,16026,290000,73.0,2,3.0,290000,17.84,25.87,5,5,Current,397260.27397260274,397260.27397260274,0.0,290000
229862,2019,7970,252413,79.0,2,3.0,253530,25.51,26.13,5,5,Current,320924.0506329114,320924.0506329114,0.0,252413
229869,2019,10000,233224,80.0,2,3.375,233600,16.79,35.48,5,5,Current,292000.0,292000.0,0.0,233224
229879,2019,17178,300000,68.0,2,3.0,300000,16.43,27.92,5,5,Current,441176.4705882352,441176.4705882352,0.0,300000
229891,2019,10021,225200,61.0,2,3.5,225200,20.72,22.9,5,5,Current,369180.3278688525,369180.3278688525,0.0,225200
229920,2019,7500,335000,73.0,2,3.5,335000,23.91,25.42,5,5,Current,458904.1095890411,458904.1095890411,0.0,335000
229926,2019,13675,345000,73.0,2,3.25,345000,16.12,20.96,5,5,Current,472602.7397260274,472602.7397260274,0.0,345000
229961,2019,12836,301000,75.0,2,3.5,301000,15.41,21.75,5,5,Current,401333.3333333333,401333.3333333333,0.0,301000
229967,2019,12551,261000,90.0,2,3.375,261000,15.66,32.17,5,5,Current,290000.0,290000.0,0.0,261000
229992,2019,12414,290000,66.0,2,2.875,290000,23.06,25.6,5,5,Current,439393.9393939394,439393.9393939394,0.0,290000
230001,2019,12736,237168,72.0,2,3.375,237168,14.56,20.3,5,5,Current,329400.0,329400.0,0.0,237168
230160,2019,12566,233600,80.0,2,3.5,233600,14.31,31.03,5,5,Current,292000.0,292000.0,0.0,233600
230211,2019,12524,323610,65.0,2,3.375,325000,22.78,29.45,5,5,Current,500000.0,500000.0,0.0,323610
230311,2019,12733,312000,74.0,2,3.625,312000,15.19,18.8,5,5,Current,421621.6216216216,421621.6216216216,0.0,312000
230318,2019,12125,240275,54.0,2,3.125,241000,14.62,25.66,5,4,Current,446296.2962962963,446296.2962962963,0.0,240275
230563,2019,11046,253800,77.0,2,3.5,253800,15.39,17.79,5,5,Current,329610.3896103896,329610.3896103896,0.0,253800
230564,2019,8892,277500,77.0,2,3.625,277500,22.12,27.41,5,5,Current,360389.6103896104,360389.6103896104,0.0,277500
230603,2019,16570,240000,80.0,2,3.875,240000,9.52,37.54,9,4,Current,300000.0,300000.0,0.0,240000
230628,2019,9880,252900,82.0,2,3.375,252900,18.74,25.64,5,5,Current,308414.6341463415,308414.6341463415,0.0,252900
230661,2019,12800,289700,75.0,2,3.25,289700,21.18,30.29,5,5,Current,386266.6666666667,386266.6666666667,0.0,289700
230671,2019,13654,369000,66.0,2,2.875,369000,23.72,24.65,5,5,Current,559090.9090909091,559090.9090909091,0.0,369000
230675,2019,8968,308000,76.0,2,3.375,308000,20.09,27.0,5,5,Current,405263.15789473685,405263.15789473685,0.0,308000
230682,2019,11666,255000,71.0,2,3.125,255000,13.44,13.44,9,9,Current,359154.9295774648,359154.9295774648,0.0,255000
230905,2019,11681,262000,77.0,2,3.375,262000,15.92,21.17,5,5,Current,340259.74025974027,340259.74025974027,0.0,262000
230922,2019,9747,227000,65.0,2,3.25,227000,19.08,19.27,5,5,Current,349230.7692307692,349230.7692307692,0.0,227000
230924,2019,15346,220000,80.0,2,3.0,220000,7.95,38.15,5,5,Current,275000.0,275000.0,0.0,220000
230929,2019,12751,290000,74.0,2,3.375,290000,21.2,32.09,5,4,Current,391891.8918918919,391891.8918918919,0.0,290000
230938,2019,11536,288000,80.0,2,3.375,288000,16.04,30.42,5,5,Current,360000.0,360000.0,0.0,288000
230948,2019,18557,255000,85.0,2,3.0,255000,15.27,23.21,5,5,Current,300000.0,300000.0,0.0,255000
230987,2019,12625,201100,64.0,2,3.125,201100,16.97,16.97,5,5,Current,314218.75,314218.75,0.0,201100
231066,2019,7209,235000,66.0,2,3.375,235000,22.31,24.21,5,5,Current,356060.606060606,356060.606060606,0.0,235000
231070,2019,16600,217500,69.0,2,2.875,217500,11.47,37.72,5,5,Current,315217.39130434784,315217.39130434784,0.0,217500
231072,2019,9622,225500,76.0,2,3.375,225500,19.01,28.92,5,4,Current,296710.5263157895,296710.5263157895,0.0,225500
231139,2019,7801,243000,72.0,2,3.25,243000,17.19,20.27,5,5,Current,337500.0,337500.0,0.0,243000
231149,2019,8972,276000,74.0,2,3.25,276000,20.5,35.82,5,5,Current,372972.97297297296,372972.97297297296,0.0,276000
231157,2019,10775,275407,63.0,2,3.375,275407,17.81,26.86,5,4,Current,437153.9682539682,437153.9682539682,0.0,275407
231159,2019,8382,308000,72.0,2,3.25,308000,20.82,29.77,5,5,Current,427777.7777777778,427777.7777777778,0.0,308000
