,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
223070,2019,10055,365500,85.0,2,4.75,365500,24.8,41.08,4,4,Current,430000.0,430000.0,0,365500
223072,2019,7916,261500,75.0,2,5.0,261500,26.51,39.41,3,4,Current,348666.6667,348666.6667,0,261500
223081,2019,13594,484350,95.0,2,4.75,484350,24.4,43.88,4,4,Current,509842.1053,509842.1053,0,484350
223090,2019,10677,378000,80.0,2,4.375,378000,21.06,36.25,4,4,Current,472500.0,472500.0,0,378000
223091,2019,10424,292500,75.0,2,4.375,292500,20.78,46.95,4,4,Current,390000.0,390000.0,0,292500
223095,2019,9853,293522,87.0,2,4.375,293522,22.88,30.73,4,4,Current,337381.6092,337381.6092,0,293522
223096,2019,8152,383000,90.0,2,4.5,383000,28.64,44.42,4,4,Current,425555.5556,425555.5556,0,383000
223104,2019,8826,406400,80.0,2,4.75,406400,28.7,44.62,5,4,Current,508000.0,508000.0,0,406400
223106,2019,12948,323000,85.0,2,5.0,323000,15.81,47.57,4,3,Current,380000.0,380000.0,0,323000
223108,2019,23188,484350,87.0,2,4.75,484350,13.92,40.45,4,4,Current,556724.1379,556724.1379,0,484350
223208,2019,8684,433359,85.0,2,4.25,436387,29.1,33.51,3,5,Current,513396.4706,513396.4706,0,433359
223227,2019,14550,384000,80.0,2,4.25,384000,21.22,38.38,4,5,Current,480000.0,480000.0,0,384000
223241,2019,9704,364000,80.0,2,4.375,364000,24.48,25.34,4,4,Current,455000.0,455000.0,0,364000
223317,2019,11724,288000,73.0,2,4.25,288000,16.82,30.57,4,4,Current,394520.5479,394520.5479,0,288000
223333,2019,11250,351000,90.0,2,4.25,351000,20.52,27.63,3,4,Current,390000.0,390000.0,0,351000
223347,2019,11875,272000,80.0,2,4.625,272000,15.36,24.11,3,5,Current,340000.0,340000.0,0,272000
223363,2019,17609,305000,61.0,2,3.99,305000,14.32,36.03,4,3,Current,500000.0,500000.0,0,305000
223403,2019,13295,390840,90.0,2,3.875,390840,17.39,23.98,4,5,Current,434266.6667,434266.6667,0,390840
223413,2019,16667,391650,73.0,2,4.25,391650,16.76,25.39,4,4,Current,536506.8493,536506.8493,0,391650
223435,2019,12134,472000,80.0,2,4.0,472000,24.45,25.96,4,5,Current,590000.0,590000.0,0,472000
223438,2019,12134,324000,75.0,2,3.875,324000,23.93,34.32,4,4,Current,432000.0,432000.0,0,324000
223444,2019,22604,369000,60.0,2,4.125,369000,11.87,40.55,3,3,Current,615000.0,615000.0,0,369000
223480,2019,10040,340000,68.0,2,4.25,340000,22.12,45.37,4,5,Current,500000.0,500000.0,0,340000
223492,2019,8591,454000,74.0,2,4.0,454000,29.21,29.5,4,5,Current,613513.5135,613513.5135,0,454000
223550,2019,10239,352000,80.0,2,4.125,352000,21.72,36.88,4,4,Current,440000.0,440000.0,0,352000
223551,2019,10153,400000,80.0,2,4.125,400000,24.06,33.6,4,4,Current,500000.0,500000.0,0,400000
223553,2019,11117,280000,80.0,2,4.5,280000,16.49,28.49,3,4,Current,350000.0,350000.0,0,280000
223565,2019,8437,348800,80.0,2,4.25,348800,32.59,39.05,3,5,Current,436000.0,436000.0,0,348800
223575,2019,16847,391000,85.0,2,4.375,391000,16.61,30.96,5,5,Current,460000.0,460000.0,0,391000
223588,2019,15568,304000,70.0,2,4.25,304000,23.6,31.89,5,5,Current,434285.7143,434285.7143,0,304000
223600,2019,16698,457150,85.0,2,4.125,457150,18.47,37.59,3,4,Current,537823.5294,537823.5294,0,457150
223620,2019,11378,313595,80.0,2,4.625,314000,21.67,41.0,4,9,Current,392500.0,392500.0,0,313595
223691,2019,11228,300000,80.0,2,4.375,300000,21.27,42.61,4,4,Current,375000.0,375000.0,0,300000
223712,2019,11573,293584,99.0,2,4.125,293584,17.99,45.63,3,4,Current,296549.4949,296549.4949,0,293584
223713,2019,8991,287200,80.0,2,4.5,287200,26.6,38.37,4,4,Current,359000.0,359000.0,0,287200
223715,2019,11019,276800,80.0,2,4.5,276800,20.76,46.97,5,5,Current,346000.0,346000.0,0,276800
223718,2019,17064,396000,80.0,2,4.25,396000,18.77,32.82,5,5,Current,495000.0,495000.0,0,396000
223719,2019,15769,319247,95.0,2,4.5,319247,17.51,49.06,3,4,Current,336049.4737,336049.4737,0,319247
223756,2019,11692,351220,94.0,2,4.375,351220,18.74,35.77,4,4,Current,373638.2979,373638.2979,0,351220
223777,2019,9926,352000,80.0,2,4.375,352000,25.24,28.96,5,5,Current,440000.0,440000.0,0,352000
223782,2019,10043,344000,80.0,2,4.0,344000,23.06,32.45,3,4,Current,430000.0,430000.0,0,344000
223795,2019,17102,417900,95.0,2,4.375,417900,16.11,29.74,5,5,Current,439894.7368,439894.7368,0,417900
223814,2019,8940,365500,67.0,2,4.25,365500,29.78,42.78,3,4,Current,545522.3881,545522.3881,0,365500
223877,2019,10416,303200,80.0,2,4.625,303200,22.13,37.06,4,5,Current,379000.0,379000.0,0,303200
223881,2019,15370,360000,90.0,2,4.5,360000,15.96,36.78,4,4,Current,400000.0,400000.0,0,360000
223899,2019,12768,354000,80.0,2,4.125,354000,26.09,33.52,4,5,Current,442500.0,442500.0,0,354000
223913,2019,13836,300000,67.0,2,4.375,300000,13.53,26.61,4,4,Current,447761.194,447761.194,0,300000
223930,2019,13023,324000,90.0,2,4.125,324000,18.48,39.3,5,5,Current,360000.0,360000.0,0,324000
223938,2019,13646,319600,85.0,2,4.375,319600,14.08,35.08,4,4,Current,376000.0,376000.0,0,319600
223948,2019,8451,340000,80.0,2,4.125,340000,21.63,28.72,4,4,Current,425000.0,425000.0,0,340000
224013,2019,8762,300000,80.0,2,3.875,300000,26.28,31.54,4,4,Current,375000.0,375000.0,0,300000
224017,2019,12051,376000,80.0,2,4.125,376000,25.66,40.82,4,4,Current,470000.0,470000.0,0,376000
224030,2019,9959,352715,92.0,2,4.375,352715,24.25,42.66,4,4,Current,383385.8696,383385.8696,0,352715
224031,2019,11499,294268,95.0,2,4.375,294268,19.21,37.05,4,4,Current,309755.7895,309755.7895,0,294268
224034,2019,10166,296400,95.0,2,4.5,296400,20.57,39.12,4,5,Current,312000.0,312000.0,0,296400
224045,2019,18166,468000,80.0,2,5.0,468000,20.23,38.27,4,5,Current,585000.0,585000.0,0,468000
224049,2019,10749,330000,69.0,2,4.25,330000,23.3,25.38,4,5,Current,478260.8696,478260.8696,0,330000
224075,2019,18333,484350,76.0,2,5.25,484350,20.35,44.98,2,4,Current,637302.6316,637302.6316,0,484350
224096,2019,15951,376255,80.0,2,3.875,380800,16.71,29.73,4,4,Current,476000.0,476000.0,0,376255
224105,2019,16927,332500,95.0,2,4.375,332500,14.31,32.21,4,4,Current,350000.0,350000.0,0,332500
224120,2019,11466,230000,69.0,2,4.75,230000,22.03,48.38,3,5,Current,333333.3333,333333.3333,0,230000
224132,2019,9146,363546,95.0,2,4.375,363546,26.27,35.75,4,4,Current,382680.0,382680.0,0,363546
224145,2019,17666,367600,80.0,2,4.25,367600,16.15,38.28,3,4,Current,459500.0,459500.0,0,367600
224150,2019,8997,333000,49.0,2,4.0,333000,25.44,33.48,3,4,Current,679591.8367,679591.8367,0,333000
224170,2019,11833,283500,90.0,2,4.125,283500,17.31,48.96,4,5,Current,315000.0,315000.0,0,283500
224181,2019,11250,365000,80.0,2,4.375,365000,23.39,31.19,4,4,Current,456250.0,456250.0,0,365000
224183,2019,11634,376000,80.0,2,4.125,376000,21.14,43.33,3,4,Current,470000.0,470000.0,0,376000
224196,2019,12586,291175,95.0,2,4.5,291175,16.32,41.39,5,4,Current,306500.0,306500.0,0,291175
224209,2019,9256,405500,64.0,2,4.125,405500,30.95,31.22,4,5,Current,633593.75,633593.75,0,405500
224235,2019,19836,427200,80.0,2,4.625,427200,17.87,34.38,3,4,Current,534000.0,534000.0,0,427200
224273,2019,12563,388000,80.0,2,3.875,388000,19.23,30.54,3,5,Current,485000.0,485000.0,0,388000
224281,2019,16533,276000,80.0,2,4.375,276000,14.55,45.13,4,5,Current,345000.0,345000.0,0,276000
224368,2019,14120,415000,78.0,2,4.25,415000,17.79,33.57,4,5,Current,532051.2821,532051.2821,0,415000
224370,2019,15020,296000,80.0,2,4.75,296000,11.74,33.03,4,5,Current,370000.0,370000.0,0,296000
224377,2019,8751,373300,67.0,2,4.375,373300,28.63,39.34,4,4,Current,557164.1791,557164.1791,0,373300
224390,2019,8646,270400,80.0,2,4.5,270400,18.37,25.25,3,5,Current,338000.0,338000.0,0,270400
224407,2019,10998,302100,70.0,2,4.375,302100,16.93,45.0,4,5,Current,431571.4286,431571.4286,0,302100
224418,2019,9186,310000,77.0,2,4.375,310000,19.23,41.31,5,5,Current,402597.4026,402597.4026,0,310000
224419,2019,9525,300000,74.0,2,4.0,300000,18.93,32.43,4,3,Current,405405.4054,405405.4054,0,300000
224432,2019,12628,414500,75.0,2,4.625,414500,19.95,44.01,4,5,Current,552666.6667,552666.6667,0,414500
224433,2019,8474,350000,74.0,2,4.875,350000,26.51,26.83,4,4,Current,472972.973,472972.973,0,350000
224440,2019,12610,484000,95.0,2,4.5,484000,24.84,41.23,4,5,Current,509473.6842,509473.6842,0,484000
224442,2019,9950,326968,99.0,2,4.5,326968,21.85,27.19,3,3,Current,330270.7071,330270.7071,0,326968
224454,2019,11304,422875,85.0,2,4.375,422875,22.53,43.65,4,4,Current,497500.0,497500.0,0,422875
224463,2019,7482,289750,95.0,2,4.5,289750,26.35,39.43,4,3,Current,305000.0,305000.0,0,289750
224477,2019,25160,415909,63.0,2,4.375,424100,17.74,43.72,4,4,Current,673174.6032,673174.6032,0,415909
224481,2019,10059,282432,80.0,2,4.375,288000,21.81,36.36,4,4,Current,360000.0,360000.0,0,282432
224490,2019,7966,294736,63.0,2,5.0,300000,29.23,47.71,4,4,Current,476190.4762,476190.4762,0,294736
224491,2019,10709,308228,90.0,2,4.625,312750,23.94,31.28,5,5,Current,347500.0,347500.0,0,308228
224494,2019,10457,311006,84.0,2,4.75,318000,26.18,36.26,4,5,Current,378571.4286,378571.4286,0,311006
224501,2019,11850,263431,68.0,2,5.125,265000,16.94,27.95,4,4,Current,389705.8824,389705.8824,0,263431
224506,2019,12006,360000,80.0,2,4.25,360000,25.44,36.15,5,4,Current,450000.0,450000.0,0,360000
224507,2019,8966,394437,79.0,2,4.375,395000,27.19,27.84,5,5,Current,500000.0,500000.0,0,394437
224511,2019,10272,297000,75.0,2,5.5,297000,25.36,29.21,2,5,Current,396000.0,396000.0,0,297000
224520,2019,10500,400000,71.0,2,4.375,400000,15.51,41.04,5,5,Current,563380.2817,563380.2817,0,400000
224541,2019,11997,324000,80.0,2,4.5,324000,21.05,30.35,5,5,Current,405000.0,405000.0,0,324000
224549,2019,8893,250000,61.0,2,4.875,250000,20.19,41.45,3,2,Current,409836.0656,409836.0656,0,250000
224574,2019,15417,390000,73.0,2,3.75,390000,18.43,31.52,4,5,Current,534246.5753,534246.5753,0,390000
224594,2019,16618,355000,71.0,2,4.25,355000,16.39,42.66,5,5,Current,500000.0,500000.0,0,355000
224604,2019,19256,420000,80.0,2,4.0,420000,20.66,44.65,4,4,Current,525000.0,525000.0,0,420000
224617,2019,8917,387000,90.0,3,4.75,387000,29.47,44.78,3,4,Current,430000.0,430000.0,0,387000
224622,2019,11381,407486,80.0,2,4.75,408000,22.67,41.8,4,3,Current,510000.0,510000.0,0,407486
224638,2019,11617,451418,80.0,2,4.625,452000,28.2,30.0,4,5,Current,565000.0,565000.0,0,451418
224639,2019,10416,467600,70.0,2,4.875,467600,30.97,43.02,3,3,Current,668000.0,668000.0,0,467600
224640,2019,9569,314010,90.0,2,4.375,314010,23.6,39.05,5,3,Current,348900.0,348900.0,0,314010
224646,2019,9557,310000,61.0,2,5.0,310000,23.2,35.7,2,5,Current,508196.7213,508196.7213,0,310000
224647,2019,15644,479711,86.0,3,5.25,479711,21.25,37.54,3,3,Current,557803.4884,557803.4884,0,479711
224657,2019,17982,277062,85.0,2,4.5,277062,9.71,31.17,3,4,Current,325955.2941,325955.2941,0,277062
224668,2019,7492,272000,80.0,2,5.5,272000,25.06,39.33,2,3,Current,340000.0,340000.0,0,272000
224677,2019,11469,339920,80.0,2,4.25,339920,17.49,33.43,5,5,Current,424900.0,424900.0,0,339920
224678,2019,18975,484350,90.0,2,4.75,484350,18.38,40.37,5,3,Current,538166.6667,538166.6667,0,484350
224680,2019,7663,259701,79.0,2,5.25,260000,21.3,39.28,3,3,Current,329113.9241,329113.9241,0,259701
224681,2019,13914,385600,80.0,2,4.75,385600,17.92,29.27,5,5,Current,482000.0,482000.0,0,385600
224691,2019,8176,395000,75.0,2,5.375,395000,30.28,44.51,3,4,Current,526666.6667,526666.6667,0,395000
224692,2019,10117,391875,75.0,2,4.375,391875,25.26,48.95,3,4,Current,522500.0,522500.0,0,391875
224694,2019,15213,483754,67.0,2,4.875,484350,20.78,49.8,2,2,Current,722910.4478,722910.4478,0,483754
224695,2019,7102,417000,80.0,2,4.875,417000,37.9,49.26,3,4,Current,521250.0,521250.0,0,417000
224701,2019,11259,285272,80.0,2,5.25,285600,20.36,23.36,4,5,Current,357000.0,357000.0,0,285272
224708,2019,13816,423415,80.0,2,4.25,424000,22.01,25.25,4,4,Current,530000.0,530000.0,0,423415
224712,2019,12965,355000,78.0,2,3.875,355000,16.99,23.79,4,4,Current,455128.2051,455128.2051,0,355000
224720,2019,8816,414400,80.0,2,4.875,414400,32.56,43.87,5,2,Current,518000.0,518000.0,0,414400
224727,2019,10369,413654,95.0,2,4.5,414200,29.62,49.19,3,3,Current,436000.0,436000.0,0,413654
224731,2019,8471,341139,80.0,2,4.375,341600,25.99,26.28,5,5,Current,427000.0,427000.0,0,341139
224747,2019,13750,395000,62.0,2,4.625,395000,20.22,29.15,5,5,Current,637096.7742,637096.7742,0,395000
224777,2019,15437,364500,90.0,2,4.25,364500,17.99,37.9,5,5,Current,405000.0,405000.0,0,364500
224783,2019,14937,292000,80.0,2,5.25,292000,16.18,42.76,4,4,Current,365000.0,365000.0,0,292000
224790,2019,17500,426949,95.0,2,4.625,427500,19.75,40.77,2,2,Current,450000.0,450000.0,0,426949
224791,2019,9406,276450,95.0,2,4.125,276450,22.49,25.1,4,4,Current,291000.0,291000.0,0,276450
224792,2019,15593,412500,75.0,2,4.5,412500,22.87,47.31,4,4,Current,550000.0,550000.0,0,412500
224794,2019,14270,415511,80.0,2,5.125,416000,19.42,30.8,5,5,Current,520000.0,520000.0,0,415511
224803,2019,19168,481000,80.0,2,4.5,481000,17.02,32.38,4,4,Current,601250.0,601250.0,0,481000
224805,2019,10569,362000,80.0,2,4.5,362000,22.61,28.68,4,4,Current,452500.0,452500.0,0,362000
224808,2019,13113,231200,80.0,2,5.0,231200,17.36,30.28,3,5,Current,289000.0,289000.0,0,231200
224813,2019,13643,481500,90.0,2,4.625,481500,28.21,41.45,3,4,Current,535000.0,535000.0,0,481500
224822,2019,8797,280000,31.0,2,4.375,280000,19.25,39.05,3,3,Current,903225.8065,903225.8065,0,280000
224826,2019,10953,258000,70.0,2,4.875,258000,18.12,44.34,3,5,Current,368571.4286,368571.4286,0,258000
224827,2019,9413,419000,78.0,2,4.875,419000,32.88,44.64,3,3,Current,537179.4872,537179.4872,0,419000
224837,2019,8111,307500,39.0,2,4.875,307500,41.76,49.43,2,5,Current,788461.5385,788461.5385,0,307500
224851,2019,10870,249320,80.0,2,5.375,249600,17.26,37.88,2,2,Current,312000.0,312000.0,0,249320
224854,2019,12665,332000,70.0,2,5.125,332000,20.49,22.41,3,4,Current,474285.7143,474285.7143,0,332000
224861,2019,10175,327600,70.0,2,4.5,327600,24.16,27.6,3,4,Current,468000.0,468000.0,0,327600
224864,2019,11101,416000,80.0,2,4.625,416000,27.46,32.72,5,4,Current,520000.0,520000.0,0,416000
224867,2019,10114,277500,75.0,2,5.25,277500,21.83,48.42,3,3,Current,370000.0,370000.0,0,277500
224869,2019,8948,293500,91.0,2,4.625,293500,22.67,32.91,3,4,Current,322527.4725,322527.4725,0,293500
224874,2019,13179,241000,94.0,2,5.0,241000,12.65,35.56,4,3,Current,256382.9787,256382.9787,0,241000
224879,2019,12696,420000,70.0,2,4.5,420000,20.04,25.29,4,5,Current,600000.0,600000.0,0,420000
224921,2019,8209,330136,70.0,2,4.875,330136,31.91,48.92,3,3,Current,471622.8571,471622.8571,0,330136
224926,2019,10934,341280,80.0,2,5.125,341280,19.54,42.25,4,4,Current,426600.0,426600.0,0,341280
224933,2019,19922,368000,95.0,2,4.375,368000,13.43,34.09,4,5,Current,387368.4211,387368.4211,0,368000
224941,2019,13608,484300,87.0,2,5.125,484300,28.41,39.19,4,4,Current,556666.6667,556666.6667,0,484300
224942,2019,10581,414000,90.0,2,3.875,414000,27.08,36.42,4,4,Current,460000.0,460000.0,0,414000
224943,2019,5709,348750,75.0,2,5.25,348750,43.42,45.37,3,3,Current,465000.0,465000.0,0,348750
224952,2019,10781,284000,80.0,2,4.0,284000,24.33,44.59,4,4,Current,355000.0,355000.0,0,284000
224953,2019,10470,277000,68.0,2,5.125,277000,18.6,48.38,2,4,Current,407352.9412,407352.9412,0,277000
224962,2019,8746,255000,65.0,2,4.5,255000,20.11,31.94,3,4,Current,392307.6923,392307.6923,0,255000
224964,2019,8467,316000,80.0,2,4.5,316000,25.67,33.15,4,3,Current,395000.0,395000.0,0,316000
224966,2019,7564,254400,80.0,2,4.5,254400,28.97,31.0,3,3,Current,318000.0,318000.0,0,254400
224972,2019,15050,283500,75.0,2,4.875,283500,14.42,32.7,3,4,Current,378000.0,378000.0,0,283500
224979,2019,6084,335000,44.0,2,4.625,335000,33.38,38.92,2,5,Current,761363.6364,761363.6364,0,335000
224982,2019,6158,281500,64.0,2,5.0,281500,31.89,39.05,2,4,Current,439843.75,439843.75,0,281500
224984,2019,12080,320800,80.0,2,5.375,320800,20.44,44.93,3,3,Current,401000.0,401000.0,0,320800
224987,2019,9483,391518,73.0,2,4.875,392000,28.38,34.91,4,4,Current,536986.3014,536986.3014,0,391518
224997,2019,17865,484350,65.0,2,5.375,484350,24.25,34.94,4,4,Current,745153.8462,745153.8462,0,484350
225009,2019,8772,300000,64.0,2,4.5,300000,25.33,42.8,4,3,Current,468750.0,468750.0,0,300000
225016,2019,9229,335000,88.0,2,3.875,335000,24.17,42.89,4,4,Current,380681.8182,380681.8182,0,335000
225023,2019,10311,272000,74.0,2,4.5,272000,18.12,32.92,3,4,Current,367567.5676,367567.5676,0,272000
225037,2019,12455,362500,56.0,2,4.5,362500,25.98,30.62,4,5,Current,647321.4286,647321.4286,0,362500
225041,2019,17230,364000,80.0,2,4.5,364000,17.83,29.59,5,4,Current,455000.0,455000.0,0,364000
225043,2019,17818,332000,80.0,2,4.25,332000,14.92,42.14,4,4,Current,415000.0,415000.0,0,332000
225046,2019,10647,428000,80.0,2,4.375,428000,28.1,28.34,5,5,Current,535000.0,535000.0,0,428000
225058,2019,13331,416000,80.0,2,4.5,416000,18.25,31.37,5,5,Current,520000.0,520000.0,0,416000
225062,2019,10061,308000,80.0,2,4.75,308000,20.25,39.02,5,5,Current,385000.0,385000.0,0,308000
225063,2019,18620,284000,80.0,2,4.875,284000,10.3,22.59,4,3,Current,355000.0,355000.0,0,284000
225066,2019,15958,396000,67.0,2,4.0,396000,24.14,24.42,4,5,Current,591044.7761,591044.7761,0,396000
225140,2019,13921,311200,80.0,2,4.25,311200,14.84,31.43,4,4,Current,389000.0,389000.0,0,311200
225143,2019,10049,282000,71.0,2,4.25,282000,19.02,37.22,4,5,Current,397183.0986,397183.0986,0,282000
225196,2019,12362,244150,95.0,2,4.0,244150,15.68,35.1,4,3,Current,257000.0,257000.0,0,244150
225216,2019,15253,484350,77.0,2,4.5,484350,24.72,35.1,4,4,Current,629025.974,629025.974,0,484350
225223,2019,9972,479000,80.0,2,4.5,479000,28.3,35.36,4,5,Current,598750.0,598750.0,0,479000
225224,2019,8619,308000,80.0,2,5.0,308000,25.29,36.86,3,5,Current,385000.0,385000.0,0,308000
225226,2019,10214,410000,94.0,2,5.5,410000,30.2,44.77,3,2,Current,436170.2128,436170.2128,0,410000
225238,2019,7961,360000,68.0,2,4.125,360000,26.86,42.79,4,2,Current,529411.7647,529411.7647,0,360000
225248,2019,12193,340000,79.0,2,4.25,340000,17.5,42.21,5,5,Current,430379.7468,430379.7468,0,340000
225277,2019,11032,260000,90.0,2,4.375,260000,18.67,30.33,4,3,Current,288888.8889,288888.8889,0,260000
225345,2019,11007,437000,61.0,2,4.125,437000,28.93,28.93,4,4,Current,716393.4426,716393.4426,0,437000
225354,2019,14768,318250,95.0,2,4.125,318250,15.69,40.94,5,5,Current,335000.0,335000.0,0,318250
225386,2019,8583,288000,80.0,2,4.25,288000,20.72,24.55,4,4,Current,360000.0,360000.0,0,288000
225387,2019,9332,301750,85.0,2,4.25,301750,19.84,35.83,4,4,Current,355000.0,355000.0,0,301750
225388,2019,13368,256000,80.0,2,4.875,256000,13.31,35.03,3,4,Current,320000.0,320000.0,0,256000
225398,2019,8592,313100,69.0,2,4.25,313100,22.94,27.2,3,3,Current,453768.1159,453768.1159,0,313100
225402,2019,15416,312000,50.0,2,4.0,312000,14.07,36.76,4,5,Current,624000.0,624000.0,0,312000
225412,2019,13457,350000,74.0,2,4.25,350000,19.06,33.16,4,5,Current,472972.973,472972.973,0,350000
225421,2019,12096,384750,95.0,2,4.25,384750,21.03,35.75,4,4,Current,405000.0,405000.0,0,384750
225444,2019,12666,301500,90.0,2,4.0,301500,13.22,46.57,5,5,Current,335000.0,335000.0,0,301500
225460,2019,6667,300000,75.0,2,4.125,300000,25.16,39.21,3,3,Current,400000.0,400000.0,0,300000
225471,2019,14744,420800,80.0,2,4.0,420800,17.85,23.62,4,4,Current,526000.0,526000.0,0,420800
225523,2019,8440,360000,74.0,2,4.0,360000,25.95,39.91,4,4,Current,486486.4865,486486.4865,0,360000
225529,2019,15126,392000,80.0,2,4.125,392000,15.33,33.33,4,5,Current,490000.0,490000.0,0,392000
225538,2019,19002,439500,73.0,2,4.625,439500,15.99,37.97,5,5,Current,602054.7945,602054.7945,0,439500
225545,2019,15534,344000,68.0,2,4.125,344000,16.07,36.58,4,4,Current,505882.3529,505882.3529,0,344000
225546,2019,12150,392000,67.0,2,3.875,392000,28.55,39.52,4,4,Current,585074.6269,585074.6269,0,392000
225549,2019,8500,396100,95.0,2,4.125,396100,29.49,40.16,4,5,Current,416947.3684,416947.3684,0,396100
225594,2019,12004,295000,87.0,2,3.875,295000,16.45,47.36,5,5,Current,339080.4598,339080.4598,0,295000
225652,2019,14197,330876,80.0,2,4.99,330876,16.82,32.24,3,4,Current,413595.0,413595.0,0,330876
225676,2019,8691,276000,80.0,2,4.375,276000,23.89,41.86,4,5,Current,345000.0,345000.0,0,276000
225703,2019,12564,249375,95.0,2,4.625,249375,18.39,33.82,4,5,Current,262500.0,262500.0,0,249375
225705,2019,15030,333600,80.0,2,4.375,333600,17.17,23.07,4,4,Current,417000.0,417000.0,0,333600
225709,2019,11257,279200,80.0,2,4.375,279200,14.5,44.58,4,4,Current,349000.0,349000.0,0,279200
225721,2019,15347,391500,90.0,2,4.375,391500,16.54,33.56,5,5,Current,435000.0,435000.0,0,391500
225724,2019,10829,344250,85.0,2,4.25,344250,21.76,31.64,5,5,Current,405000.0,405000.0,0,344250
225737,2019,13419,424000,80.0,2,4.375,424000,19.14,40.33,5,5,Current,530000.0,530000.0,0,424000
225813,2019,13227,400079,90.0,2,4.399,400079,17.13,32.74,5,5,Current,444532.2222,444532.2222,0,400079
225814,2019,10241,322164,90.0,2,4.25,322164,17.1,43.75,5,4,Current,357960.0,357960.0,0,322164
225824,2019,16769,240000,80.0,2,4.25,240000,12.06,38.49,4,5,Current,300000.0,300000.0,0,240000
225834,2019,11685,342500,88.0,2,4.375,342500,17.04,37.27,5,5,Current,389204.5455,389204.5455,0,342500
225848,2019,9354,316800,80.0,2,4.375,316800,19.99,33.83,4,3,Current,396000.0,396000.0,0,316800
225864,2019,9361,300000,80.0,2,4.25,300000,23.75,49.17,3,5,Current,375000.0,375000.0,0,300000
225866,2019,15131,320000,80.0,2,4.35,320000,14.66,38.29,2,2,Current,400000.0,400000.0,0,320000
225877,2019,9710,308000,80.0,2,4.3,308000,17.27,30.34,4,4,Current,385000.0,385000.0,0,308000
225881,2019,14120,437000,95.0,2,4.0,437000,20.54,40.96,4,5,Current,460000.0,460000.0,0,437000
225892,2019,11193,308750,95.0,2,4.29,308750,22.22,31.32,4,5,Current,325000.0,325000.0,0,308750
225919,2019,12565,364500,90.0,2,4.375,364500,17.6,43.04,4,5,Current,405000.0,405000.0,0,364500
225920,2019,7330,294500,95.0,2,4.5,294500,31.01,41.88,3,3,Current,310000.0,310000.0,0,294500
225935,2019,13047,337600,80.0,2,4.25,337600,18.25,26.86,4,5,Current,422000.0,422000.0,0,337600
225968,2019,9166,323100,90.0,2,4.0,323100,25.85,41.83,4,4,Current,359000.0,359000.0,0,323100
225983,2019,15393,484300,79.0,2,5.0,484300,26.15,42.02,4,3,Current,613037.9747,613037.9747,0,484300
225987,2019,17149,200000,80.0,2,4.5,200000,9.01,43.88,3,3,Current,250000.0,250000.0,0,200000
225990,2019,12189,280000,80.0,2,4.375,280000,19.29,37.94,4,4,Current,350000.0,350000.0,0,280000
226002,2019,14512,297600,80.0,2,4.25,297600,13.49,27.98,4,4,Current,372000.0,372000.0,0,297600
226015,2019,10738,387558,81.0,2,3.75,387558,21.41,38.22,4,4,Current,478466.6667,478466.6667,0,387558
226027,2019,16858,452000,80.0,2,4.375,452000,16.14,39.54,4,4,Current,565000.0,565000.0,0,452000
226030,2019,17812,484350,75.0,2,4.375,484350,18.23,25.28,3,3,Current,645800.0,645800.0,0,484350
226033,2019,10792,368000,80.0,2,4.375,368000,21.29,30.36,4,4,Current,460000.0,460000.0,0,368000
226036,2019,17499,380000,79.0,2,4.375,380000,14.82,29.58,5,5,Current,481012.6582,481012.6582,0,380000
226037,2019,11060,436400,80.0,2,4.125,436400,22.92,43.93,4,4,Current,545500.0,545500.0,0,436400
226045,2019,14554,428000,80.0,2,4.25,428000,19.44,32.96,5,5,Current,535000.0,535000.0,0,428000
226051,2019,10097,503200,80.0,2,4.25,503200,32.42,48.93,2,4,Current,629000.0,629000.0,0,503200
226052,2019,9212,452000,80.0,2,4.0,452000,27.98,34.85,4,4,Current,565000.0,565000.0,0,452000
226063,2019,10703,282400,80.0,2,4.125,282400,18.92,30.09,4,4,Current,353000.0,353000.0,0,282400
226065,2019,14583,350000,75.0,2,4.375,350000,13.91,26.56,4,5,Current,466666.6667,466666.6667,0,350000
226069,2019,11531,348000,80.0,2,4.375,348000,19.69,39.74,4,4,Current,435000.0,435000.0,0,348000
226071,2019,10354,367600,90.0,2,4.625,367600,26.22,41.17,5,5,Current,408444.4444,408444.4444,0,367600
226080,2019,13536,365700,95.0,2,4.375,365700,18.82,35.71,5,5,Current,384947.3684,384947.3684,0,365700
226086,2019,12421,380000,80.0,2,4.625,380000,20.97,26.95,5,5,Current,475000.0,475000.0,0,380000
226088,2019,10088,281000,76.0,2,4.5,281000,19.92,23.46,4,4,Current,369736.8421,369736.8421,0,281000
226116,2019,9859,327750,95.0,2,3.875,327750,18.99,25.02,4,5,Current,345000.0,345000.0,0,327750
226129,2019,10460,313000,72.0,2,4.0,313000,18.03,39.15,5,2,Current,434722.2222,434722.2222,0,313000
226131,2019,11864,417000,70.0,2,4.125,417000,20.37,30.74,3,4,Current,595714.2857,595714.2857,0,417000
226133,2019,13531,317000,78.0,2,3.875,317000,14.82,34.72,4,4,Current,406410.2564,406410.2564,0,317000
