,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
218104,2019,8706,310000,80.0,2,3.75,310000,20.98,31.63,5,4,Current,387500.0,387500.0,0,310000
218143,2019,15611,264100,95.0,2,3.625,264100,10.87,29.35,5,4,Current,278000.0,278000.0,0,264100
218149,2019,7895,340000,80.0,2,4.125,340000,26.28,30.14,4,4,Current,425000.0,425000.0,0,340000
218155,2019,9928,316000,79.0,2,4.0,316000,18.27,40.32,4,5,Current,400000.0,400000.0,0,316000
218226,2019,9084,540000,80.0,2,5.0,540000,3.63,45.78,5,5,Current,675000.0,675000.0,0,540000
218403,2019,10312,314638,75.0,2,5.25,315000,22.56,40.11,5,5,Current,420000.0,420000.0,0,314638
218433,2019,11736,306630,79.0,2,5.0,306999,18.95,33.01,5,5,Current,388606.3291,388606.3291,0,306630
218492,2019,13667,370270,80.0,2,5.0,372000,16.54,17.73,5,5,Current,465000.0,465000.0,0,370270
218493,2019,20115,338000,80.0,2,4.875,338000,11.12,16.71,5,5,Current,422500.0,422500.0,0,338000
218921,2019,13527,356000,80.0,2,4.125,356000,18.06,25.3,5,5,Current,445000.0,445000.0,0,356000
218927,2019,11581,312000,80.0,2,4.875,312000,20.35,36.47,4,4,Current,390000.0,390000.0,0,312000
218980,2019,16922,254385,75.0,2,5.0,255000,26.58,36.73,4,4,Current,340000.0,340000.0,0,254385
218981,2019,13123,371520,80.0,2,4.613,372000,17.93,44.62,4,4,Current,465000.0,465000.0,0,371520
218982,2019,19204,398895,80.0,2,4.25,400000,14.2,32.76,5,5,Current,500000.0,500000.0,0,398895
218983,2019,9301,379193,72.0,2,3.875,380000,24.66,31.95,5,5,Current,527777.7778,527777.7778,0,379193
218984,2019,11639,344642,60.0,2,4.189,345607,20.42,27.22,5,4,Current,576011.6667,576011.6667,0,344642
218988,2019,14166,340000,80.0,2,4.0,340000,13.79,29.72,5,5,Current,425000.0,425000.0,0,340000
218996,2019,18971,319538,80.0,2,3.99,320000,26.33,40.02,5,5,Current,400000.0,400000.0,0,319538
219003,2019,10336,334755,62.0,2,4.875,336000,21.67,35.34,4,4,Current,541935.4839,541935.4839,0,334755
219035,2019,14606,430000,88.0,2,4.5,430000,20.12,32.31,5,5,Current,488636.3636,488636.3636,0,430000
219058,2019,12082,275000,44.0,2,4.375,275000,18.26,24.89,5,5,Current,625000.0,625000.0,0,275000
219085,2019,10127,400000,63.0,2,4.25,400000,23.43,33.12,4,4,Current,634920.6349,634920.6349,0,400000
219092,2019,15911,393750,75.0,2,4.0,393750,18.39,45.05,5,5,Current,525000.0,525000.0,0,393750
219096,2019,8278,266000,60.0,2,4.25,266000,21.47,22.44,5,5,Current,443333.3333,443333.3333,0,266000
219099,2019,15300,440000,80.0,2,4.375,440000,19.16,39.48,5,5,Current,550000.0,550000.0,0,440000
219110,2019,14798,260000,47.0,2,4.375,260000,13.64,22.43,4,5,Current,553191.4894,553191.4894,0,260000
219128,2019,9550,293550,95.0,2,4.125,293550,24.75,31.86,5,5,Current,309000.0,309000.0,0,293550
219142,2019,12098,376700,54.0,2,4.25,376700,18.62,19.65,5,5,Current,697592.5926,697592.5926,0,376700
219156,2019,11213,330000,69.0,2,3.875,330000,17.52,18.92,5,5,Current,478260.8696,478260.8696,0,330000
219158,2019,12222,365000,71.0,2,3.625,365000,19.13,22.59,5,5,Current,514084.507,514084.507,0,365000
219176,2019,12330,248414,47.0,2,4.75,250000,15.0,38.0,5,5,Current,531914.8936,531914.8936,0,248414
219182,2019,18196,320133,63.0,2,4.375,321000,11.0,32.0,5,3,Current,509523.8095,509523.8095,0,320133
219516,2019,10323,372000,80.0,2,4.226,372000,22.38,25.35,5,5,Current,465000.0,465000.0,0,372000
219534,2019,12186,396952,75.0,2,4.25,397500,20.27,40.13,4,4,Current,530000.0,530000.0,0,396952
219537,2019,18876,260000,57.0,2,3.75,260000,21.74,36.66,4,5,Current,456140.3509,456140.3509,0,260000
219563,2019,11945,318000,73.0,2,4.125,318000,17.29,26.09,5,5,Current,435616.4384,435616.4384,0,318000
219620,2019,9477,394900,69.0,2,4.125,394900,28.2,29.57,5,5,Current,572318.8406,572318.8406,0,394900
219632,2019,12154,339531,80.0,2,4.25,340000,18.16,34.49,5,5,Current,425000.0,425000.0,0,339531
219638,2019,14711,422740,95.0,2,4.0,422740,18.11,37.41,5,5,Current,444989.4737,444989.4737,0,422740
219659,2019,14131,342000,95.0,2,4.25,342000,18.05,36.41,5,4,Current,360000.0,360000.0,0,342000
219703,2019,12433,369000,90.0,2,4.25,369000,22.52,48.52,4,4,Current,410000.0,410000.0,0,369000
219707,2019,13223,400000,72.0,2,4.25,400000,18.47,25.32,4,4,Current,555555.5556,555555.5556,0,400000
219737,2019,8340,320000,80.0,2,4.125,320000,24.02,34.12,5,4,Current,400000.0,400000.0,0,320000
219755,2019,18577,302200,76.0,2,3.875,302200,8.22,29.4,5,5,Current,397631.5789,397631.5789,0,302200
219781,2019,10076,377000,80.0,2,3.99,377000,22.35,32.98,4,5,Current,471250.0,471250.0,0,377000
219870,2019,14995,427500,71.0,2,4.0,427500,16.0,29.0,5,5,Current,602112.6761,602112.6761,0,427500
219924,2019,16232,310986,45.0,2,4.25,320000,17.71,22.74,5,5,Current,711111.1111,711111.1111,0,310986
219929,2019,12275,330776,80.0,2,3.625,335000,22.31,33.29,5,5,Current,418750.0,418750.0,0,330776
219930,2019,13452,415000,77.0,2,4.0,415000,18.84,19.13,5,5,Current,538961.039,538961.039,0,415000
219931,2019,9397,327600,75.0,2,4.125,328750,25.15,35.57,4,4,Current,438333.3333,438333.3333,0,327600
219932,2019,14826,380897,71.0,2,4.0,382000,16.17,25.7,5,5,Current,538028.169,538028.169,0,380897
219933,2019,12257,356919,76.0,2,3.75,358000,17.08,47.57,4,4,Current,471052.6316,471052.6316,0,356919
219934,2019,9732,346696,95.0,2,4.0,347700,22.95,34.57,4,5,Current,366000.0,366000.0,0,346696
219940,2019,13574,349331,80.0,2,3.875,350400,15.96,17.08,5,5,Current,438000.0,438000.0,0,349331
219941,2019,10363,330000,55.0,2,4.125,330000,21.78,26.8,4,4,Current,600000.0,600000.0,0,330000
219945,2019,11675,343999,80.0,2,3.875,344000,18.42,30.18,5,5,Current,430000.0,430000.0,0,343999
220248,2019,14861,398895,80.0,2,4.25,400000,14.88,25.61,5,5,Current,500000.0,500000.0,0,398895
220253,2019,9259,291569,80.0,2,3.875,292000,20.03,27.3,5,5,Current,365000.0,365000.0,0,291569
220256,2019,8810,349495,61.0,2,4.0,350000,25.35,26.11,5,5,Current,573770.4918,573770.4918,0,349495
220305,2019,10779,265116,68.0,2,3.99,265500,16.95,32.05,5,4,Current,390441.1765,390441.1765,0,265116
220313,2019,11522,344531,79.0,2,3.75,345500,26.06,32.46,5,5,Current,437341.7722,437341.7722,0,344531
220326,2019,17033,332000,80.0,2,4.0,332000,13.91,25.66,4,4,Current,415000.0,415000.0,0,332000
220330,2019,14734,375000,41.0,2,3.99,375000,14.22,23.39,4,3,Current,914634.1463,914634.1463,0,375000
220345,2019,10010,377000,69.0,2,3.75,377000,22.23,33.0,4,4,Current,546376.8116,546376.8116,0,377000
220385,2019,10344,371000,70.0,2,3.875,371000,21.81,33.93,4,4,Current,530000.0,530000.0,0,371000
220391,2019,12626,340000,73.0,2,3.75,340000,22.51,23.41,5,5,Current,465753.4247,465753.4247,0,340000
220393,2019,17718,300000,60.0,2,4.0,300000,12.22,25.62,4,4,Current,500000.0,500000.0,0,300000
220401,2019,13521,320000,50.0,2,3.75,320000,17.53,29.58,4,5,Current,640000.0,640000.0,0,320000
220437,2019,16423,363200,80.0,2,4.0,363200,4.72,28.36,4,5,Current,454000.0,454000.0,0,363200
220446,2019,12257,340000,63.0,2,4.125,340000,19.51,27.04,4,4,Current,539682.5397,539682.5397,0,340000
220460,2019,12768,357000,60.0,2,3.875,357000,17.17,25.22,4,4,Current,595000.0,595000.0,0,357000
220464,2019,12719,360000,63.0,2,3.625,360000,16.12,43.04,5,5,Current,571428.5714,571428.5714,0,360000
220465,2019,15088,385252,71.0,2,3.875,385252,18.63,29.65,4,4,Current,542608.4507,542608.4507,0,385252
220490,2019,16975,365000,63.0,2,3.75,365000,13.01,33.59,5,5,Current,579365.0794,579365.0794,0,365000
220503,2019,17125,371299,57.0,2,3.875,372000,17.24,29.31,5,5,Current,652631.5789,652631.5789,0,371299
220506,2019,12718,374447,60.0,2,3.875,375000,18.79,25.06,4,3,Current,625000.0,625000.0,0,374447
220526,2019,18827,272000,80.0,2,3.625,272000,21.32,44.32,5,5,Current,340000.0,340000.0,0,272000
220535,2019,9123,370000,62.0,2,3.75,370000,23.78,25.33,5,5,Current,596774.1935,596774.1935,0,370000
220625,2019,11648,286230,69.0,2,3.875,286230,17.0,30.0,4,4,Current,414826.087,414826.087,0,286230
220626,2019,16576,400000,80.0,2,3.875,400000,16.0,21.0,4,5,Current,500000.0,500000.0,0,400000
220651,2019,9798,281894,80.0,2,3.875,284000,18.09,32.93,5,5,Current,355000.0,355000.0,0,281894
220655,2019,12161,263000,82.0,2,3.75,263000,26.48,31.5,4,5,Current,320731.7073,320731.7073,0,263000
220660,2019,15995,394815,76.0,2,3.875,395426,16.09,25.86,5,5,Current,520297.3684,520297.3684,0,394815
220661,2019,16183,331510,80.0,2,3.875,332000,12.31,25.47,5,4,Current,415000.0,415000.0,0,331510
220667,2019,10454,265000,72.0,2,3.875,265000,15.19,34.28,4,5,Current,368055.5556,368055.5556,0,265000
220669,2019,11508,330662,58.0,2,3.875,331150,18.4,27.83,5,5,Current,570948.2759,570948.2759,0,330662
220672,2019,13898,296000,77.0,2,4.875,296000,17.04,18.02,4,4,Current,384415.5844,384415.5844,0,296000
220674,2019,10031,237500,95.0,2,4.5,237500,17.07,25.28,5,5,Current,250000.0,250000.0,0,237500
220676,2019,12915,314400,80.0,2,4.375,314400,15.12,34.85,4,3,Current,393000.0,393000.0,0,314400
220690,2019,11508,380000,74.0,2,4.25,380000,25.35,27.05,5,5,Current,513513.5135,513513.5135,0,380000
220701,2019,15555,320055,95.0,2,4.5,320055,14.74,24.74,5,5,Current,336900.0,336900.0,0,320055
220726,2019,11150,300000,75.0,2,4.875,300000,21.56,28.29,4,4,Current,400000.0,400000.0,0,300000
220756,2019,10557,380000,77.0,2,4.625,380000,22.89,42.59,4,4,Current,493506.4935,493506.4935,0,380000
220762,2019,16651,311391,90.0,2,5.375,311391,14.57,20.18,5,3,Current,345990.0,345990.0,0,311391
220765,2019,13907,292600,95.0,2,4.5,292600,16.92,32.7,5,5,Current,308000.0,308000.0,0,292600
220769,2019,21701,265000,74.0,2,5.75,265000,9.71,43.9,4,5,Current,358108.1081,358108.1081,0,265000
220778,2019,9116,320000,80.0,2,4.875,320000,23.18,29.69,5,4,Current,400000.0,400000.0,0,320000
220796,2019,10139,272000,80.0,2,4.875,272000,20.73,24.0,5,5,Current,340000.0,340000.0,0,272000
220803,2019,21974,332500,95.0,2,5.0,332500,12.72,25.79,4,4,Current,350000.0,350000.0,0,332500
220807,2019,12864,252000,80.0,2,5.375,252000,16.04,29.0,4,4,Current,315000.0,315000.0,0,252000
220817,2019,13719,282000,68.0,2,5.125,282000,17.93,19.9,5,5,Current,414705.8824,414705.8824,0,282000
220824,2019,16707,418500,90.0,2,5.25,418500,17.52,40.21,5,3,Current,465000.0,465000.0,0,418500
220827,2019,16674,427000,80.0,2,4.75,427000,13.43,41.27,5,5,Current,533750.0,533750.0,0,427000
220838,2019,13121,404550,90.0,2,4.875,404550,20.51,43.21,4,4,Current,449500.0,449500.0,0,404550
220839,2019,10706,291779,80.0,2,4.625,291779,20.86,34.04,5,4,Current,364723.75,364723.75,0,291779
220848,2019,13386,256000,80.0,2,4.75,256000,11.84,19.56,5,5,Current,320000.0,320000.0,0,256000
220851,2019,13552,287000,70.0,2,4.75,287000,17.66,37.4,5,5,Current,410000.0,410000.0,0,287000
220865,2019,11814,379200,80.0,2,4.375,379200,23.23,41.69,4,5,Current,474000.0,474000.0,0,379200
220873,2019,11042,270750,95.0,2,4.375,270750,19.21,25.18,5,5,Current,285000.0,285000.0,0,270750
220877,2019,18856,435600,90.0,2,4.5,435600,19.89,23.21,5,4,Current,484000.0,484000.0,0,435600
220886,2019,24459,368125,95.0,2,4.75,368125,18.4,49.09,4,5,Current,387500.0,387500.0,0,368125
220889,2019,10232,256500,90.0,2,4.5,256500,19.1,24.07,5,5,Current,285000.0,285000.0,0,256500
220893,2019,11475,313025,95.0,2,4.75,313025,17.77,25.36,5,5,Current,329500.0,329500.0,0,313025
220894,2019,15413,327750,95.0,2,4.625,327750,16.81,35.92,5,5,Current,345000.0,345000.0,0,327750
220898,2019,19654,245500,93.0,2,4.5,245500,23.52,36.42,5,5,Current,263978.4946,263978.4946,0,245500
220901,2019,15075,472000,80.0,2,4.5,472000,19.34,23.08,5,5,Current,590000.0,590000.0,0,472000
220911,2019,16833,399000,95.0,2,4.75,399000,18.68,36.9,3,5,Current,420000.0,420000.0,0,399000
220925,2019,22458,240000,59.0,2,4.5,240000,7.51,36.5,5,5,Current,406779.661,406779.661,0,240000
220933,2019,12970,305000,95.0,2,4.625,305000,16.56,29.78,5,4,Current,321052.6316,321052.6316,0,305000
220936,2019,14440,348000,80.0,2,4.5,348000,14.56,16.77,5,5,Current,435000.0,435000.0,0,348000
220945,2019,22214,300000,71.0,2,4.625,300000,11.0,24.91,5,5,Current,422535.2113,422535.2113,0,300000
220956,2019,13586,383800,100.0,2,4.25,385000,16.9,39.6,4,2,Current,385000.0,385000.0,0,383800
220968,2019,10324,272000,80.0,2,4.5,272000,16.6,29.84,4,4,Current,340000.0,340000.0,0,272000
220969,2019,13148,272000,76.0,2,4.375,272000,15.72,25.61,4,4,Current,357894.7368,357894.7368,0,272000
220971,2019,10668,245194,71.0,2,4.625,245194,17.64,29.47,5,5,Current,345343.662,345343.662,0,245194
220973,2019,14447,378000,90.0,2,4.375,378000,16.45,20.2,5,5,Current,420000.0,420000.0,0,378000
220975,2019,9434,263000,73.0,2,4.5,263000,18.05,27.21,5,5,Current,360273.9726,360273.9726,0,263000
220987,2019,12793,400000,67.0,2,4.375,400000,24.86,33.3,5,5,Current,597014.9254,597014.9254,0,400000
220991,2019,9526,368000,80.0,2,4.5,368000,25.42,32.8,5,5,Current,460000.0,460000.0,0,368000
220998,2019,12594,240000,80.0,2,4.875,240000,13.82,30.96,5,5,Current,300000.0,300000.0,0,240000
221001,2019,8559,350000,80.0,2,4.625,350000,27.44,29.04,5,5,Current,437500.0,437500.0,0,350000
221003,2019,21390,282000,80.0,2,4.375,282000,8.3,22.28,5,5,Current,352500.0,352500.0,0,282000
221005,2019,13041,288000,90.0,2,4.375,288000,14.59,25.72,5,5,Current,320000.0,320000.0,0,288000
221015,2019,10816,300000,67.0,2,4.375,300000,18.51,18.78,5,5,Current,447761.194,447761.194,0,300000
221020,2019,15841,446000,57.0,2,4.5,446000,17.79,24.08,5,5,Current,782456.1404,782456.1404,0,446000
221026,2019,15098,298400,80.0,2,4.25,298400,15.29,21.43,5,5,Current,373000.0,373000.0,0,298400
221029,2019,13756,365200,80.0,2,4.375,365200,16.25,19.99,5,5,Current,456500.0,456500.0,0,365200
221030,2019,16944,345788,80.0,2,4.375,345788,11.68,23.23,5,5,Current,432235.0,432235.0,0,345788
221033,2019,12999,401000,52.0,2,4.125,401000,24.61,27.57,5,4,Current,771153.8462,771153.8462,0,401000
221034,2019,15379,303875,85.0,2,4.25,303875,12.0,15.16,5,5,Current,357500.0,357500.0,0,303875
221043,2019,12329,382500,90.0,2,4.375,382500,20.79,24.81,5,4,Current,425000.0,425000.0,0,382500
221048,2019,11647,314700,50.0,2,4.125,314700,18.35,24.27,4,4,Current,629400.0,629400.0,0,314700
221054,2019,15709,444000,80.0,2,4.375,444000,17.47,17.79,5,5,Current,555000.0,555000.0,0,444000
221063,2019,15782,420000,80.0,2,4.25,420000,16.29,32.48,4,5,Current,525000.0,525000.0,0,420000
221069,2019,13417,374364,80.0,2,4.375,374364,16.27,33.33,5,5,Current,467955.0,467955.0,0,374364
221071,2019,14800,325190,80.0,2,4.375,325190,14.01,16.46,5,5,Current,406487.5,406487.5,0,325190
221072,2019,12500,240000,55.0,2,4.0,240000,14.8,39.3,5,5,Current,436363.6364,436363.6364,0,240000
221073,2019,11000,360000,80.0,2,4.25,360000,24.07,25.2,5,5,Current,450000.0,450000.0,0,360000
221074,2019,7904,360900,85.0,2,4.25,360900,26.37,33.24,5,5,Current,424588.2353,424588.2353,0,360900
221076,2019,15889,390000,63.0,2,4.375,390000,15.18,25.55,5,5,Current,619047.619,619047.619,0,390000
221085,2019,14796,267000,67.0,2,4.75,267000,15.58,35.95,4,5,Current,398507.4627,398507.4627,0,267000
221086,2019,14454,416000,80.0,2,4.25,416000,17.67,18.15,5,5,Current,520000.0,520000.0,0,416000
221088,2019,12883,255200,80.0,2,4.375,255200,13.22,22.25,5,5,Current,319000.0,319000.0,0,255200
221100,2019,12084,382400,80.0,2,4.25,382400,21.02,26.71,5,5,Current,478000.0,478000.0,0,382400
221101,2019,14167,360000,90.0,2,4.25,360000,16.23,24.29,5,4,Current,400000.0,400000.0,0,360000
221113,2019,17251,270713,61.0,2,4.25,270713,9.34,34.36,5,5,Current,443791.8033,443791.8033,0,270713
221122,2019,13173,304000,80.0,2,4.25,304000,18.76,29.49,5,5,Current,380000.0,380000.0,0,304000
221130,2019,10834,240000,56.0,2,4.5,240000,17.89,28.18,5,3,Current,428571.4286,428571.4286,0,240000
221131,2019,10387,419475,85.0,2,4.25,419475,25.66,32.88,5,5,Current,493500.0,493500.0,0,419475
221133,2019,14716,260000,79.0,2,4.375,260000,11.63,35.03,5,4,Current,329113.9241,329113.9241,0,260000
221138,2019,13985,352512,80.0,2,4.25,352512,16.04,42.52,5,5,Current,440640.0,440640.0,0,352512
221147,2019,12452,341800,84.0,2,4.125,341800,19.72,32.35,5,5,Current,406904.7619,406904.7619,0,341800
221153,2019,19417,324000,80.0,2,4.5,324000,11.3,14.72,5,5,Current,405000.0,405000.0,0,324000
221155,2019,10671,428000,80.0,2,4.5,428000,28.81,33.88,5,5,Current,535000.0,535000.0,0,428000
221158,2019,10427,444000,80.0,2,4.375,444000,27.33,27.54,5,4,Current,555000.0,555000.0,0,444000
221168,2019,15376,399612,80.0,2,4.25,399612,17.07,21.4,5,5,Current,499515.0,499515.0,0,399612
221170,2019,15000,395500,79.0,2,4.375,395500,20.27,25.96,5,5,Current,500632.9114,500632.9114,0,395500
221172,2019,15616,350000,65.0,2,4.25,350000,13.14,13.62,5,5,Current,538461.5385,538461.5385,0,350000
221180,2019,8703,307950,77.0,2,4.25,307950,20.3,20.92,5,5,Current,399935.0649,399935.0649,0,307950
221185,2019,15805,388000,80.0,2,4.125,388000,16.92,34.42,5,5,Current,485000.0,485000.0,0,388000
221187,2019,14688,300000,75.0,2,4.125,300000,16.7,26.75,5,5,Current,400000.0,400000.0,0,300000
221193,2019,11545,365000,74.0,2,4.5,365000,20.06,30.4,5,5,Current,493243.2432,493243.2432,0,365000
221222,2019,11236,348100,80.0,2,4.5,348100,23.82,34.29,5,5,Current,435125.0,435125.0,0,348100
221240,2019,11885,327022,73.0,2,4.5,327022,21.33,37.64,4,5,Current,447975.3425,447975.3425,0,327022
221268,2019,13762,236000,80.0,2,4.875,236000,13.78,29.62,5,5,Current,295000.0,295000.0,0,236000
221312,2019,18385,304000,80.0,2,4.25,304000,11.31,28.2,5,4,Current,380000.0,380000.0,0,304000
221322,2019,12614,304920,90.0,2,5.25,304920,21.63,38.08,4,3,Current,338800.0,338800.0,0,304920
221330,2019,14882,326000,66.0,2,4.75,326000,14.84,37.44,4,4,Current,493939.3939,493939.3939,0,326000
221334,2019,10380,277760,77.0,2,4.75,277760,18.15,28.77,5,5,Current,360727.2727,360727.2727,0,277760
221335,2019,10619,348355,76.0,2,4.5,348355,24.24,35.31,5,5,Current,458361.8421,458361.8421,0,348355
221338,2019,10800,374200,91.0,2,4.375,374200,22.63,29.1,5,5,Current,411208.7912,411208.7912,0,374200
221341,2019,14277,273000,72.0,2,4.25,273000,13.47,19.02,5,3,Current,379166.6667,379166.6667,0,273000
221345,2019,12082,248000,80.0,2,4.375,248000,13.91,22.87,5,5,Current,310000.0,310000.0,0,248000
221348,2019,11085,243900,90.0,2,4.5,243900,16.08,29.85,5,5,Current,271000.0,271000.0,0,243900
221364,2019,10211,344300,69.0,2,4.875,344300,24.44,31.34,4,4,Current,498985.5072,498985.5072,0,344300
221374,2019,15484,325000,64.0,2,4.5,325000,14.68,25.06,4,3,Current,507812.5,507812.5,0,325000
221379,2019,12499,300000,41.0,2,4.75,300000,23.3,25.2,5,5,Current,731707.3171,731707.3171,0,300000
221380,2019,25198,312000,80.0,2,4.5,312000,8.2,24.7,5,5,Current,390000.0,390000.0,0,312000
221382,2019,9166,318250,95.0,2,4.75,318250,23.4,35.09,5,5,Current,335000.0,335000.0,0,318250
221412,2019,11392,306400,80.0,2,4.875,306400,15.69,35.01,4,4,Current,383000.0,383000.0,0,306400
221417,2019,12646,257000,90.0,2,5.125,257000,13.04,36.08,4,4,Current,285555.5556,285555.5556,0,257000
221437,2019,9626,295000,78.0,2,4.75,295000,17.67,30.23,4,4,Current,378205.1282,378205.1282,0,295000
221446,2019,16905,415000,90.0,2,4.625,415000,14.56,20.51,5,5,Current,461111.1111,461111.1111,0,415000
221447,2019,12332,395500,92.0,2,4.625,395500,19.33,34.65,5,5,Current,429891.3043,429891.3043,0,395500
221449,2019,13750,299622,80.0,2,4.75,300000,17.14,35.24,4,4,Current,375000.0,375000.0,0,299622
221482,2019,10516,256000,79.0,2,4.75,256000,16.56,23.27,5,5,Current,324050.6329,324050.6329,0,256000
221487,2019,10000,364000,80.0,2,4.625,364000,29.65,29.65,5,4,Current,455000.0,455000.0,0,364000
221490,2019,9917,299000,64.0,2,4.5,299000,25.04,27.76,5,5,Current,467187.5,467187.5,0,299000
221492,2019,13624,324000,79.0,2,4.625,324000,18.28,27.65,5,5,Current,410126.5823,410126.5823,0,324000
221499,2019,11613,255326,92.0,2,4.875,255326,16.46,31.17,4,4,Current,277528.2609,277528.2609,0,255326
221509,2019,10916,270750,95.0,2,4.5,270750,17.72,30.72,5,5,Current,285000.0,285000.0,0,270750
221536,2019,22999,165300,95.0,2,4.875,165300,5.61,43.88,4,3,Current,174000.0,174000.0,0,165300
221567,2019,9739,247000,95.0,2,4.5,247000,18.24,29.46,5,5,Current,260000.0,260000.0,0,247000
221585,2019,13549,290250,90.0,2,4.375,290250,16.95,20.87,5,5,Current,322500.0,322500.0,0,290250
221612,2019,10508,262000,80.0,2,4.125,262000,24.74,25.87,5,5,Current,327500.0,327500.0,0,262000
221623,2019,13384,344000,76.0,2,4.5,344000,18.22,23.97,4,4,Current,452631.5789,452631.5789,0,344000
221634,2019,11085,270854,75.0,2,4.75,271941,17.54,18.26,5,5,Current,362588.0,362588.0,0,270854
221647,2019,15508,280000,76.0,2,4.25,280000,14.55,19.87,5,4,Current,368421.0526,368421.0526,0,280000
221652,2019,16120,296000,80.0,2,4.375,296000,12.41,23.63,5,5,Current,370000.0,370000.0,0,296000
221704,2019,16719,312000,80.0,2,4.375,312000,17.57,32.31,5,5,Current,390000.0,390000.0,0,312000
221707,2019,10303,420000,78.0,2,4.75,420000,25.54,33.15,5,5,Current,538461.5385,538461.5385,0,420000
221738,2019,15805,420000,80.0,2,4.625,420000,18.94,30.72,4,5,Current,525000.0,525000.0,0,420000
221745,2019,12178,357300,90.0,2,4.75,357300,20.29,25.09,5,5,Current,397000.0,397000.0,0,357300
221747,2019,17093,400000,80.0,2,4.875,400000,17.54,38.68,5,5,Current,500000.0,500000.0,0,400000
221760,2019,14158,359500,76.0,2,4.375,359500,20.94,22.5,5,5,Current,473026.3158,473026.3158,0,359500
221769,2019,14033,400000,58.0,2,4.625,400000,18.61,28.73,4,4,Current,689655.1724,689655.1724,0,400000
221774,2019,19592,404000,80.0,2,4.875,404000,12.86,14.31,5,5,Current,505000.0,505000.0,0,404000
221780,2019,12990,412000,75.0,2,4.75,412000,19.41,33.7,5,5,Current,549333.3333,549333.3333,0,412000
221782,2019,11147,258000,75.0,2,5.0,258000,14.5,23.42,4,3,Current,344000.0,344000.0,0,258000
221786,2019,11663,288000,90.0,2,4.625,288000,18.33,18.78,5,4,Current,320000.0,320000.0,0,288000
221787,2019,20186,277000,51.0,2,4.375,277000,8.52,30.78,5,4,Current,543137.2549,543137.2549,0,277000
221791,2019,12484,300000,73.0,2,4.875,300000,16.59,20.54,4,4,Current,410958.9041,410958.9041,0,300000
221792,2019,13684,353875,95.0,2,4.625,353875,16.26,28.81,5,4,Current,372500.0,372500.0,0,353875
221795,2019,16666,440000,80.0,2,4.875,440000,16.53,32.75,5,5,Current,550000.0,550000.0,0,440000
221798,2019,10787,382500,93.0,2,4.625,382500,22.28,41.45,5,5,Current,411290.3226,411290.3226,0,382500
221817,2019,14425,455000,59.0,2,4.5,455000,20.44,25.6,5,5,Current,771186.4407,771186.4407,0,455000
221819,2019,10389,400000,52.0,2,4.25,400000,24.9,31.21,5,5,Current,769230.7692,769230.7692,0,400000
221825,2019,16318,255792,80.0,2,4.625,255792,20.83,41.43,5,5,Current,319740.0,319740.0,0,255792
221828,2019,12916,270942,75.0,2,4.625,270942,16.25,36.08,5,5,Current,361256.0,361256.0,0,270942
221829,2019,15279,292605,78.0,2,4.375,293000,14.67,14.97,5,5,Current,375641.0256,375641.0256,0,292605
221831,2019,16330,373400,80.0,2,4.75,373400,20.93,34.45,4,5,Current,466750.0,466750.0,0,373400
221832,2019,10147,398000,88.0,2,4.25,398000,27.3,27.55,5,5,Current,452272.7273,452272.7273,0,398000
221841,2019,17893,428000,80.0,2,5.0,428000,17.4,29.46,5,5,Current,535000.0,535000.0,0,428000
221848,2019,11479,382300,85.0,2,4.75,382500,24.92,32.4,5,5,Current,450000.0,450000.0,0,382300
221851,2019,8873,263200,80.0,2,4.25,263200,21.04,22.9,5,5,Current,329000.0,329000.0,0,263200
221855,2019,17021,375000,71.0,2,4.875,375000,16.2,22.84,4,4,Current,528169.0141,528169.0141,0,375000
221857,2019,17754,327945,76.0,2,4.75,327945,14.0,20.66,5,5,Current,431506.5789,431506.5789,0,327945
221866,2019,10049,300000,71.0,2,4.5,300000,26.62,28.94,5,5,Current,422535.2113,422535.2113,0,300000
221878,2019,12069,426500,79.0,2,4.125,426500,22.14,28.32,5,5,Current,539873.4177,539873.4177,0,426500
221882,2019,21840,175920,80.0,2,3.875,175920,29.72,37.82,5,3,Current,219900.0,219900.0,0,175920
221883,2019,16528,435000,75.0,2,4.25,435000,18.17,29.68,5,5,Current,580000.0,580000.0,0,435000
221911,2019,11609,380000,80.0,2,5.375,380000,20.64,43.01,4,4,Current,475000.0,475000.0,0,380000
221917,2019,18939,208000,80.0,2,4.375,208000,15.95,34.05,5,5,Current,260000.0,260000.0,0,208000
221922,2019,9236,328000,80.0,2,4.625,328000,21.99,40.55,5,4,Current,410000.0,410000.0,0,328000
221924,2019,11609,401000,70.0,2,5.0,401000,23.42,30.7,4,4,Current,572857.1429,572857.1429,0,401000
221931,2019,14586,322525,95.0,2,4.75,322525,14.91,34.33,4,3,Current,339500.0,339500.0,0,322525
221933,2019,9300,371650,73.0,2,4.75,371650,24.41,37.38,5,5,Current,509109.589,509109.589,0,371650
221938,2019,9521,253500,85.0,2,5.0,253500,20.35,23.31,5,5,Current,298235.2941,298235.2941,0,253500
