,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
217903,2019,6443,374890,80.0,2,3.875,376000,45.0,50.0,5,4,Current,470000.0,470000.0,0,374890
217916,2019,6681,312034,77.0,2,3.625,313000,30.34,40.37,4,4,Current,406493.5065,406493.5065,0,312034
217934,2019,8670,603000,89.0,2,3.99,603000,42.64,46.46,5,5,Current,677528.0899,677528.0899,0,603000
217948,2019,5917,288867,95.0,2,4.125,289275,37.45,48.38,4,4,Current,304500.0,304500.0,0,288867
217969,2019,12166,479750,93.0,2,3.75,479750,26.47,40.14,4,5,Current,515860.2151,515860.2151,0,479750
217970,2019,8258,384000,80.0,2,3.625,384000,31.96,41.8,5,5,Current,480000.0,480000.0,0,384000
217975,2019,6657,428000,80.0,2,3.375,428000,38.72,49.91,4,4,Current,535000.0,535000.0,0,428000
217983,2019,10168,433000,90.0,2,3.75,433000,26.79,43.95,3,4,Current,481111.1111,481111.1111,0,433000
217995,2019,7825,514400,80.0,2,3.5,514400,37.0,43.94,5,5,Current,643000.0,643000.0,0,514400
218009,2019,11610,416000,80.0,2,3.625,416000,22.05,45.39,5,5,Current,520000.0,520000.0,0,416000
218012,2019,8333,323000,95.0,2,3.875,323000,26.27,48.44,4,3,Current,340000.0,340000.0,0,323000
218070,2019,6201,305000,75.0,2,4.0,305000,30.87,44.85,4,4,Current,406666.6667,406666.6667,0,305000
218078,2019,9577,340000,80.0,2,3.5,340000,20.64,41.2,5,5,Current,425000.0,425000.0,0,340000
218089,2019,9772,484350,93.0,2,3.625,484350,26.77,36.54,5,5,Current,520806.4516,520806.4516,0,484350
218094,2019,8014,301520,80.0,2,3.875,301520,38.28,40.69,4,3,Current,376900.0,376900.0,0,301520
218095,2019,9915,482000,67.0,2,3.375,482000,29.56,49.74,3,4,Current,719402.9851,719402.9851,0,482000
218122,2019,7803,308000,80.0,2,3.625,308000,25.71,42.19,5,5,Current,385000.0,385000.0,0,308000
218148,2019,8159,358000,58.0,2,3.625,358000,36.0,38.05,5,5,Current,617241.3793,617241.3793,0,358000
218149,2019,7895,340000,80.0,2,4.125,340000,26.28,30.14,4,4,Current,425000.0,425000.0,0,340000
218224,2019,8639,551200,80.0,2,5.125,551200,43.82,47.7,5,3,Current,689000.0,689000.0,0,551200
218254,2019,8389,560000,66.0,2,4.375,560000,45.0,47.15,4,4,Current,848484.8485,848484.8485,0,560000
218260,2019,9878,522937,72.0,2,4.5,522937,35.23,49.96,4,5,Current,726301.3889,726301.3889,0,522937
218269,2019,9999,561000,85.0,2,4.5,561000,37.79,44.47,5,5,Current,660000.0,660000.0,0,561000
218272,2019,8774,571000,65.0,2,4.25,571000,43.57,45.13,5,5,Current,878461.5385,878461.5385,0,571000
218313,2019,8841,580000,67.0,2,4.375,580000,42.31,43.83,5,5,Current,865671.6418,865671.6418,0,580000
218353,2019,7334,596500,60.0,2,4.5,596500,46.95,48.0,5,5,Current,994166.6667,994166.6667,0,596500
218354,2019,8291,517350,60.0,2,4.5,517350,40.93,42.52,5,5,Current,862250.0,862250.0,0,517350
218363,2019,10156,500000,68.0,2,4.75,500000,36.99,50.5,5,5,Current,735294.1176,735294.1176,0,500000
218375,2019,8371,484500,76.0,2,4.5,484500,38.71,39.31,5,5,Current,637500.0,637500.0,0,484500
218380,2019,7555,406500,75.0,2,4.125,406500,38.15,49.1,5,5,Current,542000.0,542000.0,0,406500
218384,2019,9960,339218,73.0,2,5.25,340000,25.64,49.65,4,3,Current,465753.4247,465753.4247,0,339218
218385,2019,10372,431006,80.0,2,5.25,432000,26.04,47.79,5,5,Current,540000.0,540000.0,0,431006
218397,2019,6710,374569,80.0,2,5.25,375000,37.38,45.4,4,4,Current,468750.0,468750.0,0,374569
218399,2019,10553,382486,80.0,2,4.375,384000,32.41,48.55,3,3,Current,480000.0,480000.0,0,382486
218405,2019,9138,449471,75.0,2,5.125,450000,38.1,43.19,5,5,Current,600000.0,600000.0,0,449471
218425,2019,11470,467424,80.0,2,4.875,468000,29.0,40.34,5,4,Current,585000.0,585000.0,0,467424
218455,2019,9821,463753,80.0,2,4.5,465600,29.73,33.92,5,5,Current,582000.0,582000.0,0,463753
218456,2019,7680,316359,57.0,2,4.625,318000,25.7,49.46,4,5,Current,557894.7368,557894.7368,0,316359
218468,2019,8318,464000,75.0,2,4.99,464000,38.47,49.96,5,5,Current,618666.6667,618666.6667,0,464000
218471,2019,10003,500000,72.0,2,4.875,500000,34.8,38.35,5,5,Current,694444.4444,694444.4444,0,500000
218472,2019,7150,271000,74.0,2,4.375,271000,35.32,41.39,5,4,Current,366216.2162,366216.2162,0,271000
218480,2019,8102,337000,76.0,2,4.625,337000,29.68,42.37,4,3,Current,443421.0526,443421.0526,0,337000
218482,2019,8561,435000,75.0,2,4.5,435000,34.41,36.82,5,4,Current,580000.0,580000.0,0,435000
218483,2019,6279,454000,47.0,2,4.375,454000,44.99,48.23,3,4,Current,965957.4468,965957.4468,0,454000
218487,2019,8857,434440,66.0,2,4.625,435000,27.46,41.91,4,4,Current,659090.9091,659090.9091,0,434440
218593,2019,8406,540000,44.0,2,4.375,540000,43.18,43.77,5,5,Current,1227272.727,1227272.727,0,540000
218601,2019,10214,496000,80.0,2,4.375,496000,29.48,40.23,5,5,Current,620000.0,620000.0,0,496000
218620,2019,8900,524000,79.0,2,4.375,524000,35.0,44.77,4,3,Current,663291.1392,663291.1392,0,524000
218640,2019,8253,629600,80.0,2,4.125,629600,47.82,48.93,5,5,Current,787000.0,787000.0,0,629600
218654,2019,7320,500000,35.0,2,4.0,500000,37.61,37.61,5,3,Current,1428571.429,1428571.429,0,500000
218711,2019,8027,499000,70.0,2,4.375,499000,43.58,49.1,4,5,Current,712857.1429,712857.1429,0,499000
218728,2019,8545,544000,44.0,2,4.375,544000,41.61,49.14,5,5,Current,1236363.636,1236363.636,0,544000
218736,2019,9629,510000,75.0,2,4.25,510000,34.72,36.59,4,4,Current,680000.0,680000.0,0,510000
218740,2019,9404,520000,79.0,2,4.125,520000,39.14,39.93,5,5,Current,658227.8481,658227.8481,0,520000
218745,2019,7634,537000,73.0,2,4.25,537000,45.58,49.72,5,5,Current,735616.4384,735616.4384,0,537000
218788,2019,9655,550000,55.0,2,4.375,550000,38.97,41.68,5,5,Current,1000000.0,1000000.0,0,550000
218810,2019,8310,636000,80.0,2,4.25,636000,48.54,49.94,5,5,Current,795000.0,795000.0,0,636000
218831,2019,7490,495000,30.0,2,4.625,495000,44.09,46.25,4,5,Current,1650000.0,1650000.0,0,495000
218832,2019,9013,564000,80.0,2,5.0,564000,44.34,45.46,5,5,Current,705000.0,705000.0,0,564000
218843,2019,8024,491000,52.0,2,4.25,491000,47.04,48.16,5,5,Current,944230.7692,944230.7692,0,491000
218845,2019,8560,555000,60.0,2,4.25,555000,40.93,43.36,5,5,Current,925000.0,925000.0,0,555000
218864,2019,7166,568000,32.0,2,4.5,568000,47.86,48.24,4,4,Current,1775000.0,1775000.0,0,568000
218873,2019,8175,536000,41.0,2,4.5,536000,41.86,43.03,5,5,Current,1307317.073,1307317.073,0,536000
218886,2019,11609,480000,72.0,2,4.0,480000,29.79,30.67,5,5,Current,666666.6667,666666.6667,0,480000
218887,2019,9345,350000,43.0,2,4.25,350000,24.96,33.84,5,5,Current,813953.4884,813953.4884,0,350000
218891,2019,11190,477000,80.0,2,4.0,477000,32.04,37.53,5,5,Current,596250.0,596250.0,0,477000
218894,2019,10023,497993,49.0,2,3.5,511150,35.48,40.1,5,5,Current,1043163.265,1043163.265,0,497993
218902,2019,7341,450960,80.0,2,5.25,452000,40.41,48.87,4,4,Current,565000.0,565000.0,0,450960
218912,2019,10185,459162,80.0,2,3.75,460000,27.42,39.32,5,5,Current,575000.0,575000.0,0,459162
218917,2019,4887,355000,76.0,2,4.875,355000,49.18,49.38,4,4,Current,467105.2632,467105.2632,0,355000
218923,2019,10624,438417,70.0,2,4.49,438417,24.67,39.95,4,4,Current,626310.0,626310.0,0,438417
218925,2019,9064,500000,57.0,2,4.5,500000,36.16,36.16,5,5,Current,877192.9825,877192.9825,0,500000
218934,2019,6734,327596,80.0,2,4.875,328000,31.78,48.38,5,2,Current,410000.0,410000.0,0,327596
218942,2019,8289,481350,68.0,2,4.375,482000,38.56,44.79,5,5,Current,708823.5294,708823.5294,0,481350
218944,2019,8781,465400,73.0,2,4.625,466000,36.22,42.39,4,5,Current,638356.1644,638356.1644,0,465400
218964,2019,9585,479382,80.0,2,4.625,480000,35.98,45.77,4,5,Current,600000.0,600000.0,0,479382
218983,2019,9301,379193,72.0,2,3.875,380000,24.66,31.95,5,5,Current,527777.7778,527777.7778,0,379193
218992,2019,9440,538352,70.0,2,5.0,539000,38.86,48.5,4,4,Current,770000.0,770000.0,0,538352
219009,2019,9276,380000,63.0,2,4.125,380000,33.78,49.1,4,4,Current,603174.6032,603174.6032,0,380000
219010,2019,9630,381000,77.0,2,4.125,381000,24.28,40.96,5,4,Current,494805.1948,494805.1948,0,381000
219012,2019,10110,500000,70.0,2,4.25,500000,28.68,40.17,4,3,Current,714285.7143,714285.7143,0,500000
219020,2019,9628,466736,90.0,2,4.375,468000,32.27,37.91,4,5,Current,520000.0,520000.0,0,466736
219022,2019,7600,310479,69.0,2,4.375,312000,30.06,42.45,4,4,Current,452173.913,452173.913,0,310479
219025,2019,7684,329250,75.0,2,4.125,329250,31.2,35.95,5,9,Current,439000.0,439000.0,0,329250
219029,2019,7240,350000,37.0,2,4.125,350000,39.68,44.01,5,5,Current,945945.9459,945945.9459,0,350000
219033,2019,8833,481500,90.0,2,4.25,481500,35.37,37.5,5,5,Current,535000.0,535000.0,0,481500
219048,2019,9001,359400,60.0,2,4.375,359400,26.91,35.22,5,5,Current,599000.0,599000.0,0,359400
219059,2019,7706,353000,63.0,2,4.375,353000,37.59,50.0,5,5,Current,560317.4603,560317.4603,0,353000
219061,2019,6469,403200,90.0,2,4.0,403200,45.14,47.77,5,5,Current,448000.0,448000.0,0,403200
219063,2019,8000,396000,80.0,2,4.375,396000,32.03,41.3,4,5,Current,495000.0,495000.0,0,396000
219070,2019,9750,507515,66.0,2,4.375,507515,34.93,43.21,5,5,Current,768962.1212,768962.1212,0,507515
219074,2019,11001,484000,72.0,2,4.25,484000,29.21,40.49,4,4,Current,672222.2222,672222.2222,0,484000
219082,2019,6823,329000,41.0,2,4.125,329000,40.03,45.08,5,5,Current,802439.0244,802439.0244,0,329000
219083,2019,11365,411000,67.0,2,4.375,411000,24.17,47.86,5,3,Current,613432.8358,613432.8358,0,411000
219084,2019,10285,497500,92.0,2,4.5,497500,35.58,42.34,3,3,Current,540760.8696,540760.8696,0,497500
219085,2019,10127,400000,63.0,2,4.25,400000,23.43,33.12,4,4,Current,634920.6349,634920.6349,0,400000
219100,2019,9166,385000,54.0,2,4.125,385000,28.42,30.82,4,5,Current,712962.963,712962.963,0,385000
219106,2019,5127,336500,49.0,2,4.375,336500,43.46,48.78,4,4,Current,686734.6939,686734.6939,0,336500
219108,2019,9468,559920,80.0,2,3.99,559920,37.82,46.28,5,4,Current,699900.0,699900.0,0,559920
219112,2019,9360,348555,95.0,2,4.5,348555,27.43,41.44,4,2,Current,366900.0,366900.0,0,348555
219114,2019,5094,365000,70.0,2,4.5,365000,46.29,48.15,5,5,Current,521428.5714,521428.5714,0,365000
219116,2019,5133,285000,95.0,2,4.125,285000,37.58,46.6,5,5,Current,300000.0,300000.0,0,285000
219122,2019,6459,320000,80.0,2,4.375,320000,31.81,49.54,5,4,Current,400000.0,400000.0,0,320000
219124,2019,8127,360000,57.0,2,4.375,360000,25.86,37.72,4,4,Current,631578.9474,631578.9474,0,360000
219132,2019,9641,365000,63.0,2,4.5,365000,27.45,37.11,4,4,Current,579365.0794,579365.0794,0,365000
219134,2019,9429,549900,90.0,2,4.115,549900,37.15,39.51,4,5,Current,611000.0,611000.0,0,549900
219159,2019,4329,278000,78.0,2,3.875,278000,38.55,41.81,4,4,Current,356410.2564,356410.2564,0,278000
219183,2019,8911,459394,61.0,2,4.5,460000,32.0,45.0,4,4,Current,754098.3607,754098.3607,0,459394
219199,2019,8332,505000,78.0,2,5.125,505000,35.0,44.02,3,4,Current,647435.8974,647435.8974,0,505000
219217,2019,7287,553500,90.0,2,4.25,553500,49.13,49.22,5,5,Current,615000.0,615000.0,0,553500
219237,2019,11346,580000,53.0,3,3.875,580000,46.58,47.83,5,5,Current,1094339.623,1094339.623,0,580000
219258,2019,10750,520000,59.0,2,4.125,520000,32.67,41.94,5,5,Current,881355.9322,881355.9322,0,520000
219263,2019,10172,513000,75.0,2,3.875,513000,31.92,45.89,5,5,Current,684000.0,684000.0,0,513000
219286,2019,8080,620000,57.0,2,4.375,620000,46.64,47.54,5,5,Current,1087719.298,1087719.298,0,620000
219295,2019,8867,613600,80.0,2,4.25,613600,43.44,49.68,5,5,Current,767000.0,767000.0,0,613600
219315,2019,8471,550000,60.0,2,4.0,550000,38.96,44.83,4,4,Current,916666.6667,916666.6667,0,550000
219328,2019,9238,497000,58.0,2,4.125,497000,34.82,41.32,5,5,Current,856896.5517,856896.5517,0,497000
219342,2019,9749,510700,59.0,2,4.25,510700,35.3,48.66,4,4,Current,865593.2203,865593.2203,0,510700
219358,2019,8656,547500,61.0,2,4.375,547500,40.44,42.97,5,5,Current,897540.9836,897540.9836,0,547500
219374,2019,10236,556500,85.0,2,4.0,556500,33.99,46.14,5,5,Current,654705.8824,654705.8824,0,556500
219414,2019,9178,600000,80.0,2,3.875,600000,39.95,41.55,5,5,Current,750000.0,750000.0,0,600000
219415,2019,9673,610000,86.0,2,3.875,610000,40.15,45.42,5,5,Current,709302.3256,709302.3256,0,610000
219422,2019,6906,513800,43.0,2,4.625,513800,43.52,44.97,2,2,Current,1194883.721,1194883.721,0,513800
219451,2019,9519,528000,80.0,2,4.25,528000,36.06,37.96,5,5,Current,660000.0,660000.0,0,528000
219470,2019,9762,543300,79.0,2,4.375,543300,36.78,45.3,4,3,Current,687721.519,687721.519,0,543300
219473,2019,7562,563000,63.0,2,4.0,563000,47.32,47.69,5,5,Current,893650.7937,893650.7937,0,563000
219495,2019,19371,448000,70.0,2,3.625,448000,46.3,49.79,5,4,Current,640000.0,640000.0,0,448000
219497,2019,8044,458648,80.0,2,4.125,460000,36.03,43.65,5,4,Current,575000.0,575000.0,0,458648
219534,2019,12186,396952,75.0,2,4.25,397500,20.27,40.13,4,4,Current,530000.0,530000.0,0,396952
219547,2019,10171,383006,80.0,2,4.125,383551,25.69,40.41,4,3,Current,479438.75,479438.75,0,383006
219553,2019,5968,455328,72.0,2,3.875,456000,40.71,44.78,5,4,Current,633333.3333,633333.3333,0,455328
219555,2019,8574,483636,70.0,2,3.875,484350,41.27,47.81,4,4,Current,691928.5714,691928.5714,0,483636
219556,2019,8130,472055,65.0,2,3.875,472752,37.06,44.94,5,4,Current,727310.7692,727310.7692,0,472055
219558,2019,8297,391383,80.0,2,3.5,392000,27.61,32.22,4,5,Current,490000.0,490000.0,0,391383
219599,2019,11531,475000,53.0,2,3.125,475000,32.45,38.72,5,5,Current,896226.4151,896226.4151,0,475000
219620,2019,9477,394900,69.0,2,4.125,394900,28.2,29.57,5,5,Current,572318.8406,572318.8406,0,394900
219621,2019,7276,336000,80.0,2,4.125,336000,29.52,34.21,5,5,Current,420000.0,420000.0,0,336000
219625,2019,8240,460000,58.0,2,3.875,460000,35.99,38.04,5,5,Current,793103.4483,793103.4483,0,460000
219627,2019,6691,298727,57.0,2,4.125,300000,28.31,41.32,5,5,Current,526315.7895,526315.7895,0,298727
219635,2019,7462,427630,72.0,2,3.99,428900,36.33,42.09,4,5,Current,595694.4444,595694.4444,0,427630
219640,2019,9285,567000,88.0,2,4.375,567000,40.39,48.25,4,5,Current,644318.1818,644318.1818,0,567000
219642,2019,8661,390400,80.0,2,4.125,390400,29.02,43.34,5,5,Current,488000.0,488000.0,0,390400
219643,2019,11976,520000,80.0,2,3.875,520000,35.88,44.61,4,4,Current,650000.0,650000.0,0,520000
219663,2019,8656,441750,95.0,2,3.875,441750,32.19,35.13,4,5,Current,465000.0,465000.0,0,441750
219666,2019,9389,483614,76.0,2,3.875,484350,32.67,39.75,5,5,Current,637302.6316,637302.6316,0,483614
219671,2019,7462,400000,39.0,2,3.875,400000,34.4,47.11,5,5,Current,1025641.026,1025641.026,0,400000
219672,2019,9315,500000,69.0,2,4.25,500000,35.53,39.7,5,5,Current,724637.6812,724637.6812,0,500000
219675,2019,9668,348340,70.0,2,3.99,348340,26.88,39.25,5,4,Current,497628.5714,497628.5714,0,348340
219686,2019,10565,395343,38.0,2,3.875,397500,37.11,49.65,4,4,Current,1046052.632,1046052.632,0,395343
219693,2019,7657,432000,80.0,2,4.125,432000,41.24,44.27,5,5,Current,540000.0,540000.0,0,432000
219694,2019,8840,514500,84.0,2,4.125,514500,37.78,44.69,5,4,Current,612500.0,612500.0,0,514500
219703,2019,12433,369000,90.0,2,4.25,369000,22.52,48.52,4,4,Current,410000.0,410000.0,0,369000
219717,2019,8130,325000,64.0,2,4.125,325000,27.86,35.55,5,5,Current,507812.5,507812.5,0,325000
219719,2019,9723,455000,80.0,2,4.125,455000,30.67,36.76,5,5,Current,568750.0,568750.0,0,455000
219727,2019,11581,454441,37.0,2,3.875,455700,33.25,36.92,5,5,Current,1231621.622,1231621.622,0,454441
219729,2019,6329,395700,74.0,2,3.75,395700,36.14,44.42,5,4,Current,534729.7297,534729.7297,0,395700
219730,2019,8968,306151,61.0,2,3.875,313500,25.77,40.23,5,5,Current,513934.4262,513934.4262,0,306151
219739,2019,8507,450000,89.0,2,4.125,450000,34.53,34.82,5,5,Current,505617.9775,505617.9775,0,450000
219748,2019,7750,459409,85.0,2,3.75,460800,35.6,42.93,4,5,Current,542117.6471,542117.6471,0,459409
219754,2019,9650,522500,95.0,2,4.0,522500,35.21,39.44,4,4,Current,550000.0,550000.0,0,522500
219756,2019,9990,466000,86.0,2,3.875,466000,32.21,44.77,4,5,Current,541860.4651,541860.4651,0,466000
219758,2019,6881,313000,95.0,2,4.0,313000,28.21,47.2,4,4,Current,329473.6842,329473.6842,0,313000
219761,2019,10971,453500,73.0,2,3.875,453500,26.9,34.64,5,5,Current,621232.8767,621232.8767,0,453500
219762,2019,10059,465000,79.0,2,4.0,465000,27.61,44.41,4,4,Current,588607.5949,588607.5949,0,465000
219766,2019,7965,440000,48.0,2,3.875,440000,41.29,41.83,5,5,Current,916666.6667,916666.6667,0,440000
219769,2019,6921,371193,64.0,2,3.625,374000,38.39,44.53,5,5,Current,584375.0,584375.0,0,371193
219777,2019,6969,350000,23.0,2,3.99,350000,36.33,40.82,5,5,Current,1521739.13,1521739.13,0,350000
219780,2019,8834,412377,78.0,2,3.75,413000,28.27,29.44,5,5,Current,529487.1795,529487.1795,0,412377
219786,2019,8326,380500,63.0,2,3.99,380500,34.46,45.38,3,4,Current,603968.254,603968.254,0,380500
219788,2019,5699,324000,51.0,2,3.625,324000,39.41,45.38,4,5,Current,635294.1176,635294.1176,0,324000
219793,2019,9220,499700,95.0,2,4.0,499700,37.14,46.88,4,3,Current,526000.0,526000.0,0,499700
219799,2019,7363,564000,80.0,2,3.875,564000,46.94,49.2,4,5,Current,705000.0,705000.0,0,564000
219839,2019,6204,456000,61.0,2,3.5,456000,37.76,41.92,5,4,Current,747540.9836,747540.9836,0,456000
219868,2019,5387,375000,67.0,2,3.75,375000,40.0,43.0,4,4,Current,559701.4925,559701.4925,0,375000
219889,2019,11489,484000,69.0,2,3.5,484000,27.0,41.0,5,5,Current,701449.2754,701449.2754,0,484000
219891,2019,6555,409500,79.0,2,3.875,409500,37.0,39.0,5,5,Current,518354.4304,518354.4304,0,409500
219892,2019,7192,453000,72.0,2,3.625,453000,35.0,43.0,4,4,Current,629166.6667,629166.6667,0,453000
219893,2019,5963,342000,95.0,2,3.625,342000,35.0,41.0,5,5,Current,360000.0,360000.0,0,342000
219896,2019,8290,510000,72.0,2,3.75,510000,37.0,44.0,5,4,Current,708333.3333,708333.3333,0,510000
219899,2019,7974,355000,61.0,2,4.0,355000,27.0,27.0,4,4,Current,581967.2131,581967.2131,0,355000
219912,2019,7725,397874,64.0,2,3.75,428500,47.6,49.91,5,5,Current,669531.25,669531.25,0,397874
219915,2019,9500,309410,32.0,2,3.75,328900,39.59,39.59,5,5,Current,1027812.5,1027812.5,0,309410
219920,2019,11718,346222,65.0,2,4.125,358000,28.59,49.08,4,4,Current,550769.2308,550769.2308,0,346222
219925,2019,8296,296510,63.0,2,4.25,309000,33.68,35.75,5,5,Current,490476.1905,490476.1905,0,296510
219931,2019,9397,327600,75.0,2,4.125,328750,25.15,35.57,4,4,Current,438333.3333,438333.3333,0,327600
219933,2019,12257,356919,76.0,2,3.75,358000,17.08,47.57,4,4,Current,471052.6316,471052.6316,0,356919
219935,2019,8018,347015,80.0,2,4.125,348000,28.05,32.55,4,4,Current,435000.0,435000.0,0,347015
219943,2019,6920,349506,56.0,2,4.125,350000,30.11,48.05,4,4,Current,625000.0,625000.0,0,349506
219950,2019,11237,491850,90.0,2,3.5,491850,30.92,33.68,4,5,Current,546500.0,546500.0,0,491850
219972,2019,9550,570000,77.0,2,3.875,570000,37.97,45.02,5,5,Current,740259.7403,740259.7403,0,570000
219981,2019,10008,504000,60.0,2,3.99,504000,29.13,44.56,4,2,Current,840000.0,840000.0,0,504000
220009,2019,6039,510000,38.0,2,3.875,510000,48.08,48.52,4,4,Current,1342105.263,1342105.263,0,510000
220044,2019,6946,516000,80.0,2,3.875,516000,46.3,47.74,4,5,Current,645000.0,645000.0,0,516000
220099,2019,8353,528431,63.0,2,3.99,528431,43.79,45.58,5,5,Current,838779.3651,838779.3651,0,528431
220106,2019,9556,496232,73.0,2,4.125,496232,33.04,33.75,4,4,Current,679769.863,679769.863,0,496232
220115,2019,10082,489000,79.0,2,4.125,489000,30.78,48.27,5,4,Current,618987.3418,618987.3418,0,489000
220174,2019,8742,506000,69.0,2,4.375,506000,34.72,41.43,5,5,Current,733333.3333,733333.3333,0,506000
220193,2019,8000,581000,47.0,2,4.0,581000,37.84,42.79,5,5,Current,1236170.213,1236170.213,0,581000
220216,2019,8154,300000,56.0,2,3.375,300000,38.49,47.07,5,5,Current,535714.2857,535714.2857,0,300000
220220,2019,9719,442660,80.0,2,3.75,444000,28.23,49.02,4,4,Current,555000.0,555000.0,0,442660
220233,2019,8448,448044,70.0,2,3.99,450000,31.16,48.92,4,4,Current,642857.1429,642857.1429,0,448044
220240,2019,8593,386000,71.0,2,3.375,386000,28.18,37.19,5,5,Current,543661.9718,543661.9718,0,386000
220241,2019,9912,498439,67.0,2,3.75,500000,32.06,39.94,4,3,Current,746268.6567,746268.6567,0,498439
220252,2019,7972,461688,80.0,2,3.625,462400,35.78,49.75,4,4,Current,578000.0,578000.0,0,461688
220265,2019,7826,465000,32.0,2,3.125,465000,37.34,44.83,5,5,Current,1453125.0,1453125.0,0,465000
220288,2019,7300,515000,59.0,2,3.875,515000,46.28,50.36,4,4,Current,872881.3559,872881.3559,0,515000
220298,2019,7366,379440,52.0,2,3.875,380000,42.47,45.38,5,5,Current,730769.2308,730769.2308,0,379440
220312,2019,10338,463330,80.0,2,3.99,464000,29.61,39.05,4,4,Current,580000.0,580000.0,0,463330
220313,2019,11522,344531,79.0,2,3.75,345500,26.06,32.46,5,5,Current,437341.7722,437341.7722,0,344531
220325,2019,7189,408000,80.0,2,4.0,408000,35.72,41.07,4,5,Current,510000.0,510000.0,0,408000
220332,2019,11030,484000,70.0,2,3.75,484000,31.58,45.34,4,4,Current,691428.5714,691428.5714,0,484000
220342,2019,7756,391433,80.0,2,3.99,392000,31.51,32.74,5,5,Current,490000.0,490000.0,0,391433
220345,2019,10010,377000,69.0,2,3.75,377000,22.23,33.0,4,4,Current,546376.8116,546376.8116,0,377000
220353,2019,10724,445016,85.0,2,4.0,446000,25.74,46.61,4,4,Current,524705.8824,524705.8824,0,445016
220359,2019,10563,410000,69.0,2,3.75,410000,29.31,37.86,5,5,Current,594202.8986,594202.8986,0,410000
220361,2019,10226,436500,74.0,2,4.0,436500,26.37,31.73,5,3,Current,589864.8649,589864.8649,0,436500
220367,2019,11195,286000,68.0,2,3.875,286000,22.33,48.94,5,5,Current,420588.2353,420588.2353,0,286000
220373,2019,9816,332450,95.0,2,4.0,332450,25.09,48.07,4,4,Current,349947.3684,349947.3684,0,332450
220374,2019,11698,472000,80.0,2,3.875,472000,25.14,49.42,5,5,Current,590000.0,590000.0,0,472000
220376,2019,8952,420469,72.0,2,3.875,421090,32.83,41.79,5,5,Current,584847.2222,584847.2222,0,420469
220382,2019,9827,450335,74.0,2,3.875,451000,28.73,33.75,4,3,Current,609459.4595,609459.4595,0,450335
220385,2019,10344,371000,70.0,2,3.875,371000,21.81,33.93,4,4,Current,530000.0,530000.0,0,371000
220396,2019,6393,429750,62.0,2,3.5,429750,41.46,42.57,4,4,Current,693145.1613,693145.1613,0,429750
220397,2019,6154,383000,43.0,2,3.75,383000,32.95,43.12,3,3,Current,890697.6744,890697.6744,0,383000
220415,2019,9305,452000,80.0,2,3.875,452000,31.23,45.74,5,5,Current,565000.0,565000.0,0,452000
220416,2019,11578,428000,76.0,2,3.875,428000,22.09,44.71,4,4,Current,563157.8947,563157.8947,0,428000
220418,2019,9222,454000,50.0,2,3.75,454000,30.75,37.28,5,5,Current,908000.0,908000.0,0,454000
220419,2019,7598,397500,79.0,2,4.0,397500,30.54,48.38,4,4,Current,503164.557,503164.557,0,397500
220420,2019,10347,435000,75.0,2,4.0,435000,25.53,42.05,4,4,Current,580000.0,580000.0,0,435000
220426,2019,10075,315000,60.0,2,3.625,315000,24.01,37.11,4,5,Current,525000.0,525000.0,0,315000
220447,2019,8333,397000,71.0,2,3.5,397000,44.16,46.68,5,5,Current,559154.9296,559154.9296,0,397000
220451,2019,10531,524500,79.0,2,3.875,524500,27.61,48.64,4,5,Current,663924.0506,663924.0506,0,524500
220454,2019,7692,337000,63.0,2,4.0,337000,32.54,42.68,4,5,Current,534920.6349,534920.6349,0,337000
220467,2019,9427,441000,90.0,2,3.75,441000,30.66,37.98,5,4,Current,490000.0,490000.0,0,441000
220473,2019,6334,372000,44.0,2,3.5,372000,37.7,45.55,5,4,Current,845454.5455,845454.5455,0,372000
220478,2019,7071,357638,66.0,2,3.75,357750,33.04,39.67,4,5,Current,542045.4545,542045.4545,0,357638
220481,2019,8061,421200,70.0,2,3.75,421200,36.11,44.64,4,4,Current,601714.2857,601714.2857,0,421200
220485,2019,7133,326268,57.0,2,3.75,327000,25.25,45.17,5,4,Current,573684.2105,573684.2105,0,326268
220491,2019,13914,405000,74.0,2,3.75,405000,20.82,49.47,5,4,Current,547297.2973,547297.2973,0,405000
220504,2019,10065,453700,65.0,2,3.99,453700,30.13,46.42,5,5,Current,698000.0,698000.0,0,453700
220511,2019,10421,380000,80.0,2,3.75,380000,26.68,48.15,4,4,Current,475000.0,475000.0,0,380000
220515,2019,13366,482000,88.0,2,3.75,482000,27.98,36.23,5,5,Current,547727.2727,547727.2727,0,482000
220522,2019,9614,400000,39.0,2,3.625,400000,34.91,36.21,5,5,Current,1025641.026,1025641.026,0,400000
220525,2019,6833,330000,74.0,2,3.375,330000,29.01,34.59,4,5,Current,445945.9459,445945.9459,0,330000
220527,2019,6677,312000,80.0,2,3.875,312000,25.12,38.65,4,5,Current,390000.0,390000.0,0,312000
220536,2019,8769,445000,69.0,2,3.75,445000,33.77,43.79,4,5,Current,644927.5362,644927.5362,0,445000
