,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
213082,2019,6731,330000,68.0,2,3.5,330000,37.03,41.06,5,5,Current,485294.1176470588,485294.1176470588,0.0,330000
213084,2019,6306,253650,95.0,2,3.5,253650,25.76,35.36,4,4,Current,267000.0,267000.0,0.0,253650
213132,2019,7069,328000,80.0,2,3.375,328000,38.76,42.68,5,4,Current,410000.0,410000.0,0.0,328000
213133,2019,9340,297500,70.0,2,3.375,297500,28.32,32.18,5,5,Current,425000.0,425000.0,0.0,297500
213159,2019,6027,364000,80.0,2,3.375,364000,45.1,46.38,4,5,Current,455000.0,455000.0,0.0,364000
213167,2019,6716,224000,80.0,2,3.625,224000,27.4,34.6,5,3,Current,280000.0,280000.0,0.0,224000
213208,2019,7528,359200,80.0,2,3.75,359200,38.64,45.23,5,5,Current,449000.0,449000.0,0.0,359200
213212,2019,6926,272000,59.0,2,4.0,272000,35.63,38.75,5,4,Current,461016.9491525424,461016.9491525424,0.0,272000
213219,2019,4940,220000,80.0,2,3.875,220000,27.85,32.73,5,4,Current,275000.0,275000.0,0.0,220000
213231,2019,10540,280000,59.0,2,3.75,280000,24.75,36.06,4,5,Current,474576.2711864407,474576.2711864407,0.0,280000
213258,2019,5416,226000,80.0,2,3.5,226000,28.89,29.71,5,5,Current,282500.0,282500.0,0.0,226000
213270,2019,8736,273000,52.0,2,3.625,273000,26.08,36.19,4,5,Current,525000.0,525000.0,0.0,273000
213273,2019,7030,236000,80.0,2,3.75,236000,27.24,46.49,5,4,Current,295000.0,295000.0,0.0,236000
213288,2019,9076,252000,60.0,2,3.5,252000,27.41,29.11,5,5,Current,420000.0,420000.0,0.0,252000
213289,2019,6509,360000,80.0,2,3.625,360000,37.04,43.22,5,5,Current,450000.0,450000.0,0.0,360000
213290,2019,4088,212700,73.0,2,4.0,212700,42.78,42.78,4,4,Current,291369.86301369866,291369.86301369866,0.0,212700
213326,2019,4625,175000,72.0,2,3.5,175000,32.45,44.25,5,5,Current,243055.5555555556,243055.5555555556,0.0,175000
213337,2019,5919,237500,89.0,2,3.75,237500,26.16,33.38,5,5,Current,266853.93258426967,266853.93258426967,0.0,237500
213351,2019,6330,292500,75.0,4,3.75,292500,37.5,39.0,5,5,Current,390000.0,390000.0,0.0,292500
213371,2019,8240,215000,65.0,3,3.5,215000,22.46,49.93,5,5,Current,330769.23076923075,330769.23076923075,0.0,215000
213386,2019,5454,240000,80.0,2,3.375,240000,31.25,41.92,4,5,Current,300000.0,300000.0,0.0,240000
213388,2019,8645,230000,71.0,2,3.5,230000,23.64,42.85,4,4,Current,323943.661971831,323943.661971831,0.0,230000
213414,2019,5319,198000,70.0,2,3.875,198000,30.15,36.5,5,4,Current,282857.1428571429,282857.1428571429,0.0,198000
213435,2019,7025,235000,75.0,2,3.25,235000,25.08,42.72,5,5,Current,313333.3333333333,313333.3333333333,0.0,235000
213448,2019,9350,335665,85.0,2,3.5,335665,31.06,38.57,4,4,Current,394900.0,394900.0,0.0,335665
213501,2019,7292,218400,80.0,2,3.75,218400,24.29,38.92,5,5,Current,273000.0,273000.0,0.0,218400
213502,2019,5242,248850,90.0,2,3.5,248850,35.79,41.57,5,5,Current,276500.0,276500.0,0.0,248850
213513,2019,10148,300000,65.0,2,2.875,300000,26.91,39.48,5,5,Current,461538.4615384615,461538.4615384615,0.0,300000
213517,2019,9404,342000,80.0,2,3.25,342000,28.61,45.75,4,5,Current,427500.0,427500.0,0.0,342000
213565,2019,8370,352000,80.0,2,3.875,352000,26.06,39.23,4,4,Current,440000.0,440000.0,0.0,352000
213596,2019,8066,280000,80.0,2,3.75,280000,23.6,41.23,5,5,Current,350000.0,350000.0,0.0,280000
213619,2019,10912,325000,70.0,2,4.0,325000,23.7,43.44,5,4,Current,464285.7142857143,464285.7142857143,0.0,325000
213635,2019,10436,298000,82.0,2,3.375,298000,26.26,35.58,4,5,Current,363414.6341463415,363414.6341463415,0.0,298000
213644,2019,7949,270000,75.0,2,3.375,270000,24.61,38.12,5,5,Current,360000.0,360000.0,0.0,270000
213655,2019,8798,290000,88.0,2,3.75,290000,25.84,47.55,4,5,Current,329545.45454545453,329545.45454545453,0.0,290000
213656,2019,6842,300000,52.0,2,3.5,300000,29.13,43.81,5,3,Current,576923.0769230769,576923.0769230769,0.0,300000
213659,2019,6122,255000,73.0,2,3.625,255000,32.79,39.5,5,5,Current,349315.0684931507,349315.0684931507,0.0,255000
213670,2019,5035,266000,70.0,2,3.5,266000,40.2,48.11,5,5,Current,380000.0,380000.0,0.0,266000
213675,2019,8984,303500,71.0,2,3.625,303500,28.85,37.98,5,5,Current,427464.7887323944,427464.7887323944,0.0,303500
213677,2019,8740,368000,80.0,2,3.625,368000,29.3,43.21,5,5,Current,460000.0,460000.0,0.0,368000
213679,2019,6285,310000,59.0,2,3.75,310000,38.68,46.44,5,4,Current,525423.7288135594,525423.7288135594,0.0,310000
213697,2019,7172,185000,79.0,2,3.625,185000,20.83,48.74,5,5,Current,234177.21518987344,234177.21518987344,0.0,185000
213714,2019,6771,210377,95.0,2,3.75,210377,21.83,46.1,5,5,Current,221449.47368421053,221449.47368421053,0.0,210377
213750,2019,4948,221000,71.0,2,4.875,221000,32.62,43.75,5,4,Current,311267.6056338028,311267.6056338028,0.0,221000
213921,2019,5690,311200,80.0,2,4.875,311200,35.97,40.16,5,4,Current,389000.0,389000.0,0.0,311200
213933,2019,5152,223825,68.0,2,4.75,223825,33.97,34.45,5,5,Current,329154.41176470584,329154.41176470584,0.0,223825
213948,2019,7530,400000,80.0,2,4.375,400000,35.73,49.23,5,4,Current,500000.0,500000.0,0.0,400000
214107,2019,7681,399415,83.0,2,4.75,399415,33.97,47.92,5,5,Current,481222.8915662651,481222.8915662651,0.0,399415
214119,2019,6791,276250,85.0,2,4.75,276250,31.98,49.84,5,3,Current,325000.0,325000.0,0.0,276250
214212,2019,9386,318000,74.0,2,4.875,318000,32.37,38.65,5,5,Current,429729.72972972976,429729.72972972976,0.0,318000
214253,2019,6665,372015,97.0,2,4.75,373522,34.07,45.58,5,5,Current,385074.2268041237,385074.2268041237,0.0,372015
214385,2019,5975,350000,79.0,2,3.875,350000,27.55,38.22,5,5,Current,443037.9746835443,443037.9746835443,0.0,350000
214436,2019,2590,102000,72.0,2,3.875,102000,29.81,45.94,4,4,Current,141666.6666666667,141666.6666666667,0.0,102000
214493,2019,5645,303760,80.0,2,4.25,303760,37.67,39.21,4,3,Current,379700.0,379700.0,0.0,303760
214587,2019,8931,290000,77.0,2,4.375,290000,28.36,37.21,5,5,Current,376623.3766233766,376623.3766233766,0.0,290000
214634,2019,6696,255920,80.0,2,4.625,255920,29.85,43.28,5,5,Current,319900.0,319900.0,0.0,255920
214786,2019,4056,228800,80.0,2,4.875,228800,42.28,42.28,4,2,Current,286000.0,286000.0,0.0,228800
214858,2019,9203,346400,80.0,2,4.375,346400,24.42,45.66,5,5,Current,433000.0,433000.0,0.0,346400
214908,2019,7585,418727,80.0,2,4.5,419280,37.27,49.22,4,3,Current,524100.0,524100.0,0.0,418727
214918,2019,6016,377501,80.0,2,4.49,378000,41.38,47.53,5,3,Current,472500.0,472500.0,0.0,377501
214963,2019,4464,239920,80.0,2,4.375,239920,34.72,48.53,5,3,Current,299900.0,299900.0,0.0,239920
214987,2019,6428,266400,80.0,2,3.875,266400,31.0,31.0,5,4,Current,333000.0,333000.0,0.0,266400
215038,2019,4823,248990,77.0,2,4.375,248990,38.0,39.0,4,4,Current,323363.63636363635,323363.63636363635,0.0,248990
215046,2019,5123,250405,95.0,2,5.125,250700,35.0,50.0,5,5,Current,263894.7368421053,263894.7368421053,0.0,250405
215097,2019,7523,354366,95.0,2,4.875,354803,33.29,44.03,5,3,Current,373476.8421052632,373476.8421052632,0.0,354366
215130,2019,3664,215625,75.0,2,4.0,215625,44.0,49.0,9,3,Current,287500.0,287500.0,0.0,215625
215134,2019,7122,373000,62.0,2,4.375,373000,31.0,47.0,5,5,Current,601612.9032258064,601612.9032258064,0.0,373000
215178,2019,6476,343200,80.0,2,4.125,343200,32.71,38.31,4,5,Current,429000.0,429000.0,0.0,343200
215185,2019,4032,246400,80.0,2,4.5,246400,41.83,42.53,4,4,Current,308000.0,308000.0,0.0,246400
215193,2019,12746,266320,80.0,3,4.125,266320,29.8,48.93,5,4,Current,332900.0,332900.0,0.0,266320
215239,2019,7353,254000,80.0,2,3.875,254000,23.75,47.52,4,4,Current,317500.0,317500.0,0.0,254000
215240,2019,5342,263000,87.0,2,3.375,263000,34.88,44.01,5,5,Current,302298.8505747126,302298.8505747126,0.0,263000
215318,2019,8359,318400,80.0,2,3.875,318400,24.52,39.47,4,4,Current,398000.0,398000.0,0.0,318400
215408,2019,3591,151900,80.0,2,4.375,151900,30.87,46.4,5,5,Current,189875.0,189875.0,0.0,151900
215412,2019,3986,200000,80.0,2,3.875,200000,35.06,35.69,5,5,Current,250000.0,250000.0,0.0,200000
215453,2019,5527,160000,68.0,2,3.875,160000,23.91,48.63,5,5,Current,235294.1176470588,235294.1176470588,0.0,160000
215463,2019,8071,267976,80.0,2,4.375,269068,27.98,37.28,5,5,Current,336335.0,336335.0,0.0,267976
215505,2019,6154,299631,90.0,2,4.875,300000,30.85,42.84,5,4,Current,333333.3333333333,333333.3333333333,0.0,299631
215534,2019,4769,269910,90.0,2,3.25,269910,38.16,39.21,4,4,Current,299900.0,299900.0,0.0,269910
215537,2019,4273,202500,90.0,2,3.75,202500,30.49,32.13,4,4,Current,225000.0,225000.0,0.0,202500
215543,2019,9784,286500,75.0,2,3.75,286500,28.96,29.21,4,3,Current,382000.0,382000.0,0.0,286500
215551,2019,4333,200000,80.0,2,3.75,200000,33.99,35.14,5,5,Current,250000.0,250000.0,0.0,200000
215616,2019,4662,288000,80.0,2,4.125,288000,40.61,41.36,4,5,Current,360000.0,360000.0,0.0,288000
215648,2019,1589,85000,52.0,2,4.0,85000,43.11,49.33,5,4,Current,163461.53846153847,163461.53846153847,0.0,85000
215670,2019,3792,180000,66.0,2,4.0,180000,33.03,46.51,5,5,Current,272727.2727272727,272727.2727272727,0.0,180000
215688,2019,8099,344250,90.0,2,3.875,344250,30.19,47.87,5,5,Current,382500.0,382500.0,0.0,344250
215726,2019,6487,289600,80.0,2,4.125,289600,34.81,49.18,4,5,Current,362000.0,362000.0,0.0,289600
215727,2019,6756,219000,80.0,2,3.375,219000,21.71,48.66,5,5,Current,273750.0,273750.0,0.0,219000
215782,2019,7859,243326,80.0,2,4.25,244000,23.76,45.78,5,5,Current,305000.0,305000.0,0.0,243326
215795,2019,5876,378354,90.0,3,4.0,378900,40.82,41.92,4,4,Current,421000.0,421000.0,0.0,378354
215796,2019,5000,329824,90.0,2,4.0,330300,43.75,47.23,4,4,Current,367000.0,367000.0,0.0,329824
215809,2019,4837,199800,77.0,2,4.25,199800,35.05,35.05,4,4,Current,259480.51948051943,259480.51948051943,0.0,199800
215856,2019,14498,287620,80.0,2,4.5,288000,42.0,50.0,4,5,Current,360000.0,360000.0,0.0,287620
215883,2019,7417,391459,80.0,2,4.25,392000,35.2,35.2,4,4,Current,490000.0,490000.0,0.0,391459
215915,2019,8618,366995,80.0,2,3.99,368000,32.6,49.88,4,4,Current,460000.0,460000.0,0.0,366995
215997,2019,5332,316224,80.0,2,4.125,317120,37.41,44.37,5,3,Current,396400.0,396400.0,0.0,316224
216023,2019,7909,384469,72.0,2,4.25,385000,31.24,42.78,5,3,Current,534722.2222222222,534722.2222222222,0.0,384469
216037,2019,6722,395910,90.0,3,3.5,395910,35.36,45.55,4,4,Current,439900.0,439900.0,0.0,395910
216056,2019,4517,325820,75.0,2,4.5,326250,45.46,48.49,5,3,Current,435000.0,435000.0,0.0,325820
216058,2019,6886,262376,93.0,2,3.625,263188,26.96,35.19,4,4,Current,282997.8494623656,282997.8494623656,0.0,262376
216094,2019,8271,281230,80.0,2,3.99,282000,24.48,41.1,5,5,Current,352500.0,352500.0,0.0,281230
216140,2019,8030,380000,80.0,2,4.5,380000,30.63,39.84,5,4,Current,475000.0,475000.0,0.0,380000
216232,2019,3759,208000,64.0,2,4.125,208000,42.6,45.47,5,5,Current,325000.0,325000.0,0.0,208000
216247,2019,7496,352400,80.0,2,3.875,352400,28.49,33.73,4,5,Current,440500.0,440500.0,0.0,352400
216250,2019,4168,214700,62.0,2,3.875,214700,36.44,46.71,5,4,Current,346290.32258064515,346290.32258064515,0.0,214700
216256,2019,4521,216000,80.0,2,3.75,216000,35.85,38.66,5,5,Current,270000.0,270000.0,0.0,216000
216280,2019,5178,390000,93.0,2,3.75,390000,47.24,48.13,4,4,Current,419354.8387096774,419354.8387096774,0.0,390000
216285,2019,4506,213200,80.0,2,3.75,213200,32.08,37.77,4,3,Current,266500.0,266500.0,0.0,213200
216296,2019,8601,312000,80.0,2,3.75,312000,20.69,45.74,5,5,Current,390000.0,390000.0,0.0,312000
216302,2019,10572,312000,77.0,2,3.5,312000,24.14,34.67,5,5,Current,405194.8051948052,405194.8051948052,0.0,312000
216310,2019,8976,306400,80.0,2,3.625,306400,21.05,43.26,5,4,Current,383000.0,383000.0,0.0,306400
216313,2019,7333,328500,75.0,2,3.75,328500,28.53,39.41,5,5,Current,438000.0,438000.0,0.0,328500
216321,2019,9632,274400,80.0,2,3.625,274400,17.83,42.1,5,5,Current,343000.0,343000.0,0.0,274400
216327,2019,6999,247000,66.0,2,3.5,247000,28.17,35.35,5,5,Current,374242.4242424242,374242.4242424242,0.0,247000
216330,2019,5910,177150,73.0,2,3.75,177150,28.8,46.63,4,5,Current,242671.23287671237,242671.23287671237,0.0,177150
216340,2019,6546,255838,90.0,2,4.625,256500,32.7,40.69,5,5,Current,285000.0,285000.0,0.0,255838
216368,2019,6275,241643,73.0,2,3.875,242000,21.55,42.22,5,5,Current,331506.8493150685,331506.8493150685,0.0,241643
216372,2019,7051,306000,90.0,2,3.25,306000,37.78,48.34,4,5,Current,340000.0,340000.0,0.0,306000
216381,2019,3401,165000,65.0,2,5.0,165000,40.55,48.16,5,2,Current,253846.15384615384,253846.15384615384,0.0,165000
216415,2019,7616,236800,80.0,2,3.5,236800,21.42,33.95,5,5,Current,296000.0,296000.0,0.0,236800
216419,2019,7196,288000,80.0,2,3.5,288000,22.93,44.08,4,3,Current,360000.0,360000.0,0.0,288000
216420,2019,5550,238000,79.0,2,3.625,238000,31.88,36.08,4,3,Current,301265.8227848101,301265.8227848101,0.0,238000
216423,2019,4898,267200,80.0,2,3.625,267200,39.47,45.13,4,5,Current,334000.0,334000.0,0.0,267200
216428,2019,6251,250000,74.0,2,3.375,250000,18.63,44.31,4,5,Current,337837.83783783787,337837.83783783787,0.0,250000
216437,2019,2247,122000,80.0,2,3.5,122000,42.95,42.95,5,5,Current,152500.0,152500.0,0.0,122000
216458,2019,5841,215700,59.0,2,3.625,215700,27.11,44.37,5,5,Current,365593.2203389831,365593.2203389831,0.0,215700
216491,2019,5332,256000,80.0,2,3.875,256000,31.09,36.7,5,5,Current,320000.0,320000.0,0.0,256000
216518,2019,5468,256000,54.0,2,3.5,256000,35.6,47.64,5,5,Current,474074.0740740741,474074.0740740741,0.0,256000
216522,2019,8403,310380,84.0,2,3.5,310380,27.84,36.3,4,4,Current,369500.0,369500.0,0.0,310380
216580,2019,7849,256000,80.0,2,3.75,256000,22.73,41.73,5,5,Current,320000.0,320000.0,0.0,256000
216629,2019,6101,222400,80.0,2,3.375,222400,26.29,36.19,5,5,Current,278000.0,278000.0,0.0,222400
216632,2019,7382,284000,80.0,2,3.75,284000,24.98,31.85,5,4,Current,355000.0,355000.0,0.0,284000
216703,2019,6822,202000,78.0,2,3.625,202000,26.07,41.55,5,5,Current,258974.35897435897,258974.35897435897,0.0,202000
216704,2019,8888,344000,80.0,2,3.75,344000,25.18,34.75,5,5,Current,430000.0,430000.0,0.0,344000
216731,2019,7889,268800,80.0,2,3.375,268800,22.69,34.35,4,5,Current,336000.0,336000.0,0.0,268800
216798,2019,6291,275000,75.0,2,3.375,275000,28.27,29.79,5,5,Current,366666.6666666667,366666.6666666667,0.0,275000
216810,2019,4389,202000,85.0,2,3.25,202000,34.25,35.27,4,4,Current,237647.05882352943,237647.05882352943,0.0,202000
216819,2019,7593,289750,95.0,2,3.625,289750,26.91,36.64,4,4,Current,305000.0,305000.0,0.0,289750
216834,2019,2500,184000,79.0,2,3.75,184000,41.54,42.94,5,5,Current,232911.3924050633,232911.3924050633,0.0,184000
216835,2019,6566,280093,77.0,2,4.0,280429,29.42,47.13,5,3,Current,364193.5064935065,364193.5064935065,0.0,280093
216878,2019,8781,308275,95.0,2,4.0,308275,24.37,41.83,5,3,Current,324500.0,324500.0,0.0,308275
216914,2019,7040,237000,73.0,2,4.0,237000,26.59,41.53,5,5,Current,324657.5342465754,324657.5342465754,0.0,237000
216929,2019,2998,139500,78.0,2,3.875,139500,30.99,34.63,5,5,Current,178846.15384615384,178846.15384615384,0.0,139500
216938,2019,4827,189000,70.0,2,3.75,189000,25.98,48.32,5,4,Current,270000.0,270000.0,0.0,189000
216945,2019,4073,212000,80.0,2,3.75,212000,35.97,36.64,5,5,Current,265000.0,265000.0,0.0,212000
216949,2019,3553,152000,80.0,2,3.75,152000,33.61,34.31,5,5,Current,190000.0,190000.0,0.0,152000
216967,2019,8759,259000,67.0,2,3.5,259000,21.21,34.5,5,5,Current,386567.1641791045,386567.1641791045,0.0,259000
216992,2019,4940,267000,75.0,2,3.5,267000,32.4,32.91,4,4,Current,356000.0,356000.0,0.0,267000
217005,2019,9331,340000,80.0,2,3.625,340000,29.16,39.06,5,5,Current,425000.0,425000.0,0.0,340000
217010,2019,7665,259000,79.0,2,4.0,259000,21.22,41.36,5,5,Current,327848.1012658228,327848.1012658228,0.0,259000
217013,2019,10047,290000,54.0,2,3.625,290000,20.22,49.6,5,5,Current,537037.037037037,537037.037037037,0.0,290000
217017,2019,8406,303050,95.0,2,3.625,303050,28.01,30.29,4,5,Current,319000.0,319000.0,0.0,303050
217026,2019,2777,135000,90.0,2,3.625,135000,29.81,43.59,4,4,Current,150000.0,150000.0,0.0,135000
217052,2019,8967,234000,75.0,2,3.75,234000,21.18,39.29,5,5,Current,312000.0,312000.0,0.0,234000
217058,2019,8970,264000,80.0,2,3.5,264000,19.07,40.5,5,5,Current,330000.0,330000.0,0.0,264000
217060,2019,7949,346500,53.0,2,3.375,346500,26.39,38.18,5,5,Current,653773.5849056604,653773.5849056604,0.0,346500
217064,2019,3687,220000,76.0,2,3.625,220000,48.4,49.35,5,5,Current,289473.6842105263,289473.6842105263,0.0,220000
217101,2019,5364,283500,90.0,2,3.75,283500,34.96,36.67,4,4,Current,315000.0,315000.0,0.0,283500
217163,2019,5480,271593,80.0,2,4.375,271960,30.25,39.07,5,4,Current,339950.0,339950.0,0.0,271593
217166,2019,5002,293566,80.0,2,3.875,294000,35.34,45.96,4,4,Current,367500.0,367500.0,0.0,293566
217204,2019,4899,203000,65.0,2,3.875,203000,26.87,42.33,4,4,Current,312307.6923076923,312307.6923076923,0.0,203000
217215,2019,9241,276800,80.0,2,3.75,276800,27.65,29.25,5,5,Current,346000.0,346000.0,0.0,276800
217243,2019,8750,280000,80.0,2,3.5,280000,19.98,46.27,5,5,Current,350000.0,350000.0,0.0,280000
217288,2019,7462,296000,80.0,2,3.75,296000,31.16,43.44,5,4,Current,370000.0,370000.0,0.0,296000
217301,2019,5467,219622,80.0,2,3.0,220000,32.38,42.42,5,5,Current,275000.0,275000.0,0.0,219622
217321,2019,8086,323478,90.0,2,3.375,324000,21.97,45.65,5,4,Current,360000.0,360000.0,0.0,323478
217368,2019,6162,307625,63.0,2,3.625,308100,29.46,39.59,5,5,Current,489047.6190476191,489047.6190476191,0.0,307625
217394,2019,5250,269271,75.0,2,4.375,270000,34.14,43.89,5,4,Current,360000.0,360000.0,0.0,269271
217401,2019,6084,294500,95.0,2,3.375,294500,31.57,38.63,4,4,Current,310000.0,310000.0,0.0,294500
217407,2019,10094,276800,90.0,2,4.0,277200,20.51,49.8,5,3,Current,308000.0,308000.0,0.0,276800
217415,2019,5844,244338,71.0,2,4.375,245000,29.22,47.99,5,3,Current,345070.4225352113,345070.4225352113,0.0,244338
217480,2019,5541,257500,79.0,2,3.625,257500,29.75,30.96,5,5,Current,325949.3670886076,325949.3670886076,0.0,257500
217483,2019,8214,327335,77.0,2,3.5,327335,26.77,44.73,4,4,Current,425110.3896103896,425110.3896103896,0.0,327335
217490,2019,5319,196326,90.0,2,3.25,196650,33.81,44.43,5,5,Current,218500.0,218500.0,0.0,196326
217492,2019,7339,283000,95.0,2,3.625,283000,24.0,36.63,4,4,Current,297894.7368421053,297894.7368421053,0.0,283000
217510,2019,5345,349055,80.0,2,4.375,350000,41.04,43.95,4,5,Current,437500.0,437500.0,0.0,349055
217515,2019,8820,348000,79.0,2,4.0,348000,24.92,49.87,5,5,Current,440506.329113924,440506.329113924,0.0,348000
217531,2019,4821,319999,80.0,2,3.5,319999,38.83,44.09,5,5,Current,399998.75,399998.75,0.0,319999
217537,2019,7124,264600,90.0,2,3.625,264600,24.46,49.8,4,5,Current,294000.0,294000.0,0.0,264600
217549,2019,7204,329000,69.0,2,3.875,329000,30.17,45.48,4,5,Current,476811.59420289856,476811.59420289856,0.0,329000
217552,2019,5317,371250,79.0,2,3.625,371250,43.54,44.07,5,5,Current,469936.70886075945,469936.70886075945,0.0,371250
217561,2019,9720,318000,80.0,2,3.625,318000,23.27,45.06,4,4,Current,397500.0,397500.0,0.0,318000
217563,2019,7026,380000,95.0,2,3.75,380000,32.41,47.83,4,5,Current,400000.0,400000.0,0.0,380000
217602,2019,6741,289500,63.0,2,3.875,289500,28.52,38.66,4,5,Current,459523.8095238095,459523.8095238095,0.0,289500
217623,2019,9779,207000,65.0,2,3.625,207000,17.12,47.07,5,5,Current,318461.53846153844,318461.53846153844,0.0,207000
217627,2019,7311,275000,76.0,2,3.875,275000,34.61,42.55,4,4,Current,361842.10526315786,361842.10526315786,0.0,275000
217671,2019,8739,307776,95.0,2,3.5,308750,22.55,40.8,4,4,Current,325000.0,325000.0,0.0,307776
217736,2019,8520,327460,80.0,2,3.25,328000,28.36,29.26,5,5,Current,410000.0,410000.0,0.0,327460
217737,2019,7241,321984,80.0,2,4.625,322400,30.46,39.43,5,2,Current,403000.0,403000.0,0.0,321984
217758,2019,5498,356438,63.0,2,3.5,357000,40.23,45.43,5,5,Current,566666.6666666666,566666.6666666666,0.0,356438
217777,2019,6086,247626,80.0,2,3.75,248000,37.95,46.23,5,5,Current,310000.0,310000.0,0.0,247626
217790,2019,6140,311872,80.0,2,3.5,311872,31.39,44.62,5,5,Current,389840.0,389840.0,0.0,311872
217821,2019,5244,202500,74.0,2,3.875,202500,23.99,44.97,4,4,Current,273648.64864864864,273648.64864864864,0.0,202500
217826,2019,7322,180000,80.0,2,4.0,180000,40.58,45.31,4,4,Current,225000.0,225000.0,0.0,180000
217828,2019,4455,228300,52.0,2,3.75,228300,33.79,40.27,5,5,Current,439038.4615384615,439038.4615384615,0.0,228300
217831,2019,5993,233400,64.0,2,3.75,233400,30.06,40.44,5,3,Current,364687.5,364687.5,0.0,233400
217839,2019,7314,291650,95.0,2,3.875,291650,24.3,38.15,4,5,Current,307000.0,307000.0,0.0,291650
217848,2019,6587,400663,95.0,2,3.875,400663,45.0,46.0,4,5,Current,421750.5263157895,421750.5263157895,0.0,400663
217862,2019,7564,292000,80.0,2,3.5,292000,23.03,46.48,5,4,Current,365000.0,365000.0,0.0,292000
217880,2019,9750,328000,80.0,2,3.625,328000,23.48,45.42,4,5,Current,410000.0,410000.0,0.0,328000
217903,2019,6443,374890,80.0,2,3.875,376000,45.0,50.0,5,4,Current,470000.0,470000.0,0.0,374890
217916,2019,6681,312034,77.0,2,3.625,313000,30.34,40.37,4,4,Current,406493.5064935065,406493.5064935065,0.0,312034
217945,2019,3056,240060,80.0,2,3.49,240440,43.7,44.35,4,4,Current,300550.0,300550.0,0.0,240060
217948,2019,5917,288867,95.0,2,4.125,289275,37.45,48.38,4,4,Current,304500.0,304500.0,0.0,288867
217951,2019,3783,199500,95.0,2,3.875,199500,34.01,44.37,4,4,Current,210000.0,210000.0,0.0,199500
217967,2019,2550,130000,61.0,2,3.875,130000,30.4,45.38,4,4,Current,213114.75409836063,213114.75409836063,0.0,130000
217993,2019,7866,245000,70.0,2,3.875,245000,20.35,47.24,4,4,Current,350000.0,350000.0,0.0,245000
218070,2019,6201,305000,75.0,2,4.0,305000,30.87,44.85,4,4,Current,406666.6666666667,406666.6666666667,0.0,305000
218094,2019,8014,301520,80.0,2,3.875,301520,38.28,40.69,4,3,Current,376900.0,376900.0,0.0,301520
218122,2019,7803,308000,80.0,2,3.625,308000,25.71,42.19,5,5,Current,385000.0,385000.0,0.0,308000
218138,2019,6304,224000,80.0,2,3.875,224000,26.93,49.04,5,5,Current,280000.0,280000.0,0.0,224000
218141,2019,5454,280000,80.0,2,3.75,280000,32.5,46.69,5,4,Current,350000.0,350000.0,0.0,280000
218146,2019,3661,164200,79.0,2,4.0,164200,28.68,40.39,5,5,Current,207848.1012658228,207848.1012658228,0.0,164200
218148,2019,8159,358000,58.0,2,3.625,358000,36.0,38.05,5,5,Current,617241.3793103449,617241.3793103449,0.0,358000
218380,2019,7555,406500,75.0,2,4.125,406500,38.15,49.1,5,5,Current,542000.0,542000.0,0.0,406500
218431,2019,7420,269619,80.0,2,4.125,270000,27.75,36.55,5,5,Current,337500.0,337500.0,0.0,269619
218462,2019,3789,216911,53.0,2,5.0,217700,40.16,45.07,5,5,Current,410754.7169811321,410754.7169811321,0.0,216911
218472,2019,7150,271000,74.0,2,4.375,271000,35.32,41.39,5,4,Current,366216.2162162162,366216.2162162162,0.0,271000
218917,2019,4887,355000,76.0,2,4.875,355000,49.18,49.38,4,4,Current,467105.2631578947,467105.2631578947,0.0,355000
218934,2019,6734,327596,80.0,2,4.875,328000,31.78,48.38,5,2,Current,410000.0,410000.0,0.0,327596
218956,2019,5463,259234,75.0,2,4.375,260000,32.15,40.49,5,4,Current,346666.6666666667,346666.6666666667,0.0,259234
219009,2019,9276,380000,63.0,2,4.125,380000,33.78,49.1,4,4,Current,603174.6031746032,603174.6031746032,0.0,380000
219022,2019,7600,310479,69.0,2,4.375,312000,30.06,42.45,4,4,Current,452173.9130434783,452173.9130434783,0.0,310479
219025,2019,7684,329250,75.0,2,4.125,329250,31.2,35.95,5,9,Current,439000.0,439000.0,0.0,329250
219029,2019,7240,350000,37.0,2,4.125,350000,39.68,44.01,5,5,Current,945945.945945946,945945.945945946,0.0,350000
219046,2019,5350,287300,36.0,2,4.125,287300,37.13,44.46,5,4,Current,798055.5555555556,798055.5555555556,0.0,287300
219059,2019,7706,353000,63.0,2,4.375,353000,37.59,50.0,5,5,Current,560317.4603174604,560317.4603174604,0.0,353000
219061,2019,6469,403200,90.0,2,4.0,403200,45.14,47.77,5,5,Current,448000.0,448000.0,0.0,403200
219063,2019,8000,396000,80.0,2,4.375,396000,32.03,41.3,4,5,Current,495000.0,495000.0,0.0,396000
219065,2019,7852,214000,49.0,2,3.99,214000,23.66,47.86,4,5,Current,436734.693877551,436734.693877551,0.0,214000
219071,2019,7329,256520,56.0,2,4.125,256520,22.81,46.47,4,4,Current,458071.4285714285,458071.4285714285,0.0,256520
219082,2019,6823,329000,41.0,2,4.125,329000,40.03,45.08,5,5,Current,802439.0243902439,802439.0243902439,0.0,329000
219086,2019,3674,250000,40.0,2,4.25,250000,39.18,40.65,4,4,Current,625000.0,625000.0,0.0,250000
