,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
209832,2019,10147,425000,54.0,2,3.75,425000,25.4,39.4,5,5,Current,787037.037,787037.037,0,425000
209834,2019,11715,484000,84.0,2,3.375,484000,23.64,27.81,5,5,Current,576190.4762,576190.4762,0,484000
209835,2019,14374,450000,77.0,2,3.625,450000,18.31,37.12,5,5,Current,584415.5844,584415.5844,0,450000
209840,2019,11165,410105,67.0,2,3.75,410105,25.89,41.33,5,4,Current,612097.0149,612097.0149,0,410105
209857,2019,13720,471500,74.0,2,3.75,471500,22.17,31.26,5,4,Current,637162.1622,637162.1622,0,471500
209860,2019,10562,427500,75.0,2,3.0,427500,35.6,40.53,5,5,Current,570000.0,570000.0,0,427500
209937,2019,11648,320000,80.0,2,3.25,320000,26.31,39.79,5,5,Current,400000.0,400000.0,0,320000
210034,2019,15215,455092,80.0,2,3.875,455092,23.46,35.2,5,4,Current,568865.0,568865.0,0,455092
210046,2019,10051,332400,70.0,2,3.25,332400,21.86,28.46,5,5,Current,474857.1429,474857.1429,0,332400
210113,2019,10841,460000,80.0,2,3.875,460000,24.21,24.46,5,4,Current,575000.0,575000.0,0,460000
210144,2019,13331,375000,60.0,2,3.5,375000,23.39,37.35,5,5,Current,625000.0,625000.0,0,375000
210194,2019,12500,450000,49.0,2,3.625,450000,21.79,26.54,5,5,Current,918367.3469,918367.3469,0,450000
210200,2019,12075,400000,68.0,2,3.625,400000,25.76,35.65,5,5,Current,588235.2941,588235.2941,0,400000
210201,2019,10362,436000,80.0,2,3.75,436000,23.67,27.06,4,5,Current,545000.0,545000.0,0,436000
210227,2019,12293,408850,85.0,2,3.375,408850,24.1,25.77,5,5,Current,481000.0,481000.0,0,408850
210232,2019,18158,480000,80.0,2,3.25,480000,15.53,43.83,5,4,Current,600000.0,600000.0,0,480000
210329,2019,12835,484350,80.0,2,3.625,484350,25.94,40.05,5,5,Current,605437.5,605437.5,0,484350
210336,2019,12467,338000,69.0,2,3.375,338000,16.98,39.58,5,5,Current,489855.0725,489855.0725,0,338000
210373,2019,9276,440000,80.0,2,3.875,440000,25.58,33.47,5,5,Current,550000.0,550000.0,0,440000
210518,2019,9867,433500,80.0,2,3.75,433500,27.21,39.13,5,5,Current,541875.0,541875.0,0,433500
210773,2019,9160,425000,73.0,2,3.875,425000,27.51,35.53,5,4,Current,582191.7808,582191.7808,0,425000
210790,2019,16909,418000,73.0,2,3.875,418000,19.52,35.89,4,4,Current,572602.7397,572602.7397,0,418000
211004,2019,15712,409000,61.0,2,3.75,409000,18.96,42.92,5,4,Current,670491.8033,670491.8033,0,409000
211147,2019,12017,403000,63.0,2,3.75,403000,24.28,25.81,4,4,Current,639682.5397,639682.5397,0,403000
211176,2019,11664,440000,80.0,2,3.875,440000,21.98,30.02,5,4,Current,550000.0,550000.0,0,440000
211201,2019,11668,457500,75.0,2,3.625,457500,23.64,27.12,5,5,Current,610000.0,610000.0,0,457500
211867,2019,13638,380000,49.0,2,3.875,380000,26.09,28.11,5,5,Current,775510.2041,775510.2041,0,380000
211886,2019,12987,445000,79.0,2,4.125,445000,25.16,31.71,5,4,Current,563291.1392,563291.1392,0,445000
212003,2019,10543,412000,80.0,2,4.0,412000,28.43,34.38,5,5,Current,515000.0,515000.0,0,412000
212077,2019,10875,400000,80.0,2,4.0,400000,27.89,37.0,5,5,Current,500000.0,500000.0,0,400000
212121,2019,9898,400000,80.0,2,3.875,400000,28.96,30.31,5,5,Current,500000.0,500000.0,0,400000
212136,2019,10702,404000,80.0,2,3.875,404000,28.0,38.96,5,5,Current,505000.0,505000.0,0,404000
212145,2019,14026,484000,80.0,2,3.875,484000,25.59,30.94,5,5,Current,605000.0,605000.0,0,484000
212149,2019,10143,440448,51.0,2,3.75,440448,33.07,33.7,5,5,Current,863623.5294,863623.5294,0,440448
212350,2019,18260,400000,64.0,2,3.875,400000,19.95,35.86,5,5,Current,625000.0,625000.0,0,400000
212354,2019,13936,438000,80.0,2,3.625,438000,22.36,40.13,5,5,Current,547500.0,547500.0,0,438000
212374,2019,13491,420000,80.0,2,3.875,420000,22.66,30.98,5,5,Current,525000.0,525000.0,0,420000
212403,2019,10625,430000,95.0,2,3.75,430000,30.95,31.76,5,5,Current,452631.5789,452631.5789,0,430000
212405,2019,11542,412000,80.0,2,3.75,412000,29.36,44.1,5,5,Current,515000.0,515000.0,0,412000
212425,2019,14254,484000,63.0,2,3.375,484000,18.9,29.27,4,4,Current,768253.9683,768253.9683,0,484000
212458,2019,10085,440000,90.0,2,3.75,440000,28.3,28.98,5,5,Current,488888.8889,488888.8889,0,440000
212465,2019,14810,492100,95.0,2,3.625,492100,21.36,28.58,4,5,Current,518000.0,518000.0,0,492100
212480,2019,14686,385000,66.0,2,3.625,385000,17.79,29.8,5,3,Current,583333.3333,583333.3333,0,385000
212508,2019,15209,445000,90.0,2,3.375,445000,21.21,42.37,4,4,Current,494444.4444,494444.4444,0,445000
212532,2019,17193,432800,80.0,2,3.5,432800,17.86,30.55,4,4,Current,541000.0,541000.0,0,432800
212555,2019,14562,390000,80.0,2,3.625,390000,21.77,22.48,5,5,Current,487500.0,487500.0,0,390000
212574,2019,13466,520000,80.0,2,3.75,520000,21.8,26.41,5,5,Current,650000.0,650000.0,0,520000
212577,2019,13912,467500,85.0,2,3.375,467500,23.82,28.43,4,5,Current,550000.0,550000.0,0,467500
212620,2019,14166,431900,80.0,2,3.875,431900,23.58,24.89,5,5,Current,539875.0,539875.0,0,431900
212621,2019,16289,420000,68.0,2,3.625,420000,21.37,42.14,5,5,Current,617647.0588,617647.0588,0,420000
212640,2019,15189,450000,74.0,2,3.5,450000,22.29,28.6,5,5,Current,608108.1081,608108.1081,0,450000
212651,2019,13075,472000,80.0,2,3.75,472000,24.75,30.04,5,5,Current,590000.0,590000.0,0,472000
212655,2019,11126,400000,77.0,2,4.0,400000,28.71,33.27,5,5,Current,519480.5195,519480.5195,0,400000
212658,2019,14467,426000,75.0,2,3.5,426000,21.15,25.11,5,5,Current,568000.0,568000.0,0,426000
212659,2019,12815,428000,80.0,2,3.625,428000,22.33,26.92,5,4,Current,535000.0,535000.0,0,428000
212675,2019,12203,400000,77.0,2,3.625,400000,20.76,26.71,4,3,Current,519480.5195,519480.5195,0,400000
212720,2019,12500,377000,72.0,2,3.75,377000,27.8,39.85,4,4,Current,523611.1111,523611.1111,0,377000
212762,2019,12224,403750,95.0,2,3.75,403750,21.84,36.58,5,4,Current,425000.0,425000.0,0,403750
212764,2019,11970,440000,80.0,2,3.375,440000,26.73,28.34,5,5,Current,550000.0,550000.0,0,440000
212769,2019,13024,450000,50.0,2,2.875,450000,28.48,28.87,5,4,Current,900000.0,900000.0,0,450000
212807,2019,15194,480000,75.0,2,3.625,480000,22.66,28.52,5,5,Current,640000.0,640000.0,0,480000
212814,2019,13000,305000,68.0,2,3.375,305000,22.37,32.71,5,5,Current,448529.4118,448529.4118,0,305000
212829,2019,11169,480000,59.0,2,3.25,480000,22.12,33.36,5,5,Current,813559.322,813559.322,0,480000
212830,2019,15817,468000,80.0,2,3.75,468000,21.71,25.39,5,4,Current,585000.0,585000.0,0,468000
212839,2019,12345,427774,80.0,2,3.375,428000,24.65,32.43,5,5,Current,535000.0,535000.0,0,427774
212845,2019,19255,455000,79.0,2,3.0,455000,21.39,41.85,5,5,Current,575949.3671,575949.3671,0,455000
212895,2019,9693,432000,80.0,2,3.75,432000,31.65,37.36,5,5,Current,540000.0,540000.0,0,432000
212951,2019,17384,484000,80.0,2,3.375,484000,18.23,38.23,5,5,Current,605000.0,605000.0,0,484000
212966,2019,14110,474000,87.0,2,3.625,474000,23.16,28.68,5,5,Current,544827.5862,544827.5862,0,474000
212981,2019,14271,344000,78.0,2,3.375,344000,20.33,26.97,5,4,Current,441025.641,441025.641,0,344000
213002,2019,15337,506500,82.0,2,3.5,506500,22.43,35.13,5,5,Current,617682.9268,617682.9268,0,506500
213005,2019,12350,345000,62.0,2,3.375,345000,18.86,38.66,5,5,Current,556451.6129,556451.6129,0,345000
213032,2019,15583,432000,80.0,2,3.5,432000,18.48,26.13,5,5,Current,540000.0,540000.0,0,432000
213067,2019,16550,356000,80.0,2,3.375,356000,19.69,30.01,5,5,Current,445000.0,445000.0,0,356000
213099,2019,11538,318400,80.0,2,3.375,318400,22.67,33.73,5,4,Current,398000.0,398000.0,0,318400
213103,2019,17006,480000,80.0,2,3.375,480000,22.27,30.59,5,5,Current,600000.0,600000.0,0,480000
213114,2019,14210,344000,70.0,2,3.375,344000,17.62,33.66,5,5,Current,491428.5714,491428.5714,0,344000
213118,2019,15229,429600,80.0,2,3.375,429600,21.03,33.51,4,5,Current,537000.0,537000.0,0,429600
213122,2019,13089,476000,78.0,2,3.375,476000,24.42,31.47,5,5,Current,610256.4103,610256.4103,0,476000
213126,2019,12191,389500,78.0,2,3.375,389500,25.18,26.23,5,5,Current,499358.9744,499358.9744,0,389500
213144,2019,11275,360000,80.0,2,3.375,360000,23.14,31.44,5,5,Current,450000.0,450000.0,0,360000
213145,2019,12292,368000,80.0,2,3.375,368000,19.94,24.99,5,5,Current,460000.0,460000.0,0,368000
213150,2019,13614,390000,60.0,2,3.375,390000,20.52,40.06,5,5,Current,650000.0,650000.0,0,390000
213152,2019,12574,371100,80.0,2,3.375,371100,23.52,46.86,5,5,Current,463875.0,463875.0,0,371100
213154,2019,12072,375200,80.0,2,3.375,375200,22.31,24.78,5,5,Current,469000.0,469000.0,0,375200
213155,2019,13154,428000,80.0,2,3.375,428000,22.09,28.85,5,5,Current,535000.0,535000.0,0,428000
213163,2019,10833,332000,80.0,2,3.375,332000,22.84,28.18,5,5,Current,415000.0,415000.0,0,332000
213164,2019,12362,352000,80.0,2,3.375,352000,21.75,26.03,5,5,Current,440000.0,440000.0,0,352000
213228,2019,12335,427500,67.0,2,3.625,427500,24.81,36.29,4,5,Current,638059.7015,638059.7015,0,427500
213233,2019,12466,430000,73.0,2,3.75,430000,22.92,29.54,5,5,Current,589041.0959,589041.0959,0,430000
213234,2019,13340,345000,89.0,2,3.5,345000,26.52,35.3,5,5,Current,387640.4494,387640.4494,0,345000
213271,2019,14873,435500,76.0,2,3.625,435500,18.37,26.62,5,5,Current,573026.3158,573026.3158,0,435500
213274,2019,12496,400000,48.0,2,3.625,400000,25.07,41.14,5,5,Current,833333.3333,833333.3333,0,400000
213304,2019,13828,336000,80.0,2,3.375,336000,19.49,47.37,5,5,Current,420000.0,420000.0,0,336000
213319,2019,11116,312500,68.0,2,3.375,312500,26.62,32.22,4,5,Current,459558.8235,459558.8235,0,312500
213332,2019,13312,459200,80.0,2,3.75,459200,23.86,42.59,5,5,Current,574000.0,574000.0,0,459200
213394,2019,12928,372000,80.0,2,3.75,372000,22.71,40.12,5,5,Current,465000.0,465000.0,0,372000
213396,2019,22218,289000,85.0,2,3.25,289000,24.08,42.17,4,9,Current,340000.0,340000.0,0,289000
213438,2019,12259,405000,85.0,2,3.625,405000,23.31,31.07,5,5,Current,476470.5882,476470.5882,0,405000
213473,2019,10449,440000,80.0,2,3.625,440000,25.55,49.34,5,5,Current,550000.0,550000.0,0,440000
213476,2019,16509,417000,84.0,2,3.5,417000,15.47,31.65,5,5,Current,496428.5714,496428.5714,0,417000
213480,2019,13388,424000,59.0,2,3.625,424000,25.32,27.91,5,5,Current,718644.0678,718644.0678,0,424000
213545,2019,18200,380000,80.0,2,2.875,380000,21.01,30.27,5,5,Current,475000.0,475000.0,0,380000
213548,2019,14638,428000,80.0,2,3.5,428000,25.74,26.83,5,5,Current,535000.0,535000.0,0,428000
213549,2019,14667,475000,76.0,2,3.625,475000,24.44,32.69,5,5,Current,625000.0,625000.0,0,475000
213557,2019,13821,327000,68.0,2,2.875,327000,22.8,32.65,4,4,Current,480882.3529,480882.3529,0,327000
213560,2019,12185,376000,80.0,2,3.25,376000,22.17,30.58,5,5,Current,470000.0,470000.0,0,376000
213566,2019,10300,368000,80.0,2,3.125,368000,23.79,27.88,5,5,Current,460000.0,460000.0,0,368000
213582,2019,12631,365000,65.0,2,2.875,365000,29.12,36.23,5,5,Current,561538.4615,561538.4615,0,365000
213588,2019,14840,412250,85.0,2,3.375,412250,20.78,26.6,5,4,Current,485000.0,485000.0,0,412250
213591,2019,14387,348000,80.0,2,2.875,348000,24.14,27.95,5,5,Current,435000.0,435000.0,0,348000
213592,2019,10911,395700,76.0,2,3.75,395700,27.03,38.42,4,4,Current,520657.8947,520657.8947,0,395700
213594,2019,11250,370000,79.0,2,3.125,370000,31.11,39.31,5,5,Current,468354.4304,468354.4304,0,370000
213615,2019,11726,452000,80.0,2,3.25,452000,24.89,29.71,5,5,Current,565000.0,565000.0,0,452000
213623,2019,12754,350000,52.0,2,3.25,350000,26.4,30.96,4,5,Current,673076.9231,673076.9231,0,350000
213624,2019,16563,484000,52.0,2,3.25,484000,21.48,38.51,5,5,Current,930769.2308,930769.2308,0,484000
213643,2019,9777,386000,71.0,2,3.25,386000,27.46,37.13,5,5,Current,543661.9718,543661.9718,0,386000
213645,2019,14071,412000,80.0,2,3.25,412000,24.13,35.43,5,5,Current,515000.0,515000.0,0,412000
213647,2019,11896,450000,50.0,2,3.5,450000,25.85,26.06,5,5,Current,900000.0,900000.0,0,450000
213660,2019,12066,377000,77.0,2,3.25,377000,21.86,29.33,5,5,Current,489610.3896,489610.3896,0,377000
213688,2019,13543,348000,76.0,2,3.375,348000,22.76,39.15,5,5,Current,457894.7368,457894.7368,0,348000
213699,2019,19234,402000,49.0,3,3.25,402000,16.66,47.73,4,3,Current,820408.1633,820408.1633,0,402000
215184,2019,14585,464600,92.0,2,4.0,464600,22.04,24.43,5,4,Current,505000.0,505000.0,0,464600
215238,2019,13720,450000,76.0,2,3.75,450000,19.47,42.73,5,5,Current,592105.2632,592105.2632,0,450000
215242,2019,13320,344352,70.0,2,3.375,348000,19.59,27.27,4,4,Current,497142.8571,497142.8571,0,344352
215523,2019,17152,425000,78.0,2,3.25,425000,19.36,46.34,4,5,Current,544871.7949,544871.7949,0,425000
215532,2019,14783,400000,80.0,2,3.75,400000,18.99,39.3,4,4,Current,500000.0,500000.0,0,400000
215864,2019,12261,494285,90.0,2,3.99,495000,26.47,26.68,5,5,Current,550000.0,550000.0,0,494285
215925,2019,13693,489944,95.0,2,3.75,490684,22.51,32.47,4,4,Current,516509.4737,516509.4737,0,489944
215926,2019,11785,487281,80.0,2,3.875,488000,25.33,26.07,4,5,Current,610000.0,610000.0,0,487281
216061,2019,11490,396562,80.0,2,3.5,397188,22.95,33.42,4,3,Current,496485.0,496485.0,0,396562
216264,2019,10557,362400,80.0,2,3.625,362400,21.73,40.01,5,3,Current,453000.0,453000.0,0,362400
216289,2019,13626,427500,95.0,2,3.625,427500,21.89,41.54,5,5,Current,450000.0,450000.0,0,427500
216306,2019,15724,414400,80.0,2,3.625,414400,16.06,49.17,4,5,Current,518000.0,518000.0,0,414400
216311,2019,10341,409500,90.0,2,3.875,409500,25.36,42.04,4,3,Current,455000.0,455000.0,0,409500
216349,2019,10240,418000,95.0,2,3.375,418000,27.34,37.86,4,5,Current,440000.0,440000.0,0,418000
216365,2019,11356,416000,80.0,2,3.375,416000,21.11,42.44,5,5,Current,520000.0,520000.0,0,416000
216376,2019,13167,507500,77.0,2,3.75,507500,23.43,29.81,5,5,Current,659090.9091,659090.9091,0,507500
216416,2019,12401,446000,78.0,2,3.5,446000,23.13,24.42,5,5,Current,571794.8718,571794.8718,0,446000
216421,2019,14947,375000,42.0,2,3.5,375000,19.09,43.28,5,5,Current,892857.1429,892857.1429,0,375000
216426,2019,17397,484350,80.0,2,3.5,484350,19.69,41.56,5,5,Current,605437.5,605437.5,0,484350
216433,2019,17720,403750,68.0,2,3.625,403750,17.34,38.96,5,5,Current,593750.0,593750.0,0,403750
216435,2019,8147,402000,90.0,2,3.625,402000,27.58,31.64,5,5,Current,446666.6667,446666.6667,0,402000
216446,2019,12131,409200,92.0,2,3.625,409200,20.51,33.51,5,5,Current,444782.6087,444782.6087,0,409200
216470,2019,16956,484300,93.0,2,3.5,484300,18.83,31.33,5,5,Current,520752.6882,520752.6882,0,484300
216506,2019,10128,325000,76.0,2,3.375,325000,26.24,28.84,5,5,Current,427631.5789,427631.5789,0,325000
216600,2019,17504,456000,80.0,2,3.375,456000,14.14,40.99,5,4,Current,570000.0,570000.0,0,456000
216625,2019,8356,368000,85.0,2,3.25,368000,24.49,28.84,5,5,Current,432941.1765,432941.1765,0,368000
216667,2019,14064,462000,86.0,2,3.5,462000,28.16,38.13,4,5,Current,537209.3023,537209.3023,0,462000
216773,2019,13875,480000,80.0,2,3.5,480000,22.91,26.81,5,4,Current,600000.0,600000.0,0,480000
216792,2019,25000,372937,90.0,2,3.75,373500,24.34,41.31,5,5,Current,415000.0,415000.0,0,372937
216801,2019,17019,388000,79.0,2,3.5,388000,18.16,26.31,5,5,Current,491139.2405,491139.2405,0,388000
216977,2019,13986,387200,80.0,2,3.5,387200,17.79,42.52,4,4,Current,484000.0,484000.0,0,387200
217001,2019,13280,440000,80.0,2,3.375,440000,19.56,29.37,5,5,Current,550000.0,550000.0,0,440000
217045,2019,14875,393000,75.0,2,3.25,393000,21.64,25.52,5,5,Current,524000.0,524000.0,0,393000
217050,2019,10787,431000,70.0,2,3.625,431000,26.07,42.99,4,4,Current,615714.2857,615714.2857,0,431000
217086,2019,13000,365000,77.0,2,3.5,365000,17.61,42.91,4,5,Current,474025.974,474025.974,0,365000
217091,2019,12335,418000,90.0,2,3.625,418000,19.5,30.56,5,5,Current,464444.4444,464444.4444,0,418000
217229,2019,12233,498589,95.0,2,3.625,498589,24.87,33.93,4,4,Current,524830.5263,524830.5263,0,498589
217237,2019,13200,521751,95.0,2,3.5,522975,24.01,26.89,5,5,Current,550500.0,550500.0,0,521751
217244,2019,14413,415200,80.0,2,3.5,415200,21.35,22.48,5,5,Current,519000.0,519000.0,0,415200
217280,2019,9103,460000,61.0,2,3.5,460000,30.83,31.44,5,5,Current,754098.3607,754098.3607,0,460000
217284,2019,17463,513000,95.0,2,3.625,513000,17.9,36.9,5,5,Current,540000.0,540000.0,0,513000
217320,2019,9299,361530,85.0,2,3.5,362100,21.92,42.65,4,4,Current,426000.0,426000.0,0,361530
217383,2019,10705,399342,80.0,2,3.25,400000,22.1,42.83,5,4,Current,500000.0,500000.0,0,399342
217397,2019,10416,392000,80.0,2,3.5,392000,24.36,30.59,5,5,Current,490000.0,490000.0,0,392000
217433,2019,14172,479227,80.0,2,3.375,480000,19.53,40.55,4,5,Current,600000.0,600000.0,0,479227
217439,2019,12109,513953,90.0,2,3.25,514800,25.79,44.67,5,5,Current,572000.0,572000.0,0,513953
217455,2019,14545,540647,95.0,2,3.5,541500,20.18,25.26,5,5,Current,570000.0,570000.0,0,540647
217464,2019,9366,338466,74.0,2,3.5,339000,24.6,30.91,5,5,Current,458108.1081,458108.1081,0,338466
217465,2019,13610,423966,95.0,2,3.375,424650,20.49,44.21,5,5,Current,447000.0,447000.0,0,423966
217518,2019,11668,420000,65.0,2,3.5,420000,31.21,32.69,5,5,Current,646153.8462,646153.8462,0,420000
217525,2019,11903,424000,80.0,2,3.5,424000,20.61,43.96,5,9,Current,530000.0,530000.0,0,424000
217539,2019,11881,406357,67.0,2,3.75,406400,20.66,25.2,5,5,Current,606567.1642,606567.1642,0,406357
217584,2019,12456,420000,56.0,2,3.5,420000,21.07,33.13,5,5,Current,750000.0,750000.0,0,420000
217586,2019,9753,374898,80.0,2,3.625,374898,23.95,40.56,5,5,Current,468622.5,468622.5,0,374898
217609,2019,16332,394000,88.0,2,3.5,394000,16.79,27.6,5,4,Current,447727.2727,447727.2727,0,394000
217633,2019,15542,418000,95.0,2,3.75,418000,17.3,43.28,4,9,Current,440000.0,440000.0,0,418000
217736,2019,8520,327460,80.0,2,3.25,328000,28.36,29.26,5,5,Current,410000.0,410000.0,0,327460
217769,2019,12861,403335,80.0,2,3.25,404000,20.13,23.07,5,5,Current,505000.0,505000.0,0,403335
217786,2019,15584,394124,80.0,2,3.5,396000,19.37,42.06,5,5,Current,495000.0,495000.0,0,394124
217872,2019,16568,444000,80.0,2,3.75,444000,17.43,43.85,5,4,Current,555000.0,555000.0,0,444000
217894,2019,15414,485331,80.0,2,3.375,486900,20.15,30.86,5,5,Current,608625.0,608625.0,0,485331
217897,2019,13792,363521,79.0,2,3.25,364120,16.03,32.89,5,5,Current,460911.3924,460911.3924,0,363521
217923,2019,9402,381884,85.0,2,3.375,382500,23.12,28.88,5,5,Current,450000.0,450000.0,0,381884
217946,2019,12388,446748,80.0,2,3.625,447437,21.78,22.1,4,5,Current,559296.25,559296.25,0,446748
217956,2019,16250,446500,95.0,2,3.875,446500,17.28,39.24,5,5,Current,470000.0,470000.0,0,446500
217976,2019,11203,333600,80.0,2,3.375,333600,21.06,35.06,5,5,Current,417000.0,417000.0,0,333600
218009,2019,11610,416000,80.0,2,3.625,416000,22.05,45.39,5,5,Current,520000.0,520000.0,0,416000
218021,2019,12937,376750,80.0,2,3.5,376750,21.51,23.02,5,5,Current,470937.5,470937.5,0,376750
218039,2019,17700,424000,80.0,2,3.5,424000,14.55,35.58,5,5,Current,530000.0,530000.0,0,424000
218054,2019,12500,436000,80.0,2,3.5,436000,20.78,40.91,5,5,Current,545000.0,545000.0,0,436000
218059,2019,13062,396000,54.0,2,3.625,396000,20.81,24.98,4,5,Current,733333.3333,733333.3333,0,396000
218066,2019,12403,460000,59.0,2,3.375,460000,21.26,42.65,5,5,Current,779661.0169,779661.0169,0,460000
218078,2019,9577,340000,80.0,2,3.5,340000,20.64,41.2,5,5,Current,425000.0,425000.0,0,340000
218089,2019,9772,484350,93.0,2,3.625,484350,26.77,36.54,5,5,Current,520806.4516,520806.4516,0,484350
218096,2019,11344,422100,90.0,2,3.5,422100,21.46,22.04,5,5,Current,469000.0,469000.0,0,422100
218117,2019,15971,416000,80.0,2,3.625,416000,15.78,30.28,5,5,Current,520000.0,520000.0,0,416000
218128,2019,9528,479750,95.0,2,3.375,479750,29.0,30.04,5,4,Current,505000.0,505000.0,0,479750
218150,2019,12231,391200,80.0,2,3.625,391200,19.32,29.72,5,5,Current,489000.0,489000.0,0,391200
218896,2019,12749,510225,75.0,2,3.5,521250,25.73,30.38,5,5,Current,695000.0,695000.0,0,510225
218912,2019,10185,459162,80.0,2,3.75,460000,27.42,39.32,5,5,Current,575000.0,575000.0,0,459162
219482,2019,12918,468743,75.0,2,3.625,468743,22.88,23.27,5,5,Current,624990.6667,624990.6667,0,468743
219513,2019,14643,483071,75.0,2,4.5,484350,21.56,39.88,9,9,Current,645800.0,645800.0,0,483071
219558,2019,8297,391383,80.0,2,3.5,392000,27.61,32.22,4,5,Current,490000.0,490000.0,0,391383
219566,2019,13438,458308,60.0,2,3.75,459000,21.51,26.63,5,5,Current,765000.0,765000.0,0,458308
219571,2019,13022,444000,48.0,2,3.625,444000,18.12,27.27,4,4,Current,925000.0,925000.0,0,444000
219582,2019,10809,440000,70.0,2,3.375,440000,22.96,27.11,4,5,Current,628571.4286,628571.4286,0,440000
219599,2019,11531,475000,53.0,2,3.125,475000,32.45,38.72,5,5,Current,896226.4151,896226.4151,0,475000
219611,2019,15860,455000,57.0,2,3.0,455000,21.01,30.45,4,4,Current,798245.614,798245.614,0,455000
219633,2019,16642,486000,90.0,2,3.75,486000,18.36,32.06,5,5,Current,540000.0,540000.0,0,486000
219663,2019,8656,441750,95.0,2,3.875,441750,32.19,35.13,4,5,Current,465000.0,465000.0,0,441750
219721,2019,15750,499800,80.0,2,3.375,500000,18.65,36.79,5,5,Current,625000.0,625000.0,0,499800
219761,2019,10971,453500,73.0,2,3.875,453500,26.9,34.64,5,5,Current,621232.8767,621232.8767,0,453500
219780,2019,8834,412377,78.0,2,3.75,413000,28.27,29.44,5,5,Current,529487.1795,529487.1795,0,412377
219803,2019,9944,433500,70.0,2,3.75,433500,27.45,28.65,5,5,Current,619285.7143,619285.7143,0,433500
219842,2019,12164,417600,80.0,2,3.25,417600,19.76,34.78,4,4,Current,522000.0,522000.0,0,417600
219850,2019,14056,412180,77.0,2,3.375,412180,14.96,31.4,4,4,Current,535298.7013,535298.7013,0,412180
219852,2019,11736,430000,58.0,2,3.25,430000,19.55,27.11,5,4,Current,741379.3103,741379.3103,0,430000
219867,2019,11172,460000,80.0,2,3.125,460000,23.49,25.97,5,4,Current,575000.0,575000.0,0,460000
219889,2019,11489,484000,69.0,2,3.5,484000,27.0,41.0,5,5,Current,701449.2754,701449.2754,0,484000
219900,2019,14759,404000,65.0,2,3.125,404000,22.0,30.0,4,4,Current,621538.4615,621538.4615,0,404000
219950,2019,11237,491850,90.0,2,3.5,491850,30.92,33.68,4,5,Current,546500.0,546500.0,0,491850
220159,2019,13274,486800,78.0,2,3.875,486800,22.31,30.67,5,5,Current,624102.5641,624102.5641,0,486800
220222,2019,8954,443250,75.0,2,3.125,443250,29.46,29.99,5,5,Current,591000.0,591000.0,0,443250
220229,2019,15408,461650,58.0,2,3.49,461650,19.65,35.86,5,5,Current,795948.2759,795948.2759,0,461650
220235,2019,17003,423878,75.0,2,3.75,426000,14.98,38.98,4,5,Current,568000.0,568000.0,0,423878
220263,2019,11831,411000,63.0,2,3.25,411000,20.62,40.66,4,4,Current,652380.9524,652380.9524,0,411000
220359,2019,10563,410000,69.0,2,3.75,410000,29.31,37.86,5,5,Current,594202.8986,594202.8986,0,410000
220361,2019,10226,436500,74.0,2,4.0,436500,26.37,31.73,5,3,Current,589864.8649,589864.8649,0,436500
220382,2019,9827,450335,74.0,2,3.875,451000,28.73,33.75,4,3,Current,609459.4595,609459.4595,0,450335
220389,2019,14908,476250,75.0,2,3.5,476250,22.5,34.17,5,5,Current,635000.0,635000.0,0,476250
220398,2019,9800,400000,55.0,2,3.5,400000,25.66,26.81,5,5,Current,727272.7273,727272.7273,0,400000
220400,2019,15626,373500,58.0,2,3.5,373500,18.74,34.58,5,5,Current,643965.5172,643965.5172,0,373500
220410,2019,12323,387809,73.0,2,3.75,390000,24.88,31.85,5,5,Current,534246.5753,534246.5753,0,387809
220412,2019,16516,512000,79.0,2,3.25,512000,27.95,31.27,5,5,Current,648101.2658,648101.2658,0,512000
220418,2019,9222,454000,50.0,2,3.75,454000,30.75,37.28,5,5,Current,908000.0,908000.0,0,454000
220467,2019,9427,441000,90.0,2,3.75,441000,30.66,37.98,5,4,Current,490000.0,490000.0,0,441000
220475,2019,12223,438470,62.0,2,3.75,438500,26.27,33.62,5,5,Current,707258.0645,707258.0645,0,438470
220491,2019,13914,405000,74.0,2,3.75,405000,20.82,49.47,5,4,Current,547297.2973,547297.2973,0,405000
220515,2019,13366,482000,88.0,2,3.75,482000,27.98,36.23,5,5,Current,547727.2727,547727.2727,0,482000
220531,2019,13344,450000,63.0,2,3.875,450000,24.92,31.45,5,5,Current,714285.7143,714285.7143,0,450000
220532,2019,11148,413000,37.0,2,3.875,413000,21.4,34.09,5,4,Current,1116216.216,1116216.216,0,413000
220548,2019,13802,465000,79.0,4,3.5,465000,21.81,28.38,5,5,Current,588607.5949,588607.5949,0,465000
220560,2019,12102,465000,65.0,2,3.375,465000,21.27,28.76,5,5,Current,715384.6154,715384.6154,0,465000
220561,2019,8177,436000,65.0,2,3.25,436000,31.97,36.61,5,5,Current,670769.2308,670769.2308,0,436000
220563,2019,14079,499000,77.0,2,3.125,499000,20.55,25.79,5,4,Current,648051.9481,648051.9481,0,499000
220567,2019,12458,458000,71.0,2,3.125,458000,20.84,37.01,5,4,Current,645070.4225,645070.4225,0,458000
