,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
228427,2019,7578,124800,80.0,2,3.625,124800,14.38,22.37,5,5,Current,156000.0,156000.0,0,124800
228459,2019,9797,155000,77.0,2,3.875,155000,10.3,24.43,5,4,Current,201298.7013,201298.7013,0,155000
228465,2019,8483,134900,95.0,2,3.875,134900,12.45,35.85,5,3,Current,142000.0,142000.0,0,134900
228470,2019,8470,132000,80.0,2,3.75,132000,12.39,17.23,5,5,Current,165000.0,165000.0,0,132000
228487,2019,10621,227760,74.0,2,3.5,227760,14.6,16.39,5,5,Current,307783.7838,307783.7838,0,227760
228502,2019,10683,104500,95.0,2,4.25,104500,7.66,36.25,9,2,Current,110000.0,110000.0,0,104500
228505,2019,5460,120000,78.0,2,3.875,120000,15.97,21.87,5,4,Current,153846.1538,153846.1538,0,120000
228519,2019,7348,158400,80.0,2,3.75,158400,14.71,27.67,4,4,Current,198000.0,198000.0,0,158400
228527,2019,10054,220000,84.0,2,3.5,220000,13.75,21.23,5,4,Current,261904.7619,261904.7619,0,220000
228533,2019,8885,165500,90.0,2,3.375,165500,12.76,19.29,5,5,Current,183888.8889,183888.8889,0,165500
228545,2019,11807,138000,95.0,2,3.75,138000,12.87,36.72,4,4,Current,145263.1579,145263.1579,0,138000
228546,2019,7292,150000,68.0,2,4.0,150000,15.32,15.66,5,5,Current,220588.2353,220588.2353,0,150000
228548,2019,7834,168000,92.0,2,3.75,168000,15.06,20.23,5,4,Current,182608.6957,182608.6957,0,168000
228557,2019,9599,168000,88.0,2,3.5,168000,12.79,24.09,5,2,Current,190909.0909,190909.0909,0,168000
228563,2019,7655,123500,95.0,2,3.5,123500,11.56,34.54,4,5,Current,130000.0,130000.0,0,123500
228564,2019,7722,155000,92.0,2,3.75,155000,14.15,29.89,4,4,Current,168478.2609,168478.2609,0,155000
228572,2019,8585,133500,87.0,2,3.75,133500,11.94,16.37,5,9,Current,153448.2759,153448.2759,0,133500
228583,2019,11713,144800,80.0,2,3.875,144800,9.9,21.86,5,4,Current,181000.0,181000.0,0,144800
228594,2019,8068,166000,72.0,2,3.75,166000,16.56,17.2,5,5,Current,230555.5556,230555.5556,0,166000
228614,2019,10134,99500,64.0,2,3.875,99500,9.51,18.19,5,4,Current,155468.75,155468.75,0,99500
228615,2019,10162,126000,75.0,2,3.875,126000,9.34,21.6,4,4,Current,168000.0,168000.0,0,126000
228625,2019,5905,126350,95.0,2,3.75,126350,15.4,30.68,5,5,Current,133000.0,133000.0,0,126350
228634,2019,10759,202000,77.0,2,4.625,202000,16.31,17.59,5,5,Current,262337.6623,262337.6623,0,202000
228642,2019,11579,208000,80.0,2,4.0,208000,5.44,22.36,5,5,Current,260000.0,260000.0,0,208000
228691,2019,11678,207900,80.0,2,4.125,207900,12.7,26.03,5,4,Current,259875.0,259875.0,0,207900
228694,2019,10633,218000,73.0,2,4.125,218000,14.93,20.23,5,5,Current,298630.137,298630.137,0,218000
228698,2019,13364,168000,72.0,2,3.875,168000,11.31,19.11,5,5,Current,233333.3333,233333.3333,0,168000
228700,2019,10982,192000,80.0,2,3.875,192000,12.38,13.26,5,5,Current,240000.0,240000.0,0,192000
228705,2019,9891,214000,87.0,2,3.75,214000,15.01,17.6,5,5,Current,245977.0115,245977.0115,0,214000
228709,2019,7442,222000,88.0,2,3.875,222000,19.57,19.57,4,5,Current,252272.7273,252272.7273,0,222000
228711,2019,8309,169000,94.0,2,3.875,169000,14.57,26.14,4,3,Current,179787.234,179787.234,0,169000
228719,2019,7176,130000,76.0,2,3.875,130000,13.43,36.54,5,4,Current,171052.6316,171052.6316,0,130000
228722,2019,10060,255455,95.0,2,4.125,255455,16.1,22.21,5,5,Current,268900.0,268900.0,0,255455
228728,2019,8737,195000,69.0,2,3.875,195000,14.85,21.74,5,5,Current,282608.6957,282608.6957,0,195000
228729,2019,12213,252000,79.0,2,3.75,252000,16.37,21.03,5,5,Current,318987.3418,318987.3418,0,252000
228824,2019,15800,195000,60.0,2,3.625,195000,13.95,24.91,5,5,Current,325000.0,325000.0,0,195000
228826,2019,8576,220000,80.0,2,4.0,220000,19.17,28.82,5,5,Current,275000.0,275000.0,0,220000
228828,2019,8191,219920,80.0,2,3.875,219920,18.88,23.36,5,5,Current,274900.0,274900.0,0,219920
228837,2019,13969,236000,80.0,2,3.875,236000,12.55,15.48,5,4,Current,295000.0,295000.0,0,236000
228840,2019,11617,259000,73.0,2,3.875,259000,16.22,17.0,5,5,Current,354794.5205,354794.5205,0,259000
228843,2019,7828,211920,80.0,2,3.875,211920,19.17,26.27,5,4,Current,264900.0,264900.0,0,211920
228846,2019,9616,180000,80.0,2,4.125,180000,13.75,27.02,4,4,Current,225000.0,225000.0,0,180000
228850,2019,8939,212000,80.0,2,3.875,212000,16.76,17.04,5,5,Current,265000.0,265000.0,0,212000
228875,2019,7882,176000,80.0,2,3.875,176000,16.36,29.02,5,5,Current,220000.0,220000.0,0,176000
228881,2019,10855,170000,65.0,2,3.75,170000,12.27,25.07,5,5,Current,261538.4615,261538.4615,0,170000
228882,2019,9778,205515,90.0,2,3.75,205515,14.33,16.25,5,5,Current,228350.0,228350.0,0,205515
228884,2019,10295,205000,70.0,2,3.75,205000,17.03,21.48,5,5,Current,292857.1429,292857.1429,0,205000
228889,2019,9710,238000,68.0,2,3.875,238000,17.56,28.3,5,9,Current,350000.0,350000.0,0,238000
228895,2019,7761,243800,79.0,2,3.75,243800,16.61,29.12,5,5,Current,308607.5949,308607.5949,0,243800
228961,2019,6948,86400,80.0,2,3.875,86400,10.77,27.03,5,5,Current,108000.0,108000.0,0,86400
228962,2019,10159,215000,73.0,2,4.0,215000,15.87,32.18,5,5,Current,294520.5479,294520.5479,0,215000
228969,2019,8249,150000,78.0,2,3.875,150000,14.12,24.24,4,5,Current,192307.6923,192307.6923,0,150000
228979,2019,15755,177500,71.0,2,3.75,177500,11.53,28.86,5,5,Current,250000.0,250000.0,0,177500
228986,2019,12834,140000,68.0,2,3.75,140000,10.49,44.47,5,5,Current,205882.3529,205882.3529,0,140000
228989,2019,5011,97000,89.0,2,3.875,97000,16.37,18.48,5,5,Current,108988.764,108988.764,0,97000
229008,2019,12089,221000,85.0,2,3.625,221000,14.57,25.24,5,2,Current,260000.0,260000.0,0,221000
229015,2019,7878,120000,80.0,2,4.125,120000,9.99,18.44,5,4,Current,150000.0,150000.0,0,120000
229026,2019,7287,180000,80.0,2,4.0,180000,17.09,29.07,5,5,Current,225000.0,225000.0,0,180000
229030,2019,7916,160000,80.0,2,3.75,160000,14.78,27.81,5,5,Current,200000.0,200000.0,0,160000
229031,2019,7624,160000,87.0,2,3.75,160000,14.96,18.1,4,5,Current,183908.046,183908.046,0,160000
229036,2019,9110,218500,95.0,2,4.0,218500,16.06,29.54,5,5,Current,230000.0,230000.0,0,218500
229039,2019,6936,172900,95.0,2,3.75,172900,17.8,23.59,4,5,Current,182000.0,182000.0,0,172900
229042,2019,11250,207450,90.0,2,3.875,207450,12.75,29.75,5,3,Current,230500.0,230500.0,0,207450
229048,2019,10256,210400,80.0,2,3.75,210400,14.76,19.81,5,5,Current,263000.0,263000.0,0,210400
229060,2019,7851,200000,80.0,2,3.875,200000,19.22,23.27,5,5,Current,250000.0,250000.0,0,200000
229063,2019,8945,166500,90.0,2,4.375,166500,15.1,26.27,4,4,Current,185000.0,185000.0,0,166500
229068,2019,8982,192763,70.0,2,3.5,192763,16.45,27.28,5,5,Current,275375.7143,275375.7143,0,192763
229073,2019,5000,104000,80.0,2,4.25,104000,14.82,15.82,4,4,Current,130000.0,130000.0,0,104000
229079,2019,11416,187500,68.0,2,3.75,187500,12.94,21.46,5,5,Current,275735.2941,275735.2941,0,187500
229107,2019,7350,172500,68.0,2,4.0,172500,18.33,18.98,5,5,Current,253676.4706,253676.4706,0,172500
229115,2019,13500,212200,79.0,2,3.75,212200,14.0,16.76,5,5,Current,268607.5949,268607.5949,0,212200
229121,2019,9854,241250,92.0,2,3.75,241250,15.98,26.33,5,5,Current,262228.2609,262228.2609,0,241250
229124,2019,13057,152000,80.0,2,3.75,152000,7.5,42.3,4,4,Current,190000.0,190000.0,0,152000
229130,2019,11250,166000,80.0,2,3.625,166000,10.97,31.27,5,5,Current,207500.0,207500.0,0,166000
229154,2019,11353,256280,80.0,2,4.0,256280,15.71,21.99,5,4,Current,320350.0,320350.0,0,256280
229155,2019,8184,182143,92.0,2,3.875,182143,16.07,23.0,4,5,Current,197981.5217,197981.5217,0,182143
229160,2019,10560,200000,70.0,2,3.875,200000,14.94,21.71,5,5,Current,285714.2857,285714.2857,0,200000
229170,2019,8613,213750,95.0,2,3.75,213750,17.53,22.48,5,5,Current,225000.0,225000.0,0,213750
229184,2019,10811,185600,80.0,2,3.875,185600,12.52,32.13,4,4,Current,232000.0,232000.0,0,185600
229192,2019,6262,126650,85.0,2,4.25,126650,14.78,14.78,4,4,Current,149000.0,149000.0,0,126650
229196,2019,8713,228950,95.0,2,3.875,228950,19.82,22.76,5,4,Current,241000.0,241000.0,0,228950
229212,2019,8904,175920,80.0,2,4.25,175920,15.57,30.71,5,4,Current,219900.0,219900.0,0,175920
229244,2019,9533,216900,90.0,2,3.875,216900,14.08,31.43,5,5,Current,241000.0,241000.0,0,216900
229279,2019,6458,154320,80.0,2,3.625,154320,15.91,25.84,5,5,Current,192900.0,192900.0,0,154320
229294,2019,9621,176250,64.0,2,3.875,176250,12.2,32.66,4,5,Current,275390.625,275390.625,0,176250
229295,2019,10416,162000,90.0,2,3.75,162000,15.54,24.66,5,5,Current,180000.0,180000.0,0,162000
229296,2019,12665,189375,75.0,2,3.75,189375,11.83,24.23,5,5,Current,252500.0,252500.0,0,189375
229331,2019,7970,224500,72.0,2,3.75,224500,14.46,15.12,5,5,Current,311805.5556,311805.5556,0,224500
229338,2019,12662,112000,80.0,2,3.5,112000,8.2,20.02,5,5,Current,140000.0,140000.0,0,112000
229340,2019,8629,175000,85.0,2,3.375,175000,19.69,19.69,5,5,Current,205882.3529,205882.3529,0,175000
229341,2019,10501,245000,91.0,2,4.0,245000,16.56,24.92,4,4,Current,269230.7692,269230.7692,0,245000
229345,2019,8960,218000,86.0,2,3.75,218000,16.39,25.82,5,5,Current,253488.3721,253488.3721,0,218000
229356,2019,10450,215000,76.0,2,3.375,215000,12.88,19.88,5,5,Current,282894.7368,282894.7368,0,215000
229367,2019,5099,104000,80.0,2,4.125,104000,14.5,33.13,5,5,Current,130000.0,130000.0,0,104000
229384,2019,10278,180500,95.0,2,3.875,180500,13.11,20.51,4,5,Current,190000.0,190000.0,0,180500
229385,2019,15694,181600,80.0,2,4.5,181600,9.77,34.34,5,5,Current,227000.0,227000.0,0,181600
229387,2019,8167,220000,85.0,2,3.875,220000,19.4,23.73,4,5,Current,258823.5294,258823.5294,0,220000
229389,2019,12512,203000,80.0,2,3.875,203000,12.12,36.89,4,4,Current,253750.0,253750.0,0,203000
229392,2019,13535,220000,71.0,2,3.875,220000,12.36,14.16,5,5,Current,309859.1549,309859.1549,0,220000
229395,2019,8917,152000,80.0,2,3.875,152000,12.87,29.56,4,4,Current,190000.0,190000.0,0,152000
229420,2019,9150,236800,80.0,2,3.75,236800,16.4,34.22,5,4,Current,296000.0,296000.0,0,236800
229427,2019,11122,232860,78.0,2,3.625,232860,17.18,17.18,5,5,Current,298538.4615,298538.4615,0,232860
229435,2019,7558,133950,95.0,2,3.875,133950,14.4,27.95,5,3,Current,141000.0,141000.0,0,133950
229437,2019,7820,176800,80.0,2,3.875,176800,16.08,20.13,5,5,Current,221000.0,221000.0,0,176800
229446,2019,8223,142500,95.0,2,3.875,142500,13.59,13.59,4,4,Current,150000.0,150000.0,0,142500
229449,2019,6440,120175,95.0,2,3.875,120175,14.15,33.26,5,4,Current,126500.0,126500.0,0,120175
229470,2019,11770,220800,80.0,2,4.0,220800,12.77,21.75,5,5,Current,276000.0,276000.0,0,220800
229478,2019,9920,161000,74.0,2,4.0,161000,12.18,17.32,4,4,Current,217567.5676,217567.5676,0,161000
229480,2019,9250,190000,80.0,2,4.0,190000,15.12,29.45,4,5,Current,237500.0,237500.0,0,190000
229481,2019,7862,128000,80.0,2,4.0,128000,12.12,20.93,4,5,Current,160000.0,160000.0,0,128000
229490,2019,13344,223000,76.0,2,3.75,223000,11.65,20.48,5,4,Current,293421.0526,293421.0526,0,223000
229494,2019,8636,150000,74.0,2,3.625,150000,12.18,16.58,5,5,Current,202702.7027,202702.7027,0,150000
229495,2019,8108,220400,95.0,2,3.625,220400,17.79,20.53,5,5,Current,232000.0,232000.0,0,220400
229500,2019,6816,95200,80.0,2,4.0,95200,10.87,16.18,4,3,Current,119000.0,119000.0,0,95200
229503,2019,12101,172000,73.0,2,4.25,172000,12.46,26.41,5,5,Current,235616.4384,235616.4384,0,172000
229506,2019,10444,186400,80.0,2,3.875,186400,11.95,18.59,5,5,Current,233000.0,233000.0,0,186400
229511,2019,6931,116500,69.0,2,3.875,116500,12.41,28.61,4,4,Current,168840.5797,168840.5797,0,116500
229513,2019,12987,224000,80.0,2,3.875,224000,11.64,34.96,4,5,Current,280000.0,280000.0,0,224000
229516,2019,12170,161500,70.0,3,4.25,161500,9.75,37.26,5,5,Current,230714.2857,230714.2857,0,161500
229519,2019,5191,134500,79.0,2,3.875,134500,18.69,26.06,5,4,Current,170253.1646,170253.1646,0,134500
229522,2019,7889,166500,90.0,2,3.75,166500,15.0,34.43,5,5,Current,185000.0,185000.0,0,166500
229527,2019,6500,82705,90.0,2,5.25,82800,11.3,16.29,4,5,Current,92000.0,92000.0,0,82705
229529,2019,13334,212000,80.0,2,3.625,212000,11.86,24.45,5,5,Current,265000.0,265000.0,0,212000
229532,2019,12705,226000,80.0,2,3.875,226000,13.96,35.35,5,5,Current,282500.0,282500.0,0,226000
229535,2019,11152,180000,74.0,2,3.75,180000,11.31,21.41,4,5,Current,243243.2432,243243.2432,0,180000
229558,2019,11325,191996,80.0,2,3.75,191996,10.48,20.8,5,5,Current,239995.0,239995.0,0,191996
229587,2019,8344,150000,70.0,2,3.625,150000,13.42,22.28,5,5,Current,214285.7143,214285.7143,0,150000
229769,2019,10097,234721,80.0,2,4.375,236000,17.22,21.37,5,5,Current,295000.0,295000.0,0,234721
229786,2019,10208,203153,80.0,2,4.25,204000,13.08,23.93,4,5,Current,255000.0,255000.0,0,203153
229794,2019,9994,155000,79.0,2,3.875,155000,15.14,20.33,4,4,Current,196202.5316,196202.5316,0,155000
229799,2019,7063,209690,74.0,2,3.875,210000,17.07,26.53,5,5,Current,283783.7838,283783.7838,0,209690
229802,2019,8712,228000,80.0,2,3.875,228000,17.65,25.94,5,4,Current,285000.0,285000.0,0,228000
229804,2019,10239,246400,80.0,2,4.0,246400,16.87,17.87,5,5,Current,308000.0,308000.0,0,246400
229824,2019,11288,199415,77.0,2,3.375,200000,15.31,20.6,5,5,Current,259740.2597,259740.2597,0,199415
229836,2019,6665,180140,79.0,2,3.625,180140,18.83,19.55,5,5,Current,228025.3165,228025.3165,0,180140
229842,2019,7995,157000,80.0,2,3.75,157000,13.96,29.27,5,5,Current,196250.0,196250.0,0,157000
229851,2019,9139,168680,80.0,2,3.75,168680,12.66,20.49,5,5,Current,210850.0,210850.0,0,168680
229852,2019,11627,220000,73.0,2,3.875,220000,12.93,14.08,5,5,Current,301369.863,301369.863,0,220000
229854,2019,12641,160000,72.0,2,4.375,160000,11.93,23.52,4,4,Current,222222.2222,222222.2222,0,160000
229871,2019,7977,187200,80.0,2,3.75,187200,17.25,18.53,5,5,Current,234000.0,234000.0,0,187200
229874,2019,8713,169077,85.0,2,3.375,169350,12.77,27.84,5,5,Current,199235.2941,199235.2941,0,169077
229877,2019,12084,186000,80.0,2,3.625,186000,10.44,32.4,5,5,Current,232500.0,232500.0,0,186000
229904,2019,8329,189144,80.0,2,3.5,189520,15.26,19.82,5,5,Current,236900.0,236900.0,0,189144
229934,2019,11216,168800,65.0,2,3.75,168800,10.64,21.34,5,5,Current,259692.3077,259692.3077,0,168800
229935,2019,7792,157600,80.0,2,3.875,157600,13.79,20.01,5,4,Current,197000.0,197000.0,0,157600
229936,2019,10257,217656,83.0,2,3.5,218000,14.69,23.59,5,5,Current,262650.6024,262650.6024,0,217656
229938,2019,10914,234000,77.0,2,3.875,234000,14.17,24.16,5,4,Current,303896.1039,303896.1039,0,234000
229941,2019,22349,156000,63.0,2,4.125,156000,9.66,44.96,4,4,Current,247619.0476,247619.0476,0,156000
229947,2019,11282,208000,80.0,2,3.625,208000,13.63,32.33,5,5,Current,260000.0,260000.0,0,208000
229948,2019,8029,182000,80.0,2,3.625,182000,13.31,23.31,4,4,Current,227500.0,227500.0,0,182000
229955,2019,14552,223200,80.0,2,3.5,223200,10.32,23.68,5,4,Current,279000.0,279000.0,0,223200
229956,2019,9313,163000,80.0,2,4.25,163000,12.55,23.55,5,5,Current,203750.0,203750.0,0,163000
229957,2019,7495,205320,80.0,2,3.875,205320,19.62,19.95,5,4,Current,256650.0,256650.0,0,205320
229976,2019,12584,197515,75.0,2,3.5,197515,11.89,15.78,5,5,Current,263353.3333,263353.3333,0,197515
229985,2019,8731,212000,80.0,2,3.75,212000,17.3,26.26,5,5,Current,265000.0,265000.0,0,212000
229997,2019,5957,140000,80.0,2,4.0,140000,14.5,25.35,4,4,Current,175000.0,175000.0,0,140000
230002,2019,4782,97000,80.0,2,4.0,97000,15.29,17.93,5,5,Current,121250.0,121250.0,0,97000
230161,2019,10046,245700,90.0,2,4.125,245700,18.81,23.15,5,4,Current,273000.0,273000.0,0,245700
230269,2019,13122,224000,80.0,2,4.625,224000,10.89,21.07,4,4,Current,280000.0,280000.0,0,224000
230274,2019,8325,235000,63.0,2,3.875,235000,16.92,18.94,4,5,Current,373015.873,373015.873,0,235000
230369,2019,7710,176273,69.0,2,3.875,177000,19.05,30.64,5,5,Current,256521.7391,256521.7391,0,176273
230407,2019,10305,187200,80.0,2,3.75,187200,17.52,31.53,5,5,Current,234000.0,234000.0,0,187200
230413,2019,10260,187500,77.0,2,3.875,187500,12.48,25.71,4,4,Current,243506.4935,243506.4935,0,187500
230429,2019,12238,233600,77.0,2,4.125,233600,15.12,19.49,4,4,Current,303376.6234,303376.6234,0,233600
230440,2019,11862,145000,73.0,2,4.0,145000,12.15,37.47,4,4,Current,198630.137,198630.137,0,145000
230443,2019,10142,240000,75.0,2,3.625,240000,16.3,24.06,5,5,Current,320000.0,320000.0,0,240000
230456,2019,9073,95000,80.0,2,4.5,95000,9.34,17.85,5,5,Current,118750.0,118750.0,0,95000
230458,2019,12252,107900,80.0,2,4.25,107900,9.85,18.47,5,5,Current,134875.0,134875.0,0,107900
230459,2019,9923,176000,80.0,2,4.25,176000,10.37,30.09,4,5,Current,220000.0,220000.0,0,176000
230460,2019,11023,240000,80.0,2,4.0,240000,14.63,21.64,5,5,Current,300000.0,300000.0,0,240000
230464,2019,10248,167200,80.0,2,4.125,167200,13.57,26.44,4,4,Current,209000.0,209000.0,0,167200
230494,2019,8876,190000,68.0,2,4.0,190000,18.21,18.55,5,5,Current,279411.7647,279411.7647,0,190000
230496,2019,12169,200000,80.0,2,3.75,200000,15.48,27.77,5,5,Current,250000.0,250000.0,0,200000
230502,2019,10073,180000,72.0,2,4.0,180000,12.27,25.92,5,3,Current,250000.0,250000.0,0,180000
230508,2019,6867,138000,77.0,2,4.0,138000,14.67,23.57,5,5,Current,179220.7792,179220.7792,0,138000
230511,2019,9983,230000,77.0,2,3.875,230000,13.11,14.03,5,5,Current,298701.2987,298701.2987,0,230000
230514,2019,10531,147000,63.0,2,3.75,147000,10.66,20.25,5,5,Current,233333.3333,233333.3333,0,147000
230515,2019,7544,189600,80.0,2,4.0,189600,16.74,18.82,5,4,Current,237000.0,237000.0,0,189600
230519,2019,9652,180000,80.0,2,4.25,180000,13.12,16.82,5,4,Current,225000.0,225000.0,0,180000
230527,2019,12678,200000,71.0,2,3.875,200000,9.52,11.79,5,5,Current,281690.1408,281690.1408,0,200000
230531,2019,13644,200000,80.0,2,3.875,200000,10.67,19.99,5,5,Current,250000.0,250000.0,0,200000
230532,2019,7251,105000,76.0,2,3.875,105000,9.64,17.56,5,5,Current,138157.8947,138157.8947,0,105000
230554,2019,6714,120000,80.0,2,3.875,120000,1.15,18.1,5,5,Current,150000.0,150000.0,0,120000
230555,2019,6463,160000,64.0,2,4.0,160000,17.0,17.0,5,5,Current,250000.0,250000.0,0,160000
230561,2019,9119,188000,80.0,2,3.625,188000,12.91,22.52,5,5,Current,235000.0,235000.0,0,188000
230570,2019,8368,140000,72.0,2,3.875,140000,11.73,12.18,5,5,Current,194444.4444,194444.4444,0,140000
230578,2019,9767,222000,80.0,2,3.625,222000,15.15,18.73,5,4,Current,277500.0,277500.0,0,222000
230599,2019,8905,180000,79.0,2,4.75,180000,13.38,22.77,5,5,Current,227848.1013,227848.1013,0,180000
230602,2019,12569,172000,80.0,2,3.75,172000,9.27,12.3,4,4,Current,215000.0,215000.0,0,172000
230605,2019,6351,68800,95.0,2,4.5,68800,9.86,28.14,4,4,Current,72421.05263,72421.05263,0,68800
230608,2019,8198,116000,80.0,2,3.625,116000,13.87,24.54,5,5,Current,145000.0,145000.0,0,116000
230614,2019,13565,188150,75.0,3,4.0,188150,10.72,37.3,4,4,Current,250866.6667,250866.6667,0,188150
230615,2019,11131,197000,84.0,2,3.75,197000,13.88,33.57,5,5,Current,234523.8095,234523.8095,0,197000
230617,2019,13114,202500,90.0,2,3.375,202500,14.38,27.23,5,5,Current,225000.0,225000.0,0,202500
230626,2019,7197,153900,90.0,2,3.75,153900,18.16,32.68,5,5,Current,171000.0,171000.0,0,153900
230649,2019,9593,177300,95.0,2,3.875,177300,13.61,24.56,4,5,Current,186631.5789,186631.5789,0,177300
230652,2019,8016,182000,80.0,2,3.75,182000,14.26,34.26,5,5,Current,227500.0,227500.0,0,182000
230655,2019,8068,146000,78.0,2,3.75,146000,13.68,22.56,4,4,Current,187179.4872,187179.4872,0,146000
230663,2019,16388,223850,95.0,2,3.75,223850,9.27,24.11,4,5,Current,235631.5789,235631.5789,0,223850
230664,2019,12616,204000,80.0,2,3.625,204000,13.1,40.16,5,5,Current,255000.0,255000.0,0,204000
230665,2019,8054,140000,80.0,2,3.75,140000,14.72,28.5,5,4,Current,175000.0,175000.0,0,140000
230668,2019,12211,199650,90.0,2,3.75,199650,10.83,22.69,5,3,Current,221833.3333,221833.3333,0,199650
230673,2019,10227,232200,90.0,2,3.625,232200,12.71,29.22,5,5,Current,258000.0,258000.0,0,232200
230674,2019,11517,150080,80.0,2,3.75,150080,8.44,14.76,5,4,Current,187600.0,187600.0,0,150080
230678,2019,5754,108000,80.0,2,4.125,108000,13.27,31.68,5,4,Current,135000.0,135000.0,0,108000
230743,2019,13566,211500,90.0,2,3.75,211500,11.73,27.61,5,5,Current,235000.0,235000.0,0,211500
230746,2019,5849,69500,77.0,2,4.125,69500,11.53,28.26,4,4,Current,90259.74026,90259.74026,0,69500
230753,2019,5546,104000,80.0,2,4.125,104000,13.39,22.78,5,5,Current,130000.0,130000.0,0,104000
230758,2019,13821,164800,80.0,2,3.75,164800,8.67,14.49,5,5,Current,206000.0,206000.0,0,164800
230759,2019,10107,174400,80.0,2,3.75,174400,14.23,18.17,5,5,Current,218000.0,218000.0,0,174400
230787,2019,6613,134400,80.0,2,3.875,134400,14.29,15.81,5,5,Current,168000.0,168000.0,0,134400
230790,2019,9133,195000,62.0,2,3.875,195000,14.51,17.49,5,5,Current,314516.129,314516.129,0,195000
230799,2019,13084,172000,80.0,2,3.75,172000,8.84,12.91,4,5,Current,215000.0,215000.0,0,172000
230806,2019,4160,81600,80.0,2,4.125,81600,15.15,29.91,5,5,Current,102000.0,102000.0,0,81600
230822,2019,6405,105399,100.0,2,3.75,109137,11.81,15.51,4,4,Current,109137.0,109137.0,0,105399
230827,2019,6774,108000,80.0,2,3.75,108000,10.75,22.43,4,4,Current,135000.0,135000.0,0,108000
230838,2019,9121,216664,100.0,2,3.75,223236,14.83,24.31,5,5,Current,223236.0,223236.0,0,216664
230843,2019,16353,119000,85.0,2,4.0,119000,4.99,13.32,4,4,Current,140000.0,140000.0,0,119000
230846,2019,10500,210000,78.0,2,3.75,210000,13.47,15.64,5,5,Current,269230.7692,269230.7692,0,210000
230863,2019,7903,200000,66.0,2,3.75,200000,17.79,33.35,5,5,Current,303030.303,303030.303,0,200000
230877,2019,9045,106000,73.0,2,3.875,106000,13.18,21.37,5,5,Current,145205.4795,145205.4795,0,106000
230893,2019,8157,100880,73.0,2,3.5,100880,11.73,28.58,5,4,Current,138191.7808,138191.7808,0,100880
230900,2019,3920,73600,80.0,2,3.75,73600,16.16,16.8,5,5,Current,92000.0,92000.0,0,73600
230931,2019,13200,144000,80.0,2,3.625,144000,6.48,17.82,5,5,Current,180000.0,180000.0,0,144000
230953,2019,9828,230000,66.0,2,3.75,230000,15.1,25.11,5,5,Current,348484.8485,348484.8485,0,230000
230958,2019,11881,220875,95.0,2,4.0,220875,12.71,37.45,5,5,Current,232500.0,232500.0,0,220875
230963,2019,25008,41600,80.0,2,4.5,41600,10.61,24.92,5,4,Current,52000.0,52000.0,0,41600
230966,2019,7574,165750,85.0,2,3.5,165750,14.06,22.89,4,4,Current,195000.0,195000.0,0,165750
230969,2019,7464,170000,75.0,2,3.625,170000,16.25,20.78,5,5,Current,226666.6667,226666.6667,0,170000
230973,2019,8675,171900,90.0,2,3.625,171900,12.44,13.98,5,4,Current,191000.0,191000.0,0,171900
230974,2019,12029,212400,90.0,2,3.625,212400,11.51,40.75,5,5,Current,236000.0,236000.0,0,212400
230979,2019,10954,249600,80.0,2,3.625,249600,16.08,26.01,5,5,Current,312000.0,312000.0,0,249600
230989,2019,9727,120000,80.0,2,3.75,120000,10.63,26.92,4,4,Current,150000.0,150000.0,0,120000
230999,2019,9588,223933,94.0,2,3.875,223933,12.95,19.66,5,5,Current,238226.5957,238226.5957,0,223933
231010,2019,9551,225000,82.0,2,3.875,225000,16.74,27.46,4,5,Current,274390.2439,274390.2439,0,225000
231013,2019,9611,260000,80.0,2,3.625,260000,16.67,19.99,5,5,Current,325000.0,325000.0,0,260000
231019,2019,8036,141414,101.0,2,4.0,141414,13.22,19.42,5,5,Current,140013.8614,140013.8614,0,141414
231022,2019,7891,123000,66.0,2,3.875,123000,15.04,23.42,5,5,Current,186363.6364,186363.6364,0,123000
231026,2019,7383,92000,80.0,2,3.875,92000,9.31,31.29,4,5,Current,115000.0,115000.0,0,92000
231036,2019,9970,168000,80.0,2,3.5,168000,12.66,13.01,5,2,Current,210000.0,210000.0,0,168000
231043,2019,9909,194650,85.0,2,3.625,194650,13.34,26.31,5,5,Current,229000.0,229000.0,0,194650
231059,2019,12749,208000,80.0,2,3.5,208000,10.73,22.12,5,5,Current,260000.0,260000.0,0,208000
231067,2019,10032,99000,90.0,2,3.75,99000,8.39,29.44,4,4,Current,110000.0,110000.0,0,99000
231071,2019,8476,183000,80.0,2,3.375,183000,17.8,20.93,5,5,Current,228750.0,228750.0,0,183000
231077,2019,9440,195000,86.0,2,3.5,195000,14.33,30.82,5,5,Current,226744.186,226744.186,0,195000
231093,2019,7415,228800,80.0,2,3.75,228800,18.32,26.0,5,5,Current,286000.0,286000.0,0,228800
231126,2019,11398,192000,80.0,2,3.75,192000,11.4,32.86,4,4,Current,240000.0,240000.0,0,192000
231166,2019,9986,182000,78.0,2,3.375,182000,12.04,34.4,5,4,Current,233333.3333,233333.3333,0,182000
231173,2019,10186,189711,76.0,2,3.75,190000,13.31,26.28,5,5,Current,250000.0,250000.0,0,189711
