,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
215211,2019,4421,97750,85.0,1,4.625,97750,22.53,30.36,4,9,Current,115000.0,115000.0,0.0,97750
215212,2019,6602,247500,90.0,1,4.625,247500,28.83,38.43,3,9,Current,275000.0,275000.0,0.0,247500
215214,2019,4506,123250,85.0,1,5.0,123250,18.17,18.94,3,9,Current,145000.0,145000.0,0.0,123250
215216,2019,8602,162400,80.0,1,5.0,162400,13.1,42.92,2,9,Current,203000.0,203000.0,0.0,162400
215217,2019,5298,180500,95.0,1,4.875,180500,26.06,48.13,3,9,Current,190000.0,190000.0,0.0,180500
215222,2019,3213,117800,95.0,1,4.375,117800,23.95,30.43,3,9,Current,124000.0,124000.0,0.0,117800
215224,2019,1963,47318,95.0,1,4.625,48972,18.46,27.27,3,9,Current,51549.47368421053,51549.47368421053,0.0,47318
215226,2019,5417,162000,87.0,1,4.5,162000,22.16,39.21,4,9,Current,186206.89655172412,186206.89655172412,0.0,162000
215227,2019,2730,74000,94.0,1,4.5,74000,23.0,36.63,2,9,Current,78723.40425531915,78723.40425531915,0.0,74000
215229,2019,5850,105450,95.0,1,4.375,105450,13.41,41.63,4,9,Current,111000.0,111000.0,0.0,105450
215236,2019,6444,195000,79.0,1,4.0,195000,18.92,27.15,3,9,Current,246835.44303797468,246835.44303797468,0.0,195000
215250,2019,7788,189732,54.0,1,4.125,190000,17.56,37.27,3,9,Current,351851.85185185185,351851.85185185185,0.0,189732
215272,2019,3328,83500,50.0,1,4.25,83500,20.47,41.71,3,9,Current,167000.0,167000.0,0.0,83500
215303,2019,3086,76000,80.0,1,3.875,76000,18.17,47.69,3,9,Current,95000.0,95000.0,0.0,76000
215336,2019,3782,116000,80.0,1,4.5,116000,26.34,41.28,3,9,Current,145000.0,145000.0,0.0,116000
215340,2019,6283,204040,100.0,1,4.125,204040,20.5,36.72,4,9,Current,204040.0,204040.0,0.0,204040
215344,2019,3449,96900,95.0,1,4.375,96900,20.17,37.25,3,9,Current,102000.0,102000.0,0.0,96900
215348,2019,2144,109000,39.0,2,4.25,109000,31.48,42.48,2,9,Current,279487.1794871795,279487.1794871795,0.0,109000
215351,2019,2934,48925,95.0,1,4.25,48925,11.63,47.37,4,9,Current,51500.0,51500.0,0.0,48925
215426,2019,3039,135020,80.0,1,4.125,135020,32.48,32.48,4,9,Current,168775.0,168775.0,0.0,135020
215454,2019,5339,175000,80.0,1,3.875,175000,23.19,40.72,4,9,Current,218750.0,218750.0,0.0,175000
215466,2019,4075,135985,80.0,1,3.75,136000,26.43,44.44,4,9,Current,170000.0,170000.0,0.0,135985
215473,2019,3293,90000,75.0,1,4.0,90000,23.69,41.88,4,9,Current,120000.0,120000.0,0.0,90000
215488,2019,3739,130000,89.0,1,3.875,130000,27.0,39.0,4,9,Current,146067.4157303371,146067.4157303371,0.0,130000
215490,2019,3083,100000,64.0,1,4.375,100000,30.0,30.0,4,9,Current,156250.0,156250.0,0.0,100000
215502,2019,1491,43200,96.0,1,4.5,43200,32.0,45.0,4,9,Current,45000.0,45000.0,0.0,43200
215507,2019,3889,171717,101.0,1,4.375,171717,28.65,37.14,3,9,Current,170016.8316831683,170016.8316831683,0.0,171717
215508,2019,6936,172807,103.0,1,4.375,172807,17.37,33.36,3,9,Current,167773.78640776698,167773.78640776698,0.0,172807
215512,2019,8838,191840,80.0,1,4.5,191840,14.92,36.04,3,9,Current,239800.0,239800.0,0.0,191840
215560,2019,4008,182041,99.0,1,4.75,182041,30.9,42.13,2,9,Current,183879.797979798,183879.797979798,0.0,182041
215561,2019,3719,147184,99.0,1,5.5,147184,33.16,48.75,2,9,Current,148670.70707070708,148670.70707070708,0.0,147184
215568,2019,6202,127153,99.0,1,4.75,127153,18.91,45.01,2,9,Current,128437.37373737374,128437.37373737374,0.0,127153
215581,2019,2550,63636,100.0,1,4.5,63636,19.34,28.79,3,9,Current,63636.0,63636.0,0.0,63636
215586,2019,4151,156565,100.0,1,4.5,156565,25.34,36.95,3,9,Current,156565.0,156565.0,0.0,156565
215589,2019,5833,116161,98.0,1,4.5,116161,14.31,28.56,3,9,Current,118531.63265306124,118531.63265306124,0.0,116161
215599,2019,4677,209000,72.0,1,4.375,209000,26.57,35.55,4,9,Current,290277.7777777778,290277.7777777778,0.0,209000
215601,2019,5117,191350,89.0,1,5.375,191350,31.07,32.83,4,9,Current,215000.0,215000.0,0.0,191350
215602,2019,7061,230000,79.0,1,5.0,230000,21.62,38.22,4,9,Current,291139.2405063291,291139.2405063291,0.0,230000
215604,2019,3915,146870,95.0,1,4.125,146870,26.23,41.33,4,9,Current,154600.0,154600.0,0.0,146870
215606,2019,2323,70400,80.0,1,4.375,70400,28.45,42.36,4,9,Current,88000.0,88000.0,0.0,70400
215619,2019,6498,147600,90.0,1,4.875,147600,19.32,41.97,2,9,Current,164000.0,164000.0,0.0,147600
215625,2019,2652,67450,95.0,1,4.25,67450,25.6,42.67,4,9,Current,71000.0,71000.0,0.0,67450
215626,2019,3749,58500,90.0,1,4.375,58500,13.59,35.38,3,9,Current,65000.0,65000.0,0.0,58500
215657,2019,3147,80750,95.0,1,4.25,80750,18.3,45.91,3,9,Current,85000.0,85000.0,0.0,80750
215665,2019,3176,128000,80.0,1,4.0,128000,28.15,39.08,3,9,Current,160000.0,160000.0,0.0,128000
215673,2019,5767,270000,75.0,1,4.375,270000,29.34,41.69,3,9,Current,360000.0,360000.0,0.0,270000
215678,2019,4000,151050,95.0,1,4.25,151050,28.04,39.47,3,9,Current,159000.0,159000.0,0.0,151050
215709,2019,7148,232750,95.0,1,4.5,232750,24.32,38.02,3,9,Current,245000.0,245000.0,0.0,232750
215712,2019,6608,172000,75.0,1,4.625,172000,19.49,48.32,4,9,Current,229333.3333333333,229333.3333333333,0.0,172000
215738,2019,6157,260000,78.0,1,4.375,260000,35.38,43.4,3,9,Current,333333.3333333333,333333.3333333333,0.0,260000
215741,2019,5250,167000,78.0,1,4.0,167000,22.19,39.39,4,9,Current,214102.5641025641,214102.5641025641,0.0,167000
215743,2019,5712,250000,77.0,1,4.125,250000,28.69,38.74,3,9,Current,324675.32467532466,324675.32467532466,0.0,250000
215753,2019,9359,229710,80.0,1,4.75,230000,16.91,37.64,3,9,Current,287500.0,287500.0,0.0,229710
215758,2019,6460,202221,90.0,1,4.25,202500,20.7,38.27,4,9,Current,225000.0,225000.0,0.0,202221
215763,2019,11488,212630,80.0,1,5.125,212880,15.3,41.37,2,9,Current,266100.0,266100.0,0.0,212630
215790,2019,4429,148000,80.0,1,4.375,148000,23.9,44.29,3,9,Current,185000.0,185000.0,0.0,148000
215817,2019,4280,214600,80.0,1,4.875,214600,33.31,45.88,3,9,Current,268250.0,268250.0,0.0,214600
215827,2019,5590,236250,75.0,1,4.875,236250,28.67,47.91,3,9,Current,315000.0,315000.0,0.0,236250
215839,2019,5203,250170,76.0,1,4.5,250500,32.03,48.42,3,9,Current,329605.2631578947,329605.2631578947,0.0,250170
215849,2019,5781,253839,80.0,1,4.875,254152,31.39,45.09,3,9,Current,317690.0,317690.0,0.0,253839
215855,2019,6970,160783,76.0,1,4.375,161000,14.54,35.0,2,9,Current,211842.1052631579,211842.1052631579,0.0,160783
215885,2019,6296,204929,80.0,1,4.5,205200,22.62,41.88,3,9,Current,256500.0,256500.0,0.0,204929
215891,2019,6500,191920,80.0,1,4.875,191920,22.05,27.42,2,9,Current,239900.0,239900.0,0.0,191920
215898,2019,5741,258774,80.0,1,4.5,259116,37.09,41.06,3,9,Current,323895.0,323895.0,0.0,258774
215899,2019,4995,183757,79.0,1,4.5,184000,22.76,35.53,3,9,Current,232911.3924050633,232911.3924050633,0.0,183757
215905,2019,4137,131564,85.0,1,4.125,131750,22.36,44.48,3,9,Current,155000.0,155000.0,0.0,131564
215907,2019,7789,206400,80.0,1,4.0,206400,19.3,37.36,3,9,Current,258000.0,258000.0,0.0,206400
215932,2019,5250,260856,80.0,1,4.5,261200,32.28,38.31,3,9,Current,326500.0,326500.0,0.0,260856
215979,2019,5135,183200,80.0,1,4.75,183200,23.7,29.52,2,9,Current,229000.0,229000.0,0.0,183200
215984,2019,5361,180000,80.0,1,4.75,180000,27.68,49.81,3,9,Current,225000.0,225000.0,0.0,180000
215986,2019,7680,220875,95.0,1,4.375,220875,21.67,45.67,3,9,Current,232500.0,232500.0,0.0,220875
216015,2019,6868,233292,80.0,1,4.5,233600,27.96,40.86,3,9,Current,292000.0,292000.0,0.0,233292
216016,2019,5167,167918,95.0,1,4.25,168150,27.47,34.71,3,9,Current,177000.0,177000.0,0.0,167918
216028,2019,5965,273500,69.0,1,4.5,273500,29.19,30.76,2,9,Current,396376.8115942029,396376.8115942029,0.0,273500
216031,2019,6235,212000,80.0,1,4.625,212000,24.44,36.74,2,9,Current,265000.0,265000.0,0.0,212000
216063,2019,4893,189600,80.0,1,4.375,189600,27.58,39.55,3,9,Current,237000.0,237000.0,0.0,189600
216084,2019,4057,235924,75.0,1,4.25,236250,35.48,42.87,3,9,Current,315000.0,315000.0,0.0,235924
216116,2019,8904,255628,85.0,1,4.875,255943,20.42,38.26,3,9,Current,301109.4117647059,301109.4117647059,0.0,255628
216117,2019,8056,200687,80.0,1,4.5,200952,17.25,33.52,3,9,Current,251190.0,251190.0,0.0,200687
216127,2019,7542,179778,79.0,1,4.875,180000,16.61,40.58,2,9,Current,227848.1012658228,227848.1012658228,0.0,179778
216155,2019,6651,268379,73.0,1,4.25,268750,25.47,43.82,3,9,Current,368150.68493150687,368150.68493150687,0.0,268379
216156,2019,6558,235924,75.0,1,4.25,236250,24.05,49.33,3,9,Current,315000.0,315000.0,0.0,235924
216165,2019,7499,265149,90.0,1,4.49,265500,26.97,43.47,3,9,Current,295000.0,295000.0,0.0,265149
216178,2019,6563,265320,80.0,1,4.49,265671,29.57,45.08,3,9,Current,332088.75,332088.75,0.0,265320
216209,2019,5824,207000,80.0,1,4.25,207000,25.13,25.54,3,9,Current,258750.0,258750.0,0.0,207000
216217,2019,4714,141600,80.0,1,4.125,141600,21.0,33.0,3,9,Current,177000.0,177000.0,0.0,141600
216226,2019,6137,148000,83.0,1,4.625,148000,17.73,29.19,3,9,Current,178313.2530120482,178313.2530120482,0.0,148000
216231,2019,2844,135500,78.0,1,4.875,135500,34.87,47.11,2,9,Current,173717.94871794872,173717.94871794872,0.0,135500
216254,2019,2846,108500,73.0,1,3.875,108500,25.29,40.22,3,9,Current,148630.13698630137,148630.13698630137,0.0,108500
216274,2019,7836,225250,85.0,1,4.0,225250,24.02,43.22,3,9,Current,265000.0,265000.0,0.0,225250
216287,2019,7298,215550,90.0,1,3.875,215550,22.37,44.4,4,9,Current,239500.0,239500.0,0.0,215550
216312,2019,6815,138001,80.0,1,3.875,138001,16.95,38.2,3,9,Current,172501.25,172501.25,0.0,138001
216322,2019,9192,182750,85.0,1,4.125,182750,14.27,35.99,3,9,Current,215000.0,215000.0,0.0,182750
216383,2019,4895,151905,95.0,1,4.625,151905,21.42,37.98,3,9,Current,159900.0,159900.0,0.0,151905
216387,2019,3675,178800,80.0,1,4.625,178800,32.32,39.67,3,9,Current,223500.0,223500.0,0.0,178800
216496,2019,3994,140400,90.0,1,4.0,140400,26.32,33.45,4,9,Current,156000.0,156000.0,0.0,140400
216570,2019,2369,94500,90.0,1,4.0,94500,30.29,33.16,3,9,Current,105000.0,105000.0,0.0,94500
216627,2019,2584,131575,95.0,1,4.25,131575,36.65,36.65,2,9,Current,138500.0,138500.0,0.0,131575
216743,2019,6619,268000,69.0,1,4.5,268000,30.0,39.0,3,9,Current,388405.7971014493,388405.7971014493,0.0,268000
216771,2019,1802,92000,70.0,1,3.875,92000,35.86,40.3,3,9,Current,131428.57142857145,131428.57142857145,0.0,92000
216790,2019,2518,92000,80.0,1,3.875,92000,26.88,34.31,4,9,Current,115000.0,115000.0,0.0,92000
216836,2019,6880,155461,87.0,1,3.875,155461,18.87,40.15,3,9,Current,178690.80459770115,178690.80459770115,0.0,155461
216857,2019,2583,76000,95.0,1,3.875,76000,24.09,37.75,4,9,Current,80000.0,80000.0,0.0,76000
216858,2019,4976,157102,99.0,1,4.25,157102,26.27,37.17,2,9,Current,158688.88888888888,158688.88888888888,0.0,157102
216859,2019,4761,257254,99.0,1,5.0,257254,39.05,48.04,2,9,Current,259852.5252525253,259852.5252525253,0.0,257254
216881,2019,3570,127300,95.0,1,4.125,127300,26.71,43.74,4,9,Current,134000.0,134000.0,0.0,127300
216892,2019,1898,99000,69.0,1,4.75,99000,40.86,40.86,2,9,Current,143478.26086956522,143478.26086956522,0.0,99000
216899,2019,5118,109250,95.0,1,4.0,109250,17.68,43.52,4,9,Current,115000.0,115000.0,0.0,109250
216910,2019,5501,159000,94.0,1,3.875,159000,23.56,37.53,4,9,Current,169148.93617021278,169148.93617021278,0.0,159000
216912,2019,7032,161500,95.0,1,4.125,161500,15.98,42.76,4,9,Current,170000.0,170000.0,0.0,161500
216953,2019,4992,135800,70.0,1,3.875,135800,20.2,39.69,4,9,Current,194000.0,194000.0,0.0,135800
216962,2019,5720,210900,95.0,1,3.875,210900,25.97,34.93,4,9,Current,222000.0,222000.0,0.0,210900
216985,2019,4554,169876,80.0,1,4.5,170800,26.91,42.33,2,9,Current,213500.0,213500.0,0.0,169876
217009,2019,3528,125000,69.0,1,3.75,125000,21.79,44.52,4,9,Current,181159.42028985507,181159.42028985507,0.0,125000
217147,2019,4210,223408,80.0,1,4.5,224000,34.95,44.11,3,9,Current,280000.0,280000.0,0.0,223408
217183,2019,6354,239366,83.0,1,4.5,240000,29.7,43.07,3,9,Current,289156.6265060241,289156.6265060241,0.0,239366
217208,2019,4199,174400,80.0,1,4.5,174400,28.58,28.58,3,9,Current,218000.0,218000.0,0.0,174400
217230,2019,5139,138600,76.0,1,4.5,138600,19.46,25.67,2,9,Current,182368.4210526316,182368.4210526316,0.0,138600
217256,2019,7766,182010,78.0,1,4.5,182250,14.46,44.55,3,9,Current,233653.84615384616,233653.84615384616,0.0,182010
217340,2019,5026,285444,90.0,1,4.5,286200,38.85,42.31,3,9,Current,318000.0,318000.0,0.0,285444
217387,2019,4420,185808,90.0,1,4.5,186300,28.12,43.08,2,9,Current,207000.0,207000.0,0.0,185808
217392,2019,4967,214393,80.0,1,4.125,215000,26.86,35.68,4,9,Current,268750.0,268750.0,0.0,214393
217412,2019,4209,193344,80.0,1,4.49,193600,28.37,44.19,3,9,Current,242000.0,242000.0,0.0,193344
217500,2019,7270,206138,80.0,1,4.875,206392,18.98,44.76,2,9,Current,257990.0,257990.0,0.0,206138
217593,2019,4577,128800,80.0,1,3.875,128800,18.78,44.39,4,9,Current,161000.0,161000.0,0.0,128800
217601,2019,5423,203300,95.0,1,3.75,203300,22.73,40.56,4,9,Current,214000.0,214000.0,0.0,203300
217635,2019,2903,86800,80.0,1,3.75,86800,26.98,41.83,3,9,Current,108500.0,108500.0,0.0,86800
217742,2019,5373,226707,70.0,1,4.625,227000,29.93,36.89,3,9,Current,324285.7142857143,324285.7142857143,0.0,226707
217760,2019,5848,210420,80.0,1,4.625,210692,27.42,41.5,2,9,Current,263365.0,263365.0,0.0,210420
217852,2019,6125,183000,80.0,1,3.875,183000,20.01,40.5,4,9,Current,228750.0,228750.0,0.0,183000
217855,2019,6416,254400,80.0,1,4.125,254400,27.38,29.09,3,9,Current,318000.0,318000.0,0.0,254400
217859,2019,3953,90400,80.0,1,4.125,90400,16.26,34.33,3,9,Current,113000.0,113000.0,0.0,90400
217889,2019,8679,209696,66.0,1,3.99,210000,14.58,49.93,4,9,Current,318181.8181818182,318181.8181818182,0.0,209696
217974,2019,4843,156000,78.0,1,3.875,156000,23.4,42.62,3,9,Current,200000.0,200000.0,0.0,156000
217989,2019,2960,93600,80.0,1,3.75,93600,28.28,45.88,4,9,Current,117000.0,117000.0,0.0,93600
218022,2019,2926,132000,80.0,1,4.0,132000,31.16,31.98,3,9,Current,165000.0,165000.0,0.0,132000
218025,2019,4298,140000,80.0,1,3.875,140000,19.99,40.19,3,9,Current,175000.0,175000.0,0.0,140000
218042,2019,5203,176000,79.0,1,3.875,176000,22.02,44.81,3,9,Current,222784.81012658228,222784.81012658228,0.0,176000
218046,2019,2318,122000,80.0,1,4.0,122000,32.18,37.19,3,9,Current,152500.0,152500.0,0.0,122000
218154,2019,3609,135000,70.0,1,3.75,135000,23.81,41.52,3,9,Current,192857.14285714287,192857.14285714287,0.0,135000
218171,2019,2686,68875,95.0,1,3.75,68875,18.14,43.78,4,9,Current,72500.0,72500.0,0.0,68875
218394,2019,9689,147754,80.0,1,5.375,147920,15.45,48.82,3,9,Current,184900.0,184900.0,0.0,147754
218404,2019,5636,209723,75.0,1,4.5,210000,29.11,32.64,4,9,Current,280000.0,280000.0,0.0,209723
218447,2019,4929,184800,70.0,1,4.5,184800,33.53,49.52,2,9,Current,264000.0,264000.0,0.0,184800
218491,2019,5000,200000,72.0,1,5.125,200000,32.5,39.38,2,9,Current,277777.7777777778,277777.7777777778,0.0,200000
218943,2019,4207,129408,80.0,1,5.0,129600,18.17,43.48,3,9,Current,162000.0,162000.0,0.0,129408
218961,2019,5949,258438,68.0,1,4.875,258757,29.15,45.0,2,9,Current,380525.0,380525.0,0.0,258438
218993,2019,4718,184705,64.0,1,4.375,185000,26.25,34.66,3,9,Current,289062.5,289062.5,0.0,184705
219002,2019,7720,240396,44.0,1,5.125,241250,23.25,28.77,2,9,Current,548295.4545454546,548295.4545454546,0.0,240396
219062,2019,2865,175000,70.0,1,4.5,175000,40.19,40.19,3,9,Current,250000.00000000003,250000.00000000003,0.0,175000
219075,2019,5338,211000,77.0,1,4.5,211000,27.3,49.44,4,9,Current,274025.974025974,274025.974025974,0.0,211000
219081,2019,9289,200000,35.0,1,4.25,200000,12.07,39.64,2,9,Current,571428.5714285715,571428.5714285715,0.0,200000
219130,2019,8385,230000,69.0,1,4.5,230000,21.42,28.88,3,9,Current,333333.3333333334,333333.3333333334,0.0,230000
219133,2019,7500,220000,80.0,1,4.5,220000,22.68,38.81,3,9,Current,275000.0,275000.0,0.0,220000
219178,2019,3566,89651,40.0,1,4.625,90000,23.0,42.0,3,9,Current,225000.0,225000.0,0.0,89651
219180,2019,5027,184298,68.0,1,4.75,185000,31.0,39.0,4,9,Current,272058.82352941175,272058.82352941175,0.0,184298
219521,2019,6580,209735,78.0,1,4.75,210000,20.41,34.56,3,9,Current,269230.76923076925,269230.76923076925,0.0,209735
219529,2019,7437,235701,80.0,1,4.718,236000,19.89,38.49,4,9,Current,295000.0,295000.0,0.0,235701
219655,2019,6250,200000,51.0,1,4.25,200000,23.81,36.27,3,9,Current,392156.862745098,392156.862745098,0.0,200000
219732,2019,5817,228000,75.0,1,4.125,228000,25.97,42.48,3,9,Current,304000.0,304000.0,0.0,228000
219785,2019,6318,212000,80.0,1,4.25,212000,21.13,48.73,4,9,Current,265000.0,265000.0,0.0,212000
219822,2019,2600,64800,90.0,1,3.75,64800,26.74,44.05,4,9,Current,72000.0,72000.0,0.0,64800
219913,2019,2600,45625,80.0,1,4.125,48000,18.59,35.79,3,9,Current,60000.0,60000.0,0.0,45625
220249,2019,4795,191186,74.0,1,3.875,191469,22.69,40.56,4,9,Current,258741.8918918919,258741.8918918919,0.0,191186
220301,2019,5079,190650,88.0,1,4.125,190650,28.74,41.0,3,9,Current,216647.7272727273,216647.7272727273,0.0,190650
220698,2019,5038,107000,74.0,1,4.5,107000,16.64,41.63,4,9,Current,144594.5945945946,144594.5945945946,0.0,107000
220709,2019,3743,80000,44.0,1,5.0,80000,20.94,40.07,4,9,Current,181818.18181818185,181818.18181818185,0.0,80000
220710,2019,5342,104400,90.0,1,4.875,104400,19.75,37.99,4,9,Current,116000.0,116000.0,0.0,104400
220712,2019,4031,148200,95.0,1,4.875,148200,31.45,32.44,3,9,Current,156000.0,156000.0,0.0,148200
220713,2019,5750,68333,100.0,1,5.0,68333,10.14,30.47,2,9,Current,68333.0,68333.0,0.0,68333
220715,2019,9966,114000,95.0,1,4.75,114000,9.43,31.26,3,9,Current,120000.0,120000.0,0.0,114000
220717,2019,3066,33250,95.0,1,5.0,33250,11.89,42.16,4,9,Current,35000.0,35000.0,0.0,33250
220722,2019,3005,101600,80.0,1,4.5,101600,29.19,38.41,4,9,Current,127000.0,127000.0,0.0,101600
220727,2019,3394,116000,75.0,1,4.875,116000,26.71,44.93,5,9,Current,154666.66666666666,154666.66666666666,0.0,116000
220739,2019,6110,236500,71.0,1,4.0,236500,21.38,36.57,4,9,Current,333098.5915492958,333098.5915492958,0.0,236500
220740,2019,4763,200000,80.0,1,4.75,200000,27.06,47.48,3,9,Current,250000.0,250000.0,0.0,200000
220743,2019,9323,256000,80.0,1,5.125,256000,17.52,39.83,3,9,Current,320000.0,320000.0,0.0,256000
220747,2019,2946,58500,66.0,1,5.0,58500,15.34,32.95,3,9,Current,88636.36363636363,88636.36363636363,0.0,58500
220748,2019,2796,80000,56.0,1,5.375,80000,22.49,37.29,4,9,Current,142857.14285714284,142857.14285714284,0.0,80000
220753,2019,6182,213000,70.0,1,4.875,213000,22.64,34.58,4,9,Current,304285.7142857143,304285.7142857143,0.0,213000
220758,2019,6092,200000,80.0,1,4.625,200000,20.25,42.9,4,9,Current,250000.0,250000.0,0.0,200000
220770,2019,6797,256000,80.0,1,5.625,256000,26.75,41.68,2,9,Current,320000.0,320000.0,0.0,256000
220785,2019,7856,249425,34.0,1,5.25,250000,25.63,48.74,4,9,Current,735294.1176470588,735294.1176470588,0.0,249425
220786,2019,9805,238500,90.0,1,5.125,238500,22.48,46.16,4,9,Current,265000.0,265000.0,0.0,238500
220840,2019,4647,169500,75.0,1,5.75,169500,32.84,43.02,3,9,Current,226000.0,226000.0,0.0,169500
220863,2019,4614,223000,67.0,1,4.25,223000,32.04,35.79,3,9,Current,332835.8208955224,332835.8208955224,0.0,223000
220867,2019,6281,274000,80.0,1,5.25,274000,30.33,42.35,3,9,Current,342500.0,342500.0,0.0,274000
220917,2019,5686,108000,80.0,1,4.5,108000,16.29,31.38,3,9,Current,135000.0,135000.0,0.0,108000
220924,2019,4399,144000,80.0,1,4.625,144000,24.23,46.83,4,9,Current,180000.0,180000.0,0.0,144000
220931,2019,5219,176500,68.0,1,4.5,176500,24.05,41.6,3,9,Current,259558.82352941172,259558.82352941172,0.0,176500
220948,2019,2923,148597,60.0,1,4.375,149000,32.33,47.77,3,9,Current,248333.3333333333,248333.3333333333,0.0,148597
220949,2019,7376,180784,61.0,1,4.375,181808,15.47,39.23,4,9,Current,298045.9016393443,298045.9016393443,0.0,180784
220952,2019,2449,159099,91.0,1,4.375,159747,43.04,44.15,2,9,Current,175546.15384615384,175546.15384615384,0.0,159099
220954,2019,3552,137818,70.0,1,4.375,138380,26.69,47.42,2,9,Current,197685.7142857143,197685.7142857143,0.0,137818
220995,2019,6093,240000,65.0,1,5.0,240000,28.99,45.02,4,9,Current,369230.7692307692,369230.7692307692,0.0,240000
221044,2019,5514,254000,66.0,1,4.625,254000,32.36,35.3,3,9,Current,384848.4848484848,384848.4848484848,0.0,254000
221067,2019,4351,149800,50.0,1,4.5,149800,30.79,44.58,3,9,Current,299600.0,299600.0,0.0,149800
221070,2019,9431,228000,80.0,1,4.125,228000,25.77,42.46,3,9,Current,285000.0,285000.0,0.0,228000
221104,2019,4584,196800,80.0,1,4.375,196800,29.09,34.83,4,9,Current,246000.0,246000.0,0.0,196800
221146,2019,7074,222600,70.0,1,4.99,222600,21.03,31.58,2,9,Current,318000.0,318000.0,0.0,222600
221151,2019,4976,269000,69.0,1,4.625,269000,35.37,40.3,3,9,Current,389855.0724637681,389855.0724637681,0.0,269000
221198,2019,4189,30000,112.0,1,5.25,30000,7.29,29.07,2,9,Current,26785.714285714283,26785.714285714283,0.0,30000
221212,2019,2080,40000,76.0,1,4.375,40000,25.11,42.65,3,9,Current,52631.57894736842,52631.57894736842,0.0,40000
221213,2019,3336,123250,85.0,1,4.5,123250,34.62,35.66,4,9,Current,145000.0,145000.0,0.0,123250
221223,2019,2926,132800,80.0,1,4.625,132800,32.8,41.66,4,9,Current,166000.0,166000.0,0.0,132800
221258,2019,4177,92000,80.0,1,4.75,92000,17.43,36.05,4,9,Current,115000.0,115000.0,0.0,92000
221262,2019,4172,101650,95.0,1,4.375,101650,22.78,39.78,3,9,Current,107000.0,107000.0,0.0,101650
221271,2019,4479,44650,95.0,1,4.75,44650,10.25,35.46,3,9,Current,47000.0,47000.0,0.0,44650
221273,2019,2553,42750,95.0,1,4.875,42750,17.5,36.45,3,9,Current,45000.0,45000.0,0.0,42750
221285,2019,3735,146544,80.0,1,4.625,146544,30.21,34.97,2,9,Current,183180.0,183180.0,0.0,146544
221301,2019,3640,92225,85.0,1,4.875,92225,19.82,33.25,2,9,Current,108500.0,108500.0,0.0,92225
221305,2019,7496,258750,75.0,1,5.25,258750,23.18,26.72,2,9,Current,345000.0,345000.0,0.0,258750
221307,2019,1733,56000,80.0,1,4.125,56000,23.12,39.34,3,9,Current,70000.0,70000.0,0.0,56000
221319,2019,9090,217780,80.0,1,5.5,217780,19.61,41.25,2,9,Current,272225.0,272225.0,0.0,217780
221323,2019,8622,200214,80.0,1,5.25,200214,23.67,39.56,4,9,Current,250267.5,250267.5,0.0,200214
221324,2019,7500,196867,99.0,1,4.625,196867,21.87,46.47,2,9,Current,198855.5555555556,198855.5555555556,0.0,196867
221331,2019,3549,117826,99.0,1,4.5,117826,27.04,41.97,2,9,Current,119016.1616161616,119016.1616161616,0.0,117826
221333,2019,6157,158704,87.0,1,4.5,158704,23.25,48.54,3,9,Current,182418.3908045977,182418.3908045977,0.0,158704
221350,2019,3804,166000,73.0,1,5.0,166000,35.93,43.34,2,9,Current,227397.2602739726,227397.2602739726,0.0,166000
221354,2019,6244,136370,103.0,1,5.625,136370,16.74,36.21,1,9,Current,132398.05825242717,132398.05825242717,0.0,136370
221359,2019,2566,40000,49.0,1,4.625,40000,17.51,37.58,3,9,Current,81632.6530612245,81632.6530612245,0.0,40000
221365,2019,3455,65000,73.0,1,4.375,65000,17.97,26.42,3,9,Current,89041.09589041096,89041.09589041096,0.0,65000
221369,2019,4511,108000,92.0,1,4.375,108000,21.28,33.52,2,9,Current,117391.30434782608,117391.30434782608,0.0,108000
221401,2019,8918,168000,80.0,1,4.5,168000,14.23,39.87,3,9,Current,210000.0,210000.0,0.0,168000
221419,2019,5271,132300,90.0,2,5.25,132300,24.69,28.77,2,9,Current,147000.0,147000.0,0.0,132300
221423,2019,6634,227824,73.0,1,5.0,227824,20.35,32.35,4,9,Current,312087.6712328767,312087.6712328767,0.0,227824
221424,2019,4923,128000,90.0,1,4.625,128000,22.31,26.03,3,9,Current,142222.22222222222,142222.22222222222,0.0,128000
221428,2019,6246,204763,72.0,1,5.25,205000,26.45,37.08,3,9,Current,284722.22222222225,284722.22222222225,0.0,204763
221429,2019,3750,153000,85.0,1,4.75,153000,29.83,31.43,4,9,Current,180000.0,180000.0,0.0,153000
221432,2019,4395,107878,90.0,1,5.375,108000,20.54,31.12,2,9,Current,120000.0,120000.0,0.0,107878
221434,2019,4926,100000,80.0,1,5.375,100000,17.12,26.44,4,9,Current,125000.0,125000.0,0.0,100000
221462,2019,3849,53535,101.0,1,5.0,53535,13.71,29.27,3,9,Current,53004.9504950495,53004.9504950495,0.0,53535
221464,2019,4550,120000,80.0,1,4.875,120000,22.02,43.43,2,9,Current,150000.0,150000.0,0.0,120000
221470,2019,4809,148000,80.0,1,4.5,148000,20.69,27.97,2,9,Current,185000.0,185000.0,0.0,148000
