,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
222239,2019,2341,69454,95.0,1,4.0,71250,26.6,37.85,2,9,Current,75000.0,75000.0,0,69454
222248,2019,4333,169378,100.0,1,3.875,173131,27.26,42.45,4,9,Current,173131.0,173131.0,0,169378
222249,2019,6495,86130,90.0,1,4.875,86130,11.17,36.01,3,9,Current,95700.0,95700.0,0,86130
222255,2019,4749,112000,69.0,1,4.875,112000,18.69,32.63,4,9,Current,162318.8406,162318.8406,0,112000
222263,2019,3987,135724,95.0,1,4.125,137750,27.95,42.64,2,9,Current,145000.0,145000.0,0,135724
222267,2019,2614,51533,75.0,1,5.125,51840,24.79,42.54,4,9,Current,69120.0,69120.0,0,51533
222280,2019,5304,96000,80.0,1,5.125,96000,19.17,32.16,4,9,Current,120000.0,120000.0,0,96000
222286,2019,5150,156967,95.0,1,4.125,160550,22.82,39.86,4,9,Current,169000.0,169000.0,0,156967
222290,2019,2687,85500,80.0,1,4.625,85500,27.95,28.7,4,9,Current,106875.0,106875.0,0,85500
222292,2019,6001,123737,102.0,1,4.25,123737,14.38,39.57,3,9,Current,121310.7843,121310.7843,0,123737
222320,2019,2405,101500,77.0,1,5.0,101500,32.33,42.85,4,9,Current,131818.1818,131818.1818,0,101500
222325,2019,2926,88000,80.0,1,4.875,88000,29.54,38.15,4,9,Current,110000.0,110000.0,0,88000
222327,2019,3009,134500,71.0,1,4.625,134500,34.28,34.94,4,9,Current,189436.6197,189436.6197,0,134500
222360,2019,4917,133200,90.0,1,4.375,133200,24.15,34.29,3,9,Current,148000.0,148000.0,0,133200
222363,2019,8333,192000,80.0,1,4.375,192000,20.37,27.93,3,9,Current,240000.0,240000.0,0,192000
222382,2019,7780,248000,70.0,1,4.5,248000,24.0,42.0,4,9,Current,354285.7143,354285.7143,0,248000
222438,2019,1138,26800,80.0,1,4.625,26800,19.0,35.0,3,9,Current,33500.0,33500.0,0,26800
222444,2019,4312,122800,80.0,1,4.625,122800,20.94,42.12,3,9,Current,153500.0,153500.0,0,122800
222445,2019,4953,164500,94.0,1,4.375,164500,26.61,40.06,4,9,Current,175000.0,175000.0,0,164500
222452,2019,3081,28799,80.0,1,5.0,28799,10.29,36.02,3,9,Current,35998.75,35998.75,0,28799
222461,2019,2077,72727,102.0,1,5.5,72727,29.17,44.62,4,9,Current,71300.98039,71300.98039,0,72727
222466,2019,3821,94000,68.0,1,4.75,94000,22.03,43.28,3,9,Current,138235.2941,138235.2941,0,94000
222470,2019,6933,240000,80.0,1,4.625,240000,27.64,29.56,4,9,Current,300000.0,300000.0,0,240000
222485,2019,3967,78500,61.0,1,4.25,78500,29.19,40.43,4,9,Current,128688.5246,128688.5246,0,78500
222486,2019,5689,190000,75.0,1,4.625,190000,19.34,39.35,4,9,Current,253333.3333,253333.3333,0,190000
222494,2019,3907,123500,95.0,1,5.0,123500,23.9,37.67,3,9,Current,130000.0,130000.0,0,123500
222497,2019,3783,92650,85.0,1,4.5,92650,20.36,45.45,4,9,Current,109000.0,109000.0,0,92650
222514,2019,4681,140500,66.0,1,4.125,140500,30.57,31.64,3,9,Current,212878.7879,212878.7879,0,140500
222515,2019,7870,178600,57.0,1,4.625,178600,18.99,30.15,3,9,Current,313333.3333,313333.3333,0,178600
222521,2019,4203,80750,95.0,1,4.875,80750,16.56,31.67,4,9,Current,85000.0,85000.0,0,80750
222541,2019,2120,54400,80.0,1,4.5,54400,29.11,31.56,4,9,Current,68000.0,68000.0,0,54400
222548,2019,2340,130000,55.0,1,4.75,130000,35.96,43.53,4,9,Current,236363.6364,236363.6364,0,130000
222552,2019,791,44161,79.0,1,5.25,44161,47.41,48.67,3,9,Current,55900.0,55900.0,0,44161
222572,2019,5525,125600,80.0,2,4.125,125600,22.56,38.42,4,9,Current,157000.0,157000.0,0,125600
222575,2019,5026,135150,85.0,1,4.625,135150,20.19,32.96,4,9,Current,159000.0,159000.0,0,135150
222578,2019,4529,68650,78.0,1,4.625,68650,12.77,35.58,3,9,Current,88012.82051,88012.82051,0,68650
222585,2019,6989,200000,70.0,1,4.75,200000,22.84,42.13,4,9,Current,285714.2857,285714.2857,0,200000
222589,2019,6317,205200,80.0,1,4.625,205200,24.29,35.63,4,9,Current,256500.0,256500.0,0,205200
222594,2019,5583,179100,90.0,1,4.625,179100,27.46,44.07,3,9,Current,199000.0,199000.0,0,179100
222606,2019,3765,100000,62.0,1,4.375,100000,27.06,30.56,4,9,Current,161290.3226,161290.3226,0,100000
222617,2019,5304,159125,95.0,1,4.875,159125,24.96,39.72,4,9,Current,167500.0,167500.0,0,159125
222619,2019,4499,124000,79.0,1,4.375,124000,21.81,39.01,2,9,Current,156962.0253,156962.0253,0,124000
222626,2019,2610,107350,95.0,1,4.375,107350,28.44,30.43,4,9,Current,113000.0,113000.0,0,107350
222631,2019,3120,127300,95.0,1,4.25,127300,32.03,42.06,3,9,Current,134000.0,134000.0,0,127300
222647,2019,4359,83267,95.0,1,4.625,83267,18.54,39.99,4,9,Current,87649.47368,87649.47368,0,83267
222658,2019,7292,227905,95.0,1,4.5,227905,24.55,43.52,4,9,Current,239900.0,239900.0,0,227905
222660,2019,5944,200000,67.0,1,4.875,200000,30.14,43.54,4,9,Current,298507.4627,298507.4627,0,200000
222667,2019,5604,182800,80.0,1,4.25,182800,29.29,30.11,4,9,Current,228500.0,228500.0,0,182800
222671,2019,4766,117000,75.0,1,4.625,117000,19.48,20.63,2,9,Current,156000.0,156000.0,0,117000
222672,2019,7411,189000,53.0,1,4.45,189000,21.11,32.86,4,9,Current,356603.7736,356603.7736,0,189000
222681,2019,3094,132000,80.0,1,5.0,132000,37.88,37.88,3,9,Current,165000.0,165000.0,0,132000
222685,2019,4203,156000,80.0,1,4.875,156000,30.43,31.67,4,9,Current,195000.0,195000.0,0,156000
222686,2019,7988,114000,55.0,1,4.625,114000,14.4,26.43,3,9,Current,207272.7273,207272.7273,0,114000
222690,2019,8253,213750,95.0,1,4.625,213750,21.01,43.75,4,9,Current,225000.0,225000.0,0,213750
222691,2019,3797,82400,80.0,1,4.375,82400,22.9,35.91,3,9,Current,103000.0,103000.0,0,82400
222700,2019,4850,112000,80.0,1,4.75,112000,17.89,33.02,4,9,Current,140000.0,140000.0,0,112000
222703,2019,8588,118000,63.0,1,4.125,118000,14.45,46.92,3,9,Current,187301.5873,187301.5873,0,118000
222710,2019,1491,63200,80.0,1,4.875,63200,38.37,42.4,4,9,Current,79000.0,79000.0,0,63200
222714,2019,1930,48000,100.0,1,4.875,48000,26.82,28.12,2,9,Current,48000.0,48000.0,0,48000
222716,2019,5188,128800,80.0,1,4.875,128800,18.89,31.43,4,9,Current,161000.0,161000.0,0,128800
222738,2019,4041,215200,80.0,1,5.125,215200,38.52,43.62,3,9,Current,269000.0,269000.0,0,215200
222740,2019,3916,200000,60.0,1,4.875,200000,36.76,40.34,2,9,Current,333333.3333,333333.3333,0,200000
222749,2019,6066,116000,80.0,1,5.5,116000,17.82,25.77,4,9,Current,145000.0,145000.0,0,116000
222773,2019,4485,207100,95.0,1,4.75,207100,36.2,42.02,3,9,Current,218000.0,218000.0,0,207100
222775,2019,4270,94000,63.0,1,4.75,94000,19.02,36.11,4,9,Current,149206.3492,149206.3492,0,94000
222778,2019,3157,85500,95.0,1,4.625,85500,20.89,40.44,4,9,Current,90000.0,90000.0,0,85500
222847,2019,4963,166666,101.0,1,4.625,166666,24.4,34.36,3,9,Current,165015.8416,165015.8416,0,166666
222851,2019,3313,108000,80.0,2,4.125,108000,25.13,44.44,4,9,Current,135000.0,135000.0,0,108000
222871,2019,4167,124000,100.0,1,4.125,124000,20.09,40.04,4,9,Current,124000.0,124000.0,0,124000
222877,2019,6233,151500,101.0,1,4.5,151500,17.75,33.03,3,9,Current,150000.0,150000.0,0,151500
222920,2019,5373,208000,80.0,1,4.25,208000,25.0,40.02,4,9,Current,260000.0,260000.0,0,208000
222937,2019,5783,173600,80.0,1,5.375,173600,25.8,41.06,2,9,Current,217000.0,217000.0,0,173600
222969,2019,6693,228000,60.0,1,4.5,228000,19.68,46.99,4,9,Current,380000.0,380000.0,0,228000
222997,2019,7342,197552,94.0,1,4.375,197552,17.71,44.76,2,9,Current,210161.7021,210161.7021,0,197552
223003,2019,5441,232750,95.0,1,4.375,232750,28.29,38.38,4,9,Current,245000.0,245000.0,0,232750
223008,2019,8112,266298,95.0,1,4.875,266298,23.6,38.29,3,9,Current,280313.6842,280313.6842,0,266298
223042,2019,6949,225000,77.0,1,5.375,225000,21.53,21.58,2,9,Current,292207.7922,292207.7922,0,225000
223058,2019,4750,231000,60.0,1,4.5,231000,30.17,41.69,3,9,Current,385000.0,385000.0,0,231000
223089,2019,6616,232750,95.0,1,4.375,232750,24.05,38.12,4,9,Current,245000.0,245000.0,0,232750
223098,2019,6227,240000,73.0,1,4.375,240000,24.8,34.44,3,9,Current,328767.1233,328767.1233,0,240000
223102,2019,6866,189600,80.0,1,5.25,189600,21.76,31.38,2,9,Current,237000.0,237000.0,0,189600
223117,2019,3292,92000,80.0,1,4.125,92000,20.74,38.68,2,9,Current,115000.0,115000.0,0,92000
223141,2019,3591,97850,95.0,1,4.75,97850,24.69,33.32,4,9,Current,103000.0,103000.0,0,97850
223149,2019,2600,67500,90.0,1,4.625,67500,24.66,33.81,3,9,Current,75000.0,75000.0,0,67500
223175,2019,2600,143818,100.0,1,4.25,144620,32.08,43.64,4,9,Current,144620.0,144620.0,0,143818
223176,2019,3695,175046,77.0,1,4.375,176000,29.8,41.34,4,9,Current,228571.4286,228571.4286,0,175046
223178,2019,4298,214751,81.0,1,4.375,216218,34.56,42.71,2,9,Current,266935.8025,266935.8025,0,214751
223179,2019,3553,136735,86.0,1,4.5,137464,26.6,46.95,2,9,Current,159841.8605,159841.8605,0,136735
223188,2019,3380,152376,103.0,1,4.25,153225,25.3,28.1,2,9,Current,148762.1359,148762.1359,0,152376
223191,2019,7460,238785,99.0,1,4.5,240562,20.92,26.92,2,9,Current,242991.9192,242991.9192,0,238785
223202,2019,2853,193344,99.0,1,4.5,194413,45.04,55.54,2,9,Current,196376.7677,196376.7677,0,193344
223206,2019,3195,199681,104.0,1,4.25,203397,34.68,48.94,3,9,Current,195574.0385,195574.0385,0,199681
223207,2019,5188,229345,99.0,1,5.0,230743,29.92,50.96,2,9,Current,233073.7374,233073.7374,0,229345
223210,2019,5605,262377,103.0,1,4.25,264210,25.09,50.26,3,9,Current,256514.5631,256514.5631,0,262377
223263,2019,4267,126700,66.0,1,4.99,126700,31.99,41.86,3,9,Current,191969.697,191969.697,0,126700
223284,2019,8972,214000,65.0,1,4.875,214000,18.24,19.4,3,9,Current,329230.7692,329230.7692,0,214000
223427,2019,4761,208166,68.0,1,4.125,208166,26.72,33.55,4,9,Current,306126.4706,306126.4706,0,208166
223488,2019,12917,220000,63.0,1,5.375,220000,15.23,26.67,2,9,Current,349206.3492,349206.3492,0,220000
223503,2019,9951,168000,80.0,2,4.25,168000,16.51,32.56,3,9,Current,210000.0,210000.0,0,168000
223504,2019,2549,62300,93.0,1,4.875,62300,19.91,30.1,4,9,Current,66989.24731,66989.24731,0,62300
223513,2019,4666,120175,95.0,1,4.75,120175,18.57,31.04,4,9,Current,126500.0,126500.0,0,120175
223516,2019,3381,114000,95.0,1,4.625,114000,28.94,41.28,4,9,Current,120000.0,120000.0,0,114000
223521,2019,2740,52500,101.0,1,4.75,52500,17.91,38.53,3,9,Current,51980.19802,51980.19802,0,52500
223538,2019,5978,113000,77.0,1,4.625,113000,14.88,42.7,3,9,Current,146753.2468,146753.2468,0,113000
223552,2019,4176,108800,80.0,1,4.625,108800,18.99,33.31,3,9,Current,136000.0,136000.0,0,108800
223630,2019,2683,38100,72.0,1,4.0,38100,20.27,37.61,3,9,Current,52916.66667,52916.66667,0,38100
223648,2019,3446,112000,80.0,1,4.25,112000,27.23,29.75,3,9,Current,140000.0,140000.0,0,112000
223674,2019,6096,130000,55.0,1,4.125,130000,16.95,40.62,4,9,Current,236363.6364,236363.6364,0,130000
223680,2019,3501,137464,99.0,1,4.125,137464,26.93,43.82,3,9,Current,138852.5253,138852.5253,0,137464
223682,2019,3239,126663,99.0,1,4.25,126663,32.38,40.1,2,9,Current,127942.4242,127942.4242,0,126663
223686,2019,7500,226100,95.0,1,4.875,226100,25.05,42.24,4,9,Current,238000.0,238000.0,0,226100
223698,2019,2645,120217,87.0,1,4.25,120217,37.54,49.11,2,9,Current,138180.4598,138180.4598,0,120217
223711,2019,7058,199500,95.0,1,4.25,199500,22.39,39.82,4,9,Current,210000.0,210000.0,0,199500
223723,2019,4480,137600,80.0,1,4.375,137600,22.56,43.59,4,9,Current,172000.0,172000.0,0,137600
223726,2019,4178,116000,80.0,1,4.75,116000,21.71,31.52,3,9,Current,145000.0,145000.0,0,116000
223734,2019,4833,164350,95.0,1,4.625,164350,27.82,42.61,3,9,Current,173000.0,173000.0,0,164350
223735,2019,4595,172000,80.0,1,4.5,172000,26.39,36.52,4,9,Current,215000.0,215000.0,0,172000
223746,2019,4577,160700,85.0,1,4.0,160700,26.9,40.03,4,9,Current,189058.8235,189058.8235,0,160700
223764,2019,3726,110500,85.0,1,4.75,110500,29.11,39.62,2,9,Current,130000.0,130000.0,0,110500
223778,2019,2860,107350,95.0,1,4.125,107350,33.0,37.17,3,9,Current,113000.0,113000.0,0,107350
223809,2019,2426,64000,89.0,1,4.375,64000,19.92,40.92,4,9,Current,71910.11236,71910.11236,0,64000
223822,2019,3879,117150,98.0,1,4.25,117150,22.6,30.41,3,9,Current,119540.8163,119540.8163,0,117150
223828,2019,3393,86250,96.0,1,4.375,86250,21.8,51.65,3,9,Current,89843.75,89843.75,0,86250
223831,2019,2680,85250,90.0,1,4.25,85250,27.2,40.89,3,9,Current,94722.22222,94722.22222,0,85250
223841,2019,3123,78780,101.0,1,5.0,78780,22.1,28.06,4,9,Current,78000.0,78000.0,0,78780
223866,2019,3954,146250,90.0,1,4.25,146250,28.4,29.67,4,9,Current,162500.0,162500.0,0,146250
223900,2019,4166,148200,80.0,1,4.25,148200,28.03,28.63,4,9,Current,185250.0,185250.0,0,148200
223912,2019,2185,100000,63.0,1,4.625,100000,36.59,37.83,4,9,Current,158730.1587,158730.1587,0,100000
223922,2019,5102,176605,95.0,1,4.5,176605,27.19,35.26,4,9,Current,185900.0,185900.0,0,176605
223941,2019,5205,127500,75.0,1,5.5,127500,23.1,23.1,2,9,Current,170000.0,170000.0,0,127500
223947,2019,3705,125000,74.0,1,4.25,125000,25.28,30.68,4,9,Current,168918.9189,168918.9189,0,125000
223956,2019,2955,95000,80.0,1,4.5,95000,24.26,30.42,3,9,Current,118750.0,118750.0,0,95000
223970,2019,3819,95959,101.0,1,4.875,95959,24.6,32.32,3,9,Current,95008.91089,95008.91089,0,95959
223974,2019,6671,115650,90.0,1,4.75,115650,15.42,26.56,3,9,Current,128500.0,128500.0,0,115650
223979,2019,2496,90500,94.0,1,4.375,90500,28.95,33.76,2,9,Current,96276.59574,96276.59574,0,90500
223980,2019,2600,56946,92.0,1,4.75,56946,19.02,25.1,3,9,Current,61897.82609,61897.82609,0,56946
223981,2019,2947,50000,88.0,1,4.75,50000,14.4,34.8,3,9,Current,56818.18182,56818.18182,0,50000
223984,2019,6136,152000,76.0,1,4.25,152000,22.38,38.89,3,9,Current,200000.0,200000.0,0,152000
223985,2019,3506,107479,90.0,1,4.75,107479,26.99,26.99,2,9,Current,119421.1111,119421.1111,0,107479
223990,2019,3017,91973,97.0,1,4.75,91973,25.83,32.35,4,9,Current,94817.52577,94817.52577,0,91973
223993,2019,2860,42424,101.0,1,4.375,42424,14.06,39.13,2,9,Current,42003.9604,42003.9604,0,42424
224005,2019,3291,100800,80.0,1,4.625,100800,28.75,29.32,2,9,Current,126000.0,126000.0,0,100800
224039,2019,4782,101134,99.0,1,5.0,101134,18.35,49.81,2,9,Current,102155.5556,102155.5556,0,101134
224050,2019,7881,290000,100.0,1,5.125,290000,25.13,38.43,1,9,Current,290000.0,290000.0,0,290000
224055,2019,2263,43988,99.0,1,4.5,43988,19.25,26.05,3,9,Current,44432.32323,44432.32323,0,43988
224063,2019,1516,53965,53.0,1,5.5,53965,23.6,37.56,1,9,Current,101820.7547,101820.7547,0,53965
224082,2019,6477,228937,92.0,1,4.625,228937,27.25,27.25,1,9,Current,248844.5652,248844.5652,0,228937
224107,2019,4087,134392,99.0,1,4.25,135990,25.03,42.64,3,9,Current,137363.6364,137363.6364,0,134392
224143,2019,7833,185000,66.0,1,4.75,185000,17.12,34.47,4,9,Current,280303.0303,280303.0303,0,185000
224153,2019,7500,255150,90.0,1,4.375,255150,24.43,41.79,3,9,Current,283500.0,283500.0,0,255150
224159,2019,5978,104490,90.0,1,4.5,104490,16.82,41.44,3,9,Current,116100.0,116100.0,0,104490
224163,2019,6073,182000,76.0,1,4.5,182000,21.01,31.58,4,9,Current,239473.6842,239473.6842,0,182000
224174,2019,3899,114000,68.0,1,4.75,114000,22.36,48.39,2,9,Current,167647.0588,167647.0588,0,114000
224188,2019,3667,188761,93.0,1,4.375,188761,36.95,48.79,3,9,Current,202968.8172,202968.8172,0,188761
224193,2019,3720,87500,85.0,1,4.625,87500,22.48,42.5,4,9,Current,102941.1765,102941.1765,0,87500
224221,2019,3708,115000,75.0,1,4.125,115000,27.75,41.55,4,9,Current,153333.3333,153333.3333,0,115000
224233,2019,2099,58000,40.0,1,5.0,58000,24.03,25.32,3,9,Current,145000.0,145000.0,0,58000
224250,2019,2860,98000,65.0,1,4.5,98000,28.58,44.0,3,9,Current,150769.2308,150769.2308,0,98000
224277,2019,7250,215100,90.0,1,3.875,215100,21.9,41.6,4,9,Current,239000.0,239000.0,0,215100
224282,2019,2974,128500,80.0,1,4.5,128500,31.26,32.11,4,9,Current,160625.0,160625.0,0,128500
224322,2019,7323,230400,80.0,1,4.375,230400,23.05,37.65,4,9,Current,288000.0,288000.0,0,230400
224324,2019,4766,123500,95.0,1,4.125,123500,19.35,38.35,4,9,Current,130000.0,130000.0,0,123500
224340,2019,4141,176000,80.0,1,4.375,176000,31.36,40.44,4,9,Current,220000.0,220000.0,0,176000
224404,2019,3370,146500,53.0,1,4.125,146500,41.46,42.26,3,9,Current,276415.0943,276415.0943,0,146500
224417,2019,3333,206000,80.0,1,4.5,206000,38.38,40.33,3,9,Current,257500.0,257500.0,0,206000
224504,2019,5096,161057,103.0,1,4.25,161280,20.82,33.96,4,9,Current,156582.5243,156582.5243,0,161057
224515,2019,4091,160000,54.0,1,4.75,160000,25.93,42.34,2,9,Current,296296.2963,296296.2963,0,160000
224535,2019,4502,162600,64.0,1,4.25,162600,24.81,32.31,4,9,Current,254062.5,254062.5,0,162600
224557,2019,6241,231000,57.0,1,4.375,231000,25.8,33.81,2,9,Current,405263.1579,405263.1579,0,231000
224570,2019,5216,178000,67.0,1,4.25,178000,26.11,35.27,3,9,Current,265671.6418,265671.6418,0,178000
224606,2019,1924,51515,100.0,1,5.0,51515,20.9,36.18,3,9,Current,51515.0,51515.0,0,51515
224656,2019,5417,227200,80.0,1,4.875,227200,35.15,46.73,3,9,Current,284000.0,284000.0,0,227200
224661,2019,6041,256000,80.0,1,5.0,256000,28.0,42.91,4,9,Current,320000.0,320000.0,0,256000
224673,2019,6451,225000,59.0,1,4.375,225000,22.61,30.74,4,9,Current,381355.9322,381355.9322,0,225000
224679,2019,6491,201600,80.0,1,4.625,201600,18.35,39.41,4,9,Current,252000.0,252000.0,0,201600
224703,2019,3960,208000,79.0,1,5.0,208000,37.15,40.41,2,9,Current,263291.1392,263291.1392,0,208000
224705,2019,5005,212009,80.0,1,5.0,212265,25.62,40.33,4,9,Current,265331.25,265331.25,0,212009
224742,2019,7175,225000,63.0,1,5.375,225000,21.36,33.37,3,9,Current,357142.8571,357142.8571,0,225000
224796,2019,6263,220000,80.0,1,4.5,220000,27.55,41.78,4,9,Current,275000.0,275000.0,0,220000
224797,2019,4183,217000,70.0,1,4.375,217000,33.26,33.86,3,9,Current,310000.0,310000.0,0,217000
224798,2019,7598,140000,80.0,1,4.25,140000,17.27,40.36,3,9,Current,175000.0,175000.0,0,140000
224804,2019,4407,140000,74.0,1,5.375,140000,31.3,36.7,2,9,Current,189189.1892,189189.1892,0,140000
224810,2019,5125,190350,90.0,1,4.625,190350,25.76,32.63,4,9,Current,211500.0,211500.0,0,190350
224820,2019,7254,195000,68.0,1,4.75,195000,18.81,32.5,4,9,Current,286764.7059,286764.7059,0,195000
224840,2019,6223,220000,69.0,1,4.75,220000,23.39,43.92,4,9,Current,318840.5797,318840.5797,0,220000
224841,2019,5281,184000,79.0,1,5.25,184000,26.6,40.18,3,9,Current,232911.3924,232911.3924,0,184000
224847,2019,9167,206000,67.0,1,4.875,206000,14.85,37.19,2,9,Current,307462.6866,307462.6866,0,206000
224848,2019,8842,179120,80.0,1,4.5,179120,18.85,43.26,2,9,Current,223900.0,223900.0,0,179120
224849,2019,7150,201600,80.0,1,5.125,201600,22.02,39.86,4,9,Current,252000.0,252000.0,0,201600
224850,2019,6977,267200,80.0,1,4.75,267200,27.54,43.23,4,9,Current,334000.0,334000.0,0,267200
224857,2019,2448,64000,80.0,1,4.875,64000,18.72,21.87,2,9,Current,80000.0,80000.0,0,64000
224858,2019,6270,176400,70.0,1,4.375,176400,19.29,33.67,2,9,Current,252000.0,252000.0,0,176400
224870,2019,5211,156600,90.0,1,4.875,156600,25.8,26.32,3,9,Current,174000.0,174000.0,0,156600
224883,2019,4937,160000,80.0,1,4.875,160000,21.17,43.78,3,9,Current,200000.0,200000.0,0,160000
224886,2019,8531,206400,80.0,1,4.875,206400,15.27,36.65,4,9,Current,258000.0,258000.0,0,206400
224888,2019,3994,221550,73.0,1,4.375,221550,33.76,43.47,3,9,Current,303493.1507,303493.1507,0,221550
224891,2019,5498,247000,69.0,1,4.875,247000,29.72,30.54,3,9,Current,357971.0145,357971.0145,0,247000
224892,2019,4951,194400,80.0,1,5.25,194400,27.32,31.2,3,9,Current,243000.0,243000.0,0,194400
224900,2019,4286,184000,74.0,1,4.75,184000,29.36,44.61,3,9,Current,248648.6486,248648.6486,0,184000
224901,2019,5625,150500,66.0,1,4.5,150500,15.92,34.71,3,9,Current,228030.303,228030.303,0,150500
224919,2019,6667,252680,77.0,1,4.625,252680,26.37,50.06,4,9,Current,328155.8442,328155.8442,0,252680
224924,2019,7500,179184,65.0,1,5.0,179400,23.83,23.83,2,9,Current,276000.0,276000.0,0,179184
224934,2019,6679,246400,80.0,1,5.375,246400,24.61,38.55,3,9,Current,308000.0,308000.0,0,246400
224936,2019,4584,218000,67.0,1,5.25,218000,31.58,31.58,3,9,Current,325373.1343,325373.1343,0,218000
224945,2019,3750,136500,65.0,1,5.125,136500,30.11,31.39,2,9,Current,210000.0,210000.0,0,136500
224965,2019,7880,160000,72.0,1,4.875,160000,13.71,21.73,2,9,Current,222222.2222,222222.2222,0,160000
224967,2019,5834,187500,75.0,1,5.375,187500,26.03,36.06,3,9,Current,250000.0,250000.0,0,187500
224968,2019,3999,197600,80.0,1,5.375,197600,38.91,44.79,3,9,Current,247000.0,247000.0,0,197600
224978,2019,8116,262000,75.0,1,4.875,262000,26.81,44.08,3,9,Current,349333.3333,349333.3333,0,262000
224991,2019,4059,237600,80.0,1,4.75,237600,36.47,36.47,3,9,Current,297000.0,297000.0,0,237600
224994,2019,7560,169600,80.0,1,4.5,169600,16.53,42.54,3,9,Current,212000.0,212000.0,0,169600
225006,2019,2767,127000,66.0,1,4.375,127000,30.99,30.99,3,9,Current,192424.2424,192424.2424,0,127000
225038,2019,5249,147200,80.0,1,4.625,147200,22.61,32.77,3,9,Current,184000.0,184000.0,0,147200
225070,2019,5087,84000,80.0,1,4.875,84000,14.5,36.05,4,9,Current,105000.0,105000.0,0,84000
225111,2019,4855,86000,71.0,1,4.125,86000,13.34,42.28,3,9,Current,121126.7606,121126.7606,0,86000
225130,2019,6190,155000,88.0,1,4.375,155000,18.49,21.69,3,9,Current,176136.3636,176136.3636,0,155000
225131,2019,2800,89910,90.0,1,4.75,89910,28.51,36.0,2,9,Current,99900.0,99900.0,0,89910
225146,2019,3640,88888,100.0,1,4.75,88888,18.36,30.05,2,9,Current,88888.0,88888.0,0,88888
225149,2019,5558,204000,83.0,1,4.875,204000,26.41,31.45,4,9,Current,245783.1325,245783.1325,0,204000
225154,2019,6500,158000,54.0,1,4.375,158000,27.15,27.92,3,9,Current,292592.5926,292592.5926,0,158000
225175,2019,2079,82400,80.0,1,4.125,82400,28.24,30.2,2,9,Current,103000.0,103000.0,0,82400
225181,2019,3889,154850,95.0,1,4.25,154850,28.54,45.79,4,9,Current,163000.0,163000.0,0,154850
225187,2019,3291,58900,91.0,1,4.375,58900,20.74,30.69,2,9,Current,64725.27473,64725.27473,0,58900
225190,2019,3902,136000,85.0,1,4.25,136000,25.76,39.03,4,9,Current,160000.0,160000.0,0,136000
225195,2019,4229,141550,95.0,1,4.375,141550,30.08,34.42,2,9,Current,149000.0,149000.0,0,141550
225198,2019,3157,111500,68.0,1,4.125,111500,25.78,47.6,4,9,Current,163970.5882,163970.5882,0,111500
225202,2019,4513,127300,95.0,1,5.125,127300,23.68,33.45,4,9,Current,134000.0,134000.0,0,127300
225215,2019,4527,193600,88.0,1,5.0,193600,28.65,37.33,4,9,Current,220000.0,220000.0,0,193600
225230,2019,6287,256000,69.0,1,4.5,256000,26.29,26.29,3,9,Current,371014.4928,371014.4928,0,256000
225232,2019,5417,140000,42.0,1,4.625,140000,21.15,21.15,3,9,Current,333333.3333,333333.3333,0,140000
225239,2019,3519,68000,91.0,1,4.875,68000,18.81,21.94,3,9,Current,74725.27473,74725.27473,0,68000
225274,2019,4676,112000,59.0,1,4.5,112000,16.43,38.72,4,9,Current,189830.5085,189830.5085,0,112000
225287,2019,3625,140000,85.0,1,4.5,140000,29.04,29.04,2,9,Current,164705.8824,164705.8824,0,140000
225292,2019,1818,95000,80.0,1,4.75,95000,38.67,40.21,4,9,Current,118750.0,118750.0,0,95000
225293,2019,4192,141900,89.0,1,4.25,141900,22.64,39.77,4,9,Current,159438.2022,159438.2022,0,141900
225294,2019,4382,157500,90.0,1,4.5,157500,26.57,32.82,3,9,Current,175000.0,175000.0,0,157500
225297,2019,4962,142000,71.0,1,4.375,142000,21.49,37.05,4,9,Current,200000.0,200000.0,0,142000
225301,2019,5663,189393,101.0,1,4.125,189393,23.34,32.29,3,9,Current,187517.8218,187517.8218,0,189393
225317,2019,2643,85858,99.0,1,4.375,85858,27.34,38.35,2,9,Current,86725.25253,86725.25253,0,85858
225349,2019,3957,137700,90.0,1,4.375,137700,26.37,30.01,4,9,Current,153000.0,153000.0,0,137700
225358,2019,3501,105000,89.0,1,4.375,105000,23.51,33.37,4,9,Current,117977.5281,117977.5281,0,105000
225359,2019,2869,120650,95.0,1,4.25,120650,29.07,42.98,4,9,Current,127000.0,127000.0,0,120650
225366,2019,3986,117000,90.0,1,4.5,117000,22.59,34.15,4,9,Current,130000.0,130000.0,0,117000
225373,2019,2340,85500,95.0,1,4.25,85500,30.47,40.9,4,9,Current,90000.0,90000.0,0,85500
225384,2019,4167,124800,80.0,1,4.25,124800,22.66,45.29,4,9,Current,156000.0,156000.0,0,124800
225426,2019,3438,96300,90.0,1,4.125,96300,23.17,35.94,4,9,Current,107000.0,107000.0,0,96300
225433,2019,2513,85000,95.0,1,4.25,85000,28.04,30.54,4,9,Current,89473.68421,89473.68421,0,85000
225489,2019,8128,156000,80.0,1,4.375,156000,14.2,42.0,2,9,Current,195000.0,195000.0,0,156000
