,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
222594,2019,5583,179100,90.0,1,4.625,179100,27.46,44.07,3,9,Current,199000.0,199000.0,0,179100
222600,2019,8515,294000,82.0,1,4.25,294000,27.81,33.72,4,9,Current,358536.5854,358536.5854,0,294000
222617,2019,5304,159125,95.0,1,4.875,159125,24.96,39.72,4,9,Current,167500.0,167500.0,0,159125
222619,2019,4499,124000,79.0,1,4.375,124000,21.81,39.01,2,9,Current,156962.0253,156962.0253,0,124000
222631,2019,3120,127300,95.0,1,4.25,127300,32.03,42.06,3,9,Current,134000.0,134000.0,0,127300
222632,2019,6922,241000,95.0,1,4.125,241000,25.18,42.99,4,9,Current,253684.2105,253684.2105,0,241000
222658,2019,7292,227905,95.0,1,4.5,227905,24.55,43.52,4,9,Current,239900.0,239900.0,0,227905
222660,2019,5944,200000,67.0,1,4.875,200000,30.14,43.54,4,9,Current,298507.4627,298507.4627,0,200000
222669,2019,14881,292500,75.0,1,4.5,292500,15.99,41.48,2,9,Current,390000.0,390000.0,0,292500
222678,2019,6379,251600,78.0,1,5.25,251600,37.14,49.63,4,9,Current,322564.1026,322564.1026,0,251600
222679,2019,11735,307200,80.0,1,4.875,307200,20.85,28.93,2,9,Current,384000.0,384000.0,0,307200
222681,2019,3094,132000,80.0,1,5.0,132000,37.88,37.88,3,9,Current,165000.0,165000.0,0,132000
222685,2019,4203,156000,80.0,1,4.875,156000,30.43,31.67,4,9,Current,195000.0,195000.0,0,156000
222686,2019,7988,114000,55.0,1,4.625,114000,14.4,26.43,3,9,Current,207272.7273,207272.7273,0,114000
222690,2019,8253,213750,95.0,1,4.625,213750,21.01,43.75,4,9,Current,225000.0,225000.0,0,213750
222691,2019,3797,82400,80.0,1,4.375,82400,22.9,35.91,3,9,Current,103000.0,103000.0,0,82400
222703,2019,8588,118000,63.0,1,4.125,118000,14.45,46.92,3,9,Current,187301.5873,187301.5873,0,118000
222714,2019,1930,48000,100.0,1,4.875,48000,26.82,28.12,2,9,Current,48000.0,48000.0,0,48000
222732,2019,10613,322025,87.0,1,4.875,322025,23.33,37.12,4,9,Current,370143.6782,370143.6782,0,322025
222738,2019,4041,215200,80.0,1,5.125,215200,38.52,43.62,3,9,Current,269000.0,269000.0,0,215200
222740,2019,3916,200000,60.0,1,4.875,200000,36.76,40.34,2,9,Current,333333.3333,333333.3333,0,200000
222773,2019,4485,207100,95.0,1,4.75,207100,36.2,42.02,3,9,Current,218000.0,218000.0,0,207100
222782,2019,10337,378000,78.0,1,4.875,378000,22.63,43.14,3,9,Current,484615.3846,484615.3846,0,378000
222787,2019,9515,281000,75.0,1,4.875,281000,17.63,47.53,4,9,Current,374666.6667,374666.6667,0,281000
222789,2019,7084,332800,80.0,1,4.75,332800,29.37,43.93,4,9,Current,416000.0,416000.0,0,332800
222847,2019,4963,166666,101.0,1,4.625,166666,24.4,34.36,3,9,Current,165015.8416,165015.8416,0,166666
222877,2019,6233,151500,101.0,1,4.5,151500,17.75,33.03,3,9,Current,150000.0,150000.0,0,151500
222920,2019,5373,208000,80.0,1,4.25,208000,25.0,40.02,4,9,Current,260000.0,260000.0,0,208000
222930,2019,5833,261681,93.0,1,4.5,261681,28.19,47.06,4,9,Current,281377.4194,281377.4194,0,261681
222932,2019,15911,352750,85.0,1,4.875,352750,14.86,39.72,3,9,Current,415000.0,415000.0,0,352750
222937,2019,5783,173600,80.0,1,5.375,173600,25.8,41.06,2,9,Current,217000.0,217000.0,0,173600
222940,2019,10000,276000,77.0,1,4.75,276000,21.03,47.34,4,9,Current,358441.5584,358441.5584,0,276000
222943,2019,7941,288000,90.0,1,4.625,288000,24.28,34.26,4,9,Current,320000.0,320000.0,0,288000
222958,2019,10228,260000,80.0,1,4.5,260000,13.93,42.03,4,9,Current,325000.0,325000.0,0,260000
222961,2019,13600,276800,80.0,1,4.75,276800,15.97,27.53,4,9,Current,346000.0,346000.0,0,276800
222963,2019,7524,351200,80.0,1,5.5,351200,31.11,44.77,4,9,Current,439000.0,439000.0,0,351200
222969,2019,6693,228000,60.0,1,4.5,228000,19.68,46.99,4,9,Current,380000.0,380000.0,0,228000
222986,2019,9991,280000,80.0,1,4.875,280000,4.26,46.9,4,9,Current,350000.0,350000.0,0,280000
222997,2019,7342,197552,94.0,1,4.375,197552,17.71,44.76,2,9,Current,210161.7021,210161.7021,0,197552
223002,2019,7450,293000,80.0,1,5.125,293000,25.0,40.46,4,9,Current,366250.0,366250.0,0,293000
223003,2019,5441,232750,95.0,1,4.375,232750,28.29,38.38,4,9,Current,245000.0,245000.0,0,232750
223008,2019,8112,266298,95.0,1,4.875,266298,23.6,38.29,3,9,Current,280313.6842,280313.6842,0,266298
223027,2019,11532,390240,80.0,1,4.5,390240,26.85,46.45,3,9,Current,487800.0,487800.0,0,390240
223033,2019,9457,290000,75.0,1,4.25,290000,0.0,49.88,4,9,Current,386666.6667,386666.6667,0,290000
223034,2019,6765,277337,85.0,1,4.875,277337,24.71,28.13,3,9,Current,326278.8235,326278.8235,0,277337
223036,2019,8034,304000,80.0,1,4.875,304000,25.91,40.87,4,9,Current,380000.0,380000.0,0,304000
223042,2019,6949,225000,77.0,1,5.375,225000,21.53,21.58,2,9,Current,292207.7922,292207.7922,0,225000
223056,2019,8917,368000,80.0,1,4.875,368000,24.32,49.98,4,9,Current,460000.0,460000.0,0,368000
223057,2019,10053,293200,55.0,1,4.125,293200,24.85,44.76,3,9,Current,533090.9091,533090.9091,0,293200
223058,2019,4750,231000,60.0,1,4.5,231000,30.17,41.69,3,9,Current,385000.0,385000.0,0,231000
223084,2019,16666,342000,95.0,1,4.875,342000,16.18,37.95,3,9,Current,360000.0,360000.0,0,342000
223089,2019,6616,232750,95.0,1,4.375,232750,24.05,38.12,4,9,Current,245000.0,245000.0,0,232750
223098,2019,6227,240000,73.0,1,4.375,240000,24.8,34.44,3,9,Current,328767.1233,328767.1233,0,240000
223102,2019,6866,189600,80.0,1,5.25,189600,21.76,31.38,2,9,Current,237000.0,237000.0,0,189600
223149,2019,2600,67500,90.0,1,4.625,67500,24.66,33.81,3,9,Current,75000.0,75000.0,0,67500
223178,2019,4298,214751,81.0,1,4.375,216218,34.56,42.71,2,9,Current,266935.8025,266935.8025,0,214751
223179,2019,3553,136735,86.0,1,4.5,137464,26.6,46.95,2,9,Current,159841.8605,159841.8605,0,136735
223191,2019,7460,238785,99.0,1,4.5,240562,20.92,26.92,2,9,Current,242991.9192,242991.9192,0,238785
223198,2019,7865,272267,92.0,1,4.5,273717,22.28,51.38,4,9,Current,297518.4783,297518.4783,0,272267
223202,2019,2853,193344,99.0,1,4.5,194413,45.04,55.54,2,9,Current,196376.7677,196376.7677,0,193344
223206,2019,3195,199681,104.0,1,4.25,203397,34.68,48.94,3,9,Current,195574.0385,195574.0385,0,199681
223207,2019,5188,229345,99.0,1,5.0,230743,29.92,50.96,2,9,Current,233073.7374,233073.7374,0,229345
223210,2019,5605,262377,103.0,1,4.25,264210,25.09,50.26,3,9,Current,256514.5631,256514.5631,0,262377
223262,2019,8087,325500,70.0,1,4.625,325500,25.69,34.4,3,9,Current,465000.0,465000.0,0,325500
223263,2019,4267,126700,66.0,1,4.99,126700,31.99,41.86,3,9,Current,191969.697,191969.697,0,126700
223284,2019,8972,214000,65.0,1,4.875,214000,18.24,19.4,3,9,Current,329230.7692,329230.7692,0,214000
223419,2019,6136,257000,74.0,1,4.125,257000,25.97,31.15,4,9,Current,347297.2973,347297.2973,0,257000
223440,2019,5746,273750,75.0,1,4.125,273750,26.37,33.42,4,9,Current,365000.0,365000.0,0,273750
223475,2019,17967,322500,75.0,1,4.25,322500,16.35,33.62,2,9,Current,430000.0,430000.0,0,322500
223484,2019,4215,208000,52.0,1,4.25,208000,39.72,40.36,3,9,Current,400000.0,400000.0,0,208000
223488,2019,12917,220000,63.0,1,5.375,220000,15.23,26.67,2,9,Current,349206.3492,349206.3492,0,220000
223516,2019,3381,114000,95.0,1,4.625,114000,28.94,41.28,4,9,Current,120000.0,120000.0,0,114000
223521,2019,2740,52500,101.0,1,4.75,52500,17.91,38.53,3,9,Current,51980.19802,51980.19802,0,52500
223538,2019,5978,113000,77.0,1,4.625,113000,14.88,42.7,3,9,Current,146753.2468,146753.2468,0,113000
223552,2019,4176,108800,80.0,1,4.625,108800,18.99,33.31,3,9,Current,136000.0,136000.0,0,108800
223602,2019,9583,325800,90.0,1,4.25,325800,25.25,43.72,4,9,Current,362000.0,362000.0,0,325800
223648,2019,3446,112000,80.0,1,4.25,112000,27.23,29.75,3,9,Current,140000.0,140000.0,0,112000
223680,2019,3501,137464,99.0,1,4.125,137464,26.93,43.82,3,9,Current,138852.5253,138852.5253,0,137464
223686,2019,7500,226100,95.0,1,4.875,226100,25.05,42.24,4,9,Current,238000.0,238000.0,0,226100
223711,2019,7058,199500,95.0,1,4.25,199500,22.39,39.82,4,9,Current,210000.0,210000.0,0,199500
223726,2019,4178,116000,80.0,1,4.75,116000,21.71,31.52,3,9,Current,145000.0,145000.0,0,116000
223734,2019,4833,164350,95.0,1,4.625,164350,27.82,42.61,3,9,Current,173000.0,173000.0,0,164350
223735,2019,4595,172000,80.0,1,4.5,172000,26.39,36.52,4,9,Current,215000.0,215000.0,0,172000
223764,2019,3726,110500,85.0,1,4.75,110500,29.11,39.62,2,9,Current,130000.0,130000.0,0,110500
223766,2019,13810,310766,99.0,1,4.625,310766,16.48,33.24,1,9,Current,313905.0505,313905.0505,0,310766
223822,2019,3879,117150,98.0,1,4.25,117150,22.6,30.41,3,9,Current,119540.8163,119540.8163,0,117150
223828,2019,3393,86250,96.0,1,4.375,86250,21.8,51.65,3,9,Current,89843.75,89843.75,0,86250
223831,2019,2680,85250,90.0,1,4.25,85250,27.2,40.89,3,9,Current,94722.22222,94722.22222,0,85250
223882,2019,13335,379905,95.0,1,4.625,379905,20.78,39.64,4,9,Current,399900.0,399900.0,0,379905
223922,2019,5102,176605,95.0,1,4.5,176605,27.19,35.26,4,9,Current,185900.0,185900.0,0,176605
223941,2019,5205,127500,75.0,1,5.5,127500,23.1,23.1,2,9,Current,170000.0,170000.0,0,127500
223956,2019,2955,95000,80.0,1,4.5,95000,24.26,30.42,3,9,Current,118750.0,118750.0,0,95000
223970,2019,3819,95959,101.0,1,4.875,95959,24.6,32.32,3,9,Current,95008.91089,95008.91089,0,95959
223974,2019,6671,115650,90.0,1,4.75,115650,15.42,26.56,3,9,Current,128500.0,128500.0,0,115650
223981,2019,2947,50000,88.0,1,4.75,50000,14.4,34.8,3,9,Current,56818.18182,56818.18182,0,50000
223984,2019,6136,152000,76.0,1,4.25,152000,22.38,38.89,3,9,Current,200000.0,200000.0,0,152000
223985,2019,3506,107479,90.0,1,4.75,107479,26.99,26.99,2,9,Current,119421.1111,119421.1111,0,107479
224005,2019,3291,100800,80.0,1,4.625,100800,28.75,29.32,2,9,Current,126000.0,126000.0,0,100800
224039,2019,4782,101134,99.0,1,5.0,101134,18.35,49.81,2,9,Current,102155.5556,102155.5556,0,101134
224042,2019,6666,252424,101.0,1,4.0,252424,24.93,41.64,4,9,Current,249924.7525,249924.7525,0,252424
224050,2019,7881,290000,100.0,1,5.125,290000,25.13,38.43,1,9,Current,290000.0,290000.0,0,290000
224057,2019,6441,239400,95.0,1,4.375,239400,28.59,44.81,4,9,Current,252000.0,252000.0,0,239400
224063,2019,1516,53965,53.0,1,5.5,53965,23.6,37.56,1,9,Current,101820.7547,101820.7547,0,53965
224081,2019,12055,262000,80.0,1,4.25,262000,18.75,35.55,4,9,Current,327500.0,327500.0,0,262000
224082,2019,6477,228937,92.0,1,4.625,228937,27.25,27.25,1,9,Current,248844.5652,248844.5652,0,228937
224107,2019,4087,134392,99.0,1,4.25,135990,25.03,42.64,3,9,Current,137363.6364,137363.6364,0,134392
224119,2019,16371,292427,80.0,1,5.0,293900,13.25,44.36,5,9,Current,367375.0,367375.0,0,292427
224141,2019,7994,287000,80.0,1,4.375,287000,24.2,28.2,4,9,Current,358750.0,358750.0,0,287000
224143,2019,7833,185000,66.0,1,4.75,185000,17.12,34.47,4,9,Current,280303.0303,280303.0303,0,185000
224153,2019,7500,255150,90.0,1,4.375,255150,24.43,41.79,3,9,Current,283500.0,283500.0,0,255150
224159,2019,5978,104490,90.0,1,4.5,104490,16.82,41.44,3,9,Current,116100.0,116100.0,0,104490
224174,2019,3899,114000,68.0,1,4.75,114000,22.36,48.39,2,9,Current,167647.0588,167647.0588,0,114000
224188,2019,3667,188761,93.0,1,4.375,188761,36.95,48.79,3,9,Current,202968.8172,202968.8172,0,188761
224232,2019,9906,225000,52.0,1,4.125,225000,20.65,29.36,3,9,Current,432692.3077,432692.3077,0,225000
224233,2019,2099,58000,40.0,1,5.0,58000,24.03,25.32,3,9,Current,145000.0,145000.0,0,58000
224250,2019,2860,98000,65.0,1,4.5,98000,28.58,44.0,3,9,Current,150769.2308,150769.2308,0,98000
224264,2019,11250,238000,85.0,1,4.5,238000,18.41,35.44,2,9,Current,280000.0,280000.0,0,238000
224277,2019,7250,215100,90.0,1,3.875,215100,21.9,41.6,4,9,Current,239000.0,239000.0,0,215100
224322,2019,7323,230400,80.0,1,4.375,230400,23.05,37.65,4,9,Current,288000.0,288000.0,0,230400
224376,2019,9795,250000,35.0,1,4.25,250000,21.19,32.67,3,9,Current,714285.7143,714285.7143,0,250000
224417,2019,3333,206000,80.0,1,4.5,206000,38.38,40.33,3,9,Current,257500.0,257500.0,0,206000
224482,2019,7031,257262,71.0,1,4.5,280000,30.16,42.04,4,9,Current,394366.1972,394366.1972,0,257262
224515,2019,4091,160000,54.0,1,4.75,160000,25.93,42.34,2,9,Current,296296.2963,296296.2963,0,160000
224557,2019,6241,231000,57.0,1,4.375,231000,25.8,33.81,2,9,Current,405263.1579,405263.1579,0,231000
224570,2019,5216,178000,67.0,1,4.25,178000,26.11,35.27,3,9,Current,265671.6418,265671.6418,0,178000
224606,2019,1924,51515,100.0,1,5.0,51515,20.9,36.18,3,9,Current,51515.0,51515.0,0,51515
224620,2019,14649,294129,95.0,1,4.75,294500,15.31,40.05,2,9,Current,310000.0,310000.0,0,294129
224631,2019,5476,239698,80.0,1,4.75,240000,33.68,37.08,4,9,Current,300000.0,300000.0,0,239698
224642,2019,20235,264067,80.0,1,4.75,264400,18.02,45.31,4,9,Current,330500.0,330500.0,0,264067
224648,2019,5014,365979,80.0,1,5.25,366400,48.59,48.73,3,9,Current,458000.0,458000.0,0,365979
224649,2019,7279,301600,80.0,1,4.625,301600,31.52,40.66,4,9,Current,377000.0,377000.0,0,301600
224656,2019,5417,227200,80.0,1,4.875,227200,35.15,46.73,3,9,Current,284000.0,284000.0,0,227200
224661,2019,6041,256000,80.0,1,5.0,256000,28.0,42.91,4,9,Current,320000.0,320000.0,0,256000
224673,2019,6451,225000,59.0,1,4.375,225000,22.61,30.74,4,9,Current,381355.9322,381355.9322,0,225000
224676,2019,3862,262500,75.0,1,4.625,262500,41.54,41.54,3,9,Current,350000.0,350000.0,0,262500
224679,2019,6491,201600,80.0,1,4.625,201600,18.35,39.41,4,9,Current,252000.0,252000.0,0,201600
224690,2019,4752,264401,75.0,1,4.5,264750,32.16,33.46,4,9,Current,353000.0,353000.0,0,264401
224703,2019,3960,208000,79.0,1,5.0,208000,37.15,40.41,2,9,Current,263291.1392,263291.1392,0,208000
224705,2019,5005,212009,80.0,1,5.0,212265,25.62,40.33,4,9,Current,265331.25,265331.25,0,212009
224711,2019,7022,266632,72.0,1,4.25,267000,25.42,29.74,4,9,Current,370833.3333,370833.3333,0,266632
224713,2019,14108,280000,80.0,1,4.75,280000,24.93,49.67,5,9,Current,350000.0,350000.0,0,280000
224719,2019,12854,386000,77.0,1,4.875,386000,20.35,37.26,4,9,Current,501298.7013,501298.7013,0,386000
224721,2019,10024,332800,80.0,1,5.0,332800,20.74,23.64,3,9,Current,416000.0,416000.0,0,332800
224733,2019,9683,294611,57.0,1,4.5,295000,21.54,28.34,2,9,Current,517543.8596,517543.8596,0,294611
224741,2019,9768,403750,95.0,1,4.875,403750,28.38,44.47,3,9,Current,425000.0,425000.0,0,403750
224742,2019,7175,225000,63.0,1,5.375,225000,21.36,33.37,3,9,Current,357142.8571,357142.8571,0,225000
224745,2019,6943,279920,80.0,1,4.375,279920,24.23,27.14,4,9,Current,349900.0,349900.0,0,279920
224755,2019,4941,284233,63.0,1,4.625,284600,40.4,42.0,3,9,Current,451746.0317,451746.0317,0,284233
224760,2019,4314,214703,58.0,1,4.25,215000,31.49,42.27,2,9,Current,370689.6552,370689.6552,0,214703
224766,2019,5775,260500,75.0,1,4.875,260500,34.38,37.72,4,9,Current,347333.3333,347333.3333,0,260500
224768,2019,8393,400000,58.0,1,4.75,400000,33.89,42.18,2,9,Current,689655.1724,689655.1724,0,400000
224796,2019,6263,220000,80.0,1,4.5,220000,27.55,41.78,4,9,Current,275000.0,275000.0,0,220000
224797,2019,4183,217000,70.0,1,4.375,217000,33.26,33.86,3,9,Current,310000.0,310000.0,0,217000
224798,2019,7598,140000,80.0,1,4.25,140000,17.27,40.36,3,9,Current,175000.0,175000.0,0,140000
224804,2019,4407,140000,74.0,1,5.375,140000,31.3,36.7,2,9,Current,189189.1892,189189.1892,0,140000
224810,2019,5125,190350,90.0,1,4.625,190350,25.76,32.63,4,9,Current,211500.0,211500.0,0,190350
224816,2019,12193,283666,80.0,1,5.125,284000,18.73,36.13,4,9,Current,355000.0,355000.0,0,283666
224820,2019,7254,195000,68.0,1,4.75,195000,18.81,32.5,4,9,Current,286764.7059,286764.7059,0,195000
224823,2019,10297,253000,78.0,1,4.625,253000,17.23,40.73,4,9,Current,324358.9744,324358.9744,0,253000
224829,2019,9167,300000,80.0,1,4.625,300000,23.39,36.73,4,9,Current,375000.0,375000.0,0,300000
224833,2019,12000,326250,75.0,1,5.5,326250,18.32,28.99,2,9,Current,435000.0,435000.0,0,326250
224836,2019,8342,257000,72.0,1,4.75,257000,22.83,30.72,4,9,Current,356944.4444,356944.4444,0,257000
224838,2019,9735,270000,75.0,1,4.375,270000,28.91,39.4,2,9,Current,360000.0,360000.0,0,270000
224840,2019,6223,220000,69.0,1,4.75,220000,23.39,43.92,4,9,Current,318840.5797,318840.5797,0,220000
224841,2019,5281,184000,79.0,1,5.25,184000,26.6,40.18,3,9,Current,232911.3924,232911.3924,0,184000
224846,2019,8407,260000,75.0,1,4.5,260000,28.03,37.87,4,9,Current,346666.6667,346666.6667,0,260000
224847,2019,9167,206000,67.0,1,4.875,206000,14.85,37.19,2,9,Current,307462.6866,307462.6866,0,206000
224848,2019,8842,179120,80.0,1,4.5,179120,18.85,43.26,2,9,Current,223900.0,223900.0,0,179120
224849,2019,7150,201600,80.0,1,5.125,201600,22.02,39.86,4,9,Current,252000.0,252000.0,0,201600
224850,2019,6977,267200,80.0,1,4.75,267200,27.54,43.23,4,9,Current,334000.0,334000.0,0,267200
224853,2019,16453,202278,75.0,1,5.5,202500,18.96,48.16,3,9,Current,270000.0,270000.0,0,202278
224858,2019,6270,176400,70.0,1,4.375,176400,19.29,33.67,2,9,Current,252000.0,252000.0,0,176400
224870,2019,5211,156600,90.0,1,4.875,156600,25.8,26.32,3,9,Current,174000.0,174000.0,0,156600
224877,2019,7501,300000,65.0,1,5.375,300000,33.52,41.04,4,9,Current,461538.4615,461538.4615,0,300000
224883,2019,4937,160000,80.0,1,4.875,160000,21.17,43.78,3,9,Current,200000.0,200000.0,0,160000
224886,2019,8531,206400,80.0,1,4.875,206400,15.27,36.65,4,9,Current,258000.0,258000.0,0,206400
224888,2019,3994,221550,73.0,1,4.375,221550,33.76,43.47,3,9,Current,303493.1507,303493.1507,0,221550
224891,2019,5498,247000,69.0,1,4.875,247000,29.72,30.54,3,9,Current,357971.0145,357971.0145,0,247000
224892,2019,4951,194400,80.0,1,5.25,194400,27.32,31.2,3,9,Current,243000.0,243000.0,0,194400
224900,2019,4286,184000,74.0,1,4.75,184000,29.36,44.61,3,9,Current,248648.6486,248648.6486,0,184000
224901,2019,5625,150500,66.0,1,4.5,150500,15.92,34.71,3,9,Current,228030.303,228030.303,0,150500
224902,2019,14584,332000,78.0,1,4.375,332000,17.61,30.05,3,9,Current,425641.0256,425641.0256,0,332000
224919,2019,6667,252680,77.0,1,4.625,252680,26.37,50.06,4,9,Current,328155.8442,328155.8442,0,252680
224920,2019,10618,332800,80.0,1,4.875,332800,25.96,28.44,4,9,Current,416000.0,416000.0,0,332800
224924,2019,7500,179184,65.0,1,5.0,179400,23.83,23.83,2,9,Current,276000.0,276000.0,0,179184
224925,2019,11242,256000,80.0,1,4.75,256000,16.84,48.64,4,9,Current,320000.0,320000.0,0,256000
224929,2019,13997,367000,60.0,1,3.875,367000,22.68,24.5,2,9,Current,611666.6667,611666.6667,0,367000
224934,2019,6679,246400,80.0,1,5.375,246400,24.61,38.55,3,9,Current,308000.0,308000.0,0,246400
224936,2019,4584,218000,67.0,1,5.25,218000,31.58,31.58,3,9,Current,325373.1343,325373.1343,0,218000
224937,2019,8085,336000,80.0,1,4.75,336000,24.11,25.09,4,9,Current,420000.0,420000.0,0,336000
224945,2019,3750,136500,65.0,1,5.125,136500,30.11,31.39,2,9,Current,210000.0,210000.0,0,136500
224965,2019,7880,160000,72.0,1,4.875,160000,13.71,21.73,2,9,Current,222222.2222,222222.2222,0,160000
224967,2019,5834,187500,75.0,1,5.375,187500,26.03,36.06,3,9,Current,250000.0,250000.0,0,187500
224968,2019,3999,197600,80.0,1,5.375,197600,38.91,44.79,3,9,Current,247000.0,247000.0,0,197600
224970,2019,7196,336500,79.0,1,5.125,336500,28.89,38.38,4,9,Current,425949.3671,425949.3671,0,336500
224976,2019,10400,307130,75.0,1,5.0,307500,21.16,25.28,4,9,Current,410000.0,410000.0,0,307130
224978,2019,8116,262000,75.0,1,4.875,262000,26.81,44.08,3,9,Current,349333.3333,349333.3333,0,262000
224989,2019,7222,312000,80.0,1,4.375,312000,38.47,44.37,2,9,Current,390000.0,390000.0,0,312000
224991,2019,4059,237600,80.0,1,4.75,237600,36.47,36.47,3,9,Current,297000.0,297000.0,0,237600
224994,2019,7560,169600,80.0,1,4.5,169600,16.53,42.54,3,9,Current,212000.0,212000.0,0,169600
225005,2019,7500,293000,74.0,1,4.25,293000,24.66,26.19,2,9,Current,395945.9459,395945.9459,0,293000
225006,2019,2767,127000,66.0,1,4.375,127000,30.99,30.99,3,9,Current,192424.2424,192424.2424,0,127000
225038,2019,5249,147200,80.0,1,4.625,147200,22.61,32.77,3,9,Current,184000.0,184000.0,0,147200
225126,2019,7083,283600,80.0,1,4.25,283600,25.85,42.14,4,9,Current,354500.0,354500.0,0,283600
225131,2019,2800,89910,90.0,1,4.75,89910,28.51,36.0,2,9,Current,99900.0,99900.0,0,89910
225149,2019,5558,204000,83.0,1,4.875,204000,26.41,31.45,4,9,Current,245783.1325,245783.1325,0,204000
225154,2019,6500,158000,54.0,1,4.375,158000,27.15,27.92,3,9,Current,292592.5926,292592.5926,0,158000
225180,2019,11682,268450,95.0,1,4.25,268450,17.75,27.36,3,9,Current,282578.9474,282578.9474,0,268450
225195,2019,4229,141550,95.0,1,4.375,141550,30.08,34.42,2,9,Current,149000.0,149000.0,0,141550
225215,2019,4527,193600,88.0,1,5.0,193600,28.65,37.33,4,9,Current,220000.0,220000.0,0,193600
225217,2019,5833,323000,95.0,1,4.75,323000,36.55,36.97,3,9,Current,340000.0,340000.0,0,323000
225222,2019,7230,435000,80.0,1,5.5,435000,37.8,42.25,3,9,Current,543750.0,543750.0,0,435000
225230,2019,6287,256000,69.0,1,4.5,256000,26.29,26.29,3,9,Current,371014.4928,371014.4928,0,256000
225232,2019,5417,140000,42.0,1,4.625,140000,21.15,21.15,3,9,Current,333333.3333,333333.3333,0,140000
225287,2019,3625,140000,85.0,1,4.5,140000,29.04,29.04,2,9,Current,164705.8824,164705.8824,0,140000
225294,2019,4382,157500,90.0,1,4.5,157500,26.57,32.82,3,9,Current,175000.0,175000.0,0,157500
225301,2019,5663,189393,101.0,1,4.125,189393,23.34,32.29,3,9,Current,187517.8218,187517.8218,0,189393
225400,2019,7370,260000,80.0,1,4.25,260000,21.26,36.85,4,9,Current,325000.0,325000.0,0,260000
225411,2019,13818,292836,93.0,1,4.5,292836,16.05,33.29,2,9,Current,314877.4194,314877.4194,0,292836
225469,2019,8451,309750,75.0,1,4.375,309750,24.43,25.2,2,9,Current,413000.0,413000.0,0,309750
225489,2019,8128,156000,80.0,1,4.375,156000,14.2,42.0,2,9,Current,195000.0,195000.0,0,156000
225492,2019,3261,166250,84.0,1,4.25,166250,36.52,37.66,3,9,Current,197916.6667,197916.6667,0,166250
225503,2019,7360,208000,93.0,1,4.125,208000,22.13,43.07,3,9,Current,223655.914,223655.914,0,208000
225511,2019,4783,218500,95.0,1,4.5,218500,28.05,40.15,2,9,Current,230000.0,230000.0,0,218500
225521,2019,2938,121212,102.0,1,4.75,121212,31.84,43.41,4,9,Current,118835.2941,118835.2941,0,121212
225525,2019,2925,121212,103.0,1,4.75,121212,27.52,29.29,2,9,Current,117681.5534,117681.5534,0,121212
225530,2019,6311,227773,83.0,1,6.0,228000,33.08,39.64,3,9,Current,274698.7952,274698.7952,0,227773
225541,2019,2507,152000,80.0,1,4.625,152000,45.87,45.87,3,9,Current,190000.0,190000.0,0,152000
225553,2019,15126,209000,95.0,1,4.25,209000,10.61,41.6,4,9,Current,220000.0,220000.0,0,209000
225572,2019,3432,107500,78.0,1,4.625,107500,28.82,32.7,3,9,Current,137820.5128,137820.5128,0,107500
225576,2019,7457,270000,90.0,1,4.375,270000,29.04,47.24,4,9,Current,300000.0,300000.0,0,270000
225579,2019,3191,137750,95.0,1,4.75,137750,36.9,42.1,3,9,Current,145000.0,145000.0,0,137750
225591,2019,3813,153425,95.0,1,4.5,153425,32.08,36.07,3,9,Current,161500.0,161500.0,0,153425
225617,2019,9833,265000,73.0,1,4.0,265000,19.74,25.56,3,9,Current,363013.6986,363013.6986,0,265000
225633,2019,3069,114500,73.0,1,4.25,114500,30.4,42.97,3,9,Current,156849.3151,156849.3151,0,114500
225637,2019,2773,103098,99.0,1,4.5,103098,29.61,36.87,3,9,Current,104139.3939,104139.3939,0,103098
225638,2019,6125,245373,99.0,1,4.625,245373,30.36,46.68,2,9,Current,247851.5152,247851.5152,0,245373
225639,2019,8880,242526,99.0,1,4.625,242526,19.42,41.42,2,9,Current,244975.7576,244975.7576,0,242526
225646,2019,8071,172900,95.0,1,4.375,172900,18.0,32.48,3,9,Current,182000.0,182000.0,0,172900
225655,2019,7140,297000,90.0,1,4.5,297000,29.64,35.97,4,9,Current,330000.0,330000.0,0,297000
225657,2019,6055,130000,38.0,1,5.0,130000,16.03,17.38,2,9,Current,342105.2632,342105.2632,0,130000
225674,2019,7530,247500,90.0,1,4.125,247500,30.08,30.93,3,9,Current,275000.0,275000.0,0,247500
225682,2019,6833,212000,80.0,1,4.875,212000,24.99,40.21,3,9,Current,265000.0,265000.0,0,212000
225701,2019,9506,280000,78.0,1,4.875,280000,21.58,24.67,4,9,Current,358974.359,358974.359,0,280000
225708,2019,8950,324000,80.0,1,4.875,324000,24.43,37.64,4,9,Current,405000.0,405000.0,0,324000
225733,2019,9730,326229,90.0,1,4.375,326229,22.64,39.81,4,9,Current,362476.6667,362476.6667,0,326229
225760,2019,3157,95000,95.0,1,4.25,95000,24.63,38.41,3,9,Current,100000.0,100000.0,0,95000
225779,2019,5576,151900,79.0,1,4.125,151900,17.1,32.65,3,9,Current,192278.481,192278.481,0,151900
