,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
214213,2019,8654,315000,77.0,2,4.875,315000,25.38,40.97,4,5,Current,409090.9091,409090.9091,0,315000
214229,2019,18191,310500,90.0,2,4.75,310500,13.99,38.8,3,3,Current,345000.0,345000.0,0,310500
214233,2019,5312,304000,80.0,2,4.375,304000,36.91,47.44,3,4,Current,380000.0,380000.0,0,304000
214237,2019,14776,370800,90.0,2,4.0,370800,15.98,47.76,4,4,Current,412000.0,412000.0,0,370800
214241,2019,12125,364800,80.0,2,4.625,364800,24.77,48.84,3,3,Current,456000.0,456000.0,0,364800
214243,2019,11161,276450,95.0,2,4.875,276450,18.57,43.16,4,4,Current,291000.0,291000.0,0,276450
214244,2019,12272,273462,85.0,2,4.875,273462,18.17,43.84,3,4,Current,321720.0,321720.0,0,273462
214248,2019,14286,400000,80.0,2,4.875,400000,18.11,45.46,3,3,Current,500000.0,500000.0,0,400000
214252,2019,10954,300000,80.0,2,5.375,300000,17.25,41.18,3,3,Current,375000.0,375000.0,0,300000
214254,2019,8537,283175,87.0,2,5.5,283175,24.57,45.8,3,3,Current,325488.5057,325488.5057,0,283175
214256,2019,8916,350000,77.0,2,5.375,350000,26.26,34.72,4,4,Current,454545.4545,454545.4545,0,350000
214257,2019,7461,328000,80.0,2,5.125,328000,29.46,32.39,4,3,Current,410000.0,410000.0,0,328000
214258,2019,13493,321000,86.0,2,4.875,321000,15.7,39.0,4,3,Current,373255.814,373255.814,0,321000
214260,2019,15584,484000,79.0,2,5.125,484000,23.47,49.44,4,5,Current,612658.2278,612658.2278,0,484000
214268,2019,22026,387000,90.0,2,4.75,387000,12.11,45.74,3,4,Current,430000.0,430000.0,0,387000
214296,2019,15162,480000,80.0,2,4.375,480000,20.45,36.26,4,2,Current,600000.0,600000.0,0,480000
214308,2019,21359,388648,80.0,2,4.5,388648,15.94,26.92,4,4,Current,485810.0,485810.0,0,388648
214336,2019,12274,256500,95.0,2,4.5,256500,16.02,38.45,4,4,Current,270000.0,270000.0,0,256500
214358,2019,12098,424100,60.0,2,4.75,424100,19.62,48.28,4,4,Current,706833.3333,706833.3333,0,424100
214360,2019,12190,364180,76.0,2,4.875,364184,25.86,47.26,4,4,Current,479189.4737,479189.4737,0,364180
214502,2019,16254,349213,91.0,2,4.5,349213,14.32,35.78,3,4,Current,383750.5495,383750.5495,0,349213
214506,2019,10055,265109,99.0,2,5.5,265109,23.12,44.96,2,4,Current,267786.8687,267786.8687,0,265109
214602,2019,11067,312550,95.0,2,4.625,312550,22.08,42.74,3,5,Current,329000.0,329000.0,0,312550
214606,2019,13670,348640,80.0,2,4.5,348640,16.38,35.94,4,4,Current,435800.0,435800.0,0,348640
214614,2019,8564,387600,80.0,2,4.5,387600,30.4,48.12,3,4,Current,484500.0,484500.0,0,387600
214616,2019,12653,295445,90.0,2,4.625,297000,19.63,37.65,4,4,Current,330000.0,330000.0,0,295445
214624,2019,7974,357729,72.0,2,5.125,358150,31.0,44.0,4,3,Current,497430.5556,497430.5556,0,357729
214630,2019,7823,236000,80.0,2,5.375,236000,28.59,43.97,3,3,Current,295000.0,295000.0,0,236000
214635,2019,14692,346750,95.0,2,4.5,346750,19.79,40.86,3,3,Current,365000.0,365000.0,0,346750
214641,2019,13070,334875,95.0,2,4.875,334875,17.45,40.9,3,3,Current,352500.0,352500.0,0,334875
214645,2019,13706,476856,80.0,2,4.875,476856,27.0,34.0,4,4,Current,596070.0,596070.0,0,476856
214647,2019,9816,317407,80.0,2,5.0,318000,22.32,37.23,4,4,Current,397500.0,397500.0,0,317407
214648,2019,9816,330229,80.0,2,5.375,330800,25.0,42.75,4,4,Current,413500.0,413500.0,0,330229
214650,2019,10793,388000,80.0,2,4.875,388000,24.0,29.0,5,4,Current,485000.0,485000.0,0,388000
214670,2019,13762,383156,85.0,2,5.25,383596,20.83,36.71,4,3,Current,451289.4118,451289.4118,0,383156
214680,2019,20833,336000,80.0,2,4.375,336000,11.0,20.69,3,5,Current,420000.0,420000.0,0,336000
214681,2019,11863,414000,90.0,2,4.625,414000,25.76,45.45,4,3,Current,460000.0,460000.0,0,414000
214682,2019,18083,289750,95.0,2,4.875,289750,13.93,44.58,3,4,Current,305000.0,305000.0,0,289750
214683,2019,24436,446400,80.0,2,4.5,446400,12.83,48.0,3,3,Current,558000.0,558000.0,0,446400
214686,2019,22770,523752,80.0,2,5.375,523752,19.02,37.57,3,3,Current,654690.0,654690.0,0,523752
214690,2019,9476,381241,95.0,2,5.0,381700,25.86,45.3,3,4,Current,401789.4737,401789.4737,0,381241
214692,2019,18396,499465,95.0,2,4.75,499465,18.64,49.32,3,3,Current,525752.6316,525752.6316,0,499465
214702,2019,10990,266000,95.0,2,4.625,266000,17.98,30.13,3,4,Current,280000.0,280000.0,0,266000
214708,2019,20833,479750,95.0,2,4.875,479750,18.12,43.84,4,3,Current,505000.0,505000.0,0,479750
214709,2019,16751,444000,70.0,2,4.875,444000,17.34,48.94,3,3,Current,634285.7143,634285.7143,0,444000
214718,2019,25387,411350,95.0,2,4.5,411350,12.45,41.74,4,4,Current,433000.0,433000.0,0,411350
214721,2019,14898,377200,71.0,2,4.75,377200,25.0,39.0,3,5,Current,531267.6056,531267.6056,0,377200
214730,2019,13678,491408,80.0,2,5.0,492000,25.35,49.6,4,4,Current,615000.0,615000.0,0,491408
214731,2019,10000,351536,80.0,2,4.5,352000,22.77,39.91,4,4,Current,440000.0,440000.0,0,351536
214732,2019,11396,296100,90.0,2,4.625,296100,18.68,35.44,3,2,Current,329000.0,329000.0,0,296100
214733,2019,13239,247500,90.0,2,4.5,247500,13.79,34.78,3,3,Current,275000.0,275000.0,0,247500
214737,2019,10417,413950,85.0,2,4.5,413950,25.74,28.73,3,4,Current,487000.0,487000.0,0,413950
214740,2019,11958,314000,90.0,2,4.375,314000,18.14,43.81,3,5,Current,348888.8889,348888.8889,0,314000
214745,2019,14751,341598,80.0,2,5.125,342000,16.78,33.83,2,4,Current,427500.0,427500.0,0,341598
214747,2019,8214,251440,95.0,2,4.875,251750,22.33,36.1,3,3,Current,265000.0,265000.0,0,251440
214748,2019,17499,322593,95.0,2,4.75,323000,12.92,21.8,3,4,Current,340000.0,340000.0,0,322593
214762,2019,13151,333958,95.0,2,4.49,334400,16.89,40.03,4,3,Current,352000.0,352000.0,0,333958
214766,2019,22955,341991,90.0,2,5.375,341991,11.76,26.16,4,3,Current,379990.0,379990.0,0,341991
214777,2019,8983,234711,78.0,2,4.875,235000,17.83,37.21,3,4,Current,301282.0513,301282.0513,0,234711
214778,2019,10333,268991,79.0,2,4.375,269354,17.53,47.77,3,4,Current,340954.4304,340954.4304,0,268991
214780,2019,11039,483726,79.0,2,4.625,484350,29.13,46.28,3,4,Current,613101.2658,613101.2658,0,483726
214782,2019,7068,346750,95.0,2,4.5,346750,35.18,45.12,3,3,Current,365000.0,365000.0,0,346750
214793,2019,10233,443200,80.0,2,4.99,443200,27.18,30.95,4,4,Current,554000.0,554000.0,0,443200
214802,2019,11959,365241,95.0,2,4.625,365241,22.18,33.37,4,3,Current,384464.2105,384464.2105,0,365241
214803,2019,19342,346491,90.0,2,4.125,346491,14.0,32.0,3,4,Current,384990.0,384990.0,0,346491
214806,2019,15073,313000,80.0,3,4.375,313000,16.87,43.9,4,5,Current,391250.0,391250.0,0,313000
214812,2019,8333,431463,80.0,2,4.825,432000,33.69,47.36,3,4,Current,540000.0,540000.0,0,431463
214819,2019,9621,470400,69.0,2,4.5,470400,31.29,49.33,3,3,Current,681739.1304,681739.1304,0,470400
214825,2019,17320,257028,87.0,2,4.75,257352,10.57,47.87,3,2,Current,295806.8966,295806.8966,0,257028
214835,2019,17116,447609,90.0,2,4.5,448200,17.25,17.61,3,5,Current,498000.0,498000.0,0,447609
214841,2019,22821,488300,95.0,2,4.375,488300,14.47,37.2,4,4,Current,514000.0,514000.0,0,488300
214852,2019,10674,379200,80.0,2,4.49,379200,21.21,45.36,4,4,Current,474000.0,474000.0,0,379200
214854,2019,16603,206400,80.0,3,4.75,206400,11.02,44.0,3,5,Current,258000.0,258000.0,0,206400
214859,2019,5646,300000,75.0,2,5.0,300000,32.89,42.81,3,4,Current,400000.0,400000.0,0,300000
214861,2019,9540,343121,90.0,2,4.75,343121,31.05,40.56,3,3,Current,381245.5556,381245.5556,0,343121
214864,2019,12738,417000,89.0,2,4.875,417000,22.39,32.51,2,5,Current,468539.3258,468539.3258,0,417000
214871,2019,12907,441000,80.0,2,4.375,441000,23.42,33.26,4,4,Current,551250.0,551250.0,0,441000
214873,2019,8918,440000,80.0,2,4.375,440000,31.74,41.85,3,3,Current,550000.0,550000.0,0,440000
214877,2019,8028,425426,62.0,2,4.375,426000,34.44,47.02,4,4,Current,687096.7742,687096.7742,0,425426
214880,2019,14797,494591,80.0,2,4.875,495200,23.1,40.46,3,3,Current,619000.0,619000.0,0,494591
214884,2019,10613,384256,95.0,2,5.5,384678,24.6,44.56,3,4,Current,404924.2105,404924.2105,0,384256
214887,2019,11562,221727,80.0,2,4.875,222000,14.83,43.77,3,3,Current,277500.0,277500.0,0,221727
214891,2019,12992,449506,72.0,3,5.49,450000,22.94,33.65,3,4,Current,625000.0,625000.0,0,449506
214899,2019,10477,340828,80.0,2,4.75,341258,23.02,43.61,4,3,Current,426572.5,426572.5,0,340828
214902,2019,10400,319606,80.0,2,4.875,320000,22.85,48.2,2,3,Current,400000.0,400000.0,0,319606
214903,2019,18750,383538,80.0,2,5.0,384000,14.9,35.98,3,4,Current,480000.0,480000.0,0,383538
214904,2019,15803,374849,90.0,2,5.0,375300,18.72,37.81,2,4,Current,417000.0,417000.0,0,374849
214905,2019,14337,361412,94.0,2,4.375,361900,17.27,41.41,3,4,Current,385000.0,385000.0,0,361412
214906,2019,17083,474415,95.0,2,4.875,475000,20.98,43.68,3,3,Current,500000.0,500000.0,0,474415
214907,2019,22292,328295,95.0,2,4.875,328700,13.99,47.64,3,4,Current,346000.0,346000.0,0,328295
214908,2019,7585,418727,80.0,2,4.5,419280,37.27,49.22,4,3,Current,524100.0,524100.0,0,418727
214913,2019,17602,434400,80.0,2,4.625,434400,20.39,49.95,2,2,Current,543000.0,543000.0,0,434400
214925,2019,23717,516317,90.0,2,4.49,517000,15.01,42.74,3,3,Current,574444.4444,574444.4444,0,516317
214928,2019,14294,375200,80.0,2,5.0,375200,18.76,33.15,3,3,Current,469000.0,469000.0,0,375200
214944,2019,15482,427000,70.0,2,4.5,427000,20.0,38.0,2,5,Current,610000.0,610000.0,0,427000
214946,2019,15722,454500,79.0,2,4.25,454500,17.37,31.37,4,5,Current,575316.4557,575316.4557,0,454500
214947,2019,9837,348000,80.0,2,4.25,348000,21.36,25.27,3,5,Current,435000.0,435000.0,0,348000
214969,2019,10129,361000,62.0,2,4.875,361000,22.52,36.66,3,2,Current,582258.0645,582258.0645,0,361000
214980,2019,6800,261692,90.0,2,4.25,261692,28.27,35.64,3,4,Current,290768.8889,290768.8889,0,261692
215001,2019,11881,354563,69.0,2,4.875,355000,19.45,25.9,4,5,Current,514492.7536,514492.7536,0,354563
215005,2019,13625,265858,95.0,2,4.875,265858,16.33,36.85,2,2,Current,279850.5263,279850.5263,0,265858
215006,2019,23782,252000,80.0,2,5.5,252000,16.61,32.46,4,3,Current,315000.0,315000.0,0,252000
215012,2019,23803,373150,85.0,3,4.875,373150,14.32,40.17,2,5,Current,439000.0,439000.0,0,373150
215016,2019,10299,284025,79.0,2,5.5,284025,15.25,50.47,3,3,Current,359525.3165,359525.3165,0,284025
215022,2019,20546,458646,90.0,2,5.5,459149,18.0,29.0,4,2,Current,510165.5556,510165.5556,0,458646
215023,2019,8351,299377,90.0,2,5.125,299729,25.0,32.0,3,2,Current,333032.2222,333032.2222,0,299377
215024,2019,7045,278288,95.0,2,5.0,278288,32.95,45.76,3,2,Current,292934.7368,292934.7368,0,278288
215026,2019,11811,350503,90.0,2,5.25,350906,23.04,46.99,4,3,Current,389895.5556,389895.5556,0,350503
215029,2019,11397,425216,80.0,2,4.625,425216,27.94,43.9,4,3,Current,531520.0,531520.0,0,425216
215032,2019,13673,356504,75.0,2,4.625,356504,17.21,49.84,3,3,Current,475338.6667,475338.6667,0,356504
215036,2019,10320,337721,95.0,2,5.0,338128,27.0,36.0,4,3,Current,355924.2105,355924.2105,0,337721
215037,2019,14993,246340,87.0,2,4.625,246340,11.55,34.02,3,3,Current,283149.4253,283149.4253,0,246340
215043,2019,11670,398748,95.0,2,4.75,398748,23.61,49.9,4,4,Current,419734.7368,419734.7368,0,398748
215045,2019,16653,419475,85.0,2,5.0,419475,16.66,36.6,3,4,Current,493500.0,493500.0,0,419475
215053,2019,18356,251730,80.0,2,5.625,252000,12.57,36.69,3,3,Current,315000.0,315000.0,0,251730
215055,2019,11781,388900,75.0,2,4.875,388900,22.72,39.28,5,3,Current,518533.3333,518533.3333,0,388900
215062,2019,8380,364000,80.0,2,4.75,364000,28.29,30.83,4,4,Current,455000.0,455000.0,0,364000
215071,2019,9660,546000,80.0,2,4.95,546000,35.77,38.4,3,3,Current,682500.0,682500.0,0,546000
215072,2019,17562,360000,80.0,2,5.25,360000,15.24,35.32,2,3,Current,450000.0,450000.0,0,360000
215081,2019,11718,268000,80.0,2,4.5,268000,20.56,29.29,4,5,Current,335000.0,335000.0,0,268000
215084,2019,6887,271585,80.0,2,4.875,271920,24.63,46.85,3,3,Current,339900.0,339900.0,0,271585
215090,2019,12213,476000,80.0,2,4.75,476000,28.2,44.7,4,4,Current,595000.0,595000.0,0,476000
215100,2019,16225,291750,75.0,3,4.25,291750,26.0,49.0,4,5,Current,389000.0,389000.0,0,291750
215106,2019,18575,371250,75.0,2,4.5,371250,17.0,42.0,5,4,Current,495000.0,495000.0,0,371250
215114,2019,13760,349600,95.0,2,4.375,349600,19.09,41.97,4,4,Current,368000.0,368000.0,0,349600
215121,2019,12575,364000,80.0,2,4.375,364000,21.67,29.05,4,4,Current,455000.0,455000.0,0,364000
215123,2019,15381,480000,80.0,2,4.5,480000,17.89,43.46,4,3,Current,600000.0,600000.0,0,480000
215124,2019,10651,255550,95.0,2,4.5,255550,17.66,45.67,3,4,Current,269000.0,269000.0,0,255550
215148,2019,8625,307100,77.0,2,4.875,307100,29.25,49.71,3,3,Current,398831.1688,398831.1688,0,307100
215162,2019,9967,351200,80.0,2,4.375,351200,21.11,42.94,4,4,Current,439000.0,439000.0,0,351200
215165,2019,14326,365000,74.0,2,4.375,365000,15.61,37.31,4,4,Current,493243.2432,493243.2432,0,365000
215183,2019,10379,388800,80.0,2,4.625,388800,23.16,39.62,4,4,Current,486000.0,486000.0,0,388800
215188,2019,15205,250000,65.0,2,4.625,250000,11.96,21.16,3,3,Current,384615.3846,384615.3846,0,250000
215194,2019,8462,431443,90.0,2,4.625,432000,36.36,44.24,3,4,Current,480000.0,480000.0,0,431443
215199,2019,18570,245600,80.0,2,4.375,245600,21.38,43.57,4,4,Current,307000.0,307000.0,0,245600
215205,2019,12259,365625,75.0,2,4.375,365625,26.6,44.65,5,5,Current,487500.0,487500.0,0,365625
215318,2019,8359,318400,80.0,2,3.875,318400,24.52,39.47,4,4,Current,398000.0,398000.0,0,318400
215337,2019,12831,465600,80.0,2,4.625,465600,25.04,41.28,3,4,Current,582000.0,582000.0,0,465600
215394,2019,12298,292000,73.0,2,4.875,292000,16.66,25.35,4,3,Current,400000.0,400000.0,0,292000
215396,2019,13415,304000,95.0,2,3.875,304000,17.02,32.95,3,4,Current,320000.0,320000.0,0,304000
215402,2019,10381,405000,63.0,2,4.375,405000,24.29,41.22,4,4,Current,642857.1429,642857.1429,0,405000
215461,2019,12083,333771,88.0,2,4.5,336000,22.83,25.68,4,5,Current,381818.1818,381818.1818,0,333771
215481,2019,24415,456000,95.0,2,3.75,456000,16.11,39.84,2,2,Current,480000.0,480000.0,0,456000
215513,2019,22011,344000,79.0,2,4.0,344000,9.23,41.52,3,5,Current,435443.038,435443.038,0,344000
215514,2019,12141,336000,80.0,2,4.5,336000,21.25,27.75,3,3,Current,420000.0,420000.0,0,336000
215528,2019,12818,268000,80.0,3,3.875,268000,13.73,46.79,3,5,Current,335000.0,335000.0,0,268000
215532,2019,14783,400000,80.0,2,3.75,400000,18.99,39.3,4,4,Current,500000.0,500000.0,0,400000
215533,2019,14933,417600,80.0,2,4.25,417600,17.83,34.29,4,4,Current,522000.0,522000.0,0,417600
215554,2019,18551,380800,80.0,2,3.625,380800,14.03,35.96,3,3,Current,476000.0,476000.0,0,380800
215612,2019,8264,292000,82.0,2,5.0,292000,25.69,30.47,2,2,Current,356097.561,356097.561,0,292000
215723,2019,13260,333000,78.0,2,4.875,333000,16.63,43.59,2,3,Current,426923.0769,426923.0769,0,333000
215730,2019,15605,275000,75.0,2,4.25,275000,12.63,37.8,3,3,Current,366666.6667,366666.6667,0,275000
215734,2019,10445,250000,71.0,2,4.25,250000,22.51,42.08,3,2,Current,352112.6761,352112.6761,0,250000
215746,2019,21579,484350,61.0,2,4.75,484350,14.65,31.9,2,3,Current,794016.3934,794016.3934,0,484350
215755,2019,14809,323380,95.0,2,3.875,323380,18.0,37.0,3,3,Current,340400.0,340400.0,0,323380
215769,2019,6577,279992,80.0,2,5.375,279992,30.0,41.63,2,4,Current,349990.0,349990.0,0,279992
215774,2019,17281,243732,80.0,2,5.5,244000,8.17,38.11,2,3,Current,305000.0,305000.0,0,243732
215780,2019,9769,289300,73.0,2,4.875,289300,18.62,37.02,3,3,Current,396301.3699,396301.3699,0,289300
215784,2019,19573,465987,75.0,2,4.5,465987,19.38,35.34,4,3,Current,621316.0,621316.0,0,465987
215785,2019,11519,352400,80.0,2,4.875,352400,19.22,39.11,3,5,Current,440500.0,440500.0,0,352400
215791,2019,15141,248000,80.0,3,4.625,248000,10.1,47.31,3,5,Current,310000.0,310000.0,0,248000
215797,2019,8737,460656,75.0,2,4.625,461250,31.84,42.82,4,3,Current,615000.0,615000.0,0,460656
215798,2019,17530,340699,85.0,2,5.125,341100,15.09,50.0,3,2,Current,401294.1176,401294.1176,0,340699
215800,2019,10731,400757,95.0,2,4.625,400757,26.86,43.1,2,3,Current,421849.4737,421849.4737,0,400757
215801,2019,17021,426314,95.0,2,5.125,426816,20.35,32.47,3,3,Current,449280.0,449280.0,0,426314
215802,2019,13061,339182,80.0,2,4.875,339600,22.12,33.77,3,3,Current,424500.0,424500.0,0,339182
215803,2019,18193,489929,95.0,2,4.375,489929,19.94,37.44,4,3,Current,515714.7368,515714.7368,0,489929
215811,2019,13767,411493,80.0,2,4.875,412000,20.66,39.97,4,3,Current,515000.0,515000.0,0,411493
215814,2019,15098,399036,71.0,2,5.0,400000,16.69,27.14,4,4,Current,563380.2817,563380.2817,0,399036
215816,2019,11285,308730,80.0,2,4.375,309614,17.3,22.41,3,4,Current,387017.5,387017.5,0,308730
215819,2019,10707,257588,85.0,2,5.125,258196,16.69,42.41,4,4,Current,303760.0,303760.0,0,257588
215829,2019,15149,483626,67.0,2,4.625,484300,26.14,41.94,3,4,Current,722835.8209,722835.8209,0,483626
215833,2019,16042,388000,80.0,2,4.875,388000,17.05,49.72,5,3,Current,485000.0,485000.0,0,388000
215834,2019,6214,271673,80.0,2,5.0,272000,27.08,39.1,3,3,Current,340000.0,340000.0,0,271673
215835,2019,16908,465599,90.0,2,4.625,466200,21.78,37.73,2,3,Current,518000.0,518000.0,0,465599
215842,2019,10438,347751,90.0,2,4.625,348200,24.8,39.4,3,4,Current,386888.8889,386888.8889,0,347751
215854,2019,18790,479631,85.0,2,4.625,480250,18.29,21.58,4,2,Current,565000.0,565000.0,0,479631
215856,2019,14498,287620,80.0,2,4.5,288000,42.0,50.0,4,5,Current,360000.0,360000.0,0,287620
215860,2019,9339,391459,80.0,2,4.25,392000,26.88,39.62,3,5,Current,490000.0,490000.0,0,391459
215875,2019,10517,332390,80.0,2,4.875,332800,21.83,48.82,3,5,Current,416000.0,416000.0,0,332390
215878,2019,12516,278648,90.0,2,4.75,279000,15.16,39.3,3,5,Current,310000.0,310000.0,0,278648
215879,2019,27419,434552,95.0,2,4.75,435100,10.9,29.19,3,4,Current,458000.0,458000.0,0,434552
215880,2019,9363,356829,90.0,2,4.5,357300,25.95,34.17,3,5,Current,397000.0,397000.0,0,356829
215881,2019,13573,330464,88.0,2,4.5,330900,17.71,34.88,3,4,Current,376022.7273,376022.7273,0,330464
215882,2019,10978,451404,80.0,3,4.5,452000,32.69,39.67,4,4,Current,565000.0,565000.0,0,451404
215883,2019,7417,391459,80.0,2,4.25,392000,35.2,35.2,4,4,Current,490000.0,490000.0,0,391459
215893,2019,17299,329194,80.0,2,4.875,329600,14.36,25.95,3,3,Current,412000.0,412000.0,0,329194
215894,2019,11665,386590,95.0,2,4.5,387100,24.28,28.86,4,4,Current,407473.6842,407473.6842,0,386590
215895,2019,15092,435790,80.0,2,5.5,436268,27.0,44.31,3,5,Current,545335.0,545335.0,0,435790
215896,2019,14833,448745,80.0,2,5.0,449285,23.26,36.11,3,3,Current,561606.25,561606.25,0,448745
215911,2019,10691,347492,80.0,2,4.875,347920,25.13,43.78,4,4,Current,434900.0,434900.0,0,347492
215912,2019,6747,385525,72.0,2,4.875,386000,40.49,40.49,3,5,Current,536111.1111,536111.1111,0,385525
215913,2019,16868,281752,95.0,2,4.125,282150,25.06,43.57,3,5,Current,297000.0,297000.0,0,281752
215916,2019,11073,434625,80.0,2,4.49,435200,26.16,49.14,5,4,Current,544000.0,544000.0,0,434625
215940,2019,11552,307187,80.0,2,4.5,308000,16.98,42.17,4,4,Current,385000.0,385000.0,0,307187
215944,2019,12978,468670,72.0,2,4.875,471000,29.55,31.36,3,5,Current,654166.6667,654166.6667,0,468670
215970,2019,10977,354684,95.0,2,4.75,354684,25.9,47.2,3,4,Current,373351.5789,373351.5789,0,354684
215972,2019,14525,440000,80.0,2,4.625,440000,20.39,41.91,3,3,Current,550000.0,550000.0,0,440000
215983,2019,10654,479920,80.0,2,4.375,479920,31.08,47.97,4,4,Current,599900.0,599900.0,0,479920
215992,2019,17517,293941,80.0,3,4.625,294320,25.58,42.81,3,5,Current,367900.0,367900.0,0,293941
216006,2019,7320,278910,90.0,2,4.75,278910,25.94,42.02,3,3,Current,309900.0,309900.0,0,278910
216010,2019,12810,442372,95.0,2,3.875,442372,25.39,45.79,4,3,Current,465654.7368,465654.7368,0,442372
216021,2019,18438,314149,90.0,2,4.375,315000,16.52,49.9,3,3,Current,350000.0,350000.0,0,314149
216027,2019,12720,403000,78.0,2,4.625,403000,21.58,26.61,3,3,Current,516666.6667,516666.6667,0,403000
216029,2019,13648,260000,80.0,2,3.875,260000,22.71,44.54,4,4,Current,325000.0,325000.0,0,260000
216032,2019,11529,319538,80.0,2,4.0,320000,20.44,45.93,3,4,Current,400000.0,400000.0,0,319538
216038,2019,14723,312000,80.0,2,5.125,312000,14.94,25.69,4,3,Current,390000.0,390000.0,0,312000
216039,2019,17917,450047,80.0,2,5.125,450576,19.39,29.81,3,3,Current,563220.0,563220.0,0,450047
216041,2019,14019,385568,90.0,2,4.25,386100,19.64,24.77,4,5,Current,429000.0,429000.0,0,385568
216059,2019,10666,471376,80.0,2,4.625,471984,30.03,35.38,2,5,Current,589980.0,589980.0,0,471376
216065,2019,8668,440993,95.0,3,3.875,441644,31.44,40.38,3,5,Current,464888.4211,464888.4211,0,440993
216073,2019,10375,427423,80.0,2,4.375,428000,26.38,49.47,4,5,Current,535000.0,535000.0,0,427423
216078,2019,16395,493334,95.0,2,4.375,494000,21.47,45.4,3,4,Current,520000.0,520000.0,0,493334
216082,2019,14166,427382,80.0,2,3.99,428000,18.87,27.08,4,2,Current,535000.0,535000.0,0,427382
216087,2019,16581,363975,90.0,2,4.5,364455,15.3,47.64,3,4,Current,404950.0,404950.0,0,363975
216095,2019,11229,256521,90.0,2,4.49,256860,14.81,36.09,4,3,Current,285400.0,285400.0,0,256521
216106,2019,8119,322312,77.0,2,5.0,322700,26.4,34.82,3,4,Current,419090.9091,419090.9091,0,322312
216108,2019,9618,373906,90.0,2,4.5,374400,26.6,30.05,3,3,Current,416000.0,416000.0,0,373906
216111,2019,13804,291960,92.0,2,4.5,292953,15.21,26.08,3,5,Current,318427.1739,318427.1739,0,291960
216113,2019,16502,312000,80.0,2,4.375,312000,13.05,34.84,4,4,Current,390000.0,390000.0,0,312000
216114,2019,7819,366448,95.0,2,4.625,366921,32.58,46.97,2,3,Current,386232.6316,386232.6316,0,366448
216115,2019,12763,425960,95.0,2,4.375,425960,26.21,39.73,3,2,Current,448378.9474,448378.9474,0,425960
216118,2019,14862,417341,75.0,2,3.5,417341,18.81,31.18,3,3,Current,556454.6667,556454.6667,0,417341
216130,2019,12916,374259,95.0,2,4.5,375250,20.56,36.53,3,3,Current,395000.0,395000.0,0,374259
216138,2019,13565,317830,95.0,2,4.5,318250,18.59,47.44,5,3,Current,335000.0,335000.0,0,317830
216139,2019,17287,520000,80.0,2,4.625,520000,18.08,31.77,3,4,Current,650000.0,650000.0,0,520000
216143,2019,14165,442733,94.0,2,4.625,442733,23.96,45.47,3,2,Current,470992.5532,470992.5532,0,442733
216144,2019,8455,465705,95.0,2,4.625,465705,39.07,44.18,4,2,Current,490215.7895,490215.7895,0,465705
216145,2019,16484,255861,90.0,2,4.625,255861,28.66,36.66,4,4,Current,284290.0,284290.0,0,255861
216151,2019,12500,483652,75.0,2,4.0,484350,6.8,45.7,2,2,Current,645800.0,645800.0,0,483652
216164,2019,12594,488000,80.0,2,3.98,488000,24.19,38.17,4,4,Current,610000.0,610000.0,0,488000
216170,2019,8189,242665,90.0,2,4.25,243000,23.5,49.5,3,4,Current,270000.0,270000.0,0,242665
216173,2019,9701,280242,95.0,2,4.375,280620,20.38,43.22,4,3,Current,295389.4737,295389.4737,0,280242
216177,2019,10399,331552,82.0,2,4.375,332000,20.45,41.88,3,4,Current,404878.0488,404878.0488,0,331552
216183,2019,7797,339552,80.0,2,4.5,340000,29.03,48.7,3,5,Current,425000.0,425000.0,0,339552
216192,2019,13872,399472,70.0,2,4.49,400000,16.79,42.36,3,3,Current,571428.5714,571428.5714,0,399472
216197,2019,17297,440000,74.0,2,4.125,440000,20.62,33.13,4,4,Current,594594.5946,594594.5946,0,440000
216202,2019,17500,387522,80.0,2,4.875,388000,14.78,42.17,3,3,Current,485000.0,485000.0,0,387522
216213,2019,14430,484292,75.0,2,4.25,484350,27.0,33.0,3,3,Current,645800.0,645800.0,0,484292
216214,2019,10000,286400,80.0,2,4.125,286400,22.84,44.88,3,3,Current,358000.0,358000.0,0,286400
216224,2019,21252,483550,95.0,2,4.0,483550,16.38,36.87,3,4,Current,509000.0,509000.0,0,483550
216228,2019,9423,306000,90.0,2,4.25,306000,28.37,40.05,4,3,Current,340000.0,340000.0,0,306000
216230,2019,19080,440000,80.0,2,4.25,440000,16.23,48.37,3,3,Current,550000.0,550000.0,0,440000
216234,2019,10999,465500,95.0,2,3.875,465500,27.25,46.18,4,4,Current,490000.0,490000.0,0,465500
216235,2019,10858,336300,95.0,2,4.25,336300,24.74,37.71,3,5,Current,354000.0,354000.0,0,336300
216239,2019,15075,260910,90.0,2,4.25,260910,13.5,37.09,3,4,Current,289900.0,289900.0,0,260910
216259,2019,8577,317589,95.0,2,4.0,317589,27.81,38.63,3,5,Current,334304.2105,334304.2105,0,317589
216273,2019,11094,350000,78.0,2,3.875,350000,22.0,48.0,3,4,Current,448717.9487,448717.9487,0,350000
216278,2019,10889,315000,75.0,2,4.0,315000,21.0,39.0,4,3,Current,420000.0,420000.0,0,315000
