,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
197522,2019,17492,297046,45.0,1,3.25,297046,17.44,28.43,4,9,Current,660102.2222,660102.2222,0,297046
197532,2019,14147,232400,75.0,1,4.25,232400,14.03,17.87,5,9,Current,309866.6667,309866.6667,0,232400
197551,2019,8665,209000,74.0,1,3.875,209000,15.77,16.35,5,9,Current,282432.4324,282432.4324,0,209000
197642,2019,7817,214000,80.0,1,3.875,214000,15.77,16.7,5,9,Current,267500.0,267500.0,0,214000
197697,2019,15696,290000,80.0,1,3.25,290000,15.94,24.91,5,9,Current,362500.0,362500.0,0,290000
197773,2019,7063,194000,73.0,1,3.75,194000,17.52,17.88,5,9,Current,265753.4247,265753.4247,0,194000
197787,2019,8328,211874,68.0,1,3.75,211874,16.5,23.15,5,9,Current,311579.4118,311579.4118,0,211874
197790,2019,8442,210000,75.0,1,3.75,210000,16.24,16.53,5,9,Current,280000.0,280000.0,0,210000
197834,2019,15833,322000,60.0,1,3.375,322000,17.51,24.27,4,9,Current,536666.6667,536666.6667,0,322000
197976,2019,12513,166500,90.0,1,3.5,166500,7.3,41.85,5,9,Current,185000.0,185000.0,0,166500
197988,2019,7525,252000,74.0,1,3.625,252000,18.45,26.34,5,9,Current,340540.5405,340540.5405,0,252000
198011,2019,17761,235200,70.0,1,4.375,235200,9.06,20.94,5,9,Current,336000.0,336000.0,0,235200
198030,2019,13414,335200,80.0,1,4.375,335200,16.95,24.19,5,9,Current,419000.0,419000.0,0,335200
198034,2019,12423,302000,84.0,1,4.375,302000,15.88,25.11,5,9,Current,359523.8095,359523.8095,0,302000
198037,2019,11555,260133,80.0,1,4.0,262000,15.49,22.76,4,9,Current,327500.0,327500.0,0,260133
198070,2019,10376,289000,90.0,1,3.625,289000,17.46,19.34,5,9,Current,321111.1111,321111.1111,0,289000
198448,2019,9389,275920,80.0,1,4.125,275920,16.87,17.14,5,9,Current,344900.0,344900.0,0,275920
198464,2019,13360,293312,95.0,1,4.0,293312,13.49,30.92,5,9,Current,308749.4737,308749.4737,0,293312
198484,2019,15126,300000,55.0,1,3.875,300000,14.59,26.86,5,9,Current,545454.5455,545454.5455,0,300000
198683,2019,11025,272000,80.0,1,3.75,272000,13.28,13.28,5,9,Current,340000.0,340000.0,0,272000
198717,2019,7780,267900,69.0,1,3.75,267900,20.19,22.85,5,9,Current,388260.8696,388260.8696,0,267900
198741,2019,10752,310331,90.0,1,3.75,310800,18.73,21.28,5,9,Current,345333.3333,345333.3333,0,310331
198929,2019,10942,283920,80.0,1,3.625,283920,15.77,29.75,5,9,Current,354900.0,354900.0,0,283920
198949,2019,14087,286000,80.0,1,3.5,286000,11.41,18.9,5,9,Current,357500.0,357500.0,0,286000
199198,2019,12917,319000,79.0,1,3.75,319000,15.14,20.63,5,9,Current,403797.4684,403797.4684,0,319000
199330,2019,11625,337200,78.0,1,3.125,337200,3.31,27.22,5,9,Current,432307.6923,432307.6923,0,337200
199436,2019,15124,141520,80.0,1,3.75,141520,6.54,18.15,5,9,Current,176900.0,176900.0,0,141520
199464,2019,10456,176000,63.0,1,2.75,176000,15.11,26.91,4,9,Current,279365.0794,279365.0794,0,176000
199527,2019,7671,214000,80.0,1,3.5,214000,13.85,28.61,5,9,Current,267500.0,267500.0,0,214000
199529,2019,7916,252000,80.0,1,3.375,252000,19.51,19.85,5,9,Current,315000.0,315000.0,0,252000
199547,2019,16992,250700,80.0,1,3.625,250700,10.99,10.99,5,9,Current,313375.0,313375.0,0,250700
199573,2019,13766,356000,78.0,1,3.75,356000,13.74,21.46,5,9,Current,456410.2564,456410.2564,0,356000
199585,2019,10265,190000,76.0,1,3.75,190000,13.52,27.27,5,9,Current,250000.0,250000.0,0,190000
199626,2019,20833,226000,80.0,1,3.25,226000,10.26,26.37,4,9,Current,282500.0,282500.0,0,226000
199765,2019,7338,277500,67.0,1,4.0,277500,20.58,21.42,5,9,Current,414179.1045,414179.1045,0,277500
199813,2019,11898,191000,62.0,1,3.5,191000,8.44,27.28,4,9,Current,308064.5161,308064.5161,0,191000
199837,2019,8363,272000,80.0,1,4.0,272000,17.56,21.63,5,9,Current,340000.0,340000.0,0,272000
199889,2019,13283,271920,80.0,1,3.99,271920,12.09,23.97,5,9,Current,339900.0,339900.0,0,271920
199905,2019,9165,216000,94.0,1,3.625,216000,15.27,15.63,5,9,Current,229787.234,229787.234,0,216000
199940,2019,12025,236600,70.0,1,3.875,236600,13.46,17.13,4,9,Current,338000.0,338000.0,0,236600
199961,2019,20420,300000,80.0,1,4.0,300000,9.6,19.41,4,9,Current,375000.0,375000.0,0,300000
199980,2019,12000,175750,95.0,1,3.875,175750,11.26,20.85,4,9,Current,185000.0,185000.0,0,175750
199992,2019,9581,230500,78.0,1,4.0,230500,14.2,19.17,4,9,Current,295512.8205,295512.8205,0,230500
200025,2019,12433,214000,80.0,1,3.625,214000,12.21,34.19,4,9,Current,267500.0,267500.0,0,214000
200064,2019,13261,204000,80.0,1,3.875,204000,9.25,9.44,5,9,Current,255000.0,255000.0,0,204000
200089,2019,12416,344000,80.0,1,3.875,344000,14.94,22.25,5,9,Current,430000.0,430000.0,0,344000
200114,2019,15682,323975,78.0,1,3.625,323975,14.53,14.87,5,9,Current,415352.5641,415352.5641,0,323975
200200,2019,7666,221000,59.0,1,3.625,221000,19.06,28.15,4,9,Current,374576.2712,374576.2712,0,221000
200234,2019,9239,201600,80.0,1,3.625,201600,12.54,29.23,5,9,Current,252000.0,252000.0,0,201600
200235,2019,8081,198800,56.0,1,3.75,198800,13.28,18.9,5,9,Current,355000.0,355000.0,0,198800
200280,2019,6933,237200,80.0,1,3.5,237200,20.4,21.13,5,9,Current,296500.0,296500.0,0,237200
200289,2019,8599,205000,70.0,1,3.375,205000,16.43,26.67,5,9,Current,292857.1429,292857.1429,0,205000
200307,2019,12499,200750,92.0,1,3.375,200750,9.99,35.87,4,9,Current,218206.5217,218206.5217,0,200750
200346,2019,9836,193650,80.0,1,3.625,193650,13.57,24.75,4,9,Current,242062.5,242062.5,0,193650
200396,2019,29321,126000,80.0,1,3.5,126000,14.59,32.88,5,9,Current,157500.0,157500.0,0,126000
200456,2019,10584,220000,80.0,1,3.75,220000,13.13,13.7,5,9,Current,275000.0,275000.0,0,220000
200539,2019,10906,237500,95.0,1,3.625,237500,14.0,27.0,5,9,Current,250000.0,250000.0,0,237500
200584,2019,13200,211200,80.0,1,3.75,211200,12.88,17.53,5,9,Current,264000.0,264000.0,0,211200
200600,2019,8333,232390,85.0,1,3.5,232390,13.73,19.71,4,9,Current,273400.0,273400.0,0,232390
200689,2019,9596,238000,90.0,1,3.5,238000,15.79,18.79,5,9,Current,264444.4444,264444.4444,0,238000
200716,2019,10211,280000,87.0,1,3.625,280000,18.31,23.64,4,9,Current,321839.0805,321839.0805,0,280000
200722,2019,11478,236000,80.0,1,4.0,236000,12.72,17.36,4,9,Current,295000.0,295000.0,0,236000
200758,2019,10804,182458,79.0,1,3.5,182458,13.5,17.49,5,9,Current,230959.4937,230959.4937,0,182458
200761,2019,10924,256682,74.0,1,3.625,256682,16.25,28.29,4,9,Current,346867.5676,346867.5676,0,256682
200915,2019,10703,241264,78.0,1,3.625,241264,16.3,19.91,5,9,Current,309312.8205,309312.8205,0,241264
200954,2019,13245,312448,63.0,1,3.375,312448,19.98,25.64,5,9,Current,495949.2063,495949.2063,0,312448
200961,2019,9235,164581,65.0,1,3.75,164581,11.99,29.28,5,9,Current,253201.5385,253201.5385,0,164581
201127,2019,9661,204000,77.0,1,3.25,204000,16.63,26.72,5,9,Current,264935.0649,264935.0649,0,204000
201212,2019,23636,203000,68.0,1,3.125,203000,6.63,16.65,4,9,Current,298529.4118,298529.4118,0,203000
201218,2019,10857,197866,71.0,1,3.625,197866,12.71,25.14,4,9,Current,278684.507,278684.507,0,197866
201349,2019,11333,193500,84.0,1,3.625,193500,12.95,13.21,5,9,Current,230357.1429,230357.1429,0,193500
201512,2019,10291,197500,67.0,1,3.625,197500,16.83,27.5,5,9,Current,294776.1194,294776.1194,0,197500
201568,2019,9265,220000,89.0,1,3.625,220000,17.2,20.32,5,9,Current,247191.0112,247191.0112,0,220000
201614,2019,10833,268000,85.0,1,3.875,268000,18.49,26.34,5,9,Current,315294.1176,315294.1176,0,268000
201627,2019,12133,170800,82.0,1,3.625,170800,8.95,15.17,4,9,Current,208292.6829,208292.6829,0,170800
201636,2019,16347,221255,95.0,1,4.125,221255,8.84,32.6,5,9,Current,232900.0,232900.0,0,221255
201637,2019,14916,130400,80.0,1,3.375,130400,6.18,25.38,4,9,Current,163000.0,163000.0,0,130400
201642,2019,9375,188000,80.0,1,3.375,188000,11.82,35.33,5,9,Current,235000.0,235000.0,0,188000
201665,2019,13745,255000,59.0,1,3.75,255000,11.85,22.94,5,9,Current,432203.3898,432203.3898,0,255000
201795,2019,8037,220000,74.0,1,3.375,220000,15.71,20.22,5,9,Current,297297.2973,297297.2973,0,220000
202045,2019,11668,242000,63.0,1,3.125,242000,18.56,18.91,5,9,Current,384126.9841,384126.9841,0,242000
202078,2019,13490,244000,71.0,1,3.875,244000,14.37,22.48,5,9,Current,343661.9718,343661.9718,0,244000
202088,2019,9664,246500,73.0,1,3.875,246500,18.24,26.77,5,9,Current,337671.2329,337671.2329,0,246500
202096,2019,16616,240720,65.0,1,3.25,240720,11.55,13.07,5,9,Current,370338.4615,370338.4615,0,240720
202128,2019,11057,204000,80.0,1,3.375,204000,10.62,15.64,5,9,Current,255000.0,255000.0,0,204000
202240,2019,18334,155000,58.0,1,3.25,155000,8.9,13.06,5,9,Current,267241.3793,267241.3793,0,155000
202249,2019,13750,225000,49.0,1,3.125,225000,16.73,20.6,5,9,Current,459183.6735,459183.6735,0,225000
202261,2019,13889,200000,67.0,1,3.75,200000,11.18,20.4,4,9,Current,298507.4627,298507.4627,0,200000
202305,2019,9913,300600,90.0,1,3.75,300600,17.93,19.12,5,9,Current,334000.0,334000.0,0,300600
202331,2019,12333,339987,70.0,1,3.75,340500,18.69,19.65,5,9,Current,486428.5714,486428.5714,0,339987
202341,2019,10250,300620,80.0,1,3.625,300620,17.29,23.02,5,9,Current,375775.0,375775.0,0,300620
202348,2019,14252,296000,80.0,1,3.75,296000,12.13,22.85,4,9,Current,370000.0,370000.0,0,296000
202373,2019,11914,284000,80.0,1,3.375,284000,15.86,17.69,5,9,Current,355000.0,355000.0,0,284000
202385,2019,12996,125000,72.0,1,3.25,125000,8.87,17.28,5,9,Current,173611.1111,173611.1111,0,125000
202395,2019,16281,193200,71.0,1,3.0,193200,10.57,25.78,5,9,Current,272112.6761,272112.6761,0,193200
202406,2019,15517,291636,90.0,1,3.875,292500,11.88,37.59,5,9,Current,325000.0,325000.0,0,291636
202436,2019,10277,252584,79.0,1,3.875,253709,14.17,18.87,5,9,Current,321150.6329,321150.6329,0,252584
202444,2019,12588,222541,80.0,1,3.875,223200,11.31,21.39,5,9,Current,279000.0,279000.0,0,222541
202508,2019,12916,170000,63.0,1,3.75,170000,9.04,10.08,5,9,Current,269841.2698,269841.2698,0,170000
202513,2019,11830,216000,51.0,1,3.375,216000,15.64,21.9,5,9,Current,423529.4118,423529.4118,0,216000
202550,2019,16745,283500,90.0,1,3.75,283500,10.87,28.61,5,9,Current,315000.0,315000.0,0,283500
202553,2019,15000,264000,80.0,1,3.75,264000,11.93,23.82,5,9,Current,330000.0,330000.0,0,264000
202560,2019,18479,225000,90.0,1,4.125,225000,2.98,21.6,4,9,Current,250000.0,250000.0,0,225000
202609,2019,10286,159920,80.0,1,3.625,159920,10.12,13.74,5,9,Current,199900.0,199900.0,0,159920
202624,2019,11487,219000,69.0,1,3.5,219000,17.18,31.96,4,9,Current,317391.3043,317391.3043,0,219000
202816,2019,7576,222500,70.0,1,3.625,222500,19.59,24.45,5,9,Current,317857.1429,317857.1429,0,222500
202860,2019,9494,165000,76.0,1,3.625,165000,12.03,25.0,5,9,Current,217105.2632,217105.2632,0,165000
202905,2019,19584,260000,71.0,1,3.25,260000,11.33,36.45,4,9,Current,366197.1831,366197.1831,0,260000
202979,2019,10920,205000,61.0,1,3.25,205000,19.6,23.91,5,9,Current,336065.5738,336065.5738,0,205000
203009,2019,9946,280073,95.0,1,3.875,280073,17.73,18.43,5,9,Current,294813.6842,294813.6842,0,280073
203048,2019,13939,320000,82.0,1,3.25,320000,12.94,28.39,5,9,Current,390243.9024,390243.9024,0,320000
203052,2019,9492,256500,89.0,1,3.25,256500,15.06,29.79,4,9,Current,288202.2472,288202.2472,0,256500
203058,2019,12189,270000,66.0,1,3.0,270000,12.29,18.37,5,9,Current,409090.9091,409090.9091,0,270000
203123,2019,27581,150000,75.0,1,3.0,150000,4.59,11.14,4,9,Current,200000.0,200000.0,0,150000
203127,2019,15692,140000,80.0,1,3.375,140000,8.6,27.15,5,9,Current,175000.0,175000.0,0,140000
203129,2019,9586,257000,80.0,1,3.625,257000,17.92,22.64,5,9,Current,321250.0,321250.0,0,257000
203162,2019,10109,221350,95.0,1,3.875,221350,13.88,18.54,5,9,Current,233000.0,233000.0,0,221350
203170,2019,26250,203000,60.0,1,3.75,203000,5.62,6.32,5,9,Current,338333.3333,338333.3333,0,203000
203171,2019,25616,138200,47.0,1,3.25,138200,5.77,16.84,5,9,Current,294042.5532,294042.5532,0,138200
203175,2019,9000,197708,77.0,1,3.875,198000,13.98,16.09,4,9,Current,257142.8571,257142.8571,0,197708
203254,2019,19583,266250,75.0,1,3.75,266250,9.03,26.75,4,9,Current,355000.0,355000.0,0,266250
203324,2019,17852,291000,80.0,1,3.375,291000,11.3,26.46,3,9,Current,363750.0,363750.0,0,291000
203354,2019,12616,305000,72.0,1,3.375,305000,15.84,27.78,5,9,Current,423611.1111,423611.1111,0,305000
203365,2019,8359,224000,80.0,1,3.375,224000,19.13,20.28,5,9,Current,280000.0,280000.0,0,224000
203458,2019,14166,240000,76.0,1,3.375,240000,16.0,17.0,5,9,Current,315789.4737,315789.4737,0,240000
203466,2019,8591,171000,65.0,1,3.625,171000,11.66,29.05,4,9,Current,263076.9231,263076.9231,0,171000
203563,2019,11435,239000,69.0,1,3.625,239000,13.48,24.12,4,9,Current,346376.8116,346376.8116,0,239000
203575,2019,10416,217600,77.0,1,3.125,217600,15.27,23.62,5,9,Current,282597.4026,282597.4026,0,217600
203591,2019,7405,180000,67.0,1,3.875,180000,14.43,20.16,5,9,Current,268656.7164,268656.7164,0,180000
203643,2019,6233,215200,80.0,1,3.5,215200,18.15,18.66,5,9,Current,269000.0,269000.0,0,215200
203650,2019,14337,316997,46.0,1,3.5,318000,17.11,22.99,5,9,Current,691304.3478,691304.3478,0,316997
203677,2019,17449,200719,63.0,1,3.125,255000,13.75,14.03,5,9,Current,404761.9048,404761.9048,0,200719
203851,2019,17733,138711,62.0,1,4.0,150000,8.45,8.99,5,9,Current,241935.4839,241935.4839,0,138711
203936,2019,23750,255000,72.0,1,3.125,255000,10.15,20.96,5,9,Current,354166.6667,354166.6667,0,255000
204228,2019,11475,328000,70.0,1,3.375,328000,14.51,15.03,5,9,Current,468571.4286,468571.4286,0,328000
204272,2019,12500,264000,80.0,1,3.75,264000,13.64,17.71,5,9,Current,330000.0,330000.0,0,264000
204284,2019,12833,224000,80.0,1,3.0,224000,13.18,14.66,5,9,Current,280000.0,280000.0,0,224000
204298,2019,8562,245000,76.0,1,3.5,245000,16.04,22.45,5,9,Current,322368.4211,322368.4211,0,245000
204312,2019,7791,242425,92.0,1,3.625,242425,20.02,20.73,5,9,Current,263505.4348,263505.4348,0,242425
204343,2019,17865,240000,71.0,1,3.125,240000,10.71,27.98,5,9,Current,338028.169,338028.169,0,240000
204505,2019,19108,188000,80.0,1,3.0,188000,9.03,12.68,5,9,Current,235000.0,235000.0,0,188000
204639,2019,15427,240000,65.0,1,4.0,240000,8.74,41.45,5,9,Current,369230.7692,369230.7692,0,240000
204762,2019,24271,189000,76.0,1,3.125,189000,6.22,31.35,4,9,Current,248684.2105,248684.2105,0,189000
204818,2019,27591,225560,68.0,1,3.375,225560,8.04,16.17,5,9,Current,331705.8824,331705.8824,0,225560
204861,2019,11535,150600,58.0,1,3.375,150600,8.66,13.1,4,9,Current,259655.1724,259655.1724,0,150600
204894,2019,11783,339000,67.0,1,3.5,339000,16.93,19.44,5,9,Current,505970.1493,505970.1493,0,339000
204953,2019,17977,225000,73.0,1,3.0,225000,10.45,24.3,5,9,Current,308219.1781,308219.1781,0,225000
205003,2019,10667,240000,54.0,1,3.875,240000,17.11,17.11,5,9,Current,444444.4444,444444.4444,0,240000
205104,2019,10493,268224,80.0,1,3.5,268224,19.42,22.63,4,9,Current,335280.0,335280.0,0,268224
205111,2019,10126,190000,61.0,1,3.125,190000,18.57,27.7,5,9,Current,311475.4098,311475.4098,0,190000
205137,2019,14896,260800,80.0,1,3.5,260800,13.76,26.03,5,9,Current,326000.0,326000.0,0,260800
205174,2019,12531,252358,72.0,1,3.5,252358,14.83,21.91,3,9,Current,350497.2222,350497.2222,0,252358
205193,2019,9106,188819,65.0,1,3.5,188819,15.73,17.57,5,9,Current,290490.7692,290490.7692,0,188819
205303,2019,11061,232000,80.0,1,2.875,232000,20.38,27.02,5,9,Current,290000.0,290000.0,0,232000
205309,2019,10450,182850,75.0,1,3.125,182850,16.19,26.58,5,9,Current,243800.0,243800.0,0,182850
205428,2019,9580,257600,80.0,1,4.0,257600,15.6,21.39,4,9,Current,322000.0,322000.0,0,257600
205622,2019,12445,326000,71.0,1,3.5,326000,15.62,19.04,5,9,Current,459154.9296,459154.9296,0,326000
205682,2019,11543,248000,75.0,1,3.875,248000,17.38,20.94,5,9,Current,330666.6667,330666.6667,0,248000
205771,2019,9759,280800,80.0,1,3.5,280800,18.28,19.74,5,9,Current,351000.0,351000.0,0,280800
205828,2019,9500,250000,68.0,1,3.75,250000,15.29,31.23,4,9,Current,367647.0588,367647.0588,0,250000
205836,2019,7833,225000,73.0,1,3.5,225000,18.09,25.68,5,9,Current,308219.1781,308219.1781,0,225000
205852,2019,10259,252000,80.0,2,3.5,252000,16.15,16.76,5,9,Current,315000.0,315000.0,0,252000
205970,2019,8094,227664,68.0,1,3.875,228000,16.14,23.3,5,9,Current,335294.1176,335294.1176,0,227664
206500,2019,8320,309600,80.0,1,4.25,309600,0.0,27.34,5,9,Current,387000.0,387000.0,0,309600
206542,2019,18750,132400,80.0,1,4.25,132400,5.31,5.5,5,9,Current,165500.0,165500.0,0,132400
206575,2019,15833,207920,80.0,1,5.0,207920,11.92,20.82,5,9,Current,259900.0,259900.0,0,207920
206604,2019,10138,292000,80.0,1,4.125,292000,16.75,17.99,5,9,Current,365000.0,365000.0,0,292000
206607,2019,25000,260000,73.0,1,4.5,260000,5.97,16.28,5,9,Current,356164.3836,356164.3836,0,260000
206614,2019,16676,228714,79.62,1,4.75,229300,9.0,12.0,4,9,Current,287992.9666,287992.9666,0,228714
206666,2019,8285,258750,75.0,1,4.0,258750,20.48,20.78,5,9,Current,345000.0,345000.0,0,258750
206669,2019,13750,312000,80.0,1,4.625,312000,17.12,17.33,5,9,Current,390000.0,390000.0,0,312000
206688,2019,13477,264800,80.0,1,4.25,264800,16.76,24.16,5,9,Current,331000.0,331000.0,0,264800
206766,2019,11184,175000,75.0,1,3.625,175000,15.1,15.59,5,9,Current,233333.3333,233333.3333,0,175000
206768,2019,11666,284000,80.0,1,4.75,284000,17.5,17.71,5,9,Current,355000.0,355000.0,0,284000
206800,2019,11215,110800,80.0,1,4.5,110800,6.36,6.36,5,9,Current,138500.0,138500.0,0,110800
206814,2019,18383,293680,95.0,1,4.875,294405,11.61,24.6,5,9,Current,309900.0,309900.0,0,293680
206823,2019,28030,127600,80.0,1,4.875,127600,3.07,7.08,5,9,Current,159500.0,159500.0,0,127600
206828,2019,24689,130000,80.0,1,4.75,130000,5.75,23.07,4,9,Current,162500.0,162500.0,0,130000
206893,2019,12500,258000,61.0,1,4.0,258000,13.5,19.23,5,9,Current,422950.8197,422950.8197,0,258000
206894,2019,11872,188000,80.0,1,4.5,188000,10.71,15.82,5,9,Current,235000.0,235000.0,0,188000
206936,2019,18378,150000,52.0,1,4.5,150000,8.47,8.61,5,9,Current,288461.5385,288461.5385,0,150000
206946,2019,13175,180000,80.0,1,4.25,180000,10.76,18.93,4,9,Current,225000.0,225000.0,0,180000
207159,2019,16128,305200,80.0,1,4.125,305200,13.78,36.51,5,9,Current,381500.0,381500.0,0,305200
207170,2019,9167,244800,80.0,1,4.125,244800,16.66,16.93,4,9,Current,306000.0,306000.0,0,244800
207192,2019,18703,192000,80.0,1,4.25,192000,7.69,27.38,5,9,Current,240000.0,240000.0,0,192000
207277,2019,12125,232000,80.0,1,3.75,232000,11.34,14.12,5,9,Current,290000.0,290000.0,0,232000
207331,2019,15480,250000,69.0,1,4.0,250000,10.88,15.37,5,9,Current,362318.8406,362318.8406,0,250000
207367,2019,22721,237815,51.0,1,4.125,238000,7.17,7.87,5,9,Current,466666.6667,466666.6667,0,237815
207380,2019,10833,252000,80.0,1,3.875,252000,15.79,15.79,4,9,Current,315000.0,315000.0,0,252000
207383,2019,8987,184000,74.0,1,3.25,184000,17.83,19.09,4,9,Current,248648.6486,248648.6486,0,184000
207407,2019,13750,284000,80.0,1,4.25,284000,14.58,30.17,5,9,Current,355000.0,355000.0,0,284000
207409,2019,24441,220000,80.0,1,4.375,220000,7.1,31.78,5,9,Current,275000.0,275000.0,0,220000
207464,2019,11800,249600,80.0,1,4.125,249600,12.48,15.6,5,9,Current,312000.0,312000.0,0,249600
207493,2019,13078,185285,76.0,1,4.0,185285,8.35,13.25,5,9,Current,243796.0526,243796.0526,0,185285
207543,2019,11363,256000,80.0,1,3.875,256000,17.19,21.77,4,9,Current,320000.0,320000.0,0,256000
207546,2019,8637,277000,77.0,1,4.0,277000,20.83,20.83,5,9,Current,359740.2597,359740.2597,0,277000
207590,2019,25002,188000,80.0,1,3.375,188000,7.12,8.64,5,9,Current,235000.0,235000.0,0,188000
207791,2019,9041,271893,80.0,1,4.0,271893,15.79,17.62,4,9,Current,339866.25,339866.25,0,271893
207860,2019,11400,110000,67.0,1,4.0,110000,6.02,10.75,4,9,Current,164179.1045,164179.1045,0,110000
207917,2019,14352,330000,74.0,1,3.75,330000,16.0,23.8,4,9,Current,445945.9459,445945.9459,0,330000
207945,2019,9913,176000,80.0,1,4.125,176000,11.38,19.21,4,9,Current,220000.0,220000.0,0,176000
207986,2019,13958,315000,75.0,1,3.875,315000,14.27,21.54,5,9,Current,420000.0,420000.0,0,315000
207990,2019,15896,312552,63.0,1,3.25,312552,14.97,34.7,5,9,Current,496114.2857,496114.2857,0,312552
207996,2019,13831,210000,75.0,1,3.25,210000,8.85,34.2,5,9,Current,280000.0,280000.0,0,210000
208044,2019,23152,215900,80.0,1,4.125,215900,8.37,24.37,5,9,Current,269875.0,269875.0,0,215900
208067,2019,11948,260000,80.0,1,4.375,260000,13.69,19.7,4,9,Current,325000.0,325000.0,0,260000
208088,2019,14405,238500,75.0,1,3.875,238500,9.7,20.4,4,9,Current,318000.0,318000.0,0,238500
208112,2019,14140,139200,64.0,1,3.875,139200,7.79,17.12,4,9,Current,217500.0,217500.0,0,139200
208113,2019,12145,279500,65.0,1,3.625,279500,15.87,23.83,5,9,Current,430000.0,430000.0,0,279500
208127,2019,8004,180000,67.0,1,3.75,180000,13.09,22.64,4,9,Current,268656.7164,268656.7164,0,180000
208149,2019,12620,173000,74.0,1,3.375,173000,8.72,19.64,4,9,Current,233783.7838,233783.7838,0,173000
208188,2019,20434,175000,61.0,1,3.5,175000,9.05,22.86,5,9,Current,286885.2459,286885.2459,0,175000
208248,2019,13750,337000,70.0,1,3.875,337000,15.41,20.89,5,9,Current,481428.5714,481428.5714,0,337000
208264,2019,15879,299000,52.0,1,3.75,299000,9.69,11.64,5,9,Current,575000.0,575000.0,0,299000
208340,2019,8929,222400,80.0,1,3.875,222400,14.9,21.29,5,9,Current,278000.0,278000.0,0,222400
208398,2019,15833,248000,80.0,1,3.125,248000,13.63,16.83,4,9,Current,310000.0,310000.0,0,248000
208445,2019,10000,194800,79.0,1,3.25,194800,17.55,17.85,5,9,Current,246582.2785,246582.2785,0,194800
208465,2019,12905,272000,80.0,1,3.625,272000,13.89,19.88,5,9,Current,340000.0,340000.0,0,272000
208496,2019,9653,209084,80.0,1,3.125,210000,17.75,18.56,5,9,Current,262500.0,262500.0,0,209084
208511,2019,13519,261000,75.0,1,3.5,261000,11.52,25.96,4,9,Current,348000.0,348000.0,0,261000
208533,2019,12126,120000,80.0,1,3.75,120000,5.25,12.31,5,9,Current,150000.0,150000.0,0,120000
208563,2019,16667,325000,88.0,1,3.5,325000,12.95,21.25,5,9,Current,369318.1818,369318.1818,0,325000
208580,2019,14921,340000,74.0,1,3.625,340000,14.84,18.16,5,9,Current,459459.4595,459459.4595,0,340000
208655,2019,7917,214240,80.0,1,3.75,214240,17.0,22.13,5,9,Current,267800.0,267800.0,0,214240
208662,2019,12981,220000,85.6,1,3.375,220000,14.43,27.23,4,9,Current,257009.3458,257009.3458,0,220000
208693,2019,9100,270000,70.0,1,3.625,270000,16.43,22.21,5,9,Current,385714.2857,385714.2857,0,270000
208694,2019,10333,321300,74.0,1,3.625,321300,16.67,25.13,5,9,Current,434189.1892,434189.1892,0,321300
208699,2019,10889,187000,71.0,1,3.0,187000,14.44,31.77,5,9,Current,263380.2817,263380.2817,0,187000
208700,2019,10776,235000,70.0,1,3.5,235000,13.11,17.85,3,9,Current,335714.2857,335714.2857,0,235000
208721,2019,13641,189000,66.0,1,3.5,189000,13.55,21.49,4,9,Current,286363.6364,286363.6364,0,189000
208750,2019,15082,120000,80.0,1,3.75,120000,7.55,16.2,5,9,Current,150000.0,150000.0,0,120000
208781,2019,10500,209050,68.0,1,3.125,209050,17.24,24.08,5,9,Current,307426.4706,307426.4706,0,209050
208795,2019,13004,286500,75.0,1,3.375,286500,15.61,17.07,5,9,Current,382000.0,382000.0,0,286500
208818,2019,23642,236000,95.0,1,3.75,236000,6.48,6.72,5,9,Current,248421.0526,248421.0526,0,236000
208838,2019,14438,274000,61.0,1,3.0,274000,20.29,21.08,5,9,Current,449180.3279,449180.3279,0,274000
208860,2019,13458,230000,71.0,1,2.875,230000,20.11,20.4,5,9,Current,323943.662,323943.662,0,230000
208883,2019,10809,253500,62.59,1,3.875,253500,13.85,14.17,4,9,Current,405016.7758,405016.7758,0,253500
208884,2019,12695,329000,74.0,1,3.5,329000,19.27,23.34,5,9,Current,444594.5946,444594.5946,0,329000
208892,2019,9383,238000,73.0,1,3.875,238000,13.12,22.82,4,9,Current,326027.3973,326027.3973,0,238000
208898,2019,16818,255600,90.0,1,3.375,255600,11.2,20.47,3,9,Current,284000.0,284000.0,0,255600
209005,2019,7575,200000,80.0,1,3.75,200000,14.74,21.12,5,9,Current,250000.0,250000.0,0,200000
209014,2019,16691,242050,70.0,1,3.375,242050,11.83,24.51,5,9,Current,345785.7143,345785.7143,0,242050
209049,2019,11321,224900,85.0,1,3.625,224900,13.88,31.48,5,9,Current,264588.2353,264588.2353,0,224900
209052,2019,13712,344000,79.0,1,3.875,344000,12.35,14.99,5,9,Current,435443.038,435443.038,0,344000
209122,2019,9649,254400,80.0,1,3.75,254400,16.32,20.77,5,9,Current,318000.0,318000.0,0,254400
209129,2019,11310,175000,58.0,1,3.25,175000,15.12,21.54,5,9,Current,301724.1379,301724.1379,0,175000
209175,2019,13292,262604,76.0,1,3.75,263000,11.89,24.83,4,9,Current,346052.6316,346052.6316,0,262604
