,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
189691,2019,23014,482600,78.0,1,3.99,484000,15.17,29.11,4,9,Current,620512.8205,620512.8205,0,482600
189736,2019,27000,402000,54.0,1,3.375,402000,10.07,10.42,5,9,Current,744444.4444,744444.4444,0,402000
189778,2019,14799,414400,80.0,1,3.5,414400,16.82,28.32,5,9,Current,518000.0,518000.0,0,414400
189861,2019,16667,446150,70.0,1,3.625,446150,20.71,24.27,4,9,Current,637357.1429,637357.1429,0,446150
189869,2019,15417,423388,80.0,1,3.99,424000,17.15,24.7,4,9,Current,530000.0,530000.0,0,423388
189929,2019,19167,482934,75.0,1,3.375,484350,22.76,29.69,5,9,Current,645800.0,645800.0,0,482934
189956,2019,19918,587054,56.0,1,3.375,588000,18.22,25.63,5,9,Current,1050000.0,1050000.0,0,587054
190025,2019,19166,480000,80.0,1,3.75,480000,18.62,26.63,5,9,Current,600000.0,600000.0,0,480000
190038,2019,17084,402680,80.0,1,3.5,402680,17.84,18.2,5,9,Current,503350.0,503350.0,0,402680
190045,2019,13750,468500,80.0,1,3.5,468500,24.83,29.01,5,9,Current,585625.0,585625.0,0,468500
190057,2019,18333,479200,80.0,1,3.625,479200,18.4,20.61,4,9,Current,599000.0,599000.0,0,479200
190064,2019,22948,483521,58.0,1,3.375,484300,14.43,19.7,5,9,Current,835000.0,835000.0,0,483521
190089,2019,22291,380000,80.0,1,3.75,380000,11.13,27.49,5,9,Current,475000.0,475000.0,0,380000
190098,2019,14618,391920,80.0,1,3.75,391920,2.36,35.61,5,9,Current,489900.0,489900.0,0,391920
190109,2019,16667,346442,90.0,1,3.625,346442,13.82,23.62,5,9,Current,384935.5556,384935.5556,0,346442
190120,2019,17999,469200,95.0,1,3.25,469200,16.51,22.68,5,9,Current,493894.7368,493894.7368,0,469200
190138,2019,13511,365398,57.0,1,3.25,366000,16.07,20.52,4,9,Current,642105.2632,642105.2632,0,365398
190147,2019,20834,419309,80.0,1,3.25,420000,10.16,25.69,4,9,Current,525000.0,525000.0,0,419309
190155,2019,16000,534139,80.0,1,3.375,535000,17.48,28.72,5,9,Current,668750.0,668750.0,0,534139
190172,2019,19037,307278,80.0,1,4.25,320000,19.78,20.73,5,9,Current,400000.0,400000.0,0,307278
190179,2019,12642,430321,80.0,1,3.5,431000,20.58,21.25,5,9,Current,538750.0,538750.0,0,430321
190186,2019,16355,402601,75.0,1,3.875,405000,16.49,36.32,4,9,Current,540000.0,540000.0,0,402601
190219,2019,14167,450000,82.0,1,3.5,450000,19.77,20.81,4,9,Current,548780.4878,548780.4878,0,450000
190221,2019,16130,478400,80.0,1,3.625,478400,17.72,38.72,5,9,Current,598000.0,598000.0,0,478400
190228,2019,18693,478551,80.0,1,3.75,480000,14.28,31.02,4,9,Current,600000.0,600000.0,0,478551
190262,2019,16686,449221,53.0,1,3.5,450000,19.36,24.76,5,9,Current,849056.6038,849056.6038,0,449221
190272,2019,25121,450000,75.0,1,3.5,450000,12.54,14.13,4,9,Current,600000.0,600000.0,0,450000
190273,2019,20917,364000,70.0,1,3.625,364000,15.38,37.65,5,9,Current,520000.0,520000.0,0,364000
190304,2019,19172,450000,60.0,1,3.375,450000,18.77,32.48,4,9,Current,750000.0,750000.0,0,450000
190328,2019,26500,417000,64.0,1,3.5,417000,11.66,12.34,5,9,Current,651562.5,651562.5,0,417000
190335,2019,16588,386000,71.0,1,3.625,386000,13.67,28.31,5,9,Current,543661.9718,543661.9718,0,386000
190352,2019,21687,319015,77.0,1,3.875,319015,10.43,26.22,3,9,Current,414305.1948,414305.1948,0,319015
190396,2019,20105,464094,73.0,1,3.5,464750,17.47,24.08,4,9,Current,636643.8356,636643.8356,0,464094
190408,2019,25417,482951,75.0,1,4.0,484350,11.88,37.05,4,9,Current,645800.0,645800.0,0,482951
190426,2019,13750,450033,80.0,1,4.375,455000,20.0,23.5,4,9,Current,568750.0,568750.0,0,450033
190448,2019,20663,471304,80.0,1,3.875,472000,17.87,21.89,5,9,Current,590000.0,590000.0,0,471304
190459,2019,29173,478669,68.0,1,3.625,480150,10.34,14.92,4,9,Current,706102.9412,706102.9412,0,478669
190471,2019,21407,360886,80.0,1,4.0,361931,13.73,27.08,5,9,Current,452413.75,452413.75,0,360886
190491,2019,15879,425953,79.0,1,4.0,427187,21.29,30.57,5,9,Current,540743.038,540743.038,0,425953
190499,2019,17500,387170,60.0,1,3.75,389650,18.44,27.73,5,9,Current,649416.6667,649416.6667,0,387170
190508,2019,16982,453840,80.0,1,3.5,456000,12.65,13.0,5,9,Current,570000.0,570000.0,0,453840
190513,2019,18584,439500,76.0,1,3.5,439500,13.91,17.79,4,9,Current,578289.4737,578289.4737,0,439500
190616,2019,15469,347000,79.0,1,3.5,347000,13.41,22.24,4,9,Current,439240.5063,439240.5063,0,347000
190644,2019,13612,483620,69.0,1,3.75,484350,21.84,22.65,5,9,Current,701956.5217,701956.5217,0,483620
190681,2019,23466,435283,80.0,1,3.25,436000,10.04,10.3,5,9,Current,545000.0,545000.0,0,435283
190692,2019,15294,355903,80.0,1,3.375,356500,16.12,25.86,5,9,Current,445625.0,445625.0,0,355903
190702,2019,27563,484350,54.0,1,3.625,484350,13.75,41.27,5,9,Current,896944.4444,896944.4444,0,484350
190723,2019,27563,384000,80.0,1,3.875,384000,13.41,41.23,5,9,Current,480000.0,480000.0,0,384000
190886,2019,21510,295000,59.0,1,3.625,295000,9.01,32.24,4,9,Current,500000.0,500000.0,0,295000
190887,2019,22077,422000,86.0,1,3.75,422000,11.91,16.76,5,9,Current,490697.6744,490697.6744,0,422000
190892,2019,13012,392000,80.0,1,3.75,392000,16.86,17.52,5,9,Current,490000.0,490000.0,0,392000
190894,2019,26687,302100,95.0,1,3.875,302100,7.1,23.15,5,9,Current,318000.0,318000.0,0,302100
190904,2019,20141,484350,77.0,1,4.0,484350,17.49,27.72,4,9,Current,629025.974,629025.974,0,484350
190959,2019,27238,431547,84.0,1,3.5,431547,10.22,31.03,5,9,Current,513746.4286,513746.4286,0,431547
190996,2019,19330,420000,73.0,1,3.875,420000,14.75,14.75,5,9,Current,575342.4658,575342.4658,0,420000
191031,2019,14288,410400,80.0,1,3.875,410400,16.45,31.96,5,9,Current,513000.0,513000.0,0,410400
191083,2019,19862,418500,90.0,1,3.25,418500,13.26,20.65,5,9,Current,465000.0,465000.0,0,418500
191086,2019,22857,483600,93.0,1,4.0,483600,18.31,19.75,3,9,Current,520000.0,520000.0,0,483600
191089,2019,13880,389500,95.0,1,3.25,389500,16.46,18.11,4,9,Current,410000.0,410000.0,0,389500
191108,2019,20795,436500,90.0,1,3.5,436500,15.47,17.88,5,9,Current,485000.0,485000.0,0,436500
191125,2019,21074,429600,80.0,1,3.75,429600,13.65,28.18,5,9,Current,537000.0,537000.0,0,429600
191170,2019,12393,426400,70.0,1,3.25,426400,22.22,22.5,5,9,Current,609142.8571,609142.8571,0,426400
191225,2019,23673,483000,92.0,1,3.25,483000,17.42,21.88,3,9,Current,525000.0,525000.0,0,483000
191234,2019,15449,484350,75.0,1,3.75,484350,22.16,29.22,5,9,Current,645800.0,645800.0,0,484350
191235,2019,16633,440250,75.0,1,3.75,440250,23.55,30.69,4,9,Current,587000.0,587000.0,0,440250
191246,2019,23334,472000,68.0,1,3.625,472000,12.59,12.91,5,9,Current,694117.6471,694117.6471,0,472000
191292,2019,23960,425000,71.0,1,3.625,425000,13.06,23.51,5,9,Current,598591.5493,598591.5493,0,425000
191319,2019,18807,384000,80.0,1,3.625,384000,20.49,43.67,5,9,Current,480000.0,480000.0,0,384000
191430,2019,15615,484350,70.0,1,3.375,484350,19.96,27.61,5,9,Current,691928.5714,691928.5714,0,484350
191444,2019,15743,340000,80.0,1,3.75,340000,13.71,16.89,4,9,Current,425000.0,425000.0,0,340000
191454,2019,14167,460000,80.0,1,3.375,460000,19.78,29.76,5,9,Current,575000.0,575000.0,0,460000
191512,2019,25295,282000,72.0,1,3.375,282000,8.48,14.48,5,9,Current,391666.6667,391666.6667,0,282000
191527,2019,23057,345478,75.0,1,3.75,346000,11.09,11.09,4,9,Current,461333.3333,461333.3333,0,345478
191545,2019,26659,400000,80.0,1,3.75,400000,9.57,17.14,4,9,Current,500000.0,500000.0,0,400000
191712,2019,29043,350000,78.0,1,4.375,350000,11.11,17.18,5,9,Current,448717.9487,448717.9487,0,350000
191868,2019,13237,385000,77.0,1,4.625,385000,15.3,24.05,5,9,Current,500000.0,500000.0,0,385000
192426,2019,28304,484350,73.0,1,4.75,484350,13.17,29.44,5,9,Current,663493.1507,663493.1507,0,484350
192505,2019,14333,340793,60.0,1,4.375,340793,19.15,24.12,5,9,Current,567988.3333,567988.3333,0,340793
192587,2019,29000,466400,77.0,1,4.75,466400,10.12,26.57,3,9,Current,605714.2857,605714.2857,0,466400
192733,2019,26888,428000,80.0,1,4.5,428000,10.53,12.22,3,9,Current,535000.0,535000.0,0,428000
192949,2019,14408,453100,84.0,1,4.875,453100,21.55,21.73,5,9,Current,539404.7619,539404.7619,0,453100
193038,2019,22500,416075,85.0,1,4.375,416075,10.63,22.19,5,9,Current,489500.0,489500.0,0,416075
193113,2019,23173,592053,54.0,1,5.0,595000,16.27,32.76,4,9,Current,1101851.852,1101851.852,0,592053
193153,2019,15373,372000,80.0,1,4.25,372000,19.91,20.24,5,9,Current,465000.0,465000.0,0,372000
193416,2019,17333,484350,77.0,1,4.25,484350,16.43,36.66,5,9,Current,629025.974,629025.974,0,484350
193484,2019,14369,467728,92.0,1,4.125,467728,16.78,30.73,5,9,Current,508400.0,508400.0,0,467728
193716,2019,23398,411000,90.0,1,4.125,411000,12.67,24.18,4,9,Current,456666.6667,456666.6667,0,411000
193745,2019,21506,364000,77.0,1,4.125,364000,16.38,37.15,4,9,Current,472727.2727,472727.2727,0,364000
193818,2019,25521,333500,75.0,1,4.375,333500,9.39,17.9,3,9,Current,444666.6667,444666.6667,0,333500
193820,2019,30375,480000,80.0,1,4.125,480000,10.72,19.28,5,9,Current,600000.0,600000.0,0,480000
194288,2019,23564,484350,60.0,1,4.0,484350,18.67,35.2,5,9,Current,807250.0,807250.0,0,484350
194730,2019,22310,331550,95.0,1,4.0,331550,11.38,38.16,4,9,Current,349000.0,349000.0,0,331550
194778,2019,17590,432000,80.0,1,4.25,432000,16.1,35.71,4,9,Current,540000.0,540000.0,0,432000
195054,2019,23694,321417,79.0,1,3.875,321417,8.8,11.26,4,9,Current,406856.962,406856.962,0,321417
195292,2019,15257,472000,80.0,1,4.125,472000,21.34,31.39,5,9,Current,590000.0,590000.0,0,472000
195537,2019,25875,478400,80.0,1,4.375,478400,15.43,38.78,5,9,Current,598000.0,598000.0,0,478400
195543,2019,18231,344000,80.0,1,4.0,344000,14.72,18.6,4,9,Current,430000.0,430000.0,0,344000
195572,2019,23959,300000,80.0,1,4.0,300000,14.9,38.96,4,9,Current,375000.0,375000.0,0,300000
195629,2019,16852,519000,84.0,1,4.375,519000,19.24,19.54,5,9,Current,617857.1429,617857.1429,0,519000
195630,2019,20198,559960,80.0,1,4.25,559960,17.75,18.02,5,9,Current,699950.0,699950.0,0,559960
195631,2019,22431,517000,80.0,1,5.0,517000,17.05,26.13,4,9,Current,646250.0,646250.0,0,517000
195712,2019,14778,415264,80.0,1,4.625,416000,17.28,17.45,5,9,Current,520000.0,520000.0,0,415264
195918,2019,14379,360000,80.0,1,4.5,360000,16.75,17.33,5,9,Current,450000.0,450000.0,0,360000
196201,2019,13719,359300,85.0,1,4.125,359300,15.5,19.03,5,9,Current,422705.8824,422705.8824,0,359300
196341,2019,10916,430500,62.0,1,4.0,430500,22.57,22.85,5,9,Current,694354.8387,694354.8387,0,430500
196387,2019,20416,385600,80.0,1,4.0,385600,13.21,22.96,5,9,Current,482000.0,482000.0,0,385600
196747,2019,29437,482400,80.0,1,3.5,482400,18.88,40.69,4,9,Current,603000.0,603000.0,0,482400
196748,2019,29437,410000,80.0,1,3.5,410000,18.88,41.2,4,9,Current,512500.0,512500.0,0,410000
196766,2019,19501,408000,80.0,1,4.0,408000,13.07,19.66,5,9,Current,510000.0,510000.0,0,408000
196770,2019,19220,440000,80.0,1,4.375,440000,13.68,15.18,4,9,Current,550000.0,550000.0,0,440000
196952,2019,18637,336600,57.0,1,3.0,336600,17.02,17.29,5,9,Current,590526.3158,590526.3158,0,336600
196961,2019,17507,484350,77.0,1,3.5,484350,15.08,36.64,4,9,Current,629025.974,629025.974,0,484350
197142,2019,13416,452000,79.0,1,4.0,452000,24.53,25.0,5,9,Current,572151.8987,572151.8987,0,452000
197187,2019,14941,385000,64.0,1,3.75,385000,18.35,24.89,5,9,Current,601562.5,601562.5,0,385000
197310,2019,16667,440000,80.0,1,3.75,440000,17.08,25.16,4,9,Current,550000.0,550000.0,0,440000
197378,2019,16000,401500,77.0,1,3.25,401500,19.68,30.15,5,9,Current,521428.5714,521428.5714,0,401500
197399,2019,23629,484350,57.0,1,3.5,484350,14.85,21.95,4,9,Current,849736.8421,849736.8421,0,484350
197485,2019,18313,331542,80.0,1,4.25,332000,11.41,29.19,4,9,Current,415000.0,415000.0,0,331542
197553,2019,25000,300000,86.0,1,3.0,300000,9.86,11.96,5,9,Current,348837.2093,348837.2093,0,300000
197560,2019,14202,414100,80.0,1,3.625,414100,16.88,25.87,5,9,Current,517625.0,517625.0,0,414100
197619,2019,21559,660520,58.0,1,3.875,660520,18.93,34.25,5,9,Current,1138827.586,1138827.586,0,660520
197722,2019,22500,336300,75.0,1,3.5,336300,9.19,24.43,5,9,Current,448400.0,448400.0,0,336300
198032,2019,24748,300000,78.0,1,4.0,300000,7.31,24.99,5,9,Current,384615.3846,384615.3846,0,300000
198063,2019,14942,461038,80.0,1,3.375,461038,18.97,38.48,5,9,Current,576297.5,576297.5,0,461038
198072,2019,16617,432000,80.0,1,4.75,432000,16.62,26.53,4,9,Current,540000.0,540000.0,0,432000
198087,2019,21047,292000,80.0,1,4.375,292000,9.13,24.96,4,9,Current,365000.0,365000.0,0,292000
198274,2019,19013,484350,70.0,1,3.25,484350,23.06,30.23,5,9,Current,691928.5714,691928.5714,0,484350
198300,2019,26266,328000,80.0,1,3.0,328000,7.81,32.27,5,9,Current,410000.0,410000.0,0,328000
198958,2019,25658,484350,55.0,1,3.75,484350,20.76,39.03,5,9,Current,880636.3636,880636.3636,0,484350
198981,2019,20622,346000,78.0,1,3.25,346000,10.72,16.69,5,9,Current,443589.7436,443589.7436,0,346000
198986,2019,25352,464000,75.0,1,3.375,464000,11.21,16.06,3,9,Current,618666.6667,618666.6667,0,464000
199407,2019,30399,476000,60.0,1,3.75,476000,8.14,13.96,4,9,Current,793333.3333,793333.3333,0,476000
199423,2019,22576,475000,83.0,1,4.0,475000,14.25,35.76,3,9,Current,572289.1566,572289.1566,0,475000
199535,2019,23853,363000,47.0,1,3.375,363000,9.77,16.45,5,9,Current,772340.4255,772340.4255,0,363000
199565,2019,21335,484350,72.0,1,3.75,484350,18.24,30.85,3,9,Current,672708.3333,672708.3333,0,484350
199716,2019,25597,484350,71.0,1,3.5,484350,14.53,33.61,4,9,Current,682183.0986,682183.0986,0,484350
199787,2019,21447,454000,65.0,1,3.75,454000,11.24,32.32,5,9,Current,698461.5385,698461.5385,0,454000
199843,2019,24675,347102,80.0,1,3.99,347102,7.85,34.8,5,9,Current,433877.5,433877.5,0,347102
199861,2019,27916,350000,80.0,1,3.875,350000,10.2,46.35,5,9,Current,437500.0,437500.0,0,350000
199961,2019,20420,300000,80.0,1,4.0,300000,9.6,19.41,4,9,Current,375000.0,375000.0,0,300000
200005,2019,29246,370000,72.0,1,3.5,370000,8.86,12.24,5,9,Current,513888.8889,513888.8889,0,370000
200112,2019,14991,356250,95.0,1,3.875,356250,14.54,22.19,4,9,Current,375000.0,375000.0,0,356250
200419,2019,26000,344000,80.0,1,3.875,344000,8.3,22.4,4,9,Current,430000.0,430000.0,0,344000
200705,2019,21942,296000,80.0,1,4.0,296000,8.53,45.82,5,9,Current,370000.0,370000.0,0,296000
200872,2019,14333,340644,60.0,1,4.0,340644,18.94,23.72,5,9,Current,567740.0,567740.0,0,340644
200886,2019,15100,401144,80.0,1,3.625,401144,21.71,25.59,4,9,Current,501430.0,501430.0,0,401144
200940,2019,15833,397600,80.0,1,3.375,397600,16.96,31.1,5,9,Current,497000.0,497000.0,0,397600
201101,2019,13983,484350,75.0,1,3.625,484350,20.67,26.59,5,9,Current,645800.0,645800.0,0,484350
201178,2019,15123,476000,80.0,1,3.25,476000,24.63,33.87,5,9,Current,595000.0,595000.0,0,476000
201337,2019,20472,310400,80.0,1,3.75,310400,9.65,14.36,4,9,Current,388000.0,388000.0,0,310400
201473,2019,17375,390000,77.0,1,3.375,390000,21.37,24.34,5,9,Current,506493.5065,506493.5065,0,390000
201546,2019,20289,380700,72.0,1,3.75,380700,16.96,29.94,4,9,Current,528750.0,528750.0,0,380700
201632,2019,13843,376000,80.0,1,3.75,376000,16.82,17.16,5,9,Current,470000.0,470000.0,0,376000
201673,2019,26832,401700,66.0,1,3.75,401700,9.97,13.86,5,9,Current,608636.3636,608636.3636,0,401700
201943,2019,16834,407000,80.0,1,3.125,407000,19.57,34.64,5,9,Current,508750.0,508750.0,0,407000
202266,2019,23340,413250,95.0,1,3.875,413250,11.84,39.29,4,9,Current,435000.0,435000.0,0,413250
202339,2019,22346,450900,43.0,1,3.625,450900,13.42,19.19,4,9,Current,1048604.651,1048604.651,0,450900
202723,2019,30000,310032,90.0,1,3.75,310500,8.45,21.25,4,9,Current,345000.0,345000.0,0,310032
202802,2019,21332,295588,50.0,1,3.125,295588,13.46,24.2,5,9,Current,591176.0,591176.0,0,295588
202876,2019,18149,459000,90.0,1,4.125,459000,17.95,33.95,4,9,Current,510000.0,510000.0,0,459000
202969,2019,18334,331000,53.0,1,3.5,331000,15.88,25.42,5,9,Current,624528.3019,624528.3019,0,331000
203131,2019,14583,460000,78.0,1,3.375,460000,21.38,25.98,5,9,Current,589743.5897,589743.5897,0,460000
203132,2019,21016,472000,80.0,1,3.875,472000,15.11,23.88,4,9,Current,590000.0,590000.0,0,472000
203182,2019,29079,330623,80.0,1,3.75,332000,9.78,34.31,4,9,Current,415000.0,415000.0,0,330623
203216,2019,15104,451500,61.0,1,3.75,451500,21.21,30.49,5,9,Current,740163.9344,740163.9344,0,451500
203239,2019,16489,387000,52.0,1,3.5,387000,15.38,35.79,5,9,Current,744230.7692,744230.7692,0,387000
203261,2019,21616,450500,79.0,1,3.875,450500,15.6,21.85,4,9,Current,570253.1646,570253.1646,0,450500
203479,2019,24143,326800,80.0,1,3.875,326800,8.39,34.8,3,9,Current,408500.0,408500.0,0,326800
203726,2019,26059,383920,80.0,1,4.25,383920,9.95,38.85,5,9,Current,479900.0,479900.0,0,383920
203731,2019,16250,398000,80.0,1,3.75,398000,15.33,29.08,5,9,Current,497500.0,497500.0,0,398000
204054,2019,15160,362400,73.0,1,3.375,362400,11.81,28.91,4,9,Current,496438.3562,496438.3562,0,362400
204447,2019,18225,388000,80.0,1,3.75,388000,12.21,17.26,5,9,Current,485000.0,485000.0,0,388000
204448,2019,27755,264000,51.0,1,3.625,264000,9.3,11.9,5,9,Current,517647.0588,517647.0588,0,264000
204502,2019,24391,442000,76.0,1,3.75,442000,11.3,24.27,3,9,Current,581578.9474,581578.9474,0,442000
204917,2019,30409,264000,80.0,1,3.375,264000,7.44,18.86,3,9,Current,330000.0,330000.0,0,264000
205150,2019,23694,320476,79.0,1,3.375,320476,9.12,11.62,4,9,Current,405665.8228,405665.8228,0,320476
205439,2019,24140,311200,80.0,1,4.25,311200,8.74,16.54,4,9,Current,389000.0,389000.0,0,311200
205527,2019,16265,365500,85.0,1,3.75,365500,13.85,16.35,5,9,Current,430000.0,430000.0,0,365500
205752,2019,23136,484350,67.0,1,3.375,484350,18.35,27.46,5,9,Current,722910.4478,722910.4478,0,484350
205807,2019,26659,292319,80.0,1,3.125,293600,9.62,22.11,4,9,Current,367000.0,367000.0,0,292319
205822,2019,19586,372000,80.0,1,3.0,372000,14.99,24.03,5,9,Current,465000.0,465000.0,0,372000
206046,2019,21858,286173,57.0,1,2.99,350000,12.95,15.82,5,9,Current,614035.0877,614035.0877,0,286173
206504,2019,18066,384000,80.0,1,4.5,384000,12.92,27.52,5,9,Current,480000.0,480000.0,0,384000
206508,2019,20000,484350,73.0,1,5.0,484350,17.1,35.81,5,9,Current,663493.1507,663493.1507,0,484350
206521,2019,15694,468000,80.0,1,5.0,468000,20.37,22.1,5,9,Current,585000.0,585000.0,0,468000
206577,2019,14636,410000,74.0,1,4.125,410000,19.97,27.4,5,9,Current,554054.0541,554054.0541,0,410000
206635,2019,26667,452090,95.0,1,4.75,452660,13.28,30.47,4,9,Current,476484.2105,476484.2105,0,452090
206637,2019,20000,484100,79.0,1,4.75,484100,15.04,27.18,4,9,Current,612784.8101,612784.8101,0,484100
206648,2019,24662,420000,53.0,1,4.5,420000,18.97,40.29,5,9,Current,792452.8302,792452.8302,0,420000
206658,2019,19312,311040,80.0,1,4.625,311040,11.69,22.89,5,9,Current,388800.0,388800.0,0,311040
206667,2019,20562,450000,90.0,1,4.5,450000,16.12,19.18,4,9,Current,500000.0,500000.0,0,450000
206683,2019,15862,440000,78.0,1,4.25,440000,19.88,23.26,4,9,Current,564102.5641,564102.5641,0,440000
206685,2019,20833,347000,84.0,1,4.375,347000,10.86,16.06,5,9,Current,413095.2381,413095.2381,0,347000
206716,2019,13710,484350,74.0,1,4.125,484350,23.88,28.49,5,9,Current,654527.027,654527.027,0,484350
206720,2019,17091,397500,75.0,1,4.125,397500,19.97,31.62,5,9,Current,530000.0,530000.0,0,397500
206742,2019,14872,450000,46.0,1,4.75,450000,19.98,20.84,5,9,Current,978260.8696,978260.8696,0,450000
206797,2019,25777,484350,76.0,1,4.375,484350,14.62,17.08,5,9,Current,637302.6316,637302.6316,0,484350
206862,2019,16211,368000,80.0,1,4.625,368000,13.82,18.14,5,9,Current,460000.0,460000.0,0,368000
206868,2019,25896,480000,80.0,1,4.25,480000,9.12,35.29,4,9,Current,600000.0,600000.0,0,480000
206869,2019,22229,348000,80.0,1,4.75,348000,10.72,19.0,4,9,Current,435000.0,435000.0,0,348000
206902,2019,25000,416500,70.0,1,5.0,416500,12.46,25.57,3,9,Current,595000.0,595000.0,0,416500
206914,2019,25891,484000,85.0,1,4.875,484000,14.93,29.99,3,9,Current,569411.7647,569411.7647,0,484000
206960,2019,17765,435085,80.0,1,4.625,435085,19.02,24.98,5,9,Current,543856.25,543856.25,0,435085
206978,2019,12500,451050,66.0,1,4.125,451050,22.24,28.3,5,9,Current,683409.0909,683409.0909,0,451050
206983,2019,13750,484350,86.0,1,4.125,484350,22.47,28.01,5,9,Current,563197.6744,563197.6744,0,484350
207150,2019,14639,375000,79.79,1,4.375,375000,13.82,25.05,5,9,Current,469983.7072,469983.7072,0,375000
207172,2019,12917,396800,80.0,1,4.0,396800,19.01,19.71,5,9,Current,496000.0,496000.0,0,396800
207327,2019,15180,392000,80.0,1,3.875,392000,16.78,20.04,5,9,Current,490000.0,490000.0,0,392000
207363,2019,23807,480000,80.0,1,4.25,480000,13.6,34.31,4,9,Current,600000.0,600000.0,0,480000
207411,2019,14248,345800,69.0,1,4.5,345800,15.29,26.1,5,9,Current,501159.4203,501159.4203,0,345800
207418,2019,22489,480000,79.34,1,4.125,480000,13.06,23.52,5,9,Current,604991.1772,604991.1772,0,480000
207494,2019,12500,484350,88.1,1,3.875,484350,18.22,27.26,4,9,Current,549772.9852,549772.9852,0,484350
207733,2019,21667,386000,90.0,1,3.75,386000,12.22,24.73,4,9,Current,428888.8889,428888.8889,0,386000
207753,2019,19300,484350,75.0,1,4.125,484350,15.84,18.27,4,9,Current,645800.0,645800.0,0,484350
207780,2019,19551,324000,80.0,1,4.125,324000,10.52,24.02,5,9,Current,405000.0,405000.0,0,324000
207844,2019,19537,386000,80.0,1,3.875,386000,12.61,20.69,5,9,Current,482500.0,482500.0,0,386000
207888,2019,15893,352000,80.0,1,3.875,352000,15.9,19.25,5,9,Current,440000.0,440000.0,0,352000
207938,2019,15833,446000,75.0,1,3.125,446000,24.75,29.12,4,9,Current,594666.6667,594666.6667,0,446000
207940,2019,18024,398400,80.0,1,3.875,398400,14.1,30.3,5,9,Current,498000.0,498000.0,0,398400
207960,2019,25802,422400,80.0,1,3.625,422400,12.36,32.85,4,9,Current,528000.0,528000.0,0,422400
208032,2019,25000,336000,80.0,1,3.875,336000,13.43,23.12,5,9,Current,420000.0,420000.0,0,336000
208116,2019,16647,412000,80.0,1,3.875,412000,17.54,37.64,5,9,Current,515000.0,515000.0,0,412000
208181,2019,25015,305100,90.0,1,3.625,305100,10.44,30.04,5,9,Current,339000.0,339000.0,0,305100
208231,2019,14638,430000,69.0,1,3.375,430000,18.27,23.69,5,9,Current,623188.4058,623188.4058,0,430000
208242,2019,22544,328500,90.0,1,4.0,328500,10.58,18.08,4,9,Current,365000.0,365000.0,0,328500
208252,2019,22087,373500,90.0,1,3.875,373500,12.93,24.07,5,9,Current,415000.0,415000.0,0,373500
208324,2019,19583,436000,76.0,1,3.25,436000,18.61,23.6,5,9,Current,573684.2105,573684.2105,0,436000
208468,2019,17388,350000,48.61,1,4.0,350000,14.33,22.38,5,9,Current,720016.4575,720016.4575,0,350000
208500,2019,25000,358620,80.0,1,3.0,358620,10.7,10.77,4,9,Current,448275.0,448275.0,0,358620
208576,2019,22646,484350,70.0,1,3.5,484350,23.97,39.06,3,9,Current,691928.5714,691928.5714,0,484350
208737,2019,14000,392000,80.0,1,3.375,392000,12.38,25.45,4,9,Current,490000.0,490000.0,0,392000
208839,2019,24333,484350,61.0,1,3.625,484350,12.25,31.93,4,9,Current,794016.3934,794016.3934,0,484350
208882,2019,26573,311200,75.0,1,3.75,311200,7.83,9.27,5,9,Current,414933.3333,414933.3333,0,311200
209018,2019,18604,365500,50.0,1,3.0,365500,22.31,37.86,4,9,Current,731000.0,731000.0,0,365500
209064,2019,13542,411180,80.0,1,3.375,411180,15.8,18.39,5,9,Current,513975.0,513975.0,0,411180
209300,2019,19610,374500,70.0,1,3.875,374500,13.21,13.55,5,9,Current,535000.0,535000.0,0,374500
209320,2019,20000,484217,61.0,1,3.625,484350,14.92,35.53,4,9,Current,794016.3934,794016.3934,0,484217
209367,2019,25390,399000,87.0,1,3.25,399000,8.83,24.61,4,9,Current,458620.6897,458620.6897,0,399000
209370,2019,10985,445000,81.0,1,3.375,445000,22.28,23.6,4,9,Current,549382.716,549382.716,0,445000
209371,2019,11045,484300,54.0,1,3.375,484300,22.34,22.34,5,9,Current,896851.8519,896851.8519,0,484300
209378,2019,12653,375000,65.0,1,3.875,375000,17.93,27.69,5,9,Current,576923.0769,576923.0769,0,375000
209525,2019,19583,368000,80.0,1,3.75,368000,13.74,32.86,4,9,Current,460000.0,460000.0,0,368000
209603,2019,23333,400000,50.0,1,3.375,400000,17.08,32.88,5,9,Current,800000.0,800000.0,0,400000
209614,2019,24583,332000,31.0,1,3.625,332000,8.82,23.53,5,9,Current,1070967.742,1070967.742,0,332000
209652,2019,18586,315000,63.0,1,3.375,315000,15.54,31.58,5,9,Current,500000.0,500000.0,0,315000
209678,2019,17083,466000,80.0,1,3.5,466000,17.01,21.27,4,9,Current,582500.0,582500.0,0,466000
209842,2019,17532,350400,80.0,1,3.375,350400,17.84,26.74,5,9,Current,438000.0,438000.0,0,350400
209984,2019,12500,451500,75.0,1,3.625,451500,19.18,22.45,5,9,Current,602000.0,602000.0,0,451500
