,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
140476,2020,11496,262750,72.0,2,2.75,262750,17.63,17.63,4,5,Current,364930.5556,364930.5556,0,262750
140478,2020,10822,273000,76.0,2,2.875,273000,20.56,20.56,4,4,Current,359210.5263,359210.5263,0,273000
140637,2020,9704,320000,79.0,2,2.75,320000,18.7,18.7,4,4,Current,405063.2911,405063.2911,0,320000
140645,2020,11655,315000,78.0,2,3.0,315000,13.22,13.22,4,2,Current,403846.1538,403846.1538,0,315000
140662,2020,12188,384000,80.0,2,3.5,384000,20.0,20.0,4,4,Current,480000.0,480000.0,0,384000
140735,2020,10176,249800,80.0,2,3.5,249800,20.44,20.44,4,5,Current,312250.0,312250.0,0,249800
140751,2020,9461,279300,89.0,2,3.625,279300,23.27,23.27,3,3,Current,313820.2247,313820.2247,0,279300
140763,2020,8248,221000,75.0,2,2.75,221000,17.92,17.92,4,2,Current,294666.6667,294666.6667,0,221000
140767,2020,12900,251300,69.0,2,2.625,251300,18.66,18.66,4,5,Current,364202.8986,364202.8986,0,251300
140820,2020,15352,347000,88.0,2,3.5,347000,19.04,19.04,4,3,Current,394318.1818,394318.1818,0,347000
140858,2020,12381,368000,80.0,2,3.125,368000,16.86,16.86,4,5,Current,460000.0,460000.0,0,368000
140869,2020,10967,272000,80.0,2,2.875,272000,17.57,17.57,4,4,Current,340000.0,340000.0,0,272000
140886,2020,11708,264000,80.0,2,3.0,264000,19.69,19.69,3,4,Current,330000.0,330000.0,0,264000
140998,2020,11339,214800,83.0,2,3.375,214800,17.98,17.98,3,5,Current,258795.1807,258795.1807,0,214800
141012,2020,10281,288000,80.0,2,2.875,288000,16.68,16.68,3,4,Current,360000.0,360000.0,0,288000
141025,2020,12465,259951,79.0,2,2.75,259951,16.39,16.39,4,4,Current,329051.8987,329051.8987,0,259951
141030,2020,11688,368000,80.0,2,3.125,368000,19.3,19.3,4,4,Current,460000.0,460000.0,0,368000
141039,2020,10370,316350,95.0,2,3.125,316350,20.88,20.88,4,4,Current,333000.0,333000.0,0,316350
141045,2020,17101,412000,80.0,2,3.625,412000,17.56,17.56,3,4,Current,515000.0,515000.0,0,412000
141069,2020,11102,216000,80.0,2,2.75,216000,16.62,16.62,4,5,Current,270000.0,270000.0,0,216000
141112,2020,9070,290000,64.0,2,3.375,290000,19.51,19.51,4,5,Current,453125.0,453125.0,0,290000
141122,2020,8066,280000,68.0,2,3.375,280000,24.25,24.25,3,2,Current,411764.7059,411764.7059,0,280000
141125,2020,10617,324000,80.0,2,3.25,324000,18.16,18.16,4,5,Current,405000.0,405000.0,0,324000
141173,2020,13517,230400,80.0,2,3.125,230400,14.35,14.35,4,5,Current,288000.0,288000.0,0,230400
141188,2020,11680,248000,80.0,2,2.875,248000,20.12,20.12,4,4,Current,310000.0,310000.0,0,248000
141214,2020,10702,254800,70.0,2,3.5,254800,18.71,18.71,4,3,Current,364000.0,364000.0,0,254800
141235,2020,15708,308750,95.0,2,3.25,308750,13.66,13.66,4,5,Current,325000.0,325000.0,0,308750
141288,2020,11301,280000,79.0,2,3.0,280000,19.19,19.19,3,4,Current,354430.3797,354430.3797,0,280000
141381,2020,10580,314204,99.0,2,3.375,314204,22.17,22.17,3,2,Current,317377.7778,317377.7778,0,314204
141400,2020,11916,320000,80.0,2,3.875,320000,19.25,19.25,3,3,Current,400000.0,400000.0,0,320000
141439,2020,17190,326137,83.0,2,2.75,326137,16.07,16.07,4,4,Current,392936.1446,392936.1446,0,326137
141446,2020,11484,347500,76.0,2,2.75,347500,25.84,25.84,4,4,Current,457236.8421,457236.8421,0,347500
141462,2020,6500,268800,80.0,2,3.0,268800,25.28,25.28,3,4,Current,336000.0,336000.0,0,268800
141473,2020,8418,258750,75.0,2,3.5,258750,16.78,16.78,3,5,Current,345000.0,345000.0,0,258750
141494,2020,11379,331000,64.0,2,3.25,331000,15.71,15.71,4,4,Current,517187.5,517187.5,0,331000
141521,2020,13448,350910,90.0,2,3.375,350910,17.0,17.0,3,3,Current,389900.0,389900.0,0,350910
141526,2020,9493,357566,100.0,2,3.5,361000,19.76,19.76,4,3,Current,361000.0,361000.0,0,357566
141604,2020,13264,244000,80.0,2,2.875,244000,16.2,16.2,3,4,Current,305000.0,305000.0,0,244000
141615,2020,13724,284000,80.0,2,2.875,284000,17.32,17.32,4,3,Current,355000.0,355000.0,0,284000
141618,2020,12529,328000,80.0,2,2.75,328000,21.41,21.41,4,4,Current,410000.0,410000.0,0,328000
141636,2020,5635,247000,80.0,2,3.125,247000,26.28,26.28,3,4,Current,308750.0,308750.0,0,247000
141667,2020,13602,265000,59.0,2,2.75,265000,18.42,18.42,4,3,Current,449152.5424,449152.5424,0,265000
141672,2020,19883,335750,85.0,2,2.875,335750,15.21,15.21,3,5,Current,395000.0,395000.0,0,335750
141710,2020,9215,245250,80.0,2,3.375,245250,19.6,19.6,3,4,Current,306562.5,306562.5,0,245250
141765,2020,14086,288000,88.0,2,2.875,288000,18.05,18.05,4,5,Current,327272.7273,327272.7273,0,288000
141772,2020,10077,279000,90.0,2,3.125,279000,19.08,19.08,4,4,Current,310000.0,310000.0,0,279000
141828,2020,14454,379000,93.0,2,3.0,379000,16.73,16.73,3,4,Current,407526.8817,407526.8817,0,379000
141842,2020,10890,430000,100.0,2,3.375,430000,24.16,24.16,3,4,Current,430000.0,430000.0,0,430000
141860,2020,7698,244000,93.0,2,3.0,244000,19.45,19.45,4,4,Current,262365.5914,262365.5914,0,244000
141871,2020,12032,330000,74.0,2,3.125,330000,20.13,20.13,4,5,Current,445945.9459,445945.9459,0,330000
141885,2020,8399,283500,80.0,2,3.0,283500,19.86,19.86,4,4,Current,354375.0,354375.0,0,283500
141889,2020,7628,252000,80.0,2,3.0,252000,22.0,22.0,4,5,Current,315000.0,315000.0,0,252000
141902,2020,14664,291960,80.0,2,3.75,291960,15.86,15.86,3,4,Current,364950.0,364950.0,0,291960
141925,2020,7264,288000,89.0,2,3.0,288000,22.06,22.06,4,4,Current,323595.5056,323595.5056,0,288000
141933,2020,12367,265500,65.0,2,3.25,265500,11.83,11.83,3,5,Current,408461.5385,408461.5385,0,265500
141965,2020,7358,263000,80.0,2,2.875,263000,22.55,22.55,4,4,Current,328750.0,328750.0,0,263000
141977,2020,14021,310250,85.0,2,3.125,310250,21.0,21.0,4,5,Current,365000.0,365000.0,0,310250
141979,2020,15303,330000,55.0,2,2.75,330000,22.07,22.07,4,4,Current,600000.0,600000.0,0,330000
142011,2020,12294,280000,80.0,2,3.25,280000,14.77,14.77,4,5,Current,350000.0,350000.0,0,280000
142028,2020,7902,350000,77.0,2,3.0,350000,18.68,18.68,4,4,Current,454545.4545,454545.4545,0,350000
142040,2020,8333,376000,80.0,2,3.0,376000,22.84,22.84,3,4,Current,470000.0,470000.0,0,376000
142057,2020,9342,266550,79.0,2,2.875,266550,15.2,15.2,4,4,Current,337405.0633,337405.0633,0,266550
142075,2020,10914,290700,95.0,2,3.0,290700,17.62,17.62,4,4,Current,306000.0,306000.0,0,290700
142116,2020,12651,240000,80.0,2,3.375,240000,14.57,14.57,4,4,Current,300000.0,300000.0,0,240000
142121,2020,8589,300700,88.0,2,2.875,300700,21.54,21.54,4,5,Current,341704.5455,341704.5455,0,300700
142132,2020,8131,225750,78.0,2,3.375,225750,15.79,15.79,4,5,Current,289423.0769,289423.0769,0,225750
142144,2020,9132,233500,85.0,2,3.5,233500,20.48,20.48,3,3,Current,274705.8824,274705.8824,0,233500
142150,2020,8833,232200,73.0,2,3.5,232200,22.98,22.98,3,3,Current,318082.1918,318082.1918,0,232200
142192,2020,9610,220000,80.0,2,3.25,220000,19.87,19.87,4,5,Current,275000.0,275000.0,0,220000
142205,2020,14143,340000,80.0,2,3.125,340000,18.44,18.44,4,4,Current,425000.0,425000.0,0,340000
142208,2020,14143,350000,80.0,2,3.125,350000,18.48,18.48,4,4,Current,437500.0,437500.0,0,350000
142212,2020,9733,280250,95.0,2,3.375,280250,19.16,19.16,3,2,Current,295000.0,295000.0,0,280250
142292,2020,9992,219900,86.0,2,3.375,219900,15.32,15.32,4,4,Current,255697.6744,255697.6744,0,219900
142302,2020,12645,295500,78.0,2,3.0,295500,17.25,17.25,4,5,Current,378846.1538,378846.1538,0,295500
142307,2020,9540,436000,80.0,2,3.375,436000,26.53,26.53,3,4,Current,545000.0,545000.0,0,436000
142319,2020,10844,359000,80.0,2,2.875,359000,17.1,17.1,4,3,Current,448750.0,448750.0,0,359000
142357,2020,8704,328000,80.0,2,3.375,328000,20.37,20.37,4,5,Current,410000.0,410000.0,0,328000
142375,2020,11411,276000,80.0,2,3.0,276000,16.84,16.84,4,5,Current,345000.0,345000.0,0,276000
142411,2020,12732,341100,82.0,2,2.875,341100,18.35,18.35,4,5,Current,415975.6098,415975.6098,0,341100
142449,2020,11492,308000,69.0,2,3.0,308000,20.34,20.34,4,5,Current,446376.8116,446376.8116,0,308000
142467,2020,15461,365755,82.0,2,3.25,365755,12.59,12.59,3,4,Current,446042.6829,446042.6829,0,365755
142488,2020,11552,258500,75.0,2,2.875,258500,22.0,22.0,4,4,Current,344666.6667,344666.6667,0,258500
142519,2020,9167,336500,95.0,2,2.75,336500,19.71,19.71,4,5,Current,354210.5263,354210.5263,0,336500
142528,2020,12196,260000,80.0,2,3.125,260000,14.56,14.56,4,5,Current,325000.0,325000.0,0,260000
142559,2020,11321,246500,60.0,2,3.25,246500,19.9,19.9,4,4,Current,410833.3333,410833.3333,0,246500
142579,2020,11527,218400,80.0,2,3.375,218400,13.62,13.62,4,4,Current,273000.0,273000.0,0,218400
142589,2020,12074,404000,80.0,2,3.625,404000,18.82,18.82,3,3,Current,505000.0,505000.0,0,404000
142596,2020,15781,366200,74.0,2,3.0,366200,19.35,19.35,4,4,Current,494864.8649,494864.8649,0,366200
142642,2020,11869,229500,90.0,2,3.375,229500,15.37,15.37,4,4,Current,255000.0,255000.0,0,229500
142676,2020,9867,378000,78.0,2,3.375,378000,20.31,20.31,4,3,Current,484615.3846,484615.3846,0,378000
142686,2020,8921,301000,78.0,2,3.0,301000,21.78,21.78,4,4,Current,385897.4359,385897.4359,0,301000
142694,2020,9882,231000,80.0,2,3.25,231000,17.92,17.92,3,4,Current,288750.0,288750.0,0,231000
142775,2020,10416,342500,77.0,2,3.0,342500,25.15,25.15,3,3,Current,444805.1948,444805.1948,0,342500
142833,2020,13042,384000,80.0,2,3.5,384000,18.59,18.59,4,5,Current,480000.0,480000.0,0,384000
142834,2020,12500,384000,79.0,2,3.5,384000,20.72,20.72,4,4,Current,486075.9494,486075.9494,0,384000
142837,2020,14576,336000,80.0,2,3.375,336000,12.46,12.46,3,3,Current,420000.0,420000.0,0,336000
142842,2020,11124,301500,75.0,2,3.0,301500,14.19,14.19,3,5,Current,402000.0,402000.0,0,301500
142849,2020,8448,226600,82.0,2,3.125,226600,18.94,18.94,4,4,Current,276341.4634,276341.4634,0,226600
142852,2020,11750,365000,78.0,2,3.25,365000,18.6,18.6,4,5,Current,467948.7179,467948.7179,0,365000
142870,2020,9166,232000,80.0,2,3.25,232000,15.42,15.42,4,4,Current,290000.0,290000.0,0,232000
142913,2020,9692,255600,66.0,2,3.125,255600,24.11,24.11,4,4,Current,387272.7273,387272.7273,0,255600
142916,2020,13195,216000,80.0,2,2.875,216000,15.27,15.27,3,4,Current,270000.0,270000.0,0,216000
142940,2020,13412,305800,72.0,2,2.875,305800,16.58,16.58,4,3,Current,424722.2222,424722.2222,0,305800
142944,2020,10750,442000,70.0,2,3.0,442000,25.59,25.59,3,3,Current,631428.5714,631428.5714,0,442000
142946,2020,12776,320000,83.0,2,2.875,320000,14.95,14.95,4,4,Current,385542.1687,385542.1687,0,320000
142959,2020,8205,245000,60.0,2,3.75,245000,19.82,19.82,4,3,Current,408333.3333,408333.3333,0,245000
142992,2020,10564,247000,95.0,2,2.875,247000,17.62,17.62,3,4,Current,260000.0,260000.0,0,247000
142996,2020,11093,275000,75.0,2,2.875,275000,16.84,16.84,3,2,Current,366666.6667,366666.6667,0,275000
143035,2020,11117,254400,80.0,2,3.375,254400,17.03,17.03,4,5,Current,318000.0,318000.0,0,254400
143038,2020,11516,275000,64.0,2,3.375,275000,19.22,19.22,4,4,Current,429687.5,429687.5,0,275000
143052,2020,9966,215000,72.0,2,2.75,215000,17.6,17.6,4,4,Current,298611.1111,298611.1111,0,215000
143073,2020,8369,278000,73.0,2,3.25,278000,21.79,21.79,4,4,Current,380821.9178,380821.9178,0,278000
143093,2020,11961,256800,80.0,2,3.375,256800,14.3,14.3,4,4,Current,321000.0,321000.0,0,256800
143099,2020,8784,321840,80.0,2,2.875,321840,22.41,22.41,4,5,Current,402300.0,402300.0,0,321840
143112,2020,17770,260600,65.0,2,2.875,260600,15.27,15.27,3,4,Current,400923.0769,400923.0769,0,260600
143114,2020,9666,247500,90.0,2,3.375,247500,16.6,16.6,4,4,Current,275000.0,275000.0,0,247500
143127,2020,8263,228950,95.0,2,2.875,228950,17.26,17.26,4,4,Current,241000.0,241000.0,0,228950
143156,2020,11986,359800,67.0,2,3.5,359800,19.95,19.95,4,4,Current,537014.9254,537014.9254,0,359800
143164,2020,13904,400000,65.0,2,3.5,400000,17.6,17.6,3,3,Current,615384.6154,615384.6154,0,400000
143183,2020,7271,237500,95.0,2,3.125,237500,21.0,21.0,3,4,Current,250000.0,250000.0,0,237500
143184,2020,11759,275000,74.0,2,3.0,275000,15.0,15.0,4,4,Current,371621.6216,371621.6216,0,275000
143195,2020,13534,270000,78.0,2,2.75,270000,15.48,15.48,3,4,Current,346153.8462,346153.8462,0,270000
143217,2020,8561,260000,90.0,2,3.375,260000,21.84,21.84,3,5,Current,288888.8889,288888.8889,0,260000
143245,2020,8775,312000,80.0,2,2.75,312000,26.15,26.15,3,4,Current,390000.0,390000.0,0,312000
143269,2020,14748,324159,99.0,2,2.875,326250,10.96,10.96,3,4,Current,329545.4545,329545.4545,0,324159
143280,2020,8420,356458,99.0,2,2.75,358388,24.83,24.83,2,2,Current,362008.0808,362008.0808,0,356458
143289,2020,12536,367408,80.0,2,3.375,368000,16.34,16.34,4,4,Current,460000.0,460000.0,0,367408
143306,2020,15527,372800,80.0,2,2.75,372800,18.71,18.71,4,5,Current,466000.0,466000.0,0,372800
143311,2020,11502,252000,80.0,2,2.75,252000,18.18,18.18,4,3,Current,315000.0,315000.0,0,252000
143337,2020,9460,244000,80.0,2,3.25,244000,19.99,19.99,4,5,Current,305000.0,305000.0,0,244000
143361,2020,12196,276250,85.0,2,3.375,276250,15.61,15.61,3,3,Current,325000.0,325000.0,0,276250
143426,2020,11708,290000,75.0,2,3.0,290000,17.65,17.65,4,4,Current,386666.6667,386666.6667,0,290000
143444,2020,9506,278000,78.0,2,3.0,278000,20.36,20.36,3,3,Current,356410.2564,356410.2564,0,278000
143448,2020,12581,258875,95.0,2,2.875,258875,12.64,12.64,4,4,Current,272500.0,272500.0,0,258875
143468,2020,9912,225000,86.0,2,3.125,225000,17.93,17.93,4,4,Current,261627.907,261627.907,0,225000
143519,2020,9127,220000,75.0,2,2.875,220000,18.02,18.02,4,5,Current,293333.3333,293333.3333,0,220000
143548,2020,9101,344980,56.0,2,3.0,344980,26.47,26.47,4,4,Current,616035.7143,616035.7143,0,344980
143567,2020,10421,237025,95.0,2,3.375,237025,11.72,11.72,4,5,Current,249500.0,249500.0,0,237025
143568,2020,14875,365000,95.0,2,2.875,365000,14.9,14.9,4,4,Current,384210.5263,384210.5263,0,365000
143578,2020,10000,319200,80.0,2,3.375,319200,20.97,20.97,4,4,Current,399000.0,399000.0,0,319200
143598,2020,11216,248000,80.0,2,3.125,248000,14.95,14.95,4,4,Current,310000.0,310000.0,0,248000
143625,2020,13646,350000,90.0,2,3.0,350000,21.15,21.15,4,4,Current,388888.8889,388888.8889,0,350000
143648,2020,8668,236060,88.0,2,2.875,236060,18.11,18.11,3,3,Current,268250.0,268250.0,0,236060
143657,2020,11932,322000,82.0,2,3.5,322000,16.42,16.42,4,4,Current,392682.9268,392682.9268,0,322000
143664,2020,10488,275000,100.0,2,3.25,275000,14.97,14.97,4,4,Current,275000.0,275000.0,0,275000
143686,2020,7421,250282,99.0,2,3.375,250282,25.23,25.23,4,2,Current,252810.101,252810.101,0,250282
143713,2020,9493,310878,80.0,2,3.375,310878,23.5,23.5,4,4,Current,388597.5,388597.5,0,310878
143753,2020,9481,284000,80.0,2,2.75,284000,17.29,17.29,4,5,Current,355000.0,355000.0,0,284000
143774,2020,11066,371000,79.0,2,2.875,371000,19.03,19.03,4,5,Current,469620.2532,469620.2532,0,371000
143784,2020,8370,271950,67.0,2,3.125,271950,25.83,25.83,4,4,Current,405895.5224,405895.5224,0,271950
143788,2020,13195,325000,70.0,2,2.875,325000,19.73,19.73,4,5,Current,464285.7143,464285.7143,0,325000
143811,2020,6972,290000,77.0,2,3.25,290000,20.42,20.42,4,4,Current,376623.3766,376623.3766,0,290000
143845,2020,11928,279775,95.0,2,3.25,279775,13.32,13.32,3,5,Current,294500.0,294500.0,0,279775
143857,2020,12652,304000,80.0,2,2.875,304000,15.94,15.94,3,4,Current,380000.0,380000.0,0,304000
143869,2020,8724,245000,72.0,2,3.25,245000,17.09,17.09,4,4,Current,340277.7778,340277.7778,0,245000
143875,2020,8333,256000,80.0,2,3.0,256000,15.97,15.97,4,3,Current,320000.0,320000.0,0,256000
143902,2020,13223,295500,79.0,2,2.875,295500,15.15,15.15,4,2,Current,374050.6329,374050.6329,0,295500
143926,2020,10030,328000,80.0,2,2.625,328000,29.13,29.13,4,5,Current,410000.0,410000.0,0,328000
143957,2020,9402,227000,84.0,2,3.25,227000,20.32,20.32,4,3,Current,270238.0952,270238.0952,0,227000
143982,2020,9660,282625,95.0,2,3.0,282625,20.0,20.0,4,4,Current,297500.0,297500.0,0,282625
144040,2020,15683,316351,96.0,2,3.125,316351,12.99,12.99,4,4,Current,329532.2917,329532.2917,0,316351
144086,2020,10346,489900,100.0,2,2.75,489900,23.69,23.69,3,3,Current,489900.0,489900.0,0,489900
144096,2020,9166,211000,95.0,2,3.375,211000,15.88,15.88,4,4,Current,222105.2632,222105.2632,0,211000
144102,2020,13152,297400,85.0,2,3.375,297400,17.64,17.64,3,4,Current,349882.3529,349882.3529,0,297400
144140,2020,12172,260000,70.0,2,2.875,260000,18.36,18.36,4,4,Current,371428.5714,371428.5714,0,260000
144211,2020,8834,315000,76.0,2,3.125,315000,20.59,20.59,4,4,Current,414473.6842,414473.6842,0,315000
144256,2020,14180,373000,85.0,2,3.375,373000,17.32,17.32,4,4,Current,438823.5294,438823.5294,0,373000
144311,2020,5312,233151,90.0,2,2.75,234839,25.61,25.61,3,3,Current,260932.2222,260932.2222,0,233151
144319,2020,9356,392917,100.0,2,2.875,395000,21.07,21.07,4,4,Current,395000.0,395000.0,0,392917
144320,2020,15321,432657,81.0,2,2.75,435000,14.87,14.87,3,4,Current,537037.037,537037.037,0,432657
144332,2020,8850,329727,103.0,2,3.25,332475,18.45,18.45,4,5,Current,322791.2621,322791.2621,0,329727
144333,2020,7700,319339,79.0,2,3.25,322000,23.25,23.25,4,5,Current,407594.9367,407594.9367,0,319339
144343,2020,8261,337248,90.0,2,3.25,339490,21.6,21.6,4,3,Current,377211.1111,377211.1111,0,337248
144352,2020,7834,257014,89.0,2,2.75,258875,16.97,16.97,4,4,Current,290870.7865,290870.7865,0,257014
144386,2020,6601,246561,97.0,2,3.25,248616,22.09,22.09,3,3,Current,256305.1546,256305.1546,0,246561
144397,2020,9374,318518,98.0,2,3.25,320779,17.63,17.63,3,4,Current,327325.5102,327325.5102,0,318518
144412,2020,7468,300557,99.0,2,3.25,302555,23.88,23.88,3,4,Current,305611.1111,305611.1111,0,300557
144420,2020,7482,299467,99.0,2,3.25,301975,22.02,22.02,4,5,Current,305025.2525,305025.2525,0,299467
144431,2020,9625,249217,80.0,2,2.75,250000,16.36,16.36,4,3,Current,312500.0,312500.0,0,249217
144451,2020,8500,207500,75.0,2,3.25,207500,17.29,17.29,4,4,Current,276666.6667,276666.6667,0,207500
144493,2020,8133,227200,86.0,2,3.0,227200,18.65,18.65,4,5,Current,264186.0465,264186.0465,0,227200
144500,2020,8077,375000,70.0,2,2.875,375000,23.41,23.41,4,4,Current,535714.2857,535714.2857,0,375000
144514,2020,10029,359200,79.0,2,2.875,359200,18.38,18.38,4,5,Current,454683.5443,454683.5443,0,359200
144526,2020,12929,298000,80.0,2,2.875,298000,18.0,18.0,3,4,Current,372500.0,372500.0,0,298000
144578,2020,10487,225900,80.0,2,3.0,225900,15.38,15.38,4,4,Current,282375.0,282375.0,0,225900
144582,2020,15319,281850,90.0,2,3.0,281850,13.66,13.66,3,4,Current,313166.6667,313166.6667,0,281850
144600,2020,8757,283235,88.0,2,2.875,283235,20.78,20.78,4,4,Current,321857.9545,321857.9545,0,283235
144606,2020,8495,300000,66.0,2,2.875,300000,18.73,18.73,4,5,Current,454545.4545,454545.4545,0,300000
144612,2020,12683,456000,80.0,2,2.875,456000,19.12,19.12,3,3,Current,570000.0,570000.0,0,456000
144614,2020,9192,276000,79.0,2,3.0,276000,21.11,21.11,3,4,Current,349367.0886,349367.0886,0,276000
144705,2020,6896,251500,90.0,2,2.875,251500,21.73,21.73,4,4,Current,279444.4444,279444.4444,0,251500
144711,2020,13052,304900,94.0,2,3.0,304900,17.53,17.53,4,5,Current,324361.7021,324361.7021,0,304900
144722,2020,7881,313186,92.0,2,3.25,313186,27.24,27.24,3,2,Current,340419.5652,340419.5652,0,313186
144723,2020,10340,296800,80.0,2,3.125,296800,18.54,18.54,4,5,Current,371000.0,371000.0,0,296800
144751,2020,12615,276800,80.0,2,3.25,276800,18.84,18.84,3,3,Current,346000.0,346000.0,0,276800
144757,2020,14045,337565,90.0,2,3.0,337565,18.1,18.1,3,2,Current,375072.2222,375072.2222,0,337565
144759,2020,12776,334800,90.0,2,3.125,334800,20.66,20.66,4,4,Current,372000.0,372000.0,0,334800
144789,2020,10460,392755,99.0,2,3.375,392755,25.27,25.27,4,1,Current,396722.2222,396722.2222,0,392755
144823,2020,11635,257600,80.0,2,2.875,257600,19.03,19.03,4,4,Current,322000.0,322000.0,0,257600
144832,2020,12197,402500,80.0,2,2.875,402500,15.41,15.41,4,5,Current,503125.0,503125.0,0,402500
144845,2020,14492,254500,66.0,2,3.625,254500,16.15,16.15,3,2,Current,385606.0606,385606.0606,0,254500
144850,2020,10328,240000,80.0,2,3.25,240000,16.12,16.12,4,5,Current,300000.0,300000.0,0,240000
144869,2020,10090,340000,80.0,2,2.875,340000,23.84,23.84,4,5,Current,425000.0,425000.0,0,340000
144912,2020,12088,290000,76.0,2,2.875,290000,22.73,22.73,4,4,Current,381578.9474,381578.9474,0,290000
144918,2020,11140,228000,80.0,2,3.0,228000,13.79,13.79,4,4,Current,285000.0,285000.0,0,228000
144925,2020,8183,235000,100.0,2,3.125,235000,19.46,19.46,3,5,Current,235000.0,235000.0,0,235000
144938,2020,6354,249000,80.0,2,2.875,249000,19.18,19.18,4,5,Current,311250.0,311250.0,0,249000
145022,2020,11010,338319,79.0,2,3.0,338319,23.73,23.73,4,5,Current,428251.8987,428251.8987,0,338319
145055,2020,12901,375000,71.0,2,3.0,375000,22.96,22.96,3,3,Current,528169.0141,528169.0141,0,375000
145088,2020,12566,282000,88.0,2,3.125,282000,22.15,22.15,4,5,Current,320454.5455,320454.5455,0,282000
145098,2020,9921,295300,66.0,2,3.125,295300,18.08,18.08,3,2,Current,447424.2424,447424.2424,0,295300
145201,2020,9140,342500,88.0,2,2.875,342500,22.9,22.9,4,5,Current,389204.5455,389204.5455,0,342500
145273,2020,14833,368000,80.0,2,3.75,368000,15.83,15.83,3,4,Current,460000.0,460000.0,0,368000
145279,2020,7905,292979,99.0,2,2.75,294566,21.4,21.4,2,4,Current,297541.4141,297541.4141,0,292979
145311,2020,13743,316000,80.0,2,2.5,316000,21.46,21.46,4,4,Current,395000.0,395000.0,0,316000
145315,2020,8613,257000,77.0,2,2.875,257000,23.03,23.03,3,4,Current,333766.2338,333766.2338,0,257000
145321,2020,13813,250000,76.0,2,2.75,250000,14.59,14.59,3,2,Current,328947.3684,328947.3684,0,250000
145406,2020,10481,385700,95.0,2,2.5,385700,22.51,22.51,4,4,Current,406000.0,406000.0,0,385700
145428,2020,10787,316000,80.0,2,2.875,316000,16.42,16.42,4,4,Current,395000.0,395000.0,0,316000
145500,2020,20099,325000,77.0,2,2.625,325000,12.67,12.67,3,4,Current,422077.9221,422077.9221,0,325000
145542,2020,9671,312000,75.0,2,2.5,312000,16.62,16.62,4,5,Current,416000.0,416000.0,0,312000
145560,2020,8317,252000,83.0,2,3.125,252000,17.97,17.97,3,3,Current,303614.4578,303614.4578,0,252000
145583,2020,16586,247000,68.0,2,2.75,247000,12.17,12.17,3,3,Current,363235.2941,363235.2941,0,247000
145590,2020,8945,328500,76.0,2,2.875,328500,20.79,20.79,3,3,Current,432236.8421,432236.8421,0,328500
145617,2020,9904,232000,79.0,2,3.25,232000,16.33,16.33,4,5,Current,293670.8861,293670.8861,0,232000
145624,2020,9721,272000,80.0,2,3.375,272000,19.22,19.22,3,5,Current,340000.0,340000.0,0,272000
145627,2020,9793,244000,80.0,2,2.875,244000,16.77,16.77,4,3,Current,305000.0,305000.0,0,244000
145646,2020,9749,294837,58.0,2,2.75,294837,17.82,17.82,3,4,Current,508339.6552,508339.6552,0,294837
145650,2020,14328,253000,58.0,2,2.625,253000,22.48,22.48,4,5,Current,436206.8966,436206.8966,0,253000
145651,2020,9014,256078,90.0,2,3.25,256500,20.22,20.22,4,4,Current,285000.0,285000.0,0,256078
145654,2020,11008,365000,67.0,2,2.75,365000,24.8,24.8,4,2,Current,544776.1194,544776.1194,0,365000
145688,2020,10974,285500,66.0,2,2.875,285500,17.14,17.14,4,4,Current,432575.7576,432575.7576,0,285500
145701,2020,11315,268546,100.0,2,2.75,270000,13.34,13.34,4,4,Current,270000.0,270000.0,0,268546
145739,2020,8088,264000,80.0,2,2.875,264000,19.93,19.93,4,5,Current,330000.0,330000.0,0,264000
145757,2020,8387,227115,79.0,2,3.375,227115,17.15,17.15,4,3,Current,287487.3418,287487.3418,0,227115
145779,2020,7166,288223,99.0,2,3.25,289656,23.23,23.23,3,5,Current,292581.8182,292581.8182,0,288223
145785,2020,18441,427883,90.0,2,2.75,430200,14.09,14.09,2,3,Current,478000.0,478000.0,0,427883
145808,2020,11500,300000,75.0,2,2.625,300000,22.02,22.02,4,5,Current,400000.0,400000.0,0,300000
145811,2020,10833,422253,103.0,2,2.75,424545,19.51,19.51,2,2,Current,412179.6117,412179.6117,0,422253
145817,2020,7585,340000,80.0,2,2.875,340000,22.81,22.81,4,3,Current,425000.0,425000.0,0,340000
145818,2020,6344,309582,99.0,2,2.75,311258,27.87,27.87,3,4,Current,314402.0202,314402.0202,0,309582
145825,2020,7606,238500,90.0,2,3.125,238500,20.59,20.59,4,5,Current,265000.0,265000.0,0,238500
145827,2020,10604,321000,75.0,2,3.0,321000,19.6,19.6,4,4,Current,428000.0,428000.0,0,321000
145843,2020,13881,298000,80.0,2,2.5,298000,16.0,16.0,4,4,Current,372500.0,372500.0,0,298000
145847,2020,12246,223900,82.0,2,2.875,223900,14.66,14.66,4,5,Current,273048.7805,273048.7805,0,223900
145848,2020,8315,340147,76.0,2,2.5,340147,16.17,16.17,4,4,Current,447561.8421,447561.8421,0,340147
145866,2020,11382,294500,95.0,2,2.875,294500,18.14,18.14,4,2,Current,310000.0,310000.0,0,294500
