,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
218240,2019,12513,628000,80.0,2,4.625,628000,33.81,36.96,5,5,Current,785000.0,785000.0,0,628000
218243,2019,12306,690000,67.0,2,4.375,690000,40.42,48.48,5,5,Current,1029850.746,1029850.746,0,690000
218244,2019,15902,500000,80.0,2,4.625,500000,22.44,29.6,5,5,Current,625000.0,625000.0,0,500000
218246,2019,22272,711750,78.0,2,5.0,711750,21.99,34.64,3,4,Current,912500.0,912500.0,0,711750
218248,2019,17621,700000,32.0,2,4.625,700000,27.97,42.2,5,5,Current,2187500.0,2187500.0,0,700000
218249,2019,18164,726525,56.0,2,5.125,726525,28.61,47.47,2,3,Current,1297366.071,1297366.071,0,726525
218250,2019,18674,653550,80.0,2,4.375,653550,22.93,25.48,5,5,Current,816937.5,816937.5,0,653550
218252,2019,17387,675000,60.0,2,4.375,675000,25.83,31.46,4,4,Current,1125000.0,1125000.0,0,675000
218254,2019,8389,560000,66.0,2,4.375,560000,45.0,47.15,4,4,Current,848484.8485,848484.8485,0,560000
218257,2019,19080,726525,65.0,2,4.75,726525,25.11,31.04,4,4,Current,1117730.769,1117730.769,0,726525
218260,2019,9878,522937,72.0,2,4.5,522937,35.23,49.96,4,5,Current,726301.3889,726301.3889,0,522937
218262,2019,14575,726525,71.0,2,4.75,726525,33.49,48.83,5,5,Current,1023274.648,1023274.648,0,726525
218266,2019,15743,692000,80.0,2,4.75,692000,28.0,32.53,5,5,Current,865000.0,865000.0,0,692000
218268,2019,14137,726000,54.0,3,4.5,726000,45.52,49.81,5,4,Current,1344444.444,1344444.444,0,726000
218269,2019,9999,561000,85.0,2,4.5,561000,37.79,44.47,5,5,Current,660000.0,660000.0,0,561000
218270,2019,8812,700000,51.0,2,4.75,700000,48.36,49.95,4,4,Current,1372549.02,1372549.02,0,700000
218271,2019,16468,704950,65.0,2,4.75,704950,27.58,37.25,5,5,Current,1084538.462,1084538.462,0,704950
218272,2019,8774,571000,65.0,2,4.25,571000,43.57,45.13,5,5,Current,878461.5385,878461.5385,0,571000
218273,2019,15300,726500,75.0,2,4.5,726500,38.86,46.5,4,5,Current,968666.6667,968666.6667,0,726500
218277,2019,12999,544000,80.0,2,4.375,544000,27.57,44.18,5,5,Current,680000.0,680000.0,0,544000
218278,2019,14479,590000,49.0,2,4.75,590000,24.16,29.07,3,2,Current,1204081.633,1204081.633,0,590000
218279,2019,21387,559200,80.0,2,4.75,559200,18.0,35.29,4,5,Current,699000.0,699000.0,0,559200
218284,2019,13110,679000,70.0,4,4.75,679000,41.11,47.39,4,4,Current,970000.0,970000.0,0,679000
218285,2019,23500,673800,61.0,2,5.375,673800,23.13,33.09,4,4,Current,1104590.164,1104590.164,0,673800
218291,2019,10265,566307,90.0,2,4.75,566307,38.49,42.9,5,4,Current,629230.0,629230.0,0,566307
218294,2019,16501,600000,32.0,2,4.375,600000,24.07,25.44,4,4,Current,1875000.0,1875000.0,0,600000
218295,2019,20918,623000,44.0,2,4.75,623000,28.31,35.15,5,4,Current,1415909.091,1415909.091,0,623000
218297,2019,10720,564000,68.0,3,4.75,564000,32.26,38.52,3,4,Current,829411.7647,829411.7647,0,564000
218299,2019,16257,648500,51.0,2,4.5,648500,27.16,31.29,4,4,Current,1271568.627,1271568.627,0,648500
218300,2019,15612,582400,80.0,2,4.375,582400,24.01,31.17,5,5,Current,728000.0,728000.0,0,582400
218305,2019,16744,577500,70.0,2,5.0,577500,23.64,42.47,3,4,Current,825000.0,825000.0,0,577500
218307,2019,17547,700000,37.0,2,4.25,700000,31.69,43.64,3,3,Current,1891891.892,1891891.892,0,700000
218313,2019,8841,580000,67.0,2,4.375,580000,42.31,43.83,5,5,Current,865671.6418,865671.6418,0,580000
218315,2019,13497,675000,90.0,2,4.5,675000,33.92,47.26,4,4,Current,750000.0,750000.0,0,675000
218320,2019,16102,726525,18.0,2,4.5,726525,36.6,48.92,5,5,Current,4036250.0,4036250.0,0,726525
218323,2019,25033,726525,75.0,2,4.875,726525,23.15,26.98,4,5,Current,968700.0,968700.0,0,726525
218324,2019,21201,726525,75.0,2,4.625,726525,28.69,49.3,5,4,Current,968700.0,968700.0,0,726525
218328,2019,15588,700000,74.0,2,4.375,700000,29.37,30.09,5,4,Current,945945.9459,945945.9459,0,700000
218329,2019,24601,649000,60.0,2,4.25,649000,18.41,34.06,5,5,Current,1081666.667,1081666.667,0,649000
218330,2019,9357,645000,51.0,2,4.5,645000,41.82,49.12,3,4,Current,1264705.882,1264705.882,0,645000
218331,2019,17203,630000,90.0,2,4.75,630000,27.6,28.31,5,5,Current,700000.0,700000.0,0,630000
218335,2019,12408,572000,80.0,2,4.25,572000,28.95,31.15,5,5,Current,715000.0,715000.0,0,572000
218336,2019,23025,726500,62.0,2,5.25,726500,21.29,32.12,2,4,Current,1171774.194,1171774.194,0,726500
218337,2019,12083,542000,64.0,2,4.5,542000,30.73,32.65,5,4,Current,846875.0,846875.0,0,542000
218339,2019,13331,539000,65.0,2,4.625,539000,29.39,44.34,5,2,Current,829230.7692,829230.7692,0,539000
218341,2019,16901,560000,59.0,2,4.25,560000,23.19,26.07,5,5,Current,949152.5424,949152.5424,0,560000
218343,2019,14776,530000,52.0,2,5.0,530000,39.55,46.99,4,5,Current,1019230.769,1019230.769,0,530000
218344,2019,14141,610000,50.0,2,5.125,610000,33.41,48.2,4,3,Current,1220000.0,1220000.0,0,610000
218347,2019,8566,667500,56.0,2,4.75,667500,49.86,49.98,3,3,Current,1191964.286,1191964.286,0,667500
218348,2019,13640,726525,90.0,2,5.0,726525,37.72,42.21,3,5,Current,807250.0,807250.0,0,726525
218350,2019,11526,660000,80.0,2,5.25,660000,41.01,43.06,4,4,Current,825000.0,825000.0,0,660000
218351,2019,10915,588000,52.0,2,4.625,588000,36.34,43.0,4,5,Current,1130769.231,1130769.231,0,588000
218353,2019,7334,596500,60.0,2,4.5,596500,46.95,48.0,5,5,Current,994166.6667,994166.6667,0,596500
218354,2019,8291,517350,60.0,2,4.5,517350,40.93,42.52,5,5,Current,862250.0,862250.0,0,517350
218355,2019,11519,523000,51.0,2,4.5,523000,26.68,42.0,5,4,Current,1025490.196,1025490.196,0,523000
218356,2019,22088,690000,37.0,2,4.625,690000,18.68,40.06,5,5,Current,1864864.865,1864864.865,0,690000
218358,2019,14468,601700,68.0,2,4.875,601700,27.24,37.09,3,4,Current,884852.9412,884852.9412,0,601700
218362,2019,11218,625600,80.0,2,4.625,625600,36.84,41.79,5,5,Current,782000.0,782000.0,0,625600
218363,2019,10156,500000,68.0,2,4.75,500000,36.99,50.5,5,5,Current,735294.1176,735294.1176,0,500000
218364,2019,19026,580000,63.0,2,4.625,580000,22.61,38.47,5,4,Current,920634.9206,920634.9206,0,580000
218365,2019,18996,672700,52.0,2,4.75,672700,22.57,34.05,4,4,Current,1293653.846,1293653.846,0,672700
218366,2019,12343,550380,52.0,2,4.625,550380,33.06,35.89,3,4,Current,1058423.077,1058423.077,0,550380
218368,2019,17238,674550,49.0,2,4.5,674550,29.06,29.35,5,5,Current,1376632.653,1376632.653,0,674550
218369,2019,24335,705000,68.0,2,4.875,705000,19.59,44.14,3,3,Current,1036764.706,1036764.706,0,705000
218370,2019,13069,617000,50.0,2,4.5,617000,29.2,31.67,4,4,Current,1234000.0,1234000.0,0,617000
218371,2019,18237,668000,80.0,2,4.75,668000,24.05,26.31,5,5,Current,835000.0,835000.0,0,668000
218373,2019,13090,589514,54.0,2,4.625,589514,37.48,42.17,4,4,Current,1091692.593,1091692.593,0,589514
218374,2019,21274,675000,50.0,2,4.625,675000,25.67,36.38,5,5,Current,1350000.0,1350000.0,0,675000
218375,2019,8371,484500,76.0,2,4.5,484500,38.71,39.31,5,5,Current,637500.0,637500.0,0,484500
218377,2019,11961,608000,56.0,2,4.625,608000,34.85,46.84,5,4,Current,1085714.286,1085714.286,0,608000
218378,2019,7899,658000,50.0,2,4.625,658000,47.96,47.96,4,4,Current,1316000.0,1316000.0,0,658000
218382,2019,16125,740792,75.0,2,5.25,742500,32.23,35.39,5,5,Current,990000.0,990000.0,0,740792
218387,2019,10862,591000,80.0,2,4.875,591000,37.7,41.99,5,5,Current,738750.0,738750.0,0,591000
218390,2019,12192,648000,53.0,2,4.875,648000,40.18,44.61,5,5,Current,1222641.509,1222641.509,0,648000
218393,2019,8778,606408,80.0,2,5.5,607073,46.74,49.73,3,2,Current,758841.25,758841.25,0,606408
218400,2019,11084,500000,35.0,2,4.375,500000,30.94,49.65,4,5,Current,1428571.429,1428571.429,0,500000
218401,2019,9046,660000,29.0,2,4.0,660000,48.15,49.0,5,5,Current,2275862.069,2275862.069,0,660000
218405,2019,9138,449471,75.0,2,5.125,450000,38.1,43.19,5,5,Current,600000.0,600000.0,0,449471
218416,2019,12508,709185,65.0,3,5.25,710000,38.61,49.56,5,4,Current,1092307.692,1092307.692,0,709185
218420,2019,16446,689151,71.0,2,4.875,690000,34.74,45.79,5,5,Current,971830.9859,971830.9859,0,689151
218421,2019,21916,725691,72.0,2,5.25,726525,28.23,38.22,4,4,Current,1009062.5,1009062.5,0,725691
218425,2019,11470,467424,80.0,2,4.875,468000,29.0,40.34,5,4,Current,585000.0,585000.0,0,467424
218428,2019,11637,518316,72.0,2,4.5,519000,30.17,43.67,4,4,Current,720833.3333,720833.3333,0,518316
218438,2019,18437,463360,80.0,2,4.25,464000,22.32,44.26,4,5,Current,580000.0,580000.0,0,463360
218453,2019,13950,423903,50.0,2,4.625,425000,18.15,46.19,5,4,Current,850000.0,850000.0,0,423903
218455,2019,9821,463753,80.0,2,4.5,465600,29.73,33.92,5,5,Current,582000.0,582000.0,0,463753
218457,2019,18005,545786,77.0,2,4.625,555900,20.63,30.85,5,5,Current,721948.0519,721948.0519,0,545786
218465,2019,10566,618000,75.0,2,4.375,618000,36.36,46.2,4,4,Current,824000.0,824000.0,0,618000
218467,2019,17618,621410,80.0,2,4.5,624000,23.23,39.86,5,5,Current,780000.0,780000.0,0,621410
218468,2019,8318,464000,75.0,2,4.99,464000,38.47,49.96,5,5,Current,618666.6667,618666.6667,0,464000
218469,2019,16430,603250,95.0,2,4.5,603250,25.21,49.77,4,4,Current,635000.0,635000.0,0,603250
218471,2019,10003,500000,72.0,2,4.875,500000,34.8,38.35,5,5,Current,694444.4444,694444.4444,0,500000
218475,2019,12038,550000,54.0,2,4.875,550000,31.15,39.56,4,4,Current,1018518.519,1018518.519,0,550000
218482,2019,8561,435000,75.0,2,4.5,435000,34.41,36.82,5,4,Current,580000.0,580000.0,0,435000
218483,2019,6279,454000,47.0,2,4.375,454000,44.99,48.23,3,4,Current,965957.4468,965957.4468,0,454000
218498,2019,12460,726525,24.0,2,4.625,726525,45.98,46.19,5,5,Current,3027187.5,3027187.5,0,726525
218499,2019,9030,618750,75.0,2,4.625,618750,45.85,45.85,4,5,Current,825000.0,825000.0,0,618750
218500,2019,13414,540000,80.0,3,5.0,540000,25.96,40.63,5,4,Current,675000.0,675000.0,0,540000
218501,2019,14022,726500,62.0,2,4.625,726500,41.3,44.52,4,5,Current,1171774.194,1171774.194,0,726500
218504,2019,14711,585000,75.0,2,5.25,585000,27.62,36.3,3,4,Current,780000.0,780000.0,0,585000
218506,2019,12209,544000,64.0,2,5.375,544000,30.86,41.97,4,2,Current,850000.0,850000.0,0,544000
218512,2019,13248,600000,70.0,2,4.375,600000,30.24,31.0,5,5,Current,857142.8571,857142.8571,0,600000
218514,2019,18588,726525,22.0,2,4.5,726525,29.89,49.51,4,4,Current,3302386.364,3302386.364,0,726525
218517,2019,12191,555000,67.0,2,4.25,555000,32.94,46.83,4,4,Current,828358.209,828358.209,0,555000
218518,2019,18178,576525,27.0,2,4.5,576525,22.85,22.98,5,5,Current,2135277.778,2135277.778,0,576525
218519,2019,10011,688000,80.0,2,4.375,688000,44.95,45.96,5,5,Current,860000.0,860000.0,0,688000
218520,2019,22666,725561,59.0,2,4.25,726000,29.35,37.21,4,4,Current,1230508.475,1230508.475,0,725561
218526,2019,24558,726525,70.0,2,5.375,726525,27.09,41.87,4,4,Current,1037892.857,1037892.857,0,726525
218527,2019,9543,654500,70.0,2,4.75,654500,45.39,47.22,5,4,Current,935000.0,935000.0,0,654500
218528,2019,13840,710000,67.0,2,4.25,710000,31.98,37.73,4,5,Current,1059701.493,1059701.493,0,710000
218529,2019,16602,579500,95.0,2,4.625,579500,24.02,28.06,5,4,Current,610000.0,610000.0,0,579500
218531,2019,16791,516500,76.0,2,4.625,516500,24.74,41.89,4,4,Current,679605.2632,679605.2632,0,516500
218532,2019,18064,726525,85.0,2,4.375,726525,26.05,26.05,5,4,Current,854735.2941,854735.2941,0,726525
218533,2019,14285,582000,73.0,2,4.75,582000,25.89,44.68,4,4,Current,797260.274,797260.274,0,582000
218535,2019,10300,525000,47.0,2,4.75,525000,36.14,42.11,4,4,Current,1117021.277,1117021.277,0,525000
218536,2019,15417,725000,80.0,2,4.375,725000,28.89,34.58,5,5,Current,906250.0,906250.0,0,725000
218537,2019,21750,726000,77.0,3,4.375,726000,25.0,44.35,5,5,Current,942857.1429,942857.1429,0,726000
218539,2019,22917,679065,75.0,2,4.75,679065,24.05,31.24,5,4,Current,905420.0,905420.0,0,679065
218542,2019,13183,650000,80.0,2,4.75,650000,36.33,37.47,5,5,Current,812500.0,812500.0,0,650000
218544,2019,10841,726525,68.0,2,4.75,726525,42.88,46.59,4,4,Current,1068419.118,1068419.118,0,726525
218546,2019,12446,722000,63.0,2,4.25,722000,36.74,49.71,4,5,Current,1146031.746,1146031.746,0,722000
218547,2019,16258,680000,80.0,2,4.875,680000,29.99,46.89,4,4,Current,850000.0,850000.0,0,680000
218548,2019,12393,655000,17.0,2,4.375,655000,43.72,45.45,5,5,Current,3852941.176,3852941.176,0,655000
218549,2019,12339,603100,80.0,2,4.875,603100,29.1,32.39,5,5,Current,753875.0,753875.0,0,603100
218553,2019,13500,726000,68.0,2,4.625,726000,46.01,49.92,4,4,Current,1067647.059,1067647.059,0,726000
218554,2019,15149,726525,73.0,2,4.375,726525,33.82,45.35,4,5,Current,995239.726,995239.726,0,726525
218555,2019,16724,726525,67.0,2,4.375,726525,35.18,44.92,5,5,Current,1084365.672,1084365.672,0,726525
218559,2019,17745,670000,73.0,2,4.375,670000,24.3,30.61,5,5,Current,917808.2192,917808.2192,0,670000
218562,2019,15611,548000,79.0,2,4.375,548000,20.94,38.23,5,5,Current,693670.8861,693670.8861,0,548000
218563,2019,18108,640000,80.0,2,4.25,640000,23.35,26.06,5,4,Current,800000.0,800000.0,0,640000
218564,2019,22083,726525,75.0,2,4.375,726525,20.77,29.0,5,4,Current,968700.0,968700.0,0,726525
218566,2019,14873,685600,80.0,2,4.25,685600,29.18,29.68,5,5,Current,857000.0,857000.0,0,685600
218567,2019,25454,726525,70.0,2,4.5,726525,25.76,30.07,5,5,Current,1037892.857,1037892.857,0,726525
218568,2019,20697,678000,59.0,2,4.5,678000,27.29,37.64,3,5,Current,1149152.542,1149152.542,0,678000
218569,2019,15830,714200,47.0,2,4.375,714200,31.54,38.76,3,4,Current,1519574.468,1519574.468,0,714200
218573,2019,11734,612000,80.0,2,4.875,612000,36.62,38.76,5,4,Current,765000.0,765000.0,0,612000
218575,2019,19700,680250,75.0,2,4.375,680250,40.29,44.51,5,5,Current,907000.0,907000.0,0,680250
218576,2019,13223,726000,79.0,3,4.875,726000,37.27,49.05,2,4,Current,918987.3418,918987.3418,0,726000
218581,2019,13916,600000,72.0,2,4.375,600000,27.63,31.92,5,4,Current,833333.3333,833333.3333,0,600000
218585,2019,13845,600000,60.0,2,4.0,600000,29.48,29.77,5,5,Current,1000000.0,1000000.0,0,600000
218586,2019,10500,600000,60.0,2,4.25,600000,41.66,46.46,3,3,Current,1000000.0,1000000.0,0,600000
218587,2019,16667,531000,63.0,2,4.5,531000,19.7,28.67,4,5,Current,842857.1429,842857.1429,0,531000
218588,2019,12624,677550,75.0,2,4.375,677550,35.57,37.98,4,5,Current,903400.0,903400.0,0,677550
218589,2019,8014,600000,59.0,2,4.25,600000,41.01,46.19,4,4,Current,1016949.153,1016949.153,0,600000
218592,2019,11539,632700,91.0,2,4.375,632700,34.9,35.83,5,5,Current,695274.7253,695274.7253,0,632700
218593,2019,8406,540000,44.0,2,4.375,540000,43.18,43.77,5,5,Current,1227272.727,1227272.727,0,540000
218596,2019,23715,726525,69.0,3,4.375,726525,27.51,41.27,5,5,Current,1052934.783,1052934.783,0,726525
218597,2019,11916,600000,47.0,2,4.125,600000,37.29,41.34,5,4,Current,1276595.745,1276595.745,0,600000
218599,2019,12706,555000,75.0,2,4.375,555000,26.94,31.16,4,4,Current,740000.0,740000.0,0,555000
218600,2019,10930,640000,80.0,2,4.25,640000,37.18,42.89,4,4,Current,800000.0,800000.0,0,640000
218601,2019,10214,496000,80.0,2,4.375,496000,29.48,40.23,5,5,Current,620000.0,620000.0,0,496000
218602,2019,14084,720000,75.0,2,4.125,720000,32.53,35.66,5,5,Current,960000.0,960000.0,0,720000
218606,2019,15283,726525,59.0,2,4.375,726525,29.78,33.21,5,4,Current,1231398.305,1231398.305,0,726525
218608,2019,11859,640000,80.0,2,4.375,640000,39.29,41.07,5,5,Current,800000.0,800000.0,0,640000
218611,2019,19100,695000,79.0,2,4.25,695000,22.78,24.66,5,5,Current,879746.8354,879746.8354,0,695000
218613,2019,16707,700000,64.0,2,4.125,700000,27.45,33.77,4,5,Current,1093750.0,1093750.0,0,700000
218615,2019,16334,680000,80.0,2,4.375,680000,28.35,30.32,5,5,Current,850000.0,850000.0,0,680000
218617,2019,13198,726500,68.0,3,4.0,726500,34.78,44.51,4,5,Current,1068382.353,1068382.353,0,726500
218618,2019,13142,560000,64.0,2,4.125,560000,26.94,50.13,4,5,Current,875000.0,875000.0,0,560000
218620,2019,8900,524000,79.0,2,4.375,524000,35.0,44.77,4,3,Current,663291.1392,663291.1392,0,524000
218621,2019,16992,640000,78.0,2,4.25,640000,22.06,28.12,4,5,Current,820512.8205,820512.8205,0,640000
218629,2019,13157,726000,67.0,2,4.25,726000,39.38,47.44,5,4,Current,1083582.09,1083582.09,0,726000
218630,2019,18065,713000,52.0,2,4.375,713000,24.05,32.04,4,4,Current,1371153.846,1371153.846,0,713000
218636,2019,12981,640000,56.0,2,4.5,640000,33.93,45.84,3,3,Current,1142857.143,1142857.143,0,640000
218637,2019,13652,595000,74.0,2,4.25,595000,29.46,43.49,4,5,Current,804054.0541,804054.0541,0,595000
218639,2019,15515,680000,47.0,2,4.875,680000,45.62,49.81,2,3,Current,1446808.511,1446808.511,0,680000
218640,2019,8253,629600,80.0,2,4.125,629600,47.82,48.93,5,5,Current,787000.0,787000.0,0,629600
218642,2019,9867,603000,65.0,2,4.125,603000,42.36,45.03,5,5,Current,927692.3077,927692.3077,0,603000
218648,2019,9032,695000,31.0,2,4.375,695000,41.51,44.16,4,4,Current,2241935.484,2241935.484,0,695000
218651,2019,12558,726500,56.0,3,4.375,726500,34.34,44.67,3,4,Current,1297321.429,1297321.429,0,726500
218653,2019,17393,704000,47.0,2,4.5,704000,40.85,43.66,4,4,Current,1497872.34,1497872.34,0,704000
218654,2019,7320,500000,35.0,2,4.0,500000,37.61,37.61,5,3,Current,1428571.429,1428571.429,0,500000
218655,2019,23103,591000,70.0,2,4.125,591000,28.77,31.98,5,5,Current,844285.7143,844285.7143,0,591000
218657,2019,10948,579500,95.0,2,4.375,579500,34.97,35.44,5,5,Current,610000.0,610000.0,0,579500
218658,2019,12022,726525,79.0,2,4.5,726525,44.87,46.19,5,5,Current,919651.8987,919651.8987,0,726525
218659,2019,18662,610000,74.0,2,4.375,610000,21.51,23.8,5,5,Current,824324.3243,824324.3243,0,610000
218660,2019,16475,719250,75.0,2,4.5,719250,34.43,38.31,4,4,Current,959000.0,959000.0,0,719250
218661,2019,10935,721000,64.0,2,4.625,721000,43.32,44.44,5,5,Current,1126562.5,1126562.5,0,721000
218662,2019,17817,555000,80.0,2,4.25,555000,29.75,42.12,4,5,Current,693750.0,693750.0,0,555000
218664,2019,17381,618500,72.0,2,4.375,618500,23.28,23.57,5,5,Current,859027.7778,859027.7778,0,618500
218666,2019,26249,720000,75.0,2,4.25,720000,17.57,40.71,5,5,Current,960000.0,960000.0,0,720000
218667,2019,19083,710400,80.0,2,4.75,710400,27.99,34.4,4,4,Current,888000.0,888000.0,0,710400
218669,2019,18134,593000,76.0,2,4.375,593000,20.79,24.94,5,5,Current,780263.1579,780263.1579,0,593000
218670,2019,9941,680000,57.0,2,4.375,680000,39.28,39.28,3,3,Current,1192982.456,1192982.456,0,680000
218671,2019,14423,495000,73.0,2,4.375,495000,22.53,29.48,5,4,Current,678082.1918,678082.1918,0,495000
218672,2019,13359,657000,90.0,2,4.375,657000,32.19,44.42,4,5,Current,730000.0,730000.0,0,657000
218676,2019,17502,700000,67.0,2,4.375,700000,27.67,43.79,5,4,Current,1044776.119,1044776.119,0,700000
218680,2019,11626,726525,74.0,2,4.125,726525,41.7,49.86,5,5,Current,981790.5405,981790.5405,0,726525
218681,2019,12922,540000,75.0,2,4.125,540000,26.95,33.27,5,4,Current,720000.0,720000.0,0,540000
218683,2019,12317,491000,58.0,2,4.125,491000,25.47,27.9,5,5,Current,846551.7241,846551.7241,0,491000
218689,2019,11906,596100,79.0,2,4.375,596100,31.92,41.4,5,5,Current,754556.962,754556.962,0,596100
218697,2019,16099,616200,87.0,2,4.375,616200,24.24,32.01,5,5,Current,708275.8621,708275.8621,0,616200
218699,2019,22816,688000,80.0,2,4.5,688000,19.92,28.78,4,4,Current,860000.0,860000.0,0,688000
218704,2019,17538,704000,79.0,2,4.5,704000,26.06,32.96,3,4,Current,891139.2405,891139.2405,0,704000
218705,2019,17949,678475,61.0,4,4.375,680000,24.81,43.82,5,5,Current,1114754.098,1114754.098,0,678475
218707,2019,14425,726000,69.0,2,4.5,726000,35.82,47.0,4,5,Current,1052173.913,1052173.913,0,726000
218709,2019,11197,676875,95.0,2,4.375,676875,38.82,46.1,5,5,Current,712500.0,712500.0,0,676875
218711,2019,8027,499000,70.0,2,4.375,499000,43.58,49.1,4,5,Current,712857.1429,712857.1429,0,499000
218712,2019,14715,726525,59.0,2,4.625,726525,31.68,38.39,4,4,Current,1231398.305,1231398.305,0,726525
218714,2019,15938,642000,90.0,2,4.375,642000,24.96,26.63,4,5,Current,713333.3333,713333.3333,0,642000
218720,2019,15025,581000,70.0,2,4.5,581000,24.88,28.55,4,5,Current,830000.0,830000.0,0,581000
218721,2019,13726,707300,80.0,2,4.75,707300,38.89,41.79,4,3,Current,884125.0,884125.0,0,707300
218724,2019,14824,533000,75.0,2,4.5,533000,23.84,47.76,5,5,Current,710666.6667,710666.6667,0,533000
218725,2019,18345,716500,88.0,2,4.5,716500,25.37,33.73,4,5,Current,814204.5455,814204.5455,0,716500
218726,2019,28102,726525,68.0,2,4.5,726525,30.54,32.25,5,4,Current,1068419.118,1068419.118,0,726525
218728,2019,8545,544000,44.0,2,4.375,544000,41.61,49.14,5,5,Current,1236363.636,1236363.636,0,544000
218729,2019,21998,633250,85.0,2,4.5,633250,20.03,37.42,5,5,Current,745000.0,745000.0,0,633250
218730,2019,15569,726525,70.0,2,4.5,726525,40.72,45.57,5,5,Current,1037892.857,1037892.857,0,726525
218731,2019,16700,617745,49.0,2,4.5,618000,28.44,40.12,4,5,Current,1261224.49,1261224.49,0,617745
218736,2019,9629,510000,75.0,2,4.25,510000,34.72,36.59,4,4,Current,680000.0,680000.0,0,510000
218739,2019,10893,640000,48.0,2,4.375,640000,39.77,43.88,4,3,Current,1333333.333,1333333.333,0,640000
218740,2019,9404,520000,79.0,2,4.125,520000,39.14,39.93,5,5,Current,658227.8481,658227.8481,0,520000
218742,2019,24812,726500,74.0,2,4.375,726500,23.6,39.01,5,5,Current,981756.7568,981756.7568,0,726500
218745,2019,7634,537000,73.0,2,4.25,537000,45.58,49.72,5,5,Current,735616.4384,735616.4384,0,537000
218748,2019,10882,520000,65.0,2,4.375,520000,33.97,34.93,3,4,Current,800000.0,800000.0,0,520000
218752,2019,15926,726525,60.0,2,3.875,726525,30.06,30.59,5,4,Current,1210875.0,1210875.0,0,726525
218754,2019,14837,600000,57.0,3,4.375,600000,24.3,49.49,5,5,Current,1052631.579,1052631.579,0,600000
218756,2019,11220,525000,60.0,2,4.375,525000,32.57,41.49,4,4,Current,875000.0,875000.0,0,525000
218759,2019,20304,726525,79.0,2,4.125,726525,26.32,36.55,5,5,Current,919651.8987,919651.8987,0,726525
218760,2019,13333,510000,40.0,2,4.375,510000,32.99,33.82,5,5,Current,1275000.0,1275000.0,0,510000
218761,2019,12502,625000,80.0,2,4.375,625000,27.78,31.32,4,5,Current,781250.0,781250.0,0,625000
218762,2019,13821,624000,65.0,2,4.25,624000,30.92,36.68,4,4,Current,960000.0,960000.0,0,624000
218764,2019,9304,680000,80.0,2,4.25,680000,46.73,47.05,4,5,Current,850000.0,850000.0,0,680000
218765,2019,17065,726000,29.0,2,4.25,726000,28.68,49.37,4,5,Current,2503448.276,2503448.276,0,726000
218768,2019,16939,726525,50.0,2,4.5,726525,44.28,45.63,5,5,Current,1453050.0,1453050.0,0,726525
218772,2019,9377,592000,80.0,2,4.5,592000,44.76,45.73,4,4,Current,740000.0,740000.0,0,592000
218774,2019,12731,550000,60.0,2,4.125,550000,29.48,29.98,5,5,Current,916666.6667,916666.6667,0,550000
218775,2019,14838,559000,46.0,2,4.375,559000,25.69,33.64,5,4,Current,1215217.391,1215217.391,0,559000
218776,2019,14688,656900,90.0,2,4.25,656900,28.29,30.63,5,5,Current,729888.8889,729888.8889,0,656900
218780,2019,17821,612000,90.0,2,4.5,612000,23.1,28.64,3,3,Current,680000.0,680000.0,0,612000
218781,2019,14040,650000,72.0,2,4.5,650000,30.43,35.11,4,4,Current,902777.7778,902777.7778,0,650000
218782,2019,13545,564420,74.0,2,4.5,566000,30.11,33.84,4,5,Current,764864.8649,764864.8649,0,564420
218784,2019,14583,726500,75.0,2,4.125,726500,31.38,32.56,5,5,Current,968666.6667,968666.6667,0,726500
218785,2019,12500,601375,85.0,2,4.375,601375,31.18,39.16,4,5,Current,707500.0,707500.0,0,601375
218788,2019,9655,550000,55.0,2,4.375,550000,38.97,41.68,5,5,Current,1000000.0,1000000.0,0,550000
218789,2019,16772,707000,29.0,2,4.125,707000,27.0,36.61,4,4,Current,2437931.034,2437931.034,0,707000
218791,2019,14375,507000,48.0,2,4.25,507000,22.0,42.36,4,5,Current,1056250.0,1056250.0,0,507000
218794,2019,14807,660500,48.0,2,4.375,660500,31.13,46.21,5,5,Current,1376041.667,1376041.667,0,660500
218799,2019,17651,726525,64.0,2,4.375,726525,26.78,37.52,4,4,Current,1135195.313,1135195.313,0,726525
218801,2019,18963,726525,74.0,2,4.25,726525,27.16,43.0,5,4,Current,981790.5405,981790.5405,0,726525
218803,2019,10423,629900,90.0,2,4.375,629900,37.65,48.35,5,5,Current,699888.8889,699888.8889,0,629900
218804,2019,16582,689250,75.0,2,4.75,689250,31.41,40.32,3,4,Current,919000.0,919000.0,0,689250
218806,2019,14173,576300,85.0,2,4.125,576300,25.64,32.32,5,5,Current,678000.0,678000.0,0,576300
218807,2019,13674,563000,78.0,2,4.5,563000,25.97,29.02,5,5,Current,721794.8718,721794.8718,0,563000
218809,2019,17083,649600,80.0,2,3.875,649600,23.27,23.84,5,5,Current,812000.0,812000.0,0,649600
218810,2019,8310,636000,80.0,2,4.25,636000,48.54,49.94,5,5,Current,795000.0,795000.0,0,636000
