,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
189963,2019,7083,234613,67.0,1,3.25,235000,27.58,30.49,4,9,Current,350746.2687,350746.2687,0,234613
189991,2019,6020,237000,70.0,1,3.25,237000,22.25,24.21,4,9,Current,338571.4286,338571.4286,0,237000
190054,2019,6051,229154,90.0,1,3.75,229500,23.75,41.82,4,9,Current,255000.0,255000.0,0,229154
190309,2019,4999,176000,80.0,1,3.5,176000,21.79,29.29,4,9,Current,220000.0,220000.0,0,176000
190319,2019,4483,210000,67.0,1,3.625,210000,32.19,34.47,3,9,Current,313432.8358,313432.8358,0,210000
190329,2019,6765,231000,90.0,1,3.5,231000,23.38,43.06,4,9,Current,256666.6667,256666.6667,0,231000
190360,2019,7512,208050,95.0,1,3.625,208050,22.29,31.82,4,9,Current,219000.0,219000.0,0,208050
190367,2019,8760,174325,95.0,1,3.375,174325,15.82,34.08,4,9,Current,183500.0,183500.0,0,174325
190395,2019,6800,242250,95.0,1,3.5,242250,25.73,27.77,3,9,Current,255000.0,255000.0,0,242250
190467,2019,5194,193430,74.0,1,3.375,195000,22.3,22.97,4,9,Current,263513.5135,263513.5135,0,193430
190546,2019,4507,180500,95.0,1,3.75,180500,31.71,32.86,4,9,Current,190000.0,190000.0,0,180500
190553,2019,7500,171988,69.0,1,3.25,172500,15.67,35.27,4,9,Current,250000.0,250000.0,0,171988
190563,2019,3987,206150,95.0,1,3.375,206150,31.98,41.66,4,9,Current,217000.0,217000.0,0,206150
190631,2019,6841,255000,73.0,1,3.625,255000,21.95,40.13,4,9,Current,349315.0685,349315.0685,0,255000
190634,2019,4052,189720,87.0,1,3.875,190000,27.15,36.31,4,9,Current,218390.8046,218390.8046,0,189720
190660,2019,4902,170500,79.0,1,3.625,170500,21.28,38.03,4,9,Current,215822.7848,215822.7848,0,170500
190732,2019,5024,160000,77.0,1,3.375,160000,24.77,45.78,4,9,Current,207792.2078,207792.2078,0,160000
190792,2019,7317,223800,90.0,1,3.625,223800,23.2,25.96,4,9,Current,248666.6667,248666.6667,0,223800
190841,2019,5587,215100,90.0,1,3.875,215100,29.2,29.27,4,9,Current,239000.0,239000.0,0,215100
190878,2019,5833,231300,90.0,1,3.875,231300,25.25,30.01,4,9,Current,257000.0,257000.0,0,231300
191015,2019,6684,170400,80.0,1,3.25,170400,18.02,27.87,4,9,Current,213000.0,213000.0,0,170400
191023,2019,4306,162000,80.0,1,3.375,162000,22.44,45.37,4,9,Current,202500.0,202500.0,0,162000
191034,2019,5113,158911,95.0,1,3.5,158911,16.91,47.72,4,9,Current,167274.7368,167274.7368,0,158911
191054,2019,5919,246063,95.0,1,3.5,246063,28.78,35.55,4,9,Current,259013.6842,259013.6842,0,246063
191066,2019,5167,153900,95.0,1,3.25,153900,22.45,28.73,4,9,Current,162000.0,162000.0,0,153900
191090,2019,6495,184000,80.0,1,3.25,184000,19.96,31.26,4,9,Current,230000.0,230000.0,0,184000
191104,2019,5720,257175,75.0,1,3.25,257175,31.54,31.98,4,9,Current,342900.0,342900.0,0,257175
191119,2019,6920,235000,69.0,1,3.5,235000,28.61,28.97,4,9,Current,340579.7101,340579.7101,0,235000
191133,2019,7528,188100,90.0,1,3.375,188100,21.4,30.6,4,9,Current,209000.0,209000.0,0,188100
191138,2019,3174,169000,71.0,1,3.5,169000,35.32,38.69,3,9,Current,238028.169,238028.169,0,169000
191146,2019,4777,179350,85.0,1,3.25,179350,28.92,43.24,4,9,Current,211000.0,211000.0,0,179350
191231,2019,8334,154375,95.0,1,3.375,154375,13.96,42.92,4,9,Current,162500.0,162500.0,0,154375
191281,2019,6053,239900,73.0,1,3.75,239900,28.62,29.44,4,9,Current,328630.137,328630.137,0,239900
191316,2019,5074,234450,90.0,1,3.5,234450,30.79,34.97,4,9,Current,260500.0,260500.0,0,234450
191327,2019,6250,204000,80.0,1,3.375,204000,23.64,30.72,4,9,Current,255000.0,255000.0,0,204000
191340,2019,8335,169500,75.0,1,3.5,169500,17.51,47.49,4,9,Current,226000.0,226000.0,0,169500
191409,2019,4285,228363,58.0,1,3.25,228363,35.43,36.01,3,9,Current,393729.3103,393729.3103,0,228363
191448,2019,4956,176800,80.0,1,3.75,176800,28.19,28.9,4,9,Current,221000.0,221000.0,0,176800
191465,2019,6300,235000,69.0,1,3.375,235000,24.85,33.61,4,9,Current,340579.7101,340579.7101,0,235000
191598,2019,4210,176400,80.0,1,3.5,176400,22.19,41.83,4,9,Current,220500.0,220500.0,0,176400
193261,2019,4708,191500,80.0,1,3.625,191500,25.62,33.81,4,9,Current,239375.0,239375.0,0,191500
193277,2019,3596,148200,95.0,1,3.875,148200,27.76,43.08,4,9,Current,156000.0,156000.0,0,148200
193284,2019,5729,212000,80.0,1,3.5,212000,26.08,38.38,4,9,Current,265000.0,265000.0,0,212000
193362,2019,5784,178400,81.0,1,3.75,178400,20.81,40.21,4,9,Current,220246.9136,220246.9136,0,178400
193398,2019,2903,108900,101.0,1,3.5,108900,24.02,42.24,4,9,Current,107821.7822,107821.7822,0,108900
194058,2019,3625,164000,80.0,1,3.875,164000,31.81,32.78,4,9,Current,205000.0,205000.0,0,164000
194105,2019,2223,81000,90.0,1,3.625,81000,33.44,35.69,3,9,Current,90000.0,90000.0,0,81000
194230,2019,3250,76000,67.0,1,3.5,76000,20.21,42.3,4,9,Current,113432.8358,113432.8358,0,76000
194486,2019,2475,120650,95.0,1,3.99,120650,33.5,34.51,4,9,Current,127000.0,127000.0,0,120650
195485,2019,3193,121150,94.0,1,3.875,121150,26.07,37.37,4,9,Current,128882.9787,128882.9787,0,121150
195662,2019,4432,165300,95.0,1,3.75,165300,25.12,40.44,4,9,Current,174000.0,174000.0,0,165300
196469,2019,3375,117000,71.0,1,3.625,117000,22.54,32.17,4,9,Current,164788.7324,164788.7324,0,117000
196473,2019,2722,130700,97.0,1,3.5,130700,31.59,32.76,4,9,Current,134742.268,134742.268,0,130700
196484,2019,4957,200000,69.0,1,3.625,200000,25.07,36.93,4,9,Current,289855.0725,289855.0725,0,200000
196514,2019,3023,129280,101.0,1,3.5,129280,27.99,37.32,3,9,Current,128000.0,128000.0,0,129280
196522,2019,2885,124600,80.0,1,3.625,124600,28.13,28.13,3,9,Current,155750.0,155750.0,0,124600
196537,2019,2946,192000,80.0,1,3.5,192000,38.49,39.34,3,9,Current,240000.0,240000.0,0,192000
196543,2019,3573,108000,80.0,1,3.5,108000,18.47,33.5,4,9,Current,135000.0,135000.0,0,108000
196559,2019,4243,166250,95.0,1,3.625,166250,26.78,28.9,4,9,Current,175000.0,175000.0,0,166250
196566,2019,3800,123500,95.0,1,3.75,123500,21.96,38.49,4,9,Current,130000.0,130000.0,0,123500
196639,2019,2640,121000,100.0,1,3.5,121000,27.47,30.8,3,9,Current,121000.0,121000.0,0,121000
196656,2019,5124,236000,80.0,1,3.5,236000,26.91,28.51,4,9,Current,295000.0,295000.0,0,236000
196686,2019,4196,160550,95.0,1,3.5,160550,28.63,38.12,3,9,Current,169000.0,169000.0,0,160550
196706,2019,6216,231290,101.0,1,3.5,231290,22.05,27.67,4,9,Current,229000.0,229000.0,0,231290
196712,2019,2678,114400,97.0,1,3.5,114400,29.31,37.37,4,9,Current,117938.1443,117938.1443,0,114400
196714,2019,3659,179780,101.0,1,3.5,179780,29.23,38.86,4,9,Current,178000.0,178000.0,0,179780
196724,2019,4236,146000,99.0,1,3.5,146000,21.77,33.99,4,9,Current,147474.7475,147474.7475,0,146000
196731,2019,4395,159000,100.0,1,3.5,159000,23.67,42.54,4,9,Current,159000.0,159000.0,0,159000
196737,2019,6428,216000,82.0,1,3.5,216000,18.57,37.39,4,9,Current,263414.6341,263414.6341,0,216000
196788,2019,3331,151515,102.0,1,3.75,151515,26.99,44.43,4,9,Current,148544.1176,148544.1176,0,151515
196797,2019,6638,228000,95.0,1,3.625,228000,21.06,28.63,4,9,Current,240000.0,240000.0,0,228000
196802,2019,5833,134000,87.0,1,3.5,134000,19.61,38.56,3,9,Current,154022.9885,154022.9885,0,134000
196839,2019,4000,151266,79.0,1,3.375,151266,25.5,34.12,4,9,Current,191475.9494,191475.9494,0,151266
196879,2019,3899,129280,99.0,1,3.5,129280,21.59,34.01,3,9,Current,130585.8586,130585.8586,0,129280
196893,2019,3924,104200,101.0,1,3.125,104200,18.06,44.11,4,9,Current,103168.3168,103168.3168,0,104200
196913,2019,3066,111000,57.0,1,2.875,111000,33.96,43.7,2,9,Current,194736.8421,194736.8421,0,111000
196921,2019,4204,147200,80.0,1,3.375,147200,24.8,30.63,4,9,Current,184000.0,184000.0,0,147200
197019,2019,6645,232800,80.0,1,3.625,232800,21.25,39.94,4,9,Current,291000.0,291000.0,0,232800
197047,2019,2636,87710,95.0,1,3.5,87710,22.12,36.6,4,9,Current,92326.31579,92326.31579,0,87710
197072,2019,2889,104500,95.0,1,3.375,104500,24.12,44.62,4,9,Current,110000.0,110000.0,0,104500
197073,2019,3799,62000,68.0,1,3.25,62000,19.37,41.22,4,9,Current,91176.47059,91176.47059,0,62000
197074,2019,3623,112000,80.0,1,3.625,112000,20.92,48.19,4,9,Current,140000.0,140000.0,0,112000
197077,2019,3813,116000,80.0,1,3.625,116000,18.94,42.2,4,9,Current,145000.0,145000.0,0,116000
197078,2019,6250,238500,90.0,1,3.625,238500,24.8,32.02,3,9,Current,265000.0,265000.0,0,238500
197109,2019,5803,140600,95.0,1,3.375,140600,16.43,39.85,4,9,Current,148000.0,148000.0,0,140600
197170,2019,7481,249300,79.0,1,3.625,249300,20.82,41.42,4,9,Current,315569.6203,315569.6203,0,249300
197177,2019,3481,194600,79.0,1,3.625,194600,35.96,35.96,3,9,Current,246329.1139,246329.1139,0,194600
197302,2019,3466,151725,85.0,1,3.75,151725,29.42,30.43,4,9,Current,178500.0,178500.0,0,151725
197306,2019,3120,120000,69.0,1,3.625,120000,26.32,46.48,4,9,Current,173913.0435,173913.0435,0,120000
197352,2019,4220,176700,95.0,1,3.75,176700,27.52,33.7,4,9,Current,186000.0,186000.0,0,176700
197393,2019,4783,203000,80.0,1,3.5,203000,25.96,34.42,4,9,Current,253750.0,253750.0,0,203000
197640,2019,3584,123500,95.0,1,3.5,123500,24.2,40.3,3,9,Current,130000.0,130000.0,0,123500
197659,2019,3028,123500,95.0,1,3.375,123500,27.74,33.92,4,9,Current,130000.0,130000.0,0,123500
197661,2019,2892,123819,103.0,1,3.875,123819,24.98,50.88,4,9,Current,120212.6214,120212.6214,0,123819
197676,2019,5751,239163,101.0,1,3.375,239163,22.19,38.26,4,9,Current,236795.0495,236795.0495,0,239163
197811,2019,4085,135000,68.0,1,3.375,135000,28.69,43.69,3,9,Current,198529.4118,198529.4118,0,135000
197864,2019,6334,239000,91.0,1,3.875,239000,27.43,28.3,4,9,Current,262637.3626,262637.3626,0,239000
197960,2019,4392,144000,80.0,1,3.625,144000,18.47,37.3,4,9,Current,180000.0,180000.0,0,144000
197962,2019,4496,142400,80.0,1,3.25,142400,20.72,33.42,4,9,Current,178000.0,178000.0,0,142400
197981,2019,4633,247200,80.0,1,3.25,247200,28.65,40.98,3,9,Current,309000.0,309000.0,0,247200
198051,2019,4787,204800,80.0,1,3.5,204800,25.66,36.57,4,9,Current,256000.0,256000.0,0,204800
198066,2019,7376,172000,71.0,1,3.25,172000,27.53,36.91,3,9,Current,242253.5211,242253.5211,0,172000
198098,2019,3813,109000,95.0,1,3.5,109000,24.19,39.06,4,9,Current,114736.8421,114736.8421,0,109000
198102,2019,2946,68000,80.0,1,3.625,68000,23.25,39.44,4,9,Current,85000.0,85000.0,0,68000
198109,2019,4546,185000,68.0,1,3.5,185000,24.0,27.0,3,9,Current,272058.8235,272058.8235,0,185000
198124,2019,6875,136000,73.0,1,2.875,136000,22.73,38.13,4,9,Current,186301.3699,186301.3699,0,136000
198137,2019,5445,223250,95.0,1,3.75,223250,26.1,26.74,4,9,Current,235000.0,235000.0,0,223250
198147,2019,5546,240000,58.0,1,3.5,240000,29.93,42.77,3,9,Current,413793.1034,413793.1034,0,240000
198150,2019,3993,161500,95.0,1,3.5,161500,26.35,35.84,4,9,Current,170000.0,170000.0,0,161500
198203,2019,5397,146250,90.0,1,3.5,146250,18.63,28.92,4,9,Current,162500.0,162500.0,0,146250
198210,2019,3729,127200,80.0,1,3.5,127200,22.92,31.52,4,9,Current,159000.0,159000.0,0,127200
198211,2019,2600,57150,90.0,1,3.5,57150,17.44,40.21,4,9,Current,63500.0,63500.0,0,57150
198237,2019,5687,216000,80.0,1,3.625,216000,24.85,25.46,4,9,Current,270000.0,270000.0,0,216000
198292,2019,2535,130400,80.0,1,3.75,130400,33.89,33.89,4,9,Current,163000.0,163000.0,0,130400
198336,2019,4781,199405,95.0,1,3.625,199405,27.34,33.86,4,9,Current,209900.0,209900.0,0,199405
198342,2019,6258,202500,90.0,1,3.375,202500,22.59,41.78,4,9,Current,225000.0,225000.0,0,202500
198356,2019,2595,73350,90.0,1,3.75,73350,26.23,45.91,4,9,Current,81500.0,81500.0,0,73350
198359,2019,2402,71500,90.0,1,3.5,71500,18.73,30.93,4,9,Current,79444.44444,79444.44444,0,71500
198376,2019,3346,102600,95.0,1,3.75,102600,22.42,38.77,4,9,Current,108000.0,108000.0,0,102600
198380,2019,6444,145600,80.0,1,3.625,145600,22.27,32.86,4,9,Current,182000.0,182000.0,0,145600
198416,2019,5416,175000,80.0,1,3.625,175000,22.13,44.38,4,9,Current,218750.0,218750.0,0,175000
198521,2019,2156,93000,89.0,1,3.75,93000,30.59,46.07,4,9,Current,104494.382,104494.382,0,93000
198595,2019,9114,232000,80.0,1,3.5,232000,16.45,32.89,4,9,Current,290000.0,290000.0,0,232000
198607,2019,2776,122400,80.0,1,3.625,122400,27.65,44.44,4,9,Current,153000.0,153000.0,0,122400
198608,2019,3033,105000,75.0,1,3.625,105000,23.89,42.86,4,9,Current,140000.0,140000.0,0,105000
198609,2019,2556,112000,89.0,1,3.5,112000,28.91,29.97,4,9,Current,125842.6966,125842.6966,0,112000
198613,2019,2433,81600,80.0,1,3.5,81600,24.25,43.57,4,9,Current,102000.0,102000.0,0,81600
198636,2019,5428,158400,90.0,1,3.625,158400,21.43,42.95,4,9,Current,176000.0,176000.0,0,158400
198638,2019,4272,124800,80.0,1,3.625,124800,21.19,33.76,4,9,Current,156000.0,156000.0,0,124800
198642,2019,7516,236800,80.0,1,3.625,236800,25.79,34.6,4,9,Current,296000.0,296000.0,0,236800
198643,2019,4750,104000,80.0,1,3.5,104000,18.62,37.77,4,9,Current,130000.0,130000.0,0,104000
198764,2019,3846,185000,91.0,1,3.75,185000,27.34,33.74,4,9,Current,203296.7033,203296.7033,0,185000
198775,2019,6454,254000,75.0,1,3.5,254000,21.07,25.85,4,9,Current,338666.6667,338666.6667,0,254000
198794,2019,2600,101600,80.0,1,3.5,101600,26.57,43.79,4,9,Current,127000.0,127000.0,0,101600
198817,2019,4055,104000,80.0,1,3.5,104000,16.91,38.51,4,9,Current,130000.0,130000.0,0,104000
198833,2019,3336,122400,80.0,1,3.625,122400,26.0,45.99,4,9,Current,153000.0,153000.0,0,122400
198835,2019,6262,144000,80.0,1,3.5,144000,16.02,36.95,4,9,Current,180000.0,180000.0,0,144000
198837,2019,3570,100500,90.0,1,3.375,100500,26.36,31.52,3,9,Current,111666.6667,111666.6667,0,100500
198843,2019,4397,132000,80.0,1,3.625,132000,23.28,44.97,4,9,Current,165000.0,165000.0,0,132000
198878,2019,4567,140000,80.0,1,3.5,140000,24.89,33.49,4,9,Current,175000.0,175000.0,0,140000
198898,2019,5583,132000,80.0,1,3.5,132000,20.76,39.19,4,9,Current,165000.0,165000.0,0,132000
198919,2019,5559,204500,76.0,1,3.625,204500,20.54,27.86,4,9,Current,269078.9474,269078.9474,0,204500
198920,2019,4877,120200,70.0,1,3.5,120200,17.27,34.24,4,9,Current,171714.2857,171714.2857,0,120200
198942,2019,3288,163000,71.0,1,3.75,163000,28.97,32.31,4,9,Current,229577.4648,229577.4648,0,163000
198975,2019,6134,235000,74.0,1,3.375,235000,23.29,26.54,3,9,Current,317567.5676,317567.5676,0,235000
199045,2019,5132,154000,74.0,1,3.625,154000,24.85,33.13,3,9,Current,208108.1081,208108.1081,0,154000
199047,2019,7083,213900,93.0,1,3.5,213900,19.78,40.29,4,9,Current,230000.0,230000.0,0,213900
199063,2019,4935,154850,95.0,1,3.75,154850,21.59,49.43,4,9,Current,163000.0,163000.0,0,154850
199065,2019,2057,70000,83.0,1,3.75,70000,26.55,36.71,4,9,Current,84337.3494,84337.3494,0,70000
199072,2019,4526,122800,84.0,1,3.25,122800,20.9,36.19,4,9,Current,146190.4762,146190.4762,0,122800
199081,2019,4962,142500,95.0,1,3.5,142500,19.83,38.91,4,9,Current,150000.0,150000.0,0,142500
199100,2019,4549,128000,92.0,1,3.625,128000,23.19,36.75,4,9,Current,139130.4348,139130.4348,0,128000
199146,2019,3135,102000,77.0,1,3.5,102000,19.68,33.96,4,9,Current,132467.5325,132467.5325,0,102000
199205,2019,6437,207900,90.0,1,3.625,207900,24.7,40.18,4,9,Current,231000.0,231000.0,0,207900
199212,2019,4703,204000,80.0,1,3.375,204000,25.75,39.78,4,9,Current,255000.0,255000.0,0,204000
199264,2019,5120,148500,90.0,1,3.625,148500,20.08,40.6,4,9,Current,165000.0,165000.0,0,148500
199265,2019,5226,143370,90.0,1,3.375,143370,22.04,41.34,4,9,Current,159300.0,159300.0,0,143370
199276,2019,5782,200000,63.0,1,3.625,200000,22.81,27.44,4,9,Current,317460.3175,317460.3175,0,200000
199295,2019,5150,218405,95.0,1,3.625,218405,29.38,29.88,4,9,Current,229900.0,229900.0,0,218405
199296,2019,5219,167920,80.0,1,3.375,167920,23.4,49.1,3,9,Current,209900.0,209900.0,0,167920
199318,2019,3549,140000,80.0,1,3.625,140000,32.76,34.45,4,9,Current,175000.0,175000.0,0,140000
199400,2019,4334,161616,102.0,1,3.5,161616,23.18,43.37,3,9,Current,158447.0588,158447.0588,0,161616
199402,2019,5507,199192,103.0,1,3.5,199192,21.31,22.53,4,9,Current,193390.2913,193390.2913,0,199192
199403,2019,3706,236621,92.0,1,3.5,236621,33.46,41.0,3,9,Current,257196.7391,257196.7391,0,236621
199419,2019,6589,282500,100.0,1,3.25,282500,24.14,35.51,4,9,Current,282500.0,282500.0,0,282500
199425,2019,3897,164250,90.0,1,3.375,164250,26.26,31.86,4,9,Current,182500.0,182500.0,0,164250
199427,2019,3279,137365,99.0,1,3.375,137365,28.37,42.64,3,9,Current,138752.5253,138752.5253,0,137365
199434,2019,7453,257000,93.0,1,3.25,257000,18.94,31.88,4,9,Current,276344.086,276344.086,0,257000
199451,2019,5940,159800,85.0,1,3.5,159800,17.56,40.56,4,9,Current,188000.0,188000.0,0,159800
199456,2019,3986,138500,72.0,1,3.375,138500,23.03,42.01,4,9,Current,192361.1111,192361.1111,0,138500
199465,2019,6303,210000,94.0,1,3.375,210000,21.74,34.61,4,9,Current,223404.2553,223404.2553,0,210000
199475,2019,3175,100000,80.0,1,3.375,100000,21.89,38.67,4,9,Current,125000.0,125000.0,0,100000
199481,2019,4893,136000,80.0,1,3.25,136000,24.78,39.37,4,9,Current,170000.0,170000.0,0,136000
199508,2019,3615,193000,68.0,1,3.5,193000,30.96,32.01,4,9,Current,283823.5294,283823.5294,0,193000
199523,2019,4333,116800,80.0,1,3.5,116800,22.21,23.53,4,9,Current,146000.0,146000.0,0,116800
199564,2019,4250,157500,90.0,1,3.75,157500,24.97,31.82,4,9,Current,175000.0,175000.0,0,157500
199685,2019,5083,214000,80.0,1,3.75,214000,26.23,34.49,4,9,Current,267500.0,267500.0,0,214000
199727,2019,4023,137750,95.0,1,3.625,137750,26.32,44.34,4,9,Current,145000.0,145000.0,0,137750
199811,2019,4151,202500,90.0,1,3.875,202500,28.82,31.4,4,9,Current,225000.0,225000.0,0,202500
199819,2019,3931,130000,84.0,1,3.75,130000,24.61,42.41,4,9,Current,154761.9048,154761.9048,0,130000
199965,2019,3523,129650,95.0,1,3.75,129650,23.91,41.4,4,9,Current,136473.6842,136473.6842,0,129650
199986,2019,6498,185000,87.0,1,3.625,185000,22.09,43.12,4,9,Current,212643.6782,212643.6782,0,185000
200001,2019,4930,105000,92.0,1,3.375,105000,16.31,44.96,4,9,Current,114130.4348,114130.4348,0,105000
200007,2019,2600,99000,90.0,1,3.375,99000,26.41,26.41,4,9,Current,110000.0,110000.0,0,99000
200033,2019,4817,210000,62.0,1,3.375,210000,25.41,26.78,4,9,Current,338709.6774,338709.6774,0,210000
200037,2019,3330,123405,95.0,1,3.375,123405,26.79,42.29,4,9,Current,129900.0,129900.0,0,123405
200070,2019,4189,162450,95.0,1,3.875,162450,26.42,41.03,4,9,Current,171000.0,171000.0,0,162450
200071,2019,1901,80382,94.0,1,3.75,80382,30.61,38.34,4,9,Current,85512.76596,85512.76596,0,80382
200142,2019,3508,125000,93.0,1,3.75,125000,23.46,32.78,4,9,Current,134408.6022,134408.6022,0,125000
200156,2019,2731,129200,95.0,1,3.625,129200,33.67,37.22,4,9,Current,136000.0,136000.0,0,129200
200163,2019,3148,122000,77.0,1,3.625,122000,27.7,30.65,4,9,Current,158441.5584,158441.5584,0,122000
200192,2019,5000,144679,78.0,1,3.5,144679,19.77,26.51,4,9,Current,185485.8974,185485.8974,0,144679
200237,2019,5175,205600,77.0,1,3.75,205600,24.29,35.42,4,9,Current,267012.987,267012.987,0,205600
200259,2019,5593,189100,79.0,1,3.625,189100,21.18,31.37,4,9,Current,239367.0886,239367.0886,0,189100
200318,2019,3728,137600,80.0,1,3.5,137600,21.12,26.01,4,9,Current,172000.0,172000.0,0,137600
200389,2019,3443,138952,88.0,1,3.75,138952,24.7,30.86,4,9,Current,157900.0,157900.0,0,138952
200439,2019,4030,170050,95.0,1,3.625,170050,28.52,29.14,4,9,Current,179000.0,179000.0,0,170050
200452,2019,4252,103200,65.0,1,3.5,103200,22.65,39.21,4,9,Current,158769.2308,158769.2308,0,103200
200498,2019,3932,88445,95.0,1,3.375,88445,18.03,37.69,4,9,Current,93100.0,93100.0,0,88445
200500,2019,4185,159500,70.0,1,3.625,159500,25.4,43.89,4,9,Current,227857.1429,227857.1429,0,159500
200521,2019,3380,157250,85.0,1,3.875,157250,30.41,31.23,4,9,Current,185000.0,185000.0,0,157250
200522,2019,4160,184000,80.0,1,3.75,184000,23.02,30.47,4,9,Current,230000.0,230000.0,0,184000
200546,2019,4583,235000,76.0,1,3.5,235000,27.0,30.0,3,9,Current,309210.5263,309210.5263,0,235000
200547,2019,3429,170000,88.0,1,3.5,170000,31.0,40.0,3,9,Current,193181.8182,193181.8182,0,170000
200548,2019,4214,179550,95.0,1,3.5,179550,28.0,40.0,3,9,Current,189000.0,189000.0,0,179550
200605,2019,3434,130000,73.0,1,3.375,130000,29.72,41.46,3,9,Current,178082.1918,178082.1918,0,130000
200637,2019,5596,216000,80.0,1,3.5,216000,24.77,41.19,3,9,Current,270000.0,270000.0,0,216000
200686,2019,6000,182400,80.0,1,3.25,182400,20.22,30.26,4,9,Current,228000.0,228000.0,0,182400
200695,2019,2523,132000,74.0,1,3.25,132000,36.0,38.85,4,9,Current,178378.3784,178378.3784,0,132000
200781,2019,5250,196000,80.0,1,3.375,196000,28.42,41.43,4,9,Current,245000.0,245000.0,0,196000
200899,2019,7366,240000,80.0,1,3.625,240000,24.89,40.39,4,9,Current,300000.0,300000.0,0,240000
200949,2019,7740,239200,80.0,1,3.625,239200,25.68,38.04,4,9,Current,299000.0,299000.0,0,239200
200976,2019,5875,203751,70.0,1,3.625,203751,28.18,31.67,4,9,Current,291072.8571,291072.8571,0,203751
200978,2019,5166,115200,80.0,1,3.5,115200,20.58,27.57,4,9,Current,144000.0,144000.0,0,115200
200995,2019,2916,80850,78.0,1,3.875,80850,29.79,38.06,4,9,Current,103653.8462,103653.8462,0,80850
201094,2019,4976,174400,80.0,1,3.375,174400,28.37,28.87,4,9,Current,218000.0,218000.0,0,174400
201164,2019,2982,80000,73.0,1,3.625,80000,23.83,33.25,4,9,Current,109589.0411,109589.0411,0,80000
201171,2019,3640,125000,78.0,1,3.375,125000,23.09,33.72,4,9,Current,160256.4103,160256.4103,0,125000
201191,2019,3448,150000,86.0,1,3.625,150000,31.94,33.04,4,9,Current,174418.6047,174418.6047,0,150000
201193,2019,4362,185500,74.0,1,3.625,185500,26.84,28.33,4,9,Current,250675.6757,250675.6757,0,185500
201242,2019,3742,166666,101.0,1,3.5,166666,28.2,28.92,3,9,Current,165015.8416,165015.8416,0,166666
201243,2019,2448,108787,101.0,1,3.75,108787,28.46,34.7,4,9,Current,107709.901,107709.901,0,108787
201244,2019,2335,101010,101.0,1,3.5,101010,28.85,43.84,4,9,Current,100009.901,100009.901,0,101010
201421,2019,3147,121000,68.0,1,3.5,121000,27.39,36.13,4,9,Current,177941.1765,177941.1765,0,121000
201434,2019,6223,242250,95.0,1,3.625,242250,26.73,28.88,4,9,Current,255000.0,255000.0,0,242250
201491,2019,5523,216000,90.0,1,3.625,216000,28.1,32.15,4,9,Current,240000.0,240000.0,0,216000
201492,2019,6250,188000,80.0,1,3.625,188000,22.14,31.98,4,9,Current,235000.0,235000.0,0,188000
201500,2019,7267,211200,80.0,1,3.625,211200,21.15,39.75,4,9,Current,264000.0,264000.0,0,211200
201519,2019,4116,156000,80.0,1,3.75,156000,26.11,40.86,4,9,Current,195000.0,195000.0,0,156000
201569,2019,6628,159125,95.0,1,3.625,159125,17.87,41.03,4,9,Current,167500.0,167500.0,0,159125
201572,2019,4833,87875,95.0,1,3.375,87875,13.32,43.92,4,9,Current,92500.0,92500.0,0,87875
201575,2019,5479,186900,75.0,1,3.75,186900,25.53,36.35,4,9,Current,249200.0,249200.0,0,186900
201578,2019,5508,195000,85.0,1,3.75,195000,25.0,41.88,4,9,Current,229411.7647,229411.7647,0,195000
201588,2019,5767,215000,67.0,1,3.375,215000,24.8,40.92,4,9,Current,320895.5224,320895.5224,0,215000
201683,2019,2946,117600,80.0,1,3.375,117600,27.0,28.0,4,9,Current,147000.0,147000.0,0,117600
201769,2019,8868,164500,69.0,1,3.375,164500,16.52,34.85,4,9,Current,238405.7971,238405.7971,0,164500
201813,2019,3888,124900,100.0,2,3.375,124900,19.87,28.05,4,9,Current,124900.0,124900.0,0,124900
201869,2019,4616,97850,105.0,1,3.125,97850,15.23,36.81,4,9,Current,93190.47619,93190.47619,0,97850
201897,2019,3303,132200,101.0,1,3.125,132200,22.54,38.14,3,9,Current,130891.0891,130891.0891,0,132200
201915,2019,3291,120000,95.0,1,3.625,120000,24.19,24.19,4,9,Current,126315.7895,126315.7895,0,120000
201923,2019,2705,89800,101.0,1,3.125,89800,22.64,35.68,3,9,Current,88910.89109,88910.89109,0,89800
202072,2019,3758,130000,68.0,1,3.125,130000,29.99,44.52,3,9,Current,191176.4706,191176.4706,0,130000
202083,2019,8789,223000,60.0,1,3.25,223000,25.82,46.61,3,9,Current,371666.6667,371666.6667,0,223000
202097,2019,3421,174500,101.0,1,3.25,174500,30.71,41.12,3,9,Current,172772.2772,172772.2772,0,174500
202104,2019,3029,100000,100.0,1,3.125,100000,22.04,38.97,4,9,Current,100000.0,100000.0,0,100000
202108,2019,5762,150000,79.0,1,3.125,150000,22.81,41.62,3,9,Current,189873.4177,189873.4177,0,150000
202110,2019,5201,110400,80.0,1,3.125,110400,18.84,31.09,4,9,Current,138000.0,138000.0,0,110400
202118,2019,2435,90000,74.0,1,3.125,90000,32.74,40.75,4,9,Current,121621.6216,121621.6216,0,90000
