,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
168496,2019,5095,76533,42.0,2,2.75,76533,22.71,29.99,5,5,Current,182221.4286,182221.4286,0,76533
168520,2019,4784,150946,45.0,2,3.0,150946,32.13,39.99,5,5,Current,335435.5556,335435.5556,0,150946
168530,2019,5659,132000,63.0,2,3.0,132000,20.78,32.15,5,5,Current,209523.8095,209523.8095,0,132000
168559,2019,8150,175000,29.0,2,2.875,175000,28.62,36.84,5,5,Current,603448.2759,603448.2759,0,175000
168598,2019,7210,80000,47.0,2,3.125,80000,10.82,32.94,4,3,Current,170212.766,170212.766,0,80000
168634,2019,5389,108000,62.0,2,3.5,108000,19.99,28.49,4,4,Current,174193.5484,174193.5484,0,108000
168636,2019,7792,250000,58.0,2,3.625,250000,23.89,27.33,4,4,Current,431034.4828,431034.4828,0,250000
168649,2019,6186,119500,60.0,2,3.625,119500,16.42,37.26,5,5,Current,199166.6667,199166.6667,0,119500
168705,2019,6077,72000,32.0,2,3.375,72000,13.13,33.99,4,4,Current,225000.0,225000.0,0,72000
168747,2019,8788,189000,44.0,2,2.875,189000,28.0,35.94,5,4,Current,429545.4545,429545.4545,0,189000
168751,2019,6422,124000,62.0,2,3.0,124000,22.81,31.48,5,5,Current,200000.0,200000.0,0,124000
168790,2019,4605,145000,51.0,2,3.75,145000,22.93,43.34,5,5,Current,284313.7255,284313.7255,0,145000
168797,2019,6172,117000,35.0,2,3.125,117000,20.15,22.28,4,5,Current,334285.7143,334285.7143,0,117000
168801,2019,3176,93000,30.0,2,3.625,93000,29.27,45.86,5,5,Current,310000.0,310000.0,0,93000
168802,2019,6632,110000,48.0,2,3.25,110000,16.2,31.48,4,5,Current,229166.6667,229166.6667,0,110000
168806,2019,6813,208000,56.0,2,3.625,208000,23.39,30.56,5,5,Current,371428.5714,371428.5714,0,208000
168813,2019,6391,145000,53.0,2,3.625,145000,17.06,22.6,5,5,Current,273584.9057,273584.9057,0,145000
168815,2019,14807,200000,26.0,2,3.125,200000,21.13,28.28,5,5,Current,769230.7692,769230.7692,0,200000
168834,2019,12280,150000,50.0,2,3.625,150000,9.53,39.02,4,4,Current,300000.0,300000.0,0,150000
168884,2019,10812,160000,46.0,2,3.375,160000,19.08,31.13,5,5,Current,347826.087,347826.087,0,160000
168889,2019,4957,200000,40.0,2,3.75,200000,6.74,39.02,5,5,Current,500000.0,500000.0,0,200000
168895,2019,10912,185000,59.0,2,3.0,185000,16.55,29.95,5,5,Current,313559.322,313559.322,0,185000
168899,2019,6727,102000,32.0,2,3.125,102000,21.44,38.73,5,5,Current,318750.0,318750.0,0,102000
168900,2019,7901,120000,29.0,2,3.5,120000,14.07,27.2,4,4,Current,413793.1034,413793.1034,0,120000
168904,2019,1814,82500,54.0,2,3.875,82500,38.87,40.26,5,5,Current,152777.7778,152777.7778,0,82500
168905,2019,7333,134000,45.0,2,3.125,134000,20.16,31.72,5,5,Current,297777.7778,297777.7778,0,134000
168921,2019,8666,169000,47.0,2,3.125,169000,18.76,26.7,5,5,Current,359574.4681,359574.4681,0,169000
168933,2019,6308,103000,59.0,2,3.125,103000,16.1,30.35,5,5,Current,174576.2712,174576.2712,0,103000
168935,2019,8121,100000,39.0,2,3.25,100000,13.49,33.44,5,5,Current,256410.2564,256410.2564,0,100000
168937,2019,3458,55000,29.0,2,3.0,55000,21.9,43.38,5,5,Current,189655.1724,189655.1724,0,55000
168955,2019,4157,167000,41.0,2,3.5,167000,36.26,38.78,5,5,Current,407317.0732,407317.0732,0,167000
168956,2019,7869,100000,34.0,2,2.75,100000,17.35,33.36,3,4,Current,294117.6471,294117.6471,0,100000
169031,2019,3427,99715,53.0,2,3.625,100000,28.78,48.24,4,4,Current,188679.2453,188679.2453,0,99715
169038,2019,4521,51000,38.0,2,3.375,51000,9.91,43.91,3,3,Current,134210.5263,134210.5263,0,51000
169054,2019,3958,83876,57.0,2,3.875,84000,14.61,26.18,5,4,Current,147368.4211,147368.4211,0,83876
169092,2019,6517,143000,46.0,2,3.125,143000,20.34,24.92,5,4,Current,310869.5652,310869.5652,0,143000
169104,2019,10076,253800,40.0,2,3.75,253800,17.19,38.29,4,4,Current,634500.0,634500.0,0,253800
169116,2019,4346,149745,58.0,2,3.75,149745,21.42,23.21,5,5,Current,258181.0345,258181.0345,0,149745
169124,2019,5914,166216,64.0,2,3.25,166216,26.67,28.75,5,5,Current,259712.5,259712.5,0,166216
169141,2019,3283,71204,48.0,2,3.0,71204,23.45,40.14,5,5,Current,148341.6667,148341.6667,0,71204
169169,2019,4548,125000,34.0,2,2.75,125000,27.32,34.39,5,5,Current,367647.0588,367647.0588,0,125000
169180,2019,7257,187856,60.0,2,3.0,187856,17.79,36.76,5,5,Current,313093.3333,313093.3333,0,187856
169182,2019,5665,132337,60.0,2,2.875,132337,25.46,35.68,5,5,Current,220561.6667,220561.6667,0,132337
169183,2019,10347,212006,47.0,2,3.5,212006,16.95,38.84,5,4,Current,451076.5957,451076.5957,0,212006
169200,2019,4259,61189,36.0,2,2.75,61189,20.2,24.12,3,5,Current,169969.4444,169969.4444,0,61189
169210,2019,6662,135534,58.0,2,2.75,135534,18.77,29.97,5,3,Current,233679.3103,233679.3103,0,135534
169221,2019,6350,145000,54.0,2,3.25,145000,20.14,21.6,5,5,Current,268518.5185,268518.5185,0,145000
169223,2019,5200,99800,49.0,2,2.875,99800,23.47,29.39,4,5,Current,203673.4694,203673.4694,0,99800
169234,2019,7141,174000,56.0,2,3.25,174000,20.19,25.98,5,5,Current,310714.2857,310714.2857,0,174000
169283,2019,5981,225000,57.0,2,3.75,225000,23.04,27.73,5,5,Current,394736.8421,394736.8421,0,225000
169291,2019,5574,175000,47.0,2,3.5,175000,27.85,28.6,5,5,Current,372340.4255,372340.4255,0,175000
169292,2019,4588,120000,51.0,2,3.5,120000,24.29,44.95,5,5,Current,235294.1176,235294.1176,0,120000
169301,2019,12476,125000,60.0,2,3.625,125000,12.61,48.93,5,5,Current,208333.3333,208333.3333,0,125000
169328,2019,2593,100000,46.0,2,3.5,100000,28.89,34.29,5,5,Current,217391.3043,217391.3043,0,100000
169333,2019,4319,157000,62.0,2,3.625,157000,27.14,39.25,5,5,Current,253225.8065,253225.8065,0,157000
169339,2019,7166,173255,45.0,2,3.5,173255,16.68,30.83,5,5,Current,385011.1111,385011.1111,0,173255
169341,2019,5282,130000,60.0,2,3.0,130000,21.38,39.21,5,5,Current,216666.6667,216666.6667,0,130000
169372,2019,8590,146500,47.0,2,3.0,146500,22.68,27.51,5,5,Current,311702.1277,311702.1277,0,146500
169384,2019,2974,131500,63.0,2,3.75,131500,26.67,38.61,5,5,Current,208730.1587,208730.1587,0,131500
169385,2019,9485,197500,61.0,2,3.5,197500,17.66,32.89,5,4,Current,323770.4918,323770.4918,0,197500
169392,2019,11574,145000,58.0,2,3.125,145000,17.01,30.32,5,5,Current,250000.0,250000.0,0,145000
169394,2019,5262,130000,57.0,2,3.5,130000,15.63,23.19,5,5,Current,228070.1754,228070.1754,0,130000
169404,2019,13436,155000,40.0,2,3.125,155000,13.24,41.18,5,5,Current,387500.0,387500.0,0,155000
169407,2019,9115,202000,59.0,2,3.5,202000,17.62,34.12,5,5,Current,342372.8814,342372.8814,0,202000
169436,2019,4200,163000,56.0,2,3.875,163000,27.0,41.17,4,5,Current,291071.4286,291071.4286,0,163000
169481,2019,10394,225000,59.0,2,3.0,225000,19.55,33.56,5,4,Current,381355.9322,381355.9322,0,225000
169512,2019,12081,192000,54.0,2,3.375,192000,12.15,31.96,5,4,Current,355555.5556,355555.5556,0,192000
169561,2019,8835,205000,54.0,2,3.75,205000,20.66,31.32,5,5,Current,379629.6296,379629.6296,0,205000
169600,2019,6481,300000,39.0,2,3.375,300000,31.9,32.9,5,5,Current,769230.7692,769230.7692,0,300000
169665,2019,7083,220000,43.0,2,3.375,220000,23.92,45.96,4,3,Current,511627.907,511627.907,0,220000
169670,2019,7277,180000,48.0,2,3.625,180000,20.4,22.77,5,5,Current,375000.0,375000.0,0,180000
169702,2019,3345,102500,34.0,2,3.125,102500,28.52,28.52,5,5,Current,301470.5882,301470.5882,0,102500
169708,2019,5395,140000,49.0,2,3.125,140000,26.55,45.95,5,5,Current,285714.2857,285714.2857,0,140000
169725,2019,11425,156000,62.0,2,3.25,156000,15.32,39.12,5,5,Current,251612.9032,251612.9032,0,156000
169740,2019,6556,97800,24.0,2,3.375,97800,18.31,25.31,5,5,Current,407500.0,407500.0,0,97800
169746,2019,15364,115500,47.0,2,3.625,115500,17.66,43.93,4,4,Current,245744.6809,245744.6809,0,115500
169754,2019,10045,180000,44.0,2,3.625,180000,12.81,28.02,5,5,Current,409090.9091,409090.9091,0,180000
169761,2019,14400,280000,36.0,2,3.25,280000,18.94,37.25,5,5,Current,777777.7778,777777.7778,0,280000
169773,2019,8834,173300,53.0,2,3.75,173300,17.36,43.98,5,5,Current,326981.1321,326981.1321,0,173300
169774,2019,5160,142000,28.0,2,3.875,142000,22.45,24.5,5,4,Current,507142.8571,507142.8571,0,142000
169791,2019,5206,100000,35.0,2,3.875,100000,17.98,19.23,4,5,Current,285714.2857,285714.2857,0,100000
169801,2019,4721,97000,34.0,2,3.625,97000,21.99,35.63,3,4,Current,285294.1176,285294.1176,0,97000
169814,2019,2836,117000,45.0,2,3.5,117000,39.3,41.94,4,4,Current,260000.0,260000.0,0,117000
169824,2019,8655,203000,47.0,2,3.75,203000,18.26,48.24,5,5,Current,431914.8936,431914.8936,0,203000
169856,2019,4722,148000,62.0,2,2.875,148000,26.45,32.28,5,5,Current,238709.6774,238709.6774,0,148000
169861,2019,5000,119500,61.0,2,2.875,119500,26.84,43.82,5,5,Current,195901.6393,195901.6393,0,119500
169863,2019,4662,107000,57.0,2,2.875,107000,25.35,26.9,5,5,Current,187719.2982,187719.2982,0,107000
169865,2019,6156,171476,63.0,2,3.375,171476,22.33,27.68,5,5,Current,272184.127,272184.127,0,171476
169873,2019,6833,185000,62.0,2,2.875,185000,27.41,30.4,5,5,Current,298387.0968,298387.0968,0,185000
169890,2019,7090,88000,47.0,2,3.125,88000,10.09,34.83,4,4,Current,187234.0426,187234.0426,0,88000
169956,2019,6397,95000,47.0,2,3.0,95000,15.75,45.71,5,5,Current,202127.6596,202127.6596,0,95000
169959,2019,6228,114500,38.0,2,2.875,114500,22.03,35.54,5,5,Current,301315.7895,301315.7895,0,114500
169962,2019,10171,150000,60.0,2,2.875,150000,13.66,42.45,5,4,Current,250000.0,250000.0,0,150000
170041,2019,6537,209000,51.0,2,3.875,209000,25.43,38.72,5,4,Current,409803.9216,409803.9216,0,209000
170043,2019,4787,159609,60.0,2,3.625,159609,23.59,33.09,5,5,Current,266015.0,266015.0,0,159609
170064,2019,4801,142713,63.0,2,3.625,142713,25.79,36.93,5,5,Current,226528.5714,226528.5714,0,142713
170127,2019,1969,36155,44.0,2,3.875,36155,20.78,20.79,3,4,Current,82170.45455,82170.45455,0,36155
170252,2019,7732,138500,61.0,2,2.875,138500,16.3,29.89,5,5,Current,227049.1803,227049.1803,0,138500
170256,2019,8871,100000,60.0,2,3.0,100000,10.85,35.48,5,5,Current,166666.6667,166666.6667,0,100000
170300,2019,6264,100000,30.0,2,3.125,100000,25.71,29.99,5,5,Current,333333.3333,333333.3333,0,100000
170324,2019,7863,100000,48.0,2,3.125,100000,13.29,34.95,5,4,Current,208333.3333,208333.3333,0,100000
170331,2019,12056,145000,39.0,2,3.125,145000,17.2,37.91,4,4,Current,371794.8718,371794.8718,0,145000
170343,2019,8653,200000,54.0,2,3.625,200000,16.21,22.77,5,5,Current,370370.3704,370370.3704,0,200000
170344,2019,8195,61000,26.0,2,3.75,61000,14.98,36.04,5,5,Current,234615.3846,234615.3846,0,61000
170346,2019,7854,122500,44.0,2,3.75,122500,14.67,23.3,4,4,Current,278409.0909,278409.0909,0,122500
170387,2019,9036,197000,61.0,2,3.25,197000,15.9,30.8,5,5,Current,322950.8197,322950.8197,0,197000
170418,2019,8066,150000,58.0,2,3.0,150000,10.57,42.48,5,4,Current,258620.6897,258620.6897,0,150000
170430,2019,6753,100000,58.0,2,2.875,100000,16.84,30.81,5,5,Current,172413.7931,172413.7931,0,100000
170451,2019,4442,166500,57.0,2,3.125,166500,27.74,40.8,5,5,Current,292105.2632,292105.2632,0,166500
170540,2019,6932,60000,19.0,2,3.25,60000,13.51,38.26,4,4,Current,315789.4737,315789.4737,0,60000
170576,2019,2693,90000,40.0,2,3.75,90000,30.57,34.24,5,5,Current,225000.0,225000.0,0,90000
170586,2019,8000,225000,46.0,2,3.625,225000,19.88,34.65,5,5,Current,489130.4348,489130.4348,0,225000
170594,2019,8363,271000,42.0,2,3.375,271000,28.6,35.26,5,5,Current,645238.0952,645238.0952,0,271000
170607,2019,16176,155000,45.0,2,3.0,155000,20.41,29.51,5,5,Current,344444.4444,344444.4444,0,155000
170632,2019,8909,190000,47.0,2,3.0,190000,20.21,22.09,5,5,Current,404255.3191,404255.3191,0,190000
170667,2019,6918,220000,53.0,2,3.375,220000,26.6,36.39,4,4,Current,415094.3396,415094.3396,0,220000
170696,2019,6715,120000,37.0,2,3.0,120000,19.17,26.48,5,4,Current,324324.3243,324324.3243,0,120000
170719,2019,5001,83000,42.0,2,3.625,83000,19.38,28.08,4,5,Current,197619.0476,197619.0476,0,83000
170867,2019,3710,77000,54.0,2,3.375,77000,18.93,40.82,5,5,Current,142592.5926,142592.5926,0,77000
170873,2019,10102,194100,55.0,2,3.5,194100,24.49,32.48,5,5,Current,352909.0909,352909.0909,0,194100
170881,2019,7134,195000,54.0,2,3.75,195000,20.77,38.47,5,4,Current,361111.1111,361111.1111,0,195000
171002,2019,1760,60000,45.0,2,3.5,60000,42.19,47.02,4,3,Current,133333.3333,133333.3333,0,60000
171013,2019,3243,69300,54.0,2,3.125,69300,26.07,49.82,5,2,Current,128333.3333,128333.3333,0,69300
171032,2019,3624,132300,42.0,2,3.75,132300,31.03,48.64,5,4,Current,315000.0,315000.0,0,132300
171042,2019,5200,150000,31.0,2,3.75,150000,24.91,38.7,5,4,Current,483870.9677,483870.9677,0,150000
171184,2019,5440,150000,61.0,2,3.5,150000,22.87,38.2,5,4,Current,245901.6393,245901.6393,0,150000
171187,2019,10000,245000,53.0,2,3.0,245000,23.48,36.87,5,5,Current,462264.1509,462264.1509,0,245000
171195,2019,7500,188000,55.0,2,2.875,188000,27.74,33.66,5,5,Current,341818.1818,341818.1818,0,188000
171210,2019,8401,207000,49.0,2,2.75,207000,21.99,44.48,5,5,Current,422448.9796,422448.9796,0,207000
171222,2019,6098,148881,34.0,2,3.0,148881,27.73,29.47,5,5,Current,437885.2941,437885.2941,0,148881
171227,2019,8537,151000,33.0,2,2.875,151000,22.44,43.58,5,5,Current,457575.7576,457575.7576,0,151000
171239,2019,8319,193500,54.0,2,3.0,193500,22.7,31.75,5,5,Current,358333.3333,358333.3333,0,193500
171247,2019,4650,87400,53.0,2,3.75,87400,19.49,27.72,4,4,Current,164905.6604,164905.6604,0,87400
171248,2019,7605,175000,45.0,2,3.25,175000,20.83,21.62,5,5,Current,388888.8889,388888.8889,0,175000
171282,2019,4353,175000,59.0,2,3.625,175000,27.04,40.46,5,4,Current,296610.1695,296610.1695,0,175000
171284,2019,15886,332000,24.0,2,3.75,332000,15.92,31.6,5,5,Current,1383333.333,1383333.333,0,332000
171292,2019,3061,100000,21.0,2,4.125,100000,37.28,38.16,5,3,Current,476190.4762,476190.4762,0,100000
171296,2019,8840,202850,47.0,2,3.0,202850,18.38,23.51,5,5,Current,431595.7447,431595.7447,0,202850
171319,2019,6677,145800,51.0,2,3.0,145800,17.77,31.2,5,5,Current,285882.3529,285882.3529,0,145800
171335,2019,6668,200000,55.0,2,3.625,200000,20.15,22.87,4,4,Current,363636.3636,363636.3636,0,200000
171357,2019,3391,108000,45.0,2,3.75,108000,29.88,31.26,5,5,Current,240000.0,240000.0,0,108000
171360,2019,4419,79000,28.0,2,3.125,79000,19.86,24.36,5,5,Current,282142.8571,282142.8571,0,79000
171385,2019,15294,219000,50.0,2,3.5,219000,11.39,49.97,4,5,Current,438000.0,438000.0,0,219000
171390,2019,9536,130000,22.0,2,3.875,130000,13.47,43.64,4,4,Current,590909.0909,590909.0909,0,130000
171413,2019,8666,205000,48.0,2,3.0,205000,21.63,40.69,4,4,Current,427083.3333,427083.3333,0,205000
171443,2019,8501,134000,42.0,2,3.125,134000,17.64,28.28,5,5,Current,319047.619,319047.619,0,134000
171455,2019,5350,150000,64.0,2,3.625,150000,25.31,36.51,5,5,Current,234375.0,234375.0,0,150000
171473,2019,12459,280000,32.0,2,3.125,280000,33.67,35.02,5,5,Current,875000.0,875000.0,0,280000
171478,2019,10424,255000,44.0,2,3.0,255000,24.19,29.76,5,5,Current,579545.4545,579545.4545,0,255000
171496,2019,8849,207000,45.0,2,3.25,207000,30.53,32.14,5,5,Current,460000.0,460000.0,0,207000
171537,2019,6170,119000,57.0,2,3.0,119000,17.31,37.65,5,5,Current,208771.9298,208771.9298,0,119000
171578,2019,12429,190000,54.0,2,3.5,190000,16.92,31.9,5,5,Current,351851.8519,351851.8519,0,190000
171591,2019,9429,165000,44.0,2,3.125,165000,24.14,45.17,5,5,Current,375000.0,375000.0,0,165000
171597,2019,15260,325000,32.0,2,3.25,325000,19.96,34.79,5,4,Current,1015625.0,1015625.0,0,325000
171603,2019,4056,148000,55.0,2,3.75,148000,23.68,29.5,5,5,Current,269090.9091,269090.9091,0,148000
171606,2019,9668,173500,42.0,2,3.0,173500,19.49,21.49,5,4,Current,413095.2381,413095.2381,0,173500
171615,2019,11163,351000,34.0,2,3.625,351000,26.4,32.15,5,4,Current,1032352.941,1032352.941,0,351000
171619,2019,5657,210741,50.0,2,3.5,210741,26.26,36.81,5,5,Current,421482.0,421482.0,0,210741
171678,2019,7346,95000,25.0,2,3.625,95000,14.43,35.9,5,4,Current,380000.0,380000.0,0,95000
171684,2019,10800,139789,27.0,2,3.75,140000,13.11,44.44,4,2,Current,518518.5185,518518.5185,0,139789
171688,2019,2322,109000,61.0,2,3.625,109000,29.72,44.15,5,5,Current,178688.5246,178688.5246,0,109000
171696,2019,7500,150000,28.0,2,3.99,150000,25.38,27.7,5,5,Current,535714.2857,535714.2857,0,150000
171705,2019,8407,140000,44.0,2,3.625,140000,19.88,38.59,4,5,Current,318181.8182,318181.8182,0,140000
171717,2019,5030,65000,42.0,3,3.625,65000,8.05,38.41,4,2,Current,154761.9048,154761.9048,0,65000
171720,2019,8469,124823,24.0,2,4.125,125000,13.91,43.63,3,3,Current,520833.3333,520833.3333,0,124823
171752,2019,10958,301665,46.0,2,3.0,303000,23.08,39.44,5,5,Current,658695.6522,658695.6522,0,301665
171761,2019,3025,113300,44.0,2,3.375,113300,38.91,48.0,5,5,Current,257500.0,257500.0,0,113300
171774,2019,7605,105000,42.0,2,3.375,105000,11.89,34.3,4,4,Current,250000.0,250000.0,0,105000
171805,2019,4965,115700,52.0,2,3.375,115700,22.44,24.75,5,5,Current,222500.0,222500.0,0,115700
171806,2019,5767,107500,56.0,2,3.5,107500,22.89,32.22,5,5,Current,191964.2857,191964.2857,0,107500
171813,2019,5807,166122,60.0,2,3.875,166583,22.25,25.56,4,5,Current,277638.3333,277638.3333,0,166122
171829,2019,6523,198000,25.0,2,2.875,198000,32.87,44.15,5,5,Current,792000.0,792000.0,0,198000
171842,2019,9168,154895,46.0,2,3.5,154895,18.73,27.72,5,5,Current,336728.2609,336728.2609,0,154895
171869,2019,4437,152753,57.0,2,3.375,153000,26.3,26.3,5,5,Current,268421.0526,268421.0526,0,152753
171871,2019,5210,166473,31.0,2,3.5,167000,21.65,28.04,5,4,Current,538709.6774,538709.6774,0,166473
171875,2019,9330,271000,37.0,2,3.0,271000,22.93,38.71,5,5,Current,732432.4324,732432.4324,0,271000
171876,2019,6211,253000,42.0,2,2.875,253000,34.56,39.32,5,5,Current,602380.9524,602380.9524,0,253000
171879,2019,5764,111000,25.0,2,3.75,111000,22.59,39.5,5,5,Current,444000.0,444000.0,0,111000
171885,2019,5338,100000,36.0,2,3.875,100000,21.77,26.1,5,5,Current,277777.7778,277777.7778,0,100000
171891,2019,5557,130600,38.0,2,3.25,130600,35.17,48.72,3,2,Current,343684.2105,343684.2105,0,130600
171905,2019,4646,135000,54.0,2,3.875,135000,33.85,34.8,5,5,Current,250000.0,250000.0,0,135000
171907,2019,8799,168000,47.0,2,3.0,168000,19.97,27.85,5,5,Current,357446.8085,357446.8085,0,168000
171909,2019,7826,164000,62.0,2,3.5,164000,18.3,41.97,5,5,Current,264516.129,264516.129,0,164000
171912,2019,5464,156000,52.0,2,3.625,156000,18.51,24.27,5,5,Current,300000.0,300000.0,0,156000
171931,2019,2974,79000,61.0,2,3.75,79000,21.45,30.16,5,5,Current,129508.1967,129508.1967,0,79000
171932,2019,2053,80000,48.0,2,3.75,80000,23.63,25.09,4,4,Current,166666.6667,166666.6667,0,80000
171940,2019,2958,130000,28.0,2,3.625,130000,38.7,40.39,4,4,Current,464285.7143,464285.7143,0,130000
171942,2019,7982,149763,45.0,2,3.5,150000,18.0,27.2,5,5,Current,333333.3333,333333.3333,0,149763
171946,2019,2149,76450,55.0,2,3.625,76450,22.1,23.26,5,5,Current,139000.0,139000.0,0,76450
171947,2019,8063,194000,57.0,2,3.125,194000,19.4,23.45,5,5,Current,340350.8772,340350.8772,0,194000
171962,2019,6375,200000,49.0,2,3.5,200000,18.23,29.76,5,5,Current,408163.2653,408163.2653,0,200000
171968,2019,8479,175000,43.0,2,3.375,175000,15.57,42.49,5,5,Current,406976.7442,406976.7442,0,175000
171972,2019,2990,160000,49.0,2,3.5,160000,33.78,35.72,5,5,Current,326530.6122,326530.6122,0,160000
171973,2019,4997,135000,39.0,2,3.625,135000,21.23,22.81,5,5,Current,346153.8462,346153.8462,0,135000
171977,2019,6919,142340,42.0,2,3.75,142340,13.2,41.77,5,5,Current,338904.7619,338904.7619,0,142340
171981,2019,7598,162000,50.0,2,3.5,162000,14.34,37.19,5,4,Current,324000.0,324000.0,0,162000
172002,2019,4388,189000,30.0,2,3.625,189000,26.34,39.03,3,4,Current,630000.0,630000.0,0,189000
172034,2019,4340,130500,50.0,2,3.375,130500,30.26,40.58,5,5,Current,261000.0,261000.0,0,130500
172037,2019,6516,127000,57.0,2,3.625,127000,30.85,44.83,5,5,Current,222807.0175,222807.0175,0,127000
172041,2019,6947,152558,52.0,2,3.625,153200,22.7,40.32,5,5,Current,294615.3846,294615.3846,0,152558
172044,2019,6833,154756,48.0,2,3.5,155000,18.79,20.48,4,4,Current,322916.6667,322916.6667,0,154756
172048,2019,10344,290000,47.0,2,3.375,290000,20.68,28.39,4,5,Current,617021.2766,617021.2766,0,290000
172060,2019,7651,140000,47.0,2,3.125,140000,24.42,35.28,5,5,Current,297872.3404,297872.3404,0,140000
172143,2019,11705,305000,45.0,2,3.0,305000,24.52,31.64,4,5,Current,677777.7778,677777.7778,0,305000
172178,2019,4827,106600,45.0,2,3.75,106600,27.47,42.01,5,5,Current,236888.8889,236888.8889,0,106600
172209,2019,16208,344362,20.0,2,3.0,344362,25.77,28.7,5,5,Current,1721810.0,1721810.0,0,344362
172215,2019,3170,77000,51.0,2,3.75,77000,24.32,26.24,4,5,Current,150980.3922,150980.3922,0,77000
172253,2019,5910,95000,54.0,2,3.0,95000,15.77,34.17,5,4,Current,175925.9259,175925.9259,0,95000
172258,2019,4341,96000,56.0,2,3.375,96000,20.95,39.44,4,4,Current,171428.5714,171428.5714,0,96000
172268,2019,8946,133000,57.0,2,3.625,133000,16.42,38.77,5,5,Current,233333.3333,233333.3333,0,133000
172282,2019,2907,79904,35.0,2,5.0,80000,23.0,33.0,5,5,Current,228571.4286,228571.4286,0,79904
172293,2019,4552,55024,16.0,2,5.0,55024,19.0,30.0,5,3,Current,343900.0,343900.0,0,55024
172439,2019,5360,150000,37.0,2,4.875,150000,25.0,35.0,5,5,Current,405405.4054,405405.4054,0,150000
172534,2019,11677,205000,38.0,2,4.75,205000,19.0,28.0,5,5,Current,539473.6842,539473.6842,0,205000
172569,2019,4983,100000,38.0,2,4.75,100000,18.0,35.0,5,5,Current,263157.8947,263157.8947,0,100000
172655,2019,6569,180000,48.0,2,4.5,180000,22.0,23.0,5,5,Current,375000.0,375000.0,0,180000
172760,2019,2407,63300,37.0,2,4.5,63300,28.0,32.0,5,5,Current,171081.0811,171081.0811,0,63300
172769,2019,6624,110000,33.0,2,4.75,110000,21.0,22.0,5,5,Current,333333.3333,333333.3333,0,110000
172828,2019,6151,100000,40.0,2,4.75,100000,24.0,35.0,5,5,Current,250000.0,250000.0,0,100000
172839,2019,5388,140000,44.0,2,4.5,140000,20.0,31.0,5,5,Current,318181.8182,318181.8182,0,140000
172844,2019,3132,75485,46.0,2,4.625,75485,21.0,36.0,5,4,Current,164097.8261,164097.8261,0,75485
172872,2019,4837,62000,35.0,2,4.75,62000,15.0,32.0,5,5,Current,177142.8571,177142.8571,0,62000
172909,2019,7321,66750,30.0,2,4.625,66750,13.0,27.0,5,5,Current,222500.0,222500.0,0,66750
172944,2019,5115,55500,19.0,2,4.5,55500,15.0,23.0,5,5,Current,292105.2632,292105.2632,0,55500
172946,2019,9561,250000,49.0,2,4.375,250000,23.0,29.0,5,5,Current,510204.0816,510204.0816,0,250000
173036,2019,8658,244000,28.0,2,4.375,244000,22.0,36.0,5,5,Current,871428.5714,871428.5714,0,244000
173254,2019,8751,115000,11.0,2,4.5,115000,20.0,20.0,5,4,Current,1045454.545,1045454.545,0,115000
173535,2019,7627,150000,46.0,2,4.5,150000,20.0,30.0,5,5,Current,326086.9565,326086.9565,0,150000
173658,2019,6192,149078,38.0,2,4.625,150000,23.0,41.0,5,5,Current,394736.8421,394736.8421,0,149078
173711,2019,2149,81400,38.0,2,4.375,81400,32.0,34.0,5,5,Current,214210.5263,214210.5263,0,81400
173753,2019,8729,150000,41.0,2,4.5,150000,15.0,29.0,5,5,Current,365853.6585,365853.6585,0,150000
173757,2019,6660,157687,44.0,2,4.375,157900,17.0,27.0,4,4,Current,358863.6364,358863.6364,0,157687
173892,2019,2600,39800,40.0,2,4.375,39800,21.0,25.0,5,5,Current,99500.0,99500.0,0,39800
173895,2019,9002,90000,33.0,2,4.375,90000,10.0,37.0,5,5,Current,272727.2727,272727.2727,0,90000
173934,2019,4000,92000,44.0,2,4.375,92000,16.0,16.0,5,5,Current,209090.9091,209090.9091,0,92000
174030,2019,5808,105000,24.0,2,4.25,105000,21.0,22.0,5,4,Current,437500.0,437500.0,0,105000
174041,2019,6167,175000,58.0,2,3.875,175000,24.0,32.0,5,5,Current,301724.1379,301724.1379,0,175000
174105,2019,5813,84886,30.0,2,4.375,85000,17.0,25.0,5,5,Current,283333.3333,283333.3333,0,84886
174130,2019,7440,140311,51.0,2,4.375,140500,16.0,35.0,5,4,Current,275490.1961,275490.1961,0,140311
174155,2019,4526,133811,50.0,2,4.125,134000,25.0,34.0,5,5,Current,268000.0,268000.0,0,133811
174166,2019,4614,50000,43.0,2,4.25,50000,12.0,31.0,4,3,Current,116279.0698,116279.0698,0,50000
174219,2019,9552,190000,20.0,2,4.625,190000,21.0,21.0,3,5,Current,950000.0,950000.0,0,190000
174341,2019,6110,140972,52.0,2,4.0,141500,17.0,40.0,4,5,Current,272115.3846,272115.3846,0,140972
174385,2019,7083,137760,37.0,2,4.0,138000,22.0,22.0,5,5,Current,372972.973,372972.973,0,137760
174589,2019,15829,165000,36.0,2,4.25,165000,23.0,27.0,5,5,Current,458333.3333,458333.3333,0,165000
